Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:06:05:612950,0.374067,0.0595656,0.85,-0.117,-0.026,-0.017,0.035,-0.012,541,0.00158358
02:06:05:617935,0.374034,0.0588361,1.406,0.047,0.274,-0.006,0.059,0.003,541,0.00158358
02:06:05:623079,0.37405,0.0580853,1.177,-0.097,0.198,0.007,0.055,-0.005,541,0.00158358
02:06:05:628085,0.374076,0.0572955,0.568,-0.339,-0.069,0.008,0.035,-0.013,541,0.00158358
02:06:05:633203,0.374059,0.0564621,-0.576,-0.736,-0.518,-0.009,-0.007,-0.005,541,0.00158358
02:06:05:638191,0.374053,0.0555976,-1.141,-0.937,-0.656,-0.029,-0.034,0.003,540,0.00152493
02:06:05:643199,0.374048,0.054693,-1.338,-1.066,-0.498,-0.051,-0.064,-0.006,539,0.00146628
02:06:05:648342,0.374053,0.0537424,-1.066,-1.014,-0.214,-0.05,-0.074,-0.023,539,0.00146628
02:06:05:653459,0.374063,0.052756,-0.328,-0.776,0.261,-0.028,-0.06,-0.034,539,0.00146628
02:06:05:658485,0.374035,0.0517203,0.244,-0.608,0.495,-0.013,-0.024,-0.026,538,0.00140762
02:06:05:663571,0.374054,0.0506551,1.044,-0.526,0.6,-0.005,0.061,-0.009,538,0.00140762
02:06:05:668447,0.374033,0.0495408,1.351,-0.633,0.498,-0.01,0.11,-0.006,538,0.00140762
02:06:05:673696,0.374057,0.0483965,1.089,-0.988,0.191,-0.028,0.117,-0.014,538,0.00140762
02:06:05:678688,0.374043,0.0471964,0.414,-1.264,-0.014,-0.043,0.068,-0.019,538,0.00140762
02:06:05:683825,0.374033,0.0459533,-0.781,-1.519,-0.175,-0.06,-0.032,-0.023,538,0.00140762
02:06:05:688825,0.374066,0.0446799,-1.264,-1.481,-0.143,-0.06,-0.081,-0.027,538,0.00140762
02:06:05:693936,0.374056,0.0433654,-1.263,-1.133,0.071,-0.043,-0.098,-0.033,537,0.00134897
02:06:05:698970,0.374044,0.0420074,-0.947,-0.837,0.238,-0.027,-0.079,-0.032,536,0.00129032
02:06:05:703936,0.374031,0.0406177,-0.336,-0.534,0.348,-0.011,-0.021,-0.014,536,0.00129032
02:06:05:708976,0.374062,0.0391861,0.091,-0.481,0.292,-0.01,0.026,0,536,0.00129032
02:06:05:714077,0.374045,0.0377173,0.64,-0.575,0.101,-0.017,0.082,0.005,536,0.00129032
02:06:05:719192,0.374068,0.0362183,0.759,-0.815,-0.078,-0.028,0.081,-0.01,536,0.00129032
02:06:05:724213,0.37404,0.0346858,0.526,-1.05,-0.17,-0.038,0.048,-0.024,536,0.00129032
02:06:05:729338,0.374051,0.0331293,-0.003,-1.463,-0.276,-0.052,-0.011,-0.036,536,0.00129032
02:06:05:734319,0.374057,0.0315463,-0.246,-1.683,-0.306,-0.06,-0.038,-0.038,535,0.00123167
02:06:05:739445,0.374051,0.0299338,-0.33,-1.748,-0.255,-0.062,-0.045,-0.037,534,0.00117302
02:06:05:744338,0.374039,0.0283024,-0.288,-1.588,-0.182,-0.055,-0.037,-0.032,534,0.00117302
02:06:05:749575,0.374063,0.0266576,-0.196,-1.208,-0.102,-0.041,-0.014,-0.024,534,0.00117302
02:06:05:754648,0.374075,0.0249994,-0.106,-1.018,-0.091,-0.033,0.004,-0.02,534,0.00117302
02:06:05:759707,0.374031,0.0233286,0.079,-1.008,-0.092,-0.032,0.028,-0.019,534,0.00117302
02:06:05:764838,0.374063,0.0216572,0.174,-1.169,-0.066,-0.037,0.033,-0.021,534,0.00117302
02:06:05:769830,0.374041,0.0199828,0.166,-1.46,0.015,-0.047,0.019,-0.027,534,0.00117302
02:06:05:774803,0.37405,0.0183156,0.071,-1.544,0.046,-0.052,0.004,-0.03,534,0.00117302
02:06:05:779938,0.374042,0.0166579,-0.105,-1.385,-0.03,-0.048,-0.01,-0.029,534,0.00117302
02:06:05:785064,0.37407,0.0150165,-0.235,-1,-0.174,-0.034,-0.012,-0.02,534,0.00117302
02:06:05:790079,0.374038,0.0133931,-0.273,-0.77,-0.184,-0.026,-0.012,-0.014,534,0.00117302
02:06:05:795192,0.374039,0.0117958,-0.236,-0.636,-0.014,-0.021,-0.013,-0.008,534,0.00117302
02:06:05:800234,0.37407,0.0102395,-0.149,-0.693,0.097,-0.024,-0.01,-0.007,534,0.00117302
02:06:05:805207,0.374045,0.0087206,0.062,-0.849,0.023,-0.028,0.005,-0.009,534,0.00117302
02:06:05:810325,0.374053,0.00724755,0.245,-0.888,-0.152,-0.027,0.021,-0.012,534,0.00117302
02:06:05:815329,0.37405,0.00582469,0.475,-0.771,-0.309,-0.02,0.036,-0.012,534,0.00117302
02:06:05:820454,0.374036,0.00445791,0.485,-0.633,-0.239,-0.015,0.033,-0.008,534,0.00117302
02:06:05:825459,0.374058,0.00315356,0.188,-0.499,0.001,-0.013,0.01,-0.001,534,0.00117302
02:06:05:830579,0.374074,0.00193582,-0.099,-0.496,0.135,-0.017,-0.004,-0.001,535,0.00123167
02:06:05:835576,0.374034,0.000795118,-0.298,-0.542,0.263,-0.026,-0.014,-0.013,535,0.00123167
02:06:05:840695,0.374034,-0.000262364,-0.181,-0.556,0.315,-0.03,-0.011,-0.022,535,0.00123167
02:06:05:845711,0.374031,-0.0012311,0.126,-0.546,0.222,-0.029,-0.001,-0.026,535,0.00123167
02:06:05:850811,0.374071,-0.00210674,0.186,-0.514,-0.031,-0.023,0.003,-0.02,536,0.00129032
02:06:05:855834,0.374062,-0.00288623,-0.069,-0.332,-0.544,-0.008,0.003,-0.006,536,0.00129032
02:06:05:860827,0.374053,-0.00354575,-0.318,-0.079,-0.748,0.005,-0.001,0.001,536,0.00129032
02:06:05:865959,0.374043,-0.0041093,-0.415,0.409,-0.631,0.026,-0.008,0.007,536,0.00129032
02:06:05:870958,0.374034,-0.0045768,-0.206,0.69,-0.358,0.035,-0.01,0.01,540,0.00152493
02:06:05:875961,0.374071,-0.0049493,0.279,0.914,0.039,0.038,-0.004,0.016,546,0.00187683
02:06:05:881223,0.374064,-0.00522485,0.456,0.93,0.197,0.034,-0.002,0.018,546,0.00187683
02:06:05:886215,0.37406,-0.00540482,0.247,0.899,0.144,0.03,-0.007,0.017,552,0.00222874
02:06:05:891229,0.374059,-0.00546481,-0.336,0.929,-0.094,0.025,-0.019,0.018,559,0.0026393
02:06:05:896233,0.374059,-0.00542845,-0.621,1.076,-0.249,0.025,-0.024,0.024,559,0.0026393
02:06:05:901347,0.374061,-0.00529646,-0.531,1.542,-0.271,0.037,-0.02,0.039,566,0.00304985
02:06:05:906461,0.374068,-0.00506891,-0.14,1.95,-0.127,0.054,-0.01,0.046,576,0.00363636
02:06:05:911452,0.374076,-0.00474499,0.587,2.442,0.127,0.077,0.01,0.045,576,0.00363636
02:06:05:916576,0.374037,-0.00432449,0.922,2.541,0.177,0.082,0.026,0.04,587,0.00428152
02:06:05:921481,0.374048,-0.00378463,0.944,2.327,0.012,0.07,0.04,0.035,587,0.00428152
02:06:05:926711,0.374058,-0.00314905,0.645,2.085,-0.161,0.056,0.038,0.036,598,0.00492669
02:06:05:931839,0.374067,-0.00241956,0.009,1.897,-0.287,0.043,0.016,0.045,608,0.0055132
02:06:05:936810,0.374075,-0.00160479,-0.294,1.994,-0.207,0.044,-0.004,0.05,608,0.0055132
02:06:05:941831,0.374034,-0.00071757,-0.327,2.412,0.079,0.063,-0.026,0.052,618,0.00609971
02:06:05:946944,0.374034,0.000226469,-0.144,2.731,0.251,0.081,-0.032,0.049,626,0.00656891
02:06:05:951935,0.374031,0.00120743,0.071,3.005,0.319,0.097,-0.031,0.042,626,0.00656891
02:06:05:957082,0.374069,0.00218322,-0.033,2.886,0.195,0.09,-0.026,0.036,632,0.00692082
02:06:05:962096,0.374058,0.00312211,-0.215,2.653,0.084,0.077,-0.023,0.037,632,0.00692082
02:06:05:967215,0.374045,0.00399041,-0.371,2.314,-0.072,0.062,-0.019,0.051,635,0.00709677
02:06:05:972226,0.374076,0.00476498,-0.287,2.212,-0.169,0.062,-0.014,0.062,637,0.00721408
02:06:05:977337,0.374059,0.00544299,0.064,2.285,-0.236,0.072,0,0.063,637,0.00721408
02:06:05:982344,0.374046,0.00600101,0.3,2.416,-0.183,0.081,0.009,0.05,636,0.00715543
02:06:05:987465,0.37403,0.00646336,0.41,2.529,-0.034,0.09,0.016,0.025,636,0.00715543
02:06:05:992598,0.374066,0.00683025,0.298,2.457,-0.023,0.09,0.01,0.019,636,0.00715543
02:06:05:997587,0.374057,0.00710032,0.036,2.167,-0.26,0.081,-0.005,0.031,636,0.00715543
02:06:06:2584,0.374052,0.00727445,-0.057,2.001,-0.482,0.076,-0.013,0.045,634,0.00703812
02:06:06:7706,0.37405,0.00735299,0.035,2.037,-0.613,0.082,-0.015,0.055,634,0.00703812
02:06:06:12701,0.374051,0.00731118,0.212,2.254,-0.509,0.096,-0.012,0.05,630,0.00680352
02:06:06:17830,0.374055,0.00717377,0.468,2.63,-0.244,0.113,-0.008,0.045,630,0.00680352
02:06:06:22818,0.374064,0.00694005,0.53,2.752,-0.126,0.111,-0.005,0.055,621,0.00627566
02:06:06:27983,0.374073,0.0066107,0.402,2.593,-0.11,0.09,0.004,0.08,605,0.00533724
02:06:06:32962,0.374039,0.00618456,0.211,2.257,-0.177,0.071,0.014,0.089,605,0.00533724
02:06:06:38057,0.374052,0.00566327,-0.095,1.509,-0.295,0.042,0.026,0.074,582,0.00398827
02:06:06:43066,0.374069,0.00502164,-0.291,0.681,-0.311,0.016,0.02,0.038,556,0.00246334
02:06:06:48202,0.374038,0.00428377,-0.319,0.168,-0.236,0.002,0.007,0.015,556,0.00246334
02:06:06:53187,0.374054,0.00345038,-0.22,-0.608,-0.097,-0.009,-0.012,-0.008,528,0.000821114
02:06:06:58330,0.374066,0.0025209,-0.122,-1.238,-0.065,-0.017,-0.018,-0.023,528,0.000821114
02:06:06:63335,0.37403,0.00149512,-0.078,-2.377,-0.088,-0.04,-0.02,-0.054,501,-0.000762463
02:06:06:68211,0.374034,0.000373637,-0.139,-3.126,-0.07,-0.061,-0.02,-0.077,475,-0.00228739
02:06:06:73475,0.374033,-0.000867867,-0.191,-3.878,0.056,-0.087,-0.011,-0.099,475,-0.00228739
02:06:06:78464,0.374068,-0.00220559,-0.041,-4.007,0.143,-0.092,0.006,-0.098,449,-0.00381232
02:06:06:83590,0.374052,-0.00363886,0.501,-3.671,0.194,-0.083,0.048,-0.081,426,-0.00516129
02:06:06:88697,0.374067,-0.0051689,0.884,-3.211,0.193,-0.071,0.07,-0.065,426,-0.00516129
02:06:06:93722,0.374066,-0.00679425,1.018,-2.461,0.146,-0.053,0.065,-0.045,406,-0.00633431
02:06:06:98850,0.374054,-0.00851563,0.688,-2.101,0.025,-0.048,0.038,-0.037,390,-0.00727273
02:06:06:103803,0.374065,-0.0103577,-0.204,-1.943,-0.318,-0.057,-0.009,-0.033,390,-0.00727273
02:06:06:108941,0.374064,-0.0121533,-0.776,-2.038,-0.53,-0.072,-0.031,-0.029,376,-0.00809384
02:06:06:113940,0.374054,-0.0138655,-1.195,-2.204,-0.527,-0.093,-0.046,-0.019,376,-0.00809384
02:06:06:118936,0.374039,-0.0154814,-1.11,-2.195,-0.27,-0.095,-0.047,-0.019,362,-0.00891496
02:06:06:124095,0.374062,-0.0170027,-0.595,-1.983,0.215,-0.084,-0.04,-0.03,350,-0.00961877
02:06:06:129090,0.374039,-0.0184262,0.025,-1.722,0.367,-0.07,-0.01,-0.035,350,-0.00961877
02:06:06:134186,0.374064,-0.019732,0.317,-1.659,0.196,-0.066,0.018,-0.027,340,-0.0102053
02:06:06:139207,0.374042,-0.0209391,0.418,-1.898,-0.211,-0.071,0.052,-0.018,335,-0.0104985
02:06:06:144347,0.374072,-0.0220533,0.245,-2.293,-0.351,-0.084,0.051,-0.029,335,-0.0104985
02:06:06:149212,0.374057,-0.0230689,-0.235,-3.066,-0.186,-0.109,0.014,-0.061,335,-0.0104985
02:06:06:154469,0.374051,-0.023989,-0.55,-3.557,0.058,-0.123,-0.016,-0.078,342,-0.010088
02:06:06:159440,0.37405,-0.0248136,-0.778,-4.095,0.27,-0.134,-0.042,-0.081,342,-0.010088
02:06:06:164579,0.37406,-0.0255186,-0.713,-4.291,0.215,-0.136,-0.038,-0.081,358,-0.00914956
02:06:06:169465,0.374034,-0.0261252,-0.347,-4.328,0.015,-0.134,-0.006,-0.099,358,-0.00914956
02:06:06:174708,0.374064,-0.0266398,-0.008,-4.186,-0.036,-0.132,0.022,-0.118,386,-0.00750733
02:06:06:179709,0.374059,-0.0270562,0.435,-3.77,0.07,-0.131,0.05,-0.13,427,-0.00510264
02:06:06:184834,0.374066,-0.027377,0.564,-3.374,0.173,-0.13,0.049,-0.116,427,-0.00510264
02:06:06:189819,0.374038,-0.0275994,0.449,-2.567,0.218,-0.115,0.021,-0.076,475,-0.00228739
02:06:06:194956,0.374071,-0.0277065,0.272,-1.847,0.156,-0.094,0.001,-0.051,528,0.000821114
02:06:06:199945,0.37407,-0.0277149,0.121,-0.431,0.005,-0.056,-0.008,-0.014,528,0.000821114
02:06:06:205090,0.374035,-0.0276248,0.173,1.415,-0.066,-0.016,0.002,0.034,583,0.00404692
02:06:06:210082,0.374058,-0.0274429,0.19,2.761,-0.019,0.014,0.008,0.072,583,0.00404692
02:06:06:215186,0.374046,-0.0271624,0,4.411,0.131,0.061,0.001,0.116,637,0.00721408
02:06:06:220193,0.374048,-0.026787,-0.21,4.933,0.184,0.08,-0.011,0.126,685,0.0100293
02:06:06:225335,0.374061,-0.0262923,-0.339,4.741,0.102,0.08,-0.027,0.119,685,0.0100293
02:06:06:230312,0.37404,-0.0256995,-0.19,4.193,0.003,0.07,-0.027,0.105,726,0.012434
02:06:06:235326,0.374074,-0.0250143,0.19,3.238,-0.042,0.06,-0.015,0.075,757,0.0142522
02:06:06:240469,0.374068,-0.0242304,0.31,2.68,-0.005,0.059,-0.008,0.054,757,0.0142522
02:06:06:245461,0.374075,-0.0233512,0.086,2.069,-0.023,0.057,-0.006,0.034,773,0.0151906
02:06:06:250605,0.374037,-0.0223735,-0.215,1.831,-0.143,0.055,-0.009,0.031,776,0.0153666
02:06:06:255477,0.374047,-0.021368,-0.505,1.671,-0.355,0.062,-0.011,0.031,776,0.0153666
02:06:06:260738,0.374041,-0.0204579,-0.443,1.619,-0.419,0.073,-0.01,0.028,769,0.014956
02:06:06:265720,0.374072,-0.019646,-0.031,1.549,-0.427,0.095,-0.005,0.024,769,0.014956
02:06:06:270817,0.374043,-0.0189266,0.299,1.523,-0.446,0.108,-0.002,0.026,758,0.0143109
02:06:06:275826,0.37405,-0.018305,0.62,1.561,-0.454,0.125,0.002,0.03,746,0.013607
02:06:06:280962,0.374046,-0.0177793,0.66,1.642,-0.364,0.135,0.004,0.027,746,0.013607
02:06:06:285957,0.374034,-0.0173727,0.551,1.867,-0.139,0.155,0.008,0.019,734,0.0129032
02:06:06:291072,0.374057,-0.0170641,0.45,2.286,-0.083,0.176,0.01,0.021,721,0.0121408
02:06:06:296111,0.374074,-0.016851,0.449,2.689,-0.179,0.185,0.009,0.033,721,0.0121408
02:06:06:300965,0.374038,-0.0167316,0.489,3.178,-0.284,0.189,0.005,0.052,703,0.011085
02:06:06:306199,0.374039,-0.0167098,0.554,4.052,-0.297,0.188,-0.002,0.088,703,0.011085
02:06:06:311215,0.374036,-0.0167836,0.511,5.019,-0.193,0.192,-0.007,0.12,680,0.00973607
02:06:06:316339,0.374065,-0.0169792,0.357,5.556,-0.149,0.199,-0.008,0.136,651,0.00803519
02:06:06:321206,0.374043,-0.0172686,-0.072,5.798,-0.138,0.194,-0.01,0.16,651,0.00803519
02:06:06:326454,0.374057,-0.0176552,-0.395,5.429,-0.127,0.174,-0.011,0.17,610,0.0056305
02:06:06:331458,0.374063,-0.0181377,-0.667,4.182,-0.081,0.127,-0.013,0.151,560,0.00269795
02:06:06:336467,0.374059,-0.0187156,-0.603,3.133,-0.046,0.097,-0.014,0.11,560,0.00269795
02:06:06:341582,0.374048,-0.0193892,-0.213,1.664,-0.01,0.063,-0.012,0.041,505,-0.000527859
02:06:06:346694,0.374067,-0.0201844,0.088,0.851,-0.004,0.049,-0.009,0.017,449,-0.00381232
02:06:06:351714,0.374076,-0.0210753,0.326,-0.33,-0.036,0.032,0.001,0.004,449,-0.00381232
02:06:06:356840,0.374069,-0.0220612,0.265,-1.304,-0.097,0.011,0.009,-0.013,396,-0.00692082
02:06:06:361844,0.374051,-0.0231423,-0.075,-3.1,-0.215,-0.044,0.016,-0.071,396,-0.00692082
02:06:06:366962,0.374059,-0.0243207,-0.317,-4.252,-0.233,-0.086,0.015,-0.11,344,-0.00997067
02:06:06:371936,0.374051,-0.0255943,-0.412,-5.283,-0.013,-0.12,0.005,-0.138,299,-0.01261
02:06:06:377075,0.374068,-0.0269899,-0.063,-5.175,0.41,-0.112,-0.002,-0.129,299,-0.01261
02:06:06:382116,0.374062,-0.0284798,0.317,-4.617,0.563,-0.096,0.001,-0.113,265,-0.0146041
02:06:06:387066,0.374036,-0.0300636,0.767,-3.497,0.262,-0.078,0.023,-0.083,246,-0.0157185
02:06:06:392214,0.374072,-0.0317491,0.775,-2.811,-0.233,-0.073,0.041,-0.064,246,-0.0157185
02:06:06:397379,0.374043,-0.0334893,0.188,-2.198,-0.909,-0.075,0.046,-0.041,244,-0.0158358
02:06:06:402338,0.37405,-0.0351887,-0.472,-2.136,-1.026,-0.086,0.023,-0.031,244,-0.0158358
02:06:06:407337,0.374067,-0.036768,-1.319,-2.383,-0.638,-0.113,-0.038,-0.023,253,-0.0153079
02:06:06:412348,0.374044,-0.0382502,-1.495,-2.567,-0.225,-0.131,-0.076,-0.028,270,-0.0143109
02:06:06:417454,0.374073,-0.0396397,-1.119,-2.62,0.168,-0.146,-0.095,-0.047,270,-0.0143109
02:06:06:422572,0.374064,-0.040927,-0.638,-2.513,0.17,-0.151,-0.072,-0.055,288,-0.0132551
02:06:06:427582,0.374067,-0.0421244,0.062,-2.33,-0.052,-0.166,0.004,-0.043,307,-0.0121408
02:06:06:432716,0.374038,-0.0432195,0.38,-2.326,-0.173,-0.183,0.058,-0.03,307,-0.0121408
02:06:06:437717,0.374072,-0.0442009,0.469,-2.65,-0.178,-0.206,0.092,-0.03,328,-0.0109091
02:06:06:442842,0.374029,-0.0450777,0.222,-3.115,-0.119,-0.211,0.069,-0.048,354,-0.00938416
02:06:06:447835,0.374051,-0.045867,-0.435,-4.112,-0.05,-0.205,-0.006,-0.08,354,-0.00938416
02:06:06:452964,0.374043,-0.0465569,-0.802,-4.846,-0.002,-0.202,-0.053,-0.096,388,-0.00739003
02:06:06:457964,0.374052,-0.0471532,-0.749,-5.737,0.131,-0.206,-0.069,-0.123,388,-0.00739003
02:06:06:463091,0.374038,-0.0476504,0.224,-6.048,0.268,-0.204,-0.003,-0.161,430,-0.00492669
02:06:06:468083,0.374048,-0.048029,1.126,-5.828,0.292,-0.191,0.067,-0.181,479,-0.00205279
02:06:06:473206,0.374032,-0.048308,2,-4.805,0.232,-0.155,0.145,-0.17,479,-0.00205279
02:06:06:478195,0.374035,-0.0484972,1.869,-3.704,0.167,-0.121,0.142,-0.131,537,0.00134897
02:06:06:483193,0.374061,-0.0485895,0.71,-1.745,0.057,-0.064,0.058,-0.053,601,0.00510264
02:06:06:488336,0.374062,-0.0485859,-0.247,-0.525,-0.029,-0.029,-0.014,-0.011,601,0.00510264
02:06:06:493326,0.374039,-0.0484792,-1.239,0.855,-0.163,0.005,-0.087,0.021,669,0.00909091
02:06:06:498488,0.374042,-0.0482576,-1.473,1.554,-0.24,0.016,-0.103,0.035,729,0.01261
02:06:06:503472,0.374066,-0.0479426,-1.296,2.645,-0.313,0.029,-0.095,0.065,729,0.01261
02:06:06:508577,0.374065,-0.047532,-0.93,3.501,-0.297,0.045,-0.078,0.093,762,0.0145455
02:06:06:513592,0.374036,-0.047018,-0.207,4.727,-0.12,0.078,-0.036,0.128,762,0.0145455
02:06:06:518690,0.374074,-0.0464166,0.221,5.255,0.045,0.098,-0.002,0.141,768,0.0148974
02:06:06:523689,0.374038,-0.0457101,0.52,5.399,0.162,0.112,0.038,0.14,759,0.0143695
02:06:06:528848,0.374068,-0.0448943,0.461,5.138,0.112,0.117,0.046,0.132,759,0.0143695
02:06:06:533821,0.374071,-0.0439757,0.239,4.502,0.056,0.131,0.03,0.11,739,0.0131965
02:06:06:538960,0.374042,-0.0429581,0.222,4.038,0.189,0.135,0.011,0.089,715,0.0117889
02:06:06:543938,0.374054,-0.041946,0.533,3.359,0.629,0.104,-0.004,0.057,715,0.0117889
02:06:06:549083,0.374046,-0.041028,0.878,2.771,0.969,0.045,-0.002,0.047,685,0.0100293
02:06:06:554093,0.37406,-0.0402087,0.832,2.466,0.937,0.03,0.004,0.051,685,0.0100293
02:06:06:559191,0.37405,-0.0395048,0.26,2.046,0.472,0.068,0.009,0.048,653,0.00815249
02:06:06:564199,0.374068,-0.0389035,-0.254,1.703,0.014,0.104,0.005,0.034,626,0.00656891
02:06:06:569325,0.374063,-0.0383919,-0.756,1.182,-0.521,0.118,-0.009,0.015,626,0.00656891
02:06:06:574332,0.374043,-0.0379782,-0.758,0.995,-0.572,0.106,-0.021,0.012,609,0.00557185
02:06:06:579336,0.374052,-0.0376592,-0.335,0.988,-0.118,0.093,-0.033,0.002,599,0.00498534
02:06:06:584446,0.374045,-0.037438,0.048,0.969,0.32,0.086,-0.035,-0.019,599,0.00498534
02:06:06:589460,0.374064,-0.0373371,0.479,0.744,0.607,0.054,-0.028,-0.048,593,0.00463343
02:06:06:594587,0.374064,-0.0373335,0.632,0.697,0.393,0.026,-0.013,-0.038,587,0.00428152
02:06:06:599595,0.374048,-0.03742,0.8,1.388,-0.223,0.017,0.026,0.028,587,0.00428152
02:06:06:604710,0.374062,-0.0376088,0.892,2.417,-0.497,0.041,0.055,0.084,578,0.00375367
02:06:06:609720,0.37406,-0.0378916,0.757,4.163,-0.456,0.087,0.069,0.146,578,0.00375367
02:06:06:614828,0.374039,-0.038268,0.335,4.884,-0.271,0.101,0.047,0.163,561,0.0027566
02:06:06:619840,0.374045,-0.0387649,-0.637,4.623,-0.106,0.082,-0.017,0.154,537,0.00134897
02:06:06:624971,0.374031,-0.0393593,-1.188,3.59,-0.108,0.05,-0.059,0.126,537,0.00134897
02:06:06:629849,0.374044,-0.0400523,-1.397,1.525,-0.073,-0.001,-0.092,0.062,506,-0.000469208
02:06:06:635078,0.374036,-0.0408354,-0.922,-0.178,0.098,-0.028,-0.082,-0.001,474,-0.00234604
02:06:06:640123,0.374054,-0.0417213,-0.513,-1.021,0.144,-0.032,-0.057,-0.033,474,-0.00234604
02:06:06:645247,0.374046,-0.0427006,-0.132,-2.354,-0.105,-0.049,-0.004,-0.063,444,-0.00410557
02:06:06:650225,0.37406,-0.043801,-0.038,-3.452,-0.403,-0.078,0.031,-0.075,444,-0.00410557
02:06:06:655331,0.374047,-0.0449914,0.103,-5.013,-0.623,-0.127,0.063,-0.095,415,-0.00580645
02:06:06:660457,0.374055,-0.0462849,0.304,-5.613,-0.433,-0.14,0.061,-0.115,389,-0.00733138
02:06:06:665463,0.374035,-0.0476686,0.682,-5.619,0.243,-0.124,0.036,-0.146,389,-0.00733138
02:06:06:670467,0.374073,-0.0491536,0.836,-5.176,0.68,-0.105,0.022,-0.15,368,-0.00856305
02:06:06:675590,0.374035,-0.0507266,0.721,-4.183,0.852,-0.084,0.027,-0.113,354,-0.00938416
02:06:06:680473,0.374051,-0.0524275,0.39,-3.457,0.564,-0.076,0.041,-0.069,354,-0.00938416
02:06:06:685699,0.374073,-0.0542285,-0.391,-2.555,-0.193,-0.071,0.042,-0.018,347,-0.00979472
02:06:06:690717,0.374048,-0.055969,-0.972,-2.246,-0.616,-0.078,0.017,-0.011,346,-0.00985337
02:06:06:695828,0.374035,-0.0576169,-1.587,-2.241,-0.709,-0.1,-0.047,-0.03,346,-0.00985337
02:06:06:700844,0.374035,-0.0591721,-1.64,-2.349,-0.384,-0.113,-0.085,-0.044,347,-0.00979472
02:06:06:705953,0.374052,-0.0606351,-1.148,-2.282,0.279,-0.112,-0.1,-0.045,347,-0.00979472
02:06:06:710938,0.374046,-0.0619727,-0.597,-2.019,0.493,-0.101,-0.072,-0.034,348,-0.00973607
02:06:06:716091,0.37406,-0.0632142,0.218,-1.491,0.216,-0.088,0.013,-0.012,346,-0.00985337
02:06:06:721066,0.374048,-0.0643589,0.77,-1.131,-0.289,-0.088,0.096,0.002,346,-0.00985337
02:06:06:726196,0.374059,-0.0654112,0.939,-1.112,-0.342,-0.089,0.115,0.002,344,-0.00997067
02:06:06:731218,0.374049,-0.0663673,0.926,-1.496,0.109,-0.085,0.075,-0.013,348,-0.00973607
02:06:06:736324,0.374065,-0.067227,0.789,-2.01,0.461,-0.078,0.03,-0.03,348,-0.00973607
02:06:06:741367,0.374068,-0.0679649,0.44,-3.032,0.51,-0.072,-0.012,-0.056,358,-0.00914956
02:06:06:746492,0.374052,-0.0686055,0.109,-3.788,0.194,-0.081,-0.013,-0.078,377,-0.00803519
02:06:06:751495,0.374066,-0.0691542,-0.443,-4.876,-0.407,-0.126,0.002,-0.122,377,-0.00803519
02:06:06:756478,0.374059,-0.0696053,-0.701,-5.396,-0.669,-0.164,0.007,-0.149,405,-0.00639296
02:06:06:761588,0.37404,-0.0699559,-0.697,-5.391,-0.754,-0.192,-0.002,-0.16,405,-0.00639296
02:06:06:766692,0.37405,-0.0702144,-0.444,-4.676,-0.659,-0.17,-0.014,-0.139,445,-0.00404692
02:06:06:771716,0.374042,-0.0703863,0.023,-2.809,-0.428,-0.097,-0.023,-0.084,467,-0.0027566
02:06:06:776832,0.374054,-0.0704904,0.198,-1.483,-0.31,-0.052,-0.017,-0.048,467,-0.0027566
02:06:06:781837,0.374044,-0.0705261,0.123,0.055,-0.315,-0.026,0,-0.008,470,-0.00258065
02:06:06:786834,0.37405,-0.0705009,-0.057,0.845,-0.404,-0.026,0.007,0.016,465,-0.0028739
02:06:06:791961,0.374035,-0.0704036,-0.23,2.176,-0.42,-0.004,0,0.058,465,-0.0028739
02:06:06:797101,0.374038,-0.0702534,-0.122,3.838,-0.146,0.062,-0.016,0.095,463,-0.0029912
02:06:06:802092,0.374063,-0.0700283,0.022,4.806,0.086,0.101,-0.024,0.112,463,-0.0029912
02:06:06:807093,0.374063,-0.0697454,0.107,5.409,0.269,0.083,-0.026,0.129,463,-0.0029912
02:06:06:812209,0.374033,-0.0693968,-0.002,5.156,0.268,0.017,-0.025,0.135,463,-0.0029912
02:06:06:817335,0.374062,-0.0690142,-0.373,4.159,0.221,-0.087,-0.023,0.127,463,-0.0029912
02:06:06:822336,0.374062,-0.0685698,-0.658,3.35,0.201,-0.118,-0.024,0.108,463,-0.0029912
02:06:06:827439,0.374031,-0.0680783,-0.88,2.158,0.165,-0.103,-0.028,0.067,460,-0.00316716
02:06:06:832462,0.374059,-0.067542,-0.737,1.448,0.157,-0.079,-0.03,0.041,460,-0.00316716
02:06:06:837456,0.374054,-0.066958,-0.022,0.639,0.273,-0.046,-0.021,0.004,455,-0.00346041
02:06:06:842615,0.374059,-0.0663389,0.618,0.295,0.437,-0.029,0,-0.018,449,-0.00381232
02:06:06:847738,0.374071,-0.0656876,1.294,-0.073,0.622,-0.012,0.054,-0.034,449,-0.00381232
02:06:06:852715,0.374044,-0.0649959,1.292,-0.332,0.58,-0.01,0.085,-0.027,444,-0.00410557
02:06:06:857691,0.374072,-0.0642845,0.573,-0.804,0.247,-0.018,0.084,-0.012,444,-0.00410557
02:06:06:862842,0.374061,-0.0635291,-0.141,-1.141,-0.042,-0.03,0.044,-0.019,442,-0.00422287
