Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:58:29:821829,-6,-1,-2,-3,-2,0,-1,-3
18:58:29:822699,-2,-2,0,-1,-2,0,-1,-16
18:58:29:828728,-1,-8,-4,-4,-4,-2,-3,1
18:58:29:844335,-1,-8,-4,-4,-4,-2,-3,1
18:58:29:845200,-4,-6,-1,0,-2,0,3,16
18:58:29:851095,1,-4,-2,0,0,0,-1,-1
18:58:29:859325,1,-4,-2,0,0,0,-1,-1
18:58:29:860215,0,-1,1,0,0,0,-2,-5
18:58:29:866076,0,1,-2,0,-1,-3,-2,-7
18:58:29:881874,0,1,-2,0,-1,-3,-2,-7
18:58:29:882744,-1,2,0,0,1,0,2,17
18:58:29:888718,-2,-4,-1,-2,0,1,-2,-3
18:58:29:896862,-2,-4,-1,-2,0,1,-2,-3
18:58:29:897739,0,-6,-2,-1,-1,1,-1,4
18:58:29:911096,-3,-6,-1,-1,1,1,-2,-7
18:58:29:919323,-3,-6,-1,-1,1,1,-2,-7
18:58:29:920186,-3,-6,-2,-2,-2,-2,2,9
18:58:29:926099,0,-3,-2,-2,-2,-4,-3,-14
18:58:29:950121,0,-3,-2,-2,-2,-4,-3,-14
18:58:29:950830,0,-3,-1,-2,-2,-1,0,-7
18:58:29:951691,-2,0,-1,2,0,1,2,5
18:58:29:964358,-2,0,-1,2,0,1,2,5
18:58:29:965201,0,5,0,-1,-2,-1,1,11
18:58:29:971077,3,5,1,-1,-1,-1,-2,5
18:58:29:979353,3,5,1,-1,-1,-1,-2,5
18:58:29:980097,-3,-4,-3,-2,-2,-2,-2,-5
18:58:29:993705,-3,-3,-1,-2,0,-1,-1,2
18:58:30:1848,-3,-3,-1,-2,0,-1,-1,2
18:58:30:2729,0,2,0,0,1,-1,0,-4
18:58:30:8733,-4,-2,0,-2,-4,-2,1,-3
18:58:30:24328,-4,-2,0,-2,-4,-2,1,-3
18:58:30:25197,-9,-2,-1,-1,-2,-2,-3,0
18:58:30:31161,1,-3,-2,0,-1,-1,-1,9
18:58:30:39334,1,-3,-2,0,-1,-1,-1,9
18:58:30:40200,3,-3,-3,-1,-3,1,1,0
18:58:30:53723,-2,-1,-2,0,0,-1,-1,-15
18:58:30:61894,-2,-1,-2,0,0,-1,-1,-15
18:58:30:62746,-2,-5,-2,-1,-2,-1,1,-23
18:58:30:68716,4,-1,1,0,-2,-2,-4,-24
18:58:30:84345,4,-1,1,0,-2,-2,-4,-24
18:58:30:85212,2,18,4,1,0,-2,1,9
18:58:30:91069,-8,0,-1,-2,0,-3,-1,3
18:58:30:99336,-8,0,-1,-2,0,-3,-1,3
18:58:30:100216,6,-2,0,2,0,0,-2,-4
18:58:30:113825,-2,-10,-2,2,0,-2,0,1
18:58:30:121835,-2,-10,-2,2,0,-2,0,1
18:58:30:122701,-5,-9,-3,-2,1,1,1,4
18:58:30:128703,-3,-6,-3,0,-2,1,1,-4
18:58:30:136198,-3,-6,-3,0,-2,1,1,-4
18:58:30:143700,-2,-1,-1,1,0,-2,-2,-9
18:58:30:151114,2,4,1,0,-2,-3,-1,19
18:58:30:159357,2,4,1,0,-2,-3,-1,19
18:58:30:160228,0,-2,-2,-2,-3,-3,-5,2
18:58:30:173704,3,3,-1,-1,-2,1,1,14
18:58:30:181881,3,3,-1,-1,-2,1,1,14
18:58:30:182699,-4,-5,-2,-3,-1,0,2,2
18:58:30:188733,7,2,-1,-1,-2,2,5,12
18:58:30:196225,7,2,-1,-1,-2,2,5,12
18:58:30:203722,-2,-4,0,-3,-2,-1,0,2
18:58:30:211083,0,-10,-6,-1,1,-3,-2,-13
18:58:30:219352,0,-10,-6,-1,1,-3,-2,-13
18:58:30:220070,-7,-2,1,0,1,0,-2,-8
18:58:30:233731,-2,2,2,-1,0,0,0,3
18:58:30:241883,-2,2,2,-1,0,0,0,3
18:58:30:242776,4,-1,-2,-2,-1,0,-1,6
18:58:30:248765,-8,2,2,0,1,-1,5,-5
18:58:30:256214,-8,2,2,0,1,-1,5,-5
