Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:00:15:279728,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279742,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279757,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279772,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279786,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279801,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279815,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279830,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279845,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279864,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279879,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279894,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279909,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279923,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279938,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279953,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279968,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279983,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:279997,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280012,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280026,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280041,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280056,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280071,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280086,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280100,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280115,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280130,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280144,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280167,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280183,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280198,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280213,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280227,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280242,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280256,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280272,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280287,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280302,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280317,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280332,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280346,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280361,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280376,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280391,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280406,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280420,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280435,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280450,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280465,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280479,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280494,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280508,0.374067,-0.050001,-0.046,1.7,-0.185,-0.048,0.002,0.047,579,0.00651026
23:00:15:280535,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280550,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280565,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280585,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280600,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280614,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280629,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280643,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280661,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280676,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280691,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280705,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280719,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280734,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280748,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280763,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280777,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280791,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280806,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280820,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280835,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280849,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280864,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280879,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280894,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280908,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280922,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280937,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280951,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280966,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:280980,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281013,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281041,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281068,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281094,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281118,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281143,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281168,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281193,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281221,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281249,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281280,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281307,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281334,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281361,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
23:00:15:281387,0.374067,-0.050001,-0.136,1.683,-0.221,-0.048,0,0.052,579,0.00651026
