Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:53:04:264804,0.374038,0.0167225,0.116,-5.283,-0.171,-0.146,0.047,-0.132,225,-0.0169501
22:53:04:269801,0.374038,0.0148095,0.897,-5.705,0.014,-0.15,0.08,-0.157,225,-0.0169501
22:53:04:274828,0.374072,0.0127936,1.254,-5.37,0.203,-0.138,0.081,-0.14,215,-0.0175367
22:53:04:279945,0.374048,0.0107236,1.303,-4.564,0.51,-0.124,0.06,-0.103,222,-0.0171261
22:53:04:284833,0.374045,0.00874532,1.124,-4.177,0.663,-0.128,0.048,-0.095,222,-0.0171261
22:53:04:290060,0.374065,0.00686333,0.819,-4.08,0.679,-0.154,0.049,-0.106,246,-0.0157185
22:53:04:295078,0.374068,0.00508527,0.609,-4.29,0.521,-0.184,0.056,-0.112,280,-0.0137243
22:53:04:300202,0.374054,0.00340264,0.144,-4.773,0.152,-0.245,0.053,-0.108,280,-0.0137243
22:53:04:305191,0.374074,0.00182444,-0.29,-5.058,-0.071,-0.29,0.032,-0.105,324,-0.0111437
22:53:04:310323,0.374034,0.00034201,-0.986,-5.221,-0.272,-0.342,-0.019,-0.106,369,-0.0085044
22:53:04:315323,0.374032,-0.00103619,-1.469,-4.926,-0.374,-0.338,-0.067,-0.098,369,-0.0085044
22:53:04:320444,0.374068,-0.00231867,-1.533,-4.494,-0.461,-0.3,-0.084,-0.081,411,-0.00604106
22:53:04:325584,0.374053,-0.00349688,-1.147,-3.652,-0.618,-0.228,-0.078,-0.048,411,-0.00604106
22:53:04:330576,0.374034,-0.00457899,-0.656,-3.061,-0.644,-0.187,-0.056,-0.032,453,-0.00357771
22:53:04:335578,0.374057,-0.00555752,0.021,-2.35,-0.42,-0.133,-0.01,-0.029,496,-0.00105572
22:53:04:340728,0.374032,-0.00643938,0.219,-2.189,-0.16,-0.102,0.02,-0.043,496,-0.00105572
22:53:04:345731,0.374053,-0.0072181,0.193,-2.565,0.115,-0.083,0.051,-0.073,541,0.00158358
22:53:04:350831,0.37403,-0.00789999,0.223,-2.962,0.165,-0.092,0.054,-0.09,592,0.00457478
22:53:04:355817,0.374056,-0.00847856,0.691,-2.97,0.219,-0.092,0.039,-0.095,592,0.00457478
22:53:04:360944,0.374036,-0.00896046,1.21,-2.383,0.315,-0.064,0.031,-0.083,645,0.00768328
22:53:04:365942,0.374064,-0.00933955,1.816,-1.052,0.358,-0.006,0.039,-0.049,699,0.0108504
22:53:04:371106,0.374052,-0.00962157,1.875,-0.189,0.189,0.014,0.056,-0.02,699,0.0108504
22:53:04:376089,0.374044,-0.00979963,1.385,1.016,-0.23,0.022,0.073,0.023,750,0.0138416
22:53:04:380962,0.374042,-0.0098818,0.779,1.86,-0.417,0.035,0.063,0.047,750,0.0138416
22:53:04:386251,0.374042,-0.00985997,-0.314,3.072,-0.414,0.072,0.014,0.074,791,0.0162463
22:53:04:391203,0.374049,-0.00974265,-1.009,3.683,-0.305,0.092,-0.033,0.089,816,0.0177126
22:53:04:396321,0.374058,-0.00952132,-1.651,4.296,-0.147,0.108,-0.101,0.106,816,0.0177126
22:53:04:401448,0.374072,-0.00920365,-1.474,4.771,-0.036,0.128,-0.126,0.11,820,0.0179472
22:53:04:406450,0.374044,-0.00878131,-0.935,5.018,-0.003,0.146,-0.109,0.108,806,0.0171261
22:53:04:411577,0.374059,-0.00833349,0.042,5.108,-0.102,0.164,-0.041,0.109,806,0.0171261
22:53:04:416586,0.374072,-0.0079831,0.535,4.972,-0.279,0.17,0.011,0.117,779,0.0155425
22:53:04:421693,0.374035,-0.00772769,0.941,4.735,-0.527,0.194,0.068,0.127,779,0.0155425
22:53:04:426688,0.374042,-0.00757725,1.091,4.734,-0.511,0.234,0.081,0.127,743,0.0134311
22:53:04:431847,0.374043,-0.00752234,1.195,4.973,-0.133,0.316,0.062,0.117,700,0.0109091
22:53:04:436832,0.374042,-0.00757142,1.093,5.076,0.208,0.356,0.032,0.104,700,0.0109091
22:53:04:441853,0.374036,-0.00771677,0.607,4.752,0.503,0.346,-0.016,0.08,657,0.0083871
22:53:04:446977,0.374075,-0.00796679,0.172,4.23,0.47,0.299,-0.038,0.067,616,0.0059824
22:53:04:451857,0.37406,-0.00831169,-0.335,3.403,0.189,0.222,-0.047,0.059,616,0.0059824
22:53:04:457070,0.374044,-0.00876059,-0.464,3.001,-0.04,0.188,-0.039,0.06,574,0.00351906
22:53:04:462197,0.374065,-0.00930647,-0.334,2.526,-0.306,0.148,-0.021,0.053,537,0.00134897
22:53:04:467209,0.374038,-0.00995483,-0.094,2.217,-0.366,0.113,-0.007,0.043,537,0.00134897
22:53:04:472328,0.374048,-0.0107003,0.34,1.962,-0.246,0.067,0.013,0.037,500,-0.000821114
22:53:04:477307,0.374051,-0.0115498,0.641,2.147,-0.012,0.057,0.034,0.058,500,-0.000821114
22:53:04:482313,0.374046,-0.0124949,0.643,2.316,0.088,0.059,0.042,0.075,462,-0.00304985
22:53:04:487479,0.374075,-0.0135451,0.27,2.156,0.067,0.039,0.034,0.082,419,-0.00557185
22:53:04:492455,0.374047,-0.0146893,-0.135,1.732,-0.059,0.017,0.019,0.071,419,-0.00557185
22:53:04:497568,0.374052,-0.0159388,-0.586,0.908,-0.336,-0.005,-0.004,0.046,372,-0.00832845
22:53:04:502563,0.37404,-0.0172834,-0.597,0.355,-0.471,-0.009,-0.01,0.026,324,-0.0111437
22:53:04:507699,0.374058,-0.0187338,-0.287,-0.581,-0.403,-0.017,-0.008,-0.008,324,-0.0111437
22:53:04:512696,0.374058,-0.0202787,-0.115,-1.411,-0.19,-0.035,-0.007,-0.034,282,-0.013607
22:53:04:517828,0.374038,-0.0219269,-0.148,-2.992,0.079,-0.079,-0.013,-0.069,282,-0.013607
22:53:04:522964,0.374038,-0.0236723,-0.233,-4.077,0.052,-0.11,-0.015,-0.091,250,-0.0154839
22:53:04:527954,0.374059,-0.025523,-0.06,-5.21,-0.239,-0.142,0,-0.118,230,-0.0166569
22:53:04:532955,0.374056,-0.027468,0.301,-5.416,-0.385,-0.145,0.024,-0.128,230,-0.0166569
22:53:04:538062,0.374064,-0.0295176,0.853,-5.001,-0.233,-0.134,0.061,-0.126,226,-0.0168915
22:53:04:543085,0.374052,-0.031566,0.948,-4.524,0.073,-0.125,0.069,-0.114,238,-0.0161877
22:53:04:548205,0.374038,-0.03351,0.496,-4.026,0.47,-0.125,0.049,-0.098,238,-0.0161877
22:53:04:553189,0.374068,-0.0353622,-0.071,-4.002,0.509,-0.14,0.022,-0.092,262,-0.0147801
22:53:04:558313,0.374058,-0.037105,-0.871,-4.371,0.242,-0.19,-0.013,-0.09,295,-0.0128446
22:53:04:563312,0.374046,-0.0387541,-1.154,-4.816,-0.06,-0.257,-0.03,-0.092,295,-0.0128446
22:53:04:568348,0.374043,-0.0402987,-0.992,-4.909,-0.111,-0.291,-0.031,-0.094,336,-0.0104399
22:53:04:573467,0.374047,-0.04175,-0.469,-4.627,0.008,-0.298,-0.024,-0.094,336,-0.0104399
22:53:04:578564,0.374061,-0.0430968,-0.142,-4.256,0.063,-0.275,-0.014,-0.088,377,-0.00803519
22:53:04:583601,0.374043,-0.0443412,0.151,-3.649,-0.102,-0.222,0.008,-0.069,414,-0.0058651
22:53:04:588711,0.374037,-0.0454885,0.295,-3.245,-0.294,-0.19,0.027,-0.053,414,-0.0058651
22:53:04:593697,0.374047,-0.0465389,0.635,-2.594,-0.282,-0.145,0.054,-0.034,452,-0.00363636
22:53:04:598721,0.374073,-0.0474848,0.899,-2.214,0.041,-0.113,0.063,-0.035,492,-0.00129032
22:53:04:603846,0.374073,-0.0483357,0.99,-2.122,0.62,-0.071,0.058,-0.065,492,-0.00129032
22:53:04:608968,0.37404,-0.0490937,0.713,-2.485,0.716,-0.065,0.041,-0.094,534,0.00117302
22:53:04:613967,0.374068,-0.0497863,0.062,-3.133,0.32,-0.087,0.008,-0.115,585,0.00416422
22:53:04:619077,0.374067,-0.0504012,-0.218,-3.095,-0.026,-0.095,-0.008,-0.1,585,0.00416422
22:53:04:624066,0.374031,-0.0509484,-0.21,-2.029,-0.263,-0.061,-0.018,-0.051,638,0.00727273
22:53:04:629223,0.374053,-0.0514446,-0.087,-1.012,-0.28,-0.024,-0.019,-0.02,638,0.00727273
22:53:04:634209,0.374039,-0.0518915,-0.046,0.269,-0.345,0.009,-0.02,0.006,692,0.0104399
22:53:04:639358,0.374035,-0.0523064,-0.113,1.364,-0.421,0.028,-0.022,0.027,742,0.0133724
22:53:04:644338,0.374073,-0.0527091,-0.102,2.245,-0.379,0.054,-0.02,0.05,742,0.0133724
22:53:04:649451,0.374071,-0.0531061,-0.078,3.597,-0.258,0.101,-0.015,0.087,784,0.0158358
22:53:04:654449,0.374066,-0.0535103,-0.15,4.18,-0.236,0.113,-0.013,0.103,810,0.0173607
22:53:04:659615,0.374054,-0.053932,-0.264,4.426,-0.225,0.099,-0.013,0.107,810,0.0173607
22:53:04:664584,0.374036,-0.0543716,-0.155,4.415,-0.121,0.095,-0.012,0.105,817,0.0177713
22:53:04:669720,0.374058,-0.0548359,0.32,4.473,0.101,0.122,-0.004,0.107,817,0.0177713
22:53:04:674699,0.37403,-0.0553114,0.627,4.495,0.095,0.146,0.003,0.112,805,0.0170674
22:53:04:679828,0.374046,-0.0558013,0.731,4.297,-0.269,0.165,0.016,0.115,776,0.0153666
22:53:04:684847,0.374057,-0.0562941,0.632,4.088,-0.536,0.172,0.025,0.111,776,0.0153666
22:53:04:689978,0.374068,-0.0567876,0.595,4.024,-0.483,0.211,0.033,0.104,736,0.0130205
22:53:04:694947,0.374034,-0.0572702,0.679,4.232,-0.114,0.262,0.031,0.102,685,0.0100293
22:53:04:700067,0.374047,-0.0577493,0.594,4.562,0.442,0.336,0.015,0.1,685,0.0100293
22:53:04:705064,0.374061,-0.0582213,0.239,4.436,0.496,0.35,-0.003,0.094,627,0.00662757
22:53:04:710201,0.374032,-0.0586717,-0.423,3.45,0.094,0.292,-0.03,0.077,568,0.00316716
22:53:04:715269,0.374052,-0.0591152,-0.595,2.47,-0.182,0.226,-0.038,0.059,568,0.00316716
22:53:04:720212,0.374074,-0.0595443,-0.249,1.127,-0.159,0.147,-0.031,0.029,509,-0.000293255
22:53:04:725322,0.374055,-0.0599519,0.353,0.204,0.163,0.104,-0.006,0,509,-0.000293255
22:53:04:730467,0.37404,-0.0603453,0.599,-0.268,0.196,0.074,0.012,-0.015,457,-0.00334311
22:53:04:735471,0.374071,-0.060728,0.571,-0.802,-0.15,0.018,0.036,-0.026,409,-0.00615836
22:53:04:740581,0.374064,-0.0610895,0.318,-0.951,-0.398,-0.008,0.041,-0.023,409,-0.00615836
22:53:04:745576,0.374058,-0.0614324,-0.17,-0.831,-0.404,-0.02,0.026,-0.009,368,-0.00856305
22:53:04:750706,0.374061,-0.0617584,-0.328,-0.614,-0.201,-0.018,0.008,-0.001,335,-0.0104985
22:53:04:755701,0.374065,-0.0620658,-0.067,-0.21,0.115,-0.012,-0.011,0,335,-0.0104985
22:53:04:760838,0.374074,-0.0623554,0.278,0.062,0.246,-0.005,-0.015,-0.005,314,-0.0117302
22:53:04:765838,0.374044,-0.0626236,0.474,0.311,0.311,-0.003,-0.011,-0.008,306,-0.0121994
22:53:04:770834,0.374065,-0.0628742,0.227,0.279,0.232,-0.017,-0.006,-0.005,306,-0.0121994
22:53:04:775975,0.374047,-0.0630997,-0.388,0.03,-0.117,-0.051,0.003,0.006,307,-0.0121408
22:53:04:781071,0.374033,-0.0633033,-0.618,-0.112,-0.386,-0.067,0.007,0.014,307,-0.0121408
22:53:04:785971,0.374071,-0.0634935,-0.375,-0.15,-0.456,-0.069,0.007,0.017,315,-0.0116716
22:53:04:791200,0.374073,-0.0636513,0.086,-0.091,-0.171,-0.063,0.003,0.01,329,-0.0108504
22:53:04:796197,0.374035,-0.0637758,0.743,-0.001,0.446,-0.056,0.006,-0.007,329,-0.0108504
22:53:04:801325,0.37405,-0.0638832,0.793,-0.05,0.601,-0.066,0.025,-0.013,346,-0.00985337
22:53:04:806338,0.374073,-0.0639659,0.413,-0.228,0.289,-0.083,0.035,-0.007,366,-0.00868035
22:53:04:811346,0.374057,-0.0640156,-0.393,-0.695,-0.391,-0.107,0.029,0,366,-0.00868035
22:53:04:816467,0.374053,-0.0640336,-0.744,-1.042,-0.61,-0.108,0.01,-0.007,389,-0.00733138
22:53:04:821560,0.374054,-0.0640226,-0.637,-1.442,-0.294,-0.089,-0.022,-0.033,389,-0.00733138
22:53:04:826579,0.374066,-0.0639872,-0.23,-1.594,0.188,-0.076,-0.034,-0.048,413,-0.00592375
22:53:04:831699,0.374042,-0.063908,0.391,-1.665,0.778,-0.067,-0.023,-0.053,439,-0.00439883
22:53:04:836710,0.374073,-0.0638047,0.577,-1.607,0.844,-0.063,0,-0.048,439,-0.00439883
22:53:04:841849,0.374067,-0.0636651,0.452,-1.355,0.412,-0.052,0.043,-0.039,468,-0.00269795
22:53:04:846827,0.374072,-0.0634898,0.196,-1.1,-0.052,-0.043,0.059,-0.03,498,-0.000938416
22:53:04:851986,0.374041,-0.0632784,-0.281,-0.693,-0.571,-0.031,0.043,-0.015,498,-0.000938416
22:53:04:856937,0.374063,-0.0630386,-0.573,-0.478,-0.621,-0.023,0.01,-0.008,528,0.000821114
22:53:04:862095,0.374051,-0.0627596,-0.761,-0.295,-0.289,-0.014,-0.04,-0.01,564,0.00293255
22:53:04:867074,0.374048,-0.0624521,-0.643,-0.214,0.024,-0.007,-0.059,-0.012,564,0.00293255
22:53:04:872085,0.374053,-0.0621086,-0.193,0.025,0.33,0.007,-0.055,-0.003,590,0.00445748
22:53:04:877101,0.374067,-0.0617331,0.152,0.315,0.354,0.016,-0.035,0.009,590,0.00445748
22:53:04:882231,0.374043,-0.0613214,0.593,0.859,0.19,0.017,0.012,0.026,579,0.00381232
22:53:04:887319,0.374073,-0.0608854,0.871,1.369,-0.002,0.014,0.063,0.036,574,0.00351906
22:53:04:892336,0.374067,-0.0604135,0.91,1.687,-0.034,0.034,0.081,0.043,574,0.00351906
22:53:04:897483,0.374065,-0.0599161,0.692,2.198,0.056,0.098,0.066,0.056,571,0.00334311
22:53:04:902472,0.374069,-0.0593941,0.412,2.471,0.081,0.116,0.033,0.062,562,0.00281525
22:53:04:907580,0.374033,-0.0588434,-0.045,2.39,-0.119,0.025,-0.02,0.061,562,0.00281525
22:53:04:912577,0.374045,-0.0582747,-0.314,1.916,-0.338,-0.083,-0.044,0.055,560,0.00269795
22:53:04:917700,0.374061,-0.0576919,-0.585,0.985,-0.46,-0.155,-0.052,0.037,560,0.00269795
22:53:04:922591,0.374038,-0.0570882,-0.61,0.535,-0.336,-0.097,-0.044,0.02,554,0.00234604
22:53:04:927854,0.374056,-0.056484,-0.333,0.142,-0.082,0.024,-0.024,-0.007,550,0.00211144
22:53:04:932967,0.374074,-0.0558726,0.005,-0.098,-0.019,0.037,-0.011,-0.021,550,0.00211144
22:53:04:937963,0.374046,-0.0552544,0.502,-0.352,-0.041,-0.02,0.013,-0.026,550,0.00211144
22:53:04:943081,0.37406,-0.0546503,0.697,-0.276,-0.027,-0.034,0.036,-0.017,550,0.00211144
22:53:04:948062,0.374069,-0.0540569,0.705,0.074,0.037,0.005,0.064,0.006,550,0.00211144
22:53:04:953088,0.374071,-0.0534812,0.548,0.197,0.029,0.021,0.064,0.016,551,0.00217009
22:53:04:958206,0.374068,-0.0529311,0.176,0.151,-0.121,-0.002,0.032,0.013,553,0.00228739
22:53:04:963215,0.374055,-0.0524095,-0.069,0.18,-0.278,-0.014,0.003,0.006,553,0.00228739
22:53:04:968338,0.374031,-0.0519237,-0.276,0.466,-0.506,0.008,-0.028,0.006,557,0.00252199
22:53:04:973333,0.374041,-0.0514912,-0.247,0.766,-0.609,0.028,-0.04,0.016,557,0.00252199
22:53:04:978482,0.374041,-0.0511019,-0.199,0.887,-0.564,0.022,-0.04,0.023,559,0.0026393
22:53:04:983468,0.374074,-0.0507691,-0.263,1.091,-0.389,0.012,-0.035,0.033,560,0.00269795
22:53:04:988582,0.374048,-0.0504837,-0.371,1.304,-0.282,0.02,-0.029,0.043,560,0.00269795
22:53:04:993589,0.374051,-0.0502694,-0.378,1.644,-0.17,0.048,-0.019,0.055,560,0.00269795
22:53:04:998707,0.374041,-0.0501086,-0.152,1.779,-0.079,0.065,-0.008,0.052,558,0.00258065
22:53:05:3724,0.37406,-0.0500223,0.49,1.715,0.118,0.069,0.017,0.036,558,0.00258065
22:53:05:8840,0.374067,-0.050001,0.945,1.498,0.233,0.058,0.042,0.031,551,0.00217009
22:53:05:9579,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:9635,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:9670,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:9706,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:9745,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:9775,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:9812,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:9840,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:9878,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:9907,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:9936,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:9964,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:9993,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10023,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10051,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10081,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10126,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10163,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10195,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10228,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10262,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10296,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10329,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10364,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10396,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10429,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10461,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10494,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10527,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10562,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10596,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10630,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10666,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10696,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10726,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10755,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10784,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10814,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10843,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10872,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10901,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10930,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10959,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:10987,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:11016,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:11045,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:11080,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:11113,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:11144,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:11178,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:11212,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:11245,0.374067,-0.050001,1.122,1.357,0.265,-0.05,0.055,0.031,551,0.00486804
22:53:05:11298,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11332,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11365,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11397,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11435,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11467,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11502,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11572,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11622,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11654,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11685,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11716,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11747,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11785,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11817,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11848,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11896,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11926,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11957,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:11988,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12019,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12054,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12091,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12124,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12159,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12195,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12230,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12265,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12302,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12337,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12373,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12408,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12443,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12477,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12517,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12545,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12587,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12633,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12665,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12714,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12754,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12791,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12829,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12860,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12891,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12922,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12953,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:12983,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:13014,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:13045,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:13076,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:13110,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:13147,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
