Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:42:13:202813,0.374035,0.0798434,-0.218,-0.814,-0.041,-0.016,-0.033,-0.023,513,-5.8651e-05
23:42:13:207841,0.374055,0.0786406,0.074,-0.869,0.187,-0.014,-0.022,-0.032,513,-5.8651e-05
23:42:13:212943,0.374074,0.0774198,0.39,-0.874,0.288,-0.02,0,-0.034,513,-5.8651e-05
23:42:13:218089,0.374044,0.0761754,0.772,-0.79,0.297,-0.035,0.047,-0.026,513,-5.8651e-05
23:42:13:223095,0.374061,0.0749271,0.781,-0.707,0.204,-0.04,0.071,-0.019,513,-5.8651e-05
23:42:13:228197,0.374071,0.073668,0.4,-0.652,-0.066,-0.034,0.063,-0.012,513,-5.8651e-05
23:42:13:233209,0.374037,0.0723827,0.05,-0.687,-0.28,-0.026,0.028,-0.01,513,-5.8651e-05
23:42:13:238334,0.374044,0.0710921,-0.292,-0.732,-0.49,-0.019,-0.031,-0.011,513,-5.8651e-05
23:42:13:243316,0.374047,0.0697877,-0.336,-0.655,-0.483,-0.019,-0.053,-0.012,513,-5.8651e-05
23:42:13:248453,0.374048,0.0684691,-0.295,-0.346,-0.261,-0.017,-0.052,-0.011,513,-5.8651e-05
23:42:13:253456,0.374046,0.0671371,-0.354,-0.095,-0.049,-0.01,-0.039,-0.007,513,-5.8651e-05
23:42:13:258577,0.374038,0.0657905,-0.655,0.186,0.179,0.003,-0.021,0.001,513,-5.8651e-05
23:42:13:263585,0.374071,0.0644381,-0.871,0.263,0.172,0.009,-0.016,0.005,513,-5.8651e-05
23:42:13:268701,0.374057,0.0630639,-0.9,0.17,-0.082,0.003,-0.018,0.005,513,-5.8651e-05
23:42:13:273691,0.374038,0.0616758,-0.479,-0.134,-0.364,-0.018,-0.018,0.002,513,-5.8651e-05
23:42:13:278692,0.374056,0.060277,-0.069,-0.334,-0.388,-0.029,-0.008,-0.001,513,-5.8651e-05
23:42:13:283827,0.37407,0.0588718,0.526,-0.397,-0.113,-0.02,0.025,-0.006,513,-5.8651e-05
23:42:13:288942,0.374037,0.0574384,0.822,-0.26,0.194,-0.003,0.053,-0.009,513,-5.8651e-05
23:42:13:293940,0.37404,0.0560051,0.936,-0.03,0.613,0.012,0.073,-0.012,513,-5.8651e-05
23:42:13:299096,0.374037,0.054554,0.712,-0.044,0.733,0.006,0.061,-0.013,513,-5.8651e-05
23:42:13:304078,0.374074,0.0530954,0.073,-0.447,0.566,-0.017,0.018,-0.016,513,-5.8651e-05
23:42:13:309192,0.374058,0.051616,-0.292,-0.881,0.288,-0.036,-0.007,-0.018,513,-5.8651e-05
23:42:13:314184,0.374038,0.0501229,-0.388,-1.441,-0.092,-0.058,-0.024,-0.024,513,-5.8651e-05
23:42:13:319321,0.374053,0.0486254,-0.18,-1.55,-0.179,-0.064,-0.022,-0.03,514,0
23:42:13:324313,0.374062,0.0471099,0.171,-1.192,-0.058,-0.053,-0.011,-0.033,513,-5.8651e-05
23:42:13:329327,0.374063,0.0455841,0.251,-0.737,0.052,-0.032,0,-0.027,513,-5.8651e-05
23:42:13:334449,0.374058,0.0440442,0.115,-0.185,-0.002,0,0.015,-0.009,513,-5.8651e-05
23:42:13:339447,0.374042,0.04249,-0.042,-0.104,-0.231,0.006,0.018,0,513,-5.8651e-05
23:42:13:344573,0.374064,0.040927,-0.223,-0.351,-0.659,-0.006,0.006,0,513,-5.8651e-05
23:42:13:349581,0.374033,0.0393447,-0.278,-0.537,-0.802,-0.019,-0.008,-0.004,513,-5.8651e-05
23:42:13:354677,0.374037,0.0377569,-0.25,-0.538,-0.617,-0.026,-0.025,-0.008,513,-5.8651e-05
23:42:13:359705,0.374032,0.0361548,-0.046,-0.256,-0.136,-0.015,-0.027,-0.004,513,-5.8651e-05
23:42:13:364843,0.374063,0.0345441,0.161,-0.057,0.126,-0.003,-0.021,0,513,-5.8651e-05
23:42:13:369951,0.374037,0.0329154,0.376,0.097,0.187,0.015,-0.002,0.006,513,-5.8651e-05
23:42:13:374954,0.374047,0.0312784,0.335,0.07,0.012,0.019,0.012,0.008,513,-5.8651e-05
23:42:13:379938,0.374048,0.0296283,0.038,-0.181,-0.329,0,0.023,0.003,513,-5.8651e-05
23:42:13:385086,0.374037,0.0279653,-0.154,-0.431,-0.451,-0.028,0.018,-0.003,513,-5.8651e-05
23:42:13:390076,0.374061,0.026293,-0.226,-0.7,-0.392,-0.058,0,-0.011,513,-5.8651e-05
23:42:13:395248,0.374073,0.0246084,-0.158,-0.715,-0.261,-0.055,-0.009,-0.012,513,-5.8651e-05
23:42:13:400213,0.374074,0.0229109,-0.06,-0.548,-0.066,-0.024,-0.01,-0.01,513,-5.8651e-05
23:42:13:405306,0.374064,0.0212012,-0.037,-0.413,0.041,-0.004,-0.005,-0.012,513,-5.8651e-05
23:42:13:410336,0.37404,0.0194791,0.001,-0.27,0.167,0.011,-0.002,-0.017,513,-5.8651e-05
23:42:13:415436,0.374049,0.0177481,0.045,-0.232,0.19,0.013,-0.002,-0.016,513,-5.8651e-05
23:42:13:420440,0.374046,0.0160044,0.037,-0.319,0.077,0.001,-0.001,-0.009,513,-5.8651e-05
23:42:13:425584,0.374031,0.0142498,-0.056,-0.484,-0.051,-0.015,0.002,-0.007,513,-5.8651e-05
23:42:13:430561,0.374046,0.0124851,-0.19,-0.757,-0.152,-0.042,0.008,-0.012,513,-5.8651e-05
23:42:13:435714,0.374048,0.010709,-0.075,-0.837,-0.112,-0.045,0.009,-0.02,513,-5.8651e-05
23:42:13:440688,0.374037,0.0089212,0.118,-0.769,-0.113,-0.032,0.008,-0.019,513,-5.8651e-05
23:42:13:445815,0.374056,0.00712432,0.32,-0.638,-0.248,-0.008,0.006,-0.008,513,-5.8651e-05
23:42:13:450833,0.374061,0.00531574,0.304,-0.587,-0.345,-0.004,0.005,-0.002,513,-5.8651e-05
23:42:13:455953,0.374053,0.00349732,0.159,-0.505,-0.331,-0.012,0.002,-0.001,513,-5.8651e-05
23:42:13:460979,0.374075,0.00166856,0.09,-0.388,-0.238,-0.016,0.001,-0.005,513,-5.8651e-05
23:42:13:466089,0.374037,-0.000169874,0.089,-0.128,-0.118,-0.006,0.002,-0.004,513,-5.8651e-05
23:42:13:471073,0.374073,-0.00201832,0.116,0.018,-0.075,0.004,0.006,0,513,-5.8651e-05
23:42:13:476201,0.374046,-0.00387552,0.101,0.019,-0.013,0.008,0.009,0.004,513,-5.8651e-05
23:42:13:481222,0.374051,-0.00574217,0.008,-0.166,0.026,-0.004,0.005,0,513,-5.8651e-05
23:42:13:486345,0.374041,-0.00761687,-0.247,-0.557,0.065,-0.034,-0.007,-0.01,513,-5.8651e-05
23:42:13:491334,0.374059,-0.00950096,-0.397,-0.705,0.115,-0.046,-0.015,-0.013,513,-5.8651e-05
23:42:13:496457,0.374059,-0.0113917,-0.355,-0.572,0.262,-0.036,-0.017,-0.014,513,-5.8651e-05
23:42:13:501455,0.374046,-0.0132899,-0.124,-0.328,0.334,-0.015,-0.011,-0.016,513,-5.8651e-05
23:42:13:506448,0.374059,-0.0151953,0.237,-0.01,0.237,0.017,0.002,-0.016,513,-5.8651e-05
23:42:13:511625,0.374054,-0.0171058,0.224,0.103,-0.001,0.026,0.012,-0.003,513,-5.8651e-05
23:42:13:516586,0.374035,-0.0190205,0.03,0.083,-0.069,0.015,0.012,0.007,513,-5.8651e-05
23:42:13:521710,0.374042,-0.0209406,-0.169,-0.115,0.048,-0.017,0.004,0.008,513,-5.8651e-05
23:42:13:526821,0.374032,-0.0228622,-0.107,-0.387,0.16,-0.039,-0.001,-0.003,513,-5.8651e-05
23:42:13:531851,0.374052,-0.0247878,0.13,-0.865,0.163,-0.055,-0.001,-0.022,513,-5.8651e-05
23:42:13:536953,0.374055,-0.026713,0.213,-1.041,0.051,-0.052,0.003,-0.024,513,-5.8651e-05
23:42:13:541849,0.374043,-0.0286366,0.114,-0.892,-0.147,-0.034,0.01,-0.013,513,-5.8651e-05
23:42:13:547093,0.374057,-0.0305604,-0.036,-0.588,-0.249,-0.018,0.007,-0.004,513,-5.8651e-05
23:42:13:552074,0.374055,-0.0324797,-0.209,-0.116,-0.369,0.003,-0.003,0,513,-5.8651e-05
23:42:13:557090,0.37404,-0.034393,-0.207,0.083,-0.426,0.015,-0.009,-0.002,514,0
23:42:13:562228,0.374054,-0.0363025,0.009,0.138,-0.406,0.026,-0.008,-0.006,514,0
23:42:13:567346,0.37405,-0.038203,0.212,-0.002,-0.295,0.025,-0.004,-0.009,513,-5.8651e-05
23:42:13:572317,0.374036,-0.0400919,0.322,-0.47,-0.083,0.005,0,-0.014,513,-5.8651e-05
23:42:13:577379,0.374052,-0.0419678,0.16,-0.877,-0.023,-0.021,-0.005,-0.017,513,-5.8651e-05
23:42:13:582459,0.374055,-0.0438299,-0.305,-1.317,-0.113,-0.063,-0.018,-0.019,512,-0.000117302
23:42:13:587577,0.374046,-0.0456742,-0.548,-1.278,-0.178,-0.075,-0.023,-0.018,512,-0.000117302
23:42:13:592582,0.374069,-0.0475029,-0.496,-0.571,-0.009,-0.043,-0.015,-0.009,513,-5.8651e-05
23:42:13:597726,0.374041,-0.0492975,0.035,0.505,0.448,0.032,0.011,0.006,511,-0.000175953
23:42:13:602701,0.374061,-0.0510194,0.443,0.987,0.689,0.074,0.029,0.016,511,-0.000175953
23:42:13:607728,0.374045,-0.0526419,0.775,0.875,0.699,0.079,0.036,0.019,501,-0.000762463
23:42:13:612830,0.374043,-0.0541607,0.771,0.296,0.535,0.04,0.028,0.009,512,-0.000117302
23:42:13:617948,0.374054,-0.0555867,0.646,-0.733,0.298,-0.041,0.015,-0.017,512,-0.000117302
23:42:13:622960,0.374038,-0.0569057,0.578,-1.127,0.196,-0.078,0.016,-0.032,512,-0.000117302
23:42:13:627945,0.374039,-0.0581282,0.389,-0.955,0.027,-0.074,0.026,-0.031,513,-5.8651e-05
23:42:13:633070,0.374059,-0.0592544,0.125,-0.44,-0.128,-0.036,0.027,-0.014,513,-5.8651e-05
23:42:13:638066,0.374056,-0.060277,-0.321,0.422,-0.314,0.027,0.01,0.017,513,-5.8651e-05
23:42:13:643098,0.374035,-0.0611929,-0.475,0.768,-0.332,0.05,-0.009,0.028,513,-5.8651e-05
23:42:13:648189,0.374031,-0.062015,-0.398,0.77,-0.211,0.049,-0.035,0.024,513,-5.8651e-05
23:42:13:653346,0.374058,-0.062742,-0.245,0.558,-0.108,0.036,-0.045,0.014,512,-0.000117302
23:42:13:658318,0.374061,-0.0633642,-0.05,0.273,-0.057,0.018,-0.043,-0.001,512,-0.000117302
23:42:13:663434,0.37405,-0.0638832,0.024,0.189,-0.134,0.01,-0.032,-0.01,514,0
23:42:13:668460,0.374064,-0.0643093,0.094,0.096,-0.364,-0.002,-0.005,-0.019,505,-0.000527859
23:42:13:673587,0.374062,-0.0646315,0.153,0.009,-0.478,-0.013,0.014,-0.02,505,-0.000527859
23:42:13:678557,0.374041,-0.0648489,0.316,0.064,-0.383,-0.021,0.035,-0.011,503,-0.000645161
23:42:13:683579,0.374053,-0.0649711,0.455,0.419,-0.147,-0.01,0.039,0,503,-0.000645161
23:42:13:688693,0.374044,-0.0649959,0.546,1.503,0.212,0.036,0.029,0.025,504,-0.00058651
23:42:13:693817,0.374063,-0.0649317,0.323,2.913,0.322,0.105,0.009,0.058,499,-0.000879765
23:42:13:698713,0.37406,-0.0647887,0.025,3.759,0.279,0.146,-0.009,0.078,499,-0.000879765
23:42:13:703954,0.374035,-0.0645667,-0.422,4.522,0.186,0.178,-0.04,0.098,509,-0.000293255
23:42:13:708935,0.374066,-0.0642947,-0.601,4.603,0.126,0.174,-0.054,0.103,500,-0.000821114
23:42:13:714065,0.374074,-0.0639623,-0.607,4.227,0.027,0.146,-0.051,0.099,500,-0.000821114
23:42:13:718961,0.374045,-0.0635787,-0.434,3.845,-0.003,0.128,-0.034,0.091,505,-0.000527859
23:42:13:724079,0.374071,-0.0631751,0.03,3.33,0.126,0.112,-0.001,0.071,506,-0.000469208
23:42:13:729204,0.374058,-0.062742,0.365,3.063,0.323,0.104,0.015,0.059,506,-0.000469208
23:42:13:734202,0.374045,-0.0622982,0.637,2.763,0.584,0.09,0.024,0.05,499,-0.000879765
23:42:13:739340,0.374032,-0.0618544,0.586,2.629,0.597,0.082,0.021,0.049,499,-0.000879765
23:42:13:744321,0.374064,-0.0614184,0.314,2.494,0.333,0.077,0.012,0.045,502,-0.000703812
23:42:13:749452,0.374044,-0.0609851,0.178,2.39,0.089,0.075,0.008,0.041,477,-0.00217009
23:42:13:754432,0.374069,-0.0605744,0.183,2.169,-0.107,0.07,0.007,0.038,477,-0.00217009
23:42:13:759591,0.37404,-0.0601699,0.254,2.01,-0.077,0.067,0.008,0.038,501,-0.000762463
23:42:13:764582,0.374051,-0.0597907,0.228,1.803,0.033,0.066,0.007,0.034,513,-5.8651e-05
23:42:13:769699,0.374058,-0.0594372,-0.068,1.569,-0.033,0.06,-0.003,0.021,513,-5.8651e-05
23:42:13:774693,0.374054,-0.0591007,-0.329,1.355,-0.17,0.047,-0.017,0.014,513,-5.8651e-05
23:42:13:779836,0.374047,-0.058786,-0.54,1.041,-0.277,0.022,-0.037,0.014,513,-5.8651e-05
23:42:13:784832,0.374034,-0.0584966,-0.44,0.953,-0.183,0.014,-0.041,0.02,513,-5.8651e-05
23:42:13:789937,0.374058,-0.0582357,0.031,1.11,0.106,0.029,-0.025,0.028,513,-5.8651e-05
23:42:13:794958,0.37403,-0.0579853,0.396,1.344,0.239,0.053,-0.004,0.03,513,-5.8651e-05
23:42:13:800100,0.374042,-0.0577671,0.697,1.614,0.191,0.083,0.024,0.033,513,-5.8651e-05
23:42:13:805069,0.374051,-0.0575672,0.649,1.59,0.042,0.081,0.031,0.035,513,-5.8651e-05
23:42:13:810070,0.374051,-0.0573847,0.298,1.199,-0.177,0.044,0.025,0.032,513,-5.8651e-05
23:42:13:815198,0.374047,-0.05722,0.012,0.818,-0.261,0.013,0.014,0.025,513,-5.8651e-05
23:42:13:820241,0.37404,-0.0570737,-0.27,0.333,-0.27,-0.01,0,0.011,513,-5.8651e-05
23:42:13:825326,0.374074,-0.0569449,-0.297,0.134,-0.203,-0.006,-0.006,0.003,513,-5.8651e-05
23:42:13:830326,0.37406,-0.0568197,-0.166,-0.058,-0.064,0.006,-0.01,-0.005,513,-5.8651e-05
23:42:13:835454,0.374042,-0.056709,-0.071,-0.193,-0.028,0.008,-0.011,-0.008,513,-5.8651e-05
23:42:13:840456,0.374069,-0.0566128,-0.034,-0.427,-0.115,-0.005,-0.008,-0.01,513,-5.8651e-05
23:42:13:845586,0.374048,-0.0565125,-0.056,-0.544,-0.183,-0.017,-0.003,-0.011,513,-5.8651e-05
23:42:13:850585,0.37407,-0.0564266,-0.048,-0.539,-0.102,-0.026,0.008,-0.014,513,-5.8651e-05
23:42:13:855716,0.374047,-0.0563337,0.023,-0.299,0.168,-0.016,0.016,-0.008,513,-5.8651e-05
23:42:13:860827,0.374071,-0.0562481,0.061,-0.083,0.318,-0.002,0.015,0.001,513,-5.8651e-05
23:42:13:865825,0.374049,-0.0561515,0.054,0.153,0.342,0.016,0.006,0.014,513,-5.8651e-05
23:42:13:870975,0.374072,-0.0560583,0.011,0.193,0.22,0.019,-0.001,0.013,513,-5.8651e-05
23:42:13:875954,0.374053,-0.0559512,-0.086,0.077,-0.089,0.011,-0.011,0.002,513,-5.8651e-05
23:42:13:880955,0.374037,-0.0558372,-0.159,-0.069,-0.293,0,-0.015,-0.004,513,-5.8651e-05
23:42:13:886058,0.374068,-0.055719,-0.233,-0.265,-0.395,-0.016,-0.015,-0.007,513,-5.8651e-05
23:42:13:891063,0.374055,-0.0555794,-0.226,-0.304,-0.267,-0.021,-0.011,-0.006,513,-5.8651e-05
23:42:13:896193,0.374049,-0.0554258,-0.122,-0.192,0.074,-0.014,-0.002,-0.004,513,-5.8651e-05
23:42:13:901106,0.374045,-0.0552617,-0.025,-0.058,0.242,-0.004,0.002,-0.003,513,-5.8651e-05
23:42:13:906332,0.374045,-0.0550756,0.069,0.103,0.277,0.008,0.004,-0.002,513,-5.8651e-05
23:42:13:911332,0.374049,-0.0548754,0.066,0.162,0.218,0.01,0.002,0,513,-5.8651e-05
23:42:13:916464,0.374057,-0.0546572,-0.016,0.222,0.182,0.01,-0.002,0.006,513,-5.8651e-05
23:42:13:921449,0.374071,-0.0544178,-0.069,0.261,0.226,0.009,-0.002,0.012,513,-5.8651e-05
23:42:13:926449,0.374044,-0.0541535,-0.06,0.283,0.288,0.01,0,0.015,513,-5.8651e-05
23:42:13:931610,0.374067,-0.0538745,0.041,0.225,0.21,0.008,0.004,0.008,513,-5.8651e-05
23:42:13:936599,0.374049,-0.0535708,0.094,0.167,0.099,0.005,0.004,0.003,513,-5.8651e-05
23:42:13:941749,0.374036,-0.0532532,0.061,0.122,-0.016,0,0.002,0,513,-5.8651e-05
23:42:13:946831,0.374069,-0.0529238,-0.026,0.135,-0.015,-0.002,0,0,513,-5.8651e-05
23:42:13:951820,0.374063,-0.0525741,-0.16,0.18,0.053,0,-0.004,-0.002,513,-5.8651e-05
23:42:13:956948,0.374056,-0.0522168,-0.201,0.203,0.095,0.002,-0.007,-0.006,513,-5.8651e-05
23:42:13:961943,0.374048,-0.0518557,-0.163,0.232,0.112,0.006,-0.01,-0.006,513,-5.8651e-05
23:42:13:967082,0.37404,-0.0514985,-0.065,0.278,0.094,0.009,-0.009,0,513,-5.8651e-05
23:42:13:972098,0.374076,-0.0511586,0.193,0.422,0.062,0.015,0.003,0.021,513,-5.8651e-05
23:42:13:977196,0.374058,-0.0508335,0.41,0.545,0.083,0.021,0.018,0.031,513,-5.8651e-05
23:42:13:982199,0.374032,-0.0505446,0.658,0.655,0.217,0.026,0.036,0.024,513,-5.8651e-05
23:42:13:987370,0.374042,-0.0503088,0.672,0.628,0.316,0.023,0.037,0.005,513,-5.8651e-05
23:42:13:992338,0.374037,-0.0501302,0.414,0.488,0.304,0.013,0.021,-0.019,513,-5.8651e-05
23:42:13:997449,0.374059,-0.0500296,0.119,0.427,0.151,0.007,0.004,-0.014,513,-5.8651e-05
23:42:14:2454,0.374067,-0.050001,-0.297,0.483,-0.148,0.007,-0.014,0.022,513,-5.8651e-05
23:42:14:3239,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3277,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3298,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3327,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3341,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3354,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3367,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3381,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3394,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3407,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3420,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3434,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3447,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3461,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3485,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3499,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3513,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3526,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3576,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3592,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3632,0.374067,-0.050001,-0.297,0.483,-0.148,-0.007,-0.014,0.022,513,0.0026393
23:42:14:3652,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3679,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3707,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3725,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3743,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3761,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3781,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3800,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3818,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3835,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3863,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3879,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3895,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3924,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3942,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3959,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3977,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:3994,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4019,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4046,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4063,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4081,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4099,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4117,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4134,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4170,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4198,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4216,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4234,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4251,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4278,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4294,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4308,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4322,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4337,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4363,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4381,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4399,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4417,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4435,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4466,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4483,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4497,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4512,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4526,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4540,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4554,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4568,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4583,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4597,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4620,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4635,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4650,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4664,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4678,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4692,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4707,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4721,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4735,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4749,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4763,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4777,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4791,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4805,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
