Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:54:12:612995,1,5,28,2,3,0,2,4
17:54:12:621289,1,5,28,2,3,0,2,4
17:54:12:622021,2,1,11,-5,-5,-1,-3,1
17:54:12:628016,2,-1,-18,6,4,0,-1,-3
17:54:12:643841,2,-1,-18,6,4,0,-1,-3
17:54:12:644582,-6,0,-7,-3,1,0,-3,-3
17:54:12:650489,-6,0,-9,-7,-2,-3,-3,2
17:54:12:658667,-6,0,-9,-7,-2,-3,-3,2
17:54:12:659464,-3,-1,-8,-3,0,2,2,-5
17:54:12:672989,0,-1,-2,0,-4,-1,-2,-2
17:54:12:681214,0,-1,-2,0,-4,-1,-2,-2
17:54:12:682023,-2,1,-7,3,2,-6,-3,4
17:54:12:687978,4,0,5,4,-3,-2,0,1
17:54:12:703702,4,0,5,4,-3,-2,0,1
17:54:12:704506,-1,-1,4,-2,1,2,2,-3
17:54:12:710481,-7,-5,-6,-10,-4,1,-8,-1
17:54:12:718702,-7,-5,-6,-10,-4,1,-8,-1
17:54:12:719533,3,0,1,4,-3,-2,-6,-1
17:54:12:732981,0,1,-9,2,0,-4,0,0
17:54:12:741207,0,1,-9,2,0,-4,0,0
17:54:12:741990,-1,-2,1,-2,-1,-3,5,-3
17:54:12:747973,3,-4,-1,-2,0,1,4,-1
17:54:12:763715,3,-4,-1,-2,0,1,4,-1
17:54:12:764494,0,-1,-2,-3,-3,-4,-4,0
17:54:12:770502,-2,2,1,5,-1,1,-2,-2
17:54:12:778707,-2,2,1,5,-1,1,-2,-2
17:54:12:779487,-4,-3,1,6,-1,1,-8,-4
17:54:12:792994,2,-2,-1,-3,2,0,2,0
17:54:12:801206,2,-2,-1,-3,2,0,2,0
17:54:12:802000,7,1,0,-3,-1,-4,2,1
17:54:12:807985,-2,-2,0,-1,-1,0,-5,1
17:54:12:831857,-2,-2,0,-1,-1,0,-5,1
17:54:12:832646,-1,-3,2,3,-3,-2,-2,-4
17:54:12:833502,-3,-1,-5,-3,-2,-5,-3,1
17:54:12:838762,-3,-1,-5,-3,-2,-5,-3,1
17:54:12:839481,1,-1,-9,-2,0,2,3,1
17:54:12:853878,-8,-1,1,-4,-3,4,-3,-5
17:54:12:861643,-8,-1,1,-4,-3,4,-3,-5
17:54:12:876291,2,4,1,-1,0,-1,0,4
17:54:12:876993,-3,-2,5,-1,3,-4,1,-11
17:54:12:883664,-3,-2,5,-1,3,-4,1,-11
17:54:12:884468,-7,-5,-6,-4,-4,-2,-2,4
17:54:12:890518,-3,-3,-2,-3,-5,1,-1,8
17:54:12:898682,-3,-3,-2,-3,-5,1,-1,8
17:54:12:899484,-2,-4,4,4,-2,-1,-1,-4
17:54:12:912995,-3,-2,-4,1,0,2,-5,-1
17:54:12:921177,-3,-2,-4,1,0,2,-5,-1
17:54:12:921977,-5,0,-8,-1,3,0,2,1
17:54:12:928049,5,-1,-5,-2,-2,-4,3,-1
17:54:12:943759,5,-1,-5,-2,-2,-4,3,-1
17:54:12:944543,0,2,-2,-4,-4,1,-2,0
17:54:12:950468,4,1,0,-1,2,-4,-9,7
17:54:12:958678,4,1,0,-1,2,-4,-9,7
17:54:12:959476,-3,-2,-2,-1,1,0,-7,-2
17:54:12:973021,-2,2,0,0,-5,-2,6,-10
17:54:12:981248,-2,2,0,0,-5,-2,6,-10
17:54:12:982030,-4,-2,4,-2,-1,-5,-1,-5
17:54:12:987997,0,-1,1,0,-7,3,5,6
17:54:13:11882,0,-1,1,0,-7,3,5,6
17:54:13:12662,3,-1,-3,-1,7,5,2,2
17:54:13:13467,0,1,-1,-1,7,-4,5,0
17:54:13:18723,0,1,-1,-1,7,-4,5,0
17:54:13:19512,2,0,-4,5,14,3,0,-1
17:54:13:32967,-5,-3,-4,2,-1,-11,0,-1
17:54:13:41179,-5,-3,-4,2,-1,-11,0,-1
17:54:13:41994,-3,-2,-3,0,0,-16,-3,-5
17:54:13:47956,-3,-2,-4,-5,-5,1,-5,1
17:54:13:71931,-3,-2,-4,-5,-5,1,-5,1
17:54:13:72699,1,-6,1,1,-1,7,-3,5
17:54:13:73478,1,-1,4,-6,-6,4,0,-8
17:54:13:78681,1,-1,4,-6,-6,4,0,-8
17:54:13:79510,-4,3,-5,-1,-7,-3,2,-3
17:54:13:101854,-2,-1,-3,-4,-1,-2,-4,-4
17:54:13:102683,-2,-1,-3,-4,-1,-2,-4,-4
17:54:13:103506,-2,-2,3,-3,1,2,3,2
