Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:49:29:218106,-10663,6455,1724,-10493,-841,-1367,1383,-95,9,-19
14:49:29:225585,-10663,6455,1724,-10493,-841,-1367,1383,-95,9,-19
14:49:29:233769,-10663,6455,1724,-10493,-841,-1367,1383,-95,9,-19
14:49:29:234540,-10668,6455,1742,-10485,-646,-1398,1454,-62,9,-32
14:49:29:240551,-10668,6455,1742,-10485,-646,-1398,1454,-62,9,-32
14:49:29:256201,-10668,6455,1742,-10485,-646,-1398,1454,-62,9,-32
14:49:29:257032,-10674,6447,1734,-10485,-646,-1325,1433,46,54,26
14:49:29:263151,-10674,6447,1734,-10485,-646,-1325,1433,46,54,26
14:49:29:270614,-10674,6447,1734,-10485,-646,-1325,1433,46,54,26
14:49:29:278103,-10664,6459,1714,-10492,-951,-1305,1389,-8,26,36
14:49:29:285617,-10664,6459,1714,-10492,-951,-1305,1389,-8,26,36
14:49:29:301926,-10664,6459,1714,-10492,-951,-1305,1389,-8,26,36
14:49:29:302777,-10664,6470,1727,-10483,-799,-1430,1392,-65,2,-51
14:49:29:303562,-10664,6470,1727,-10483,-799,-1430,1392,-65,2,-51
14:49:29:316537,-10664,6470,1727,-10483,-799,-1430,1392,-65,2,-51
14:49:29:317126,-10673,6458,1737,-10479,-579,-1353,1357,33,-5,-8
14:49:29:323146,-10673,6458,1737,-10479,-579,-1353,1357,33,-5,-8
14:49:29:338816,-10673,6458,1737,-10479,-579,-1353,1357,33,-5,-8
14:49:29:339662,-10674,6457,1732,-10479,-767,-1341,1364,30,8,2
14:49:29:345591,-10674,6457,1732,-10479,-767,-1341,1364,30,8,2
14:49:29:361993,-10674,6457,1732,-10479,-767,-1341,1364,30,8,2
14:49:29:362737,-10664,6477,1719,-10479,-996,-1407,1374,-26,24,5
14:49:29:363611,-10664,6477,1719,-10479,-996,-1407,1374,-26,24,5
14:49:29:376311,-10664,6477,1719,-10479,-996,-1407,1374,-26,24,5
14:49:29:377111,-10666,6488,1730,-10469,-781,-1469,1399,-44,25,-45
14:49:29:383072,-10666,6488,1730,-10469,-781,-1469,1399,-44,25,-45
14:49:29:390649,-10666,6488,1730,-10469,-781,-1469,1399,-44,25,-45
14:49:29:398181,-10671,6476,1727,-10471,-598,-1282,1393,38,26,34
14:49:29:405552,-10671,6476,1727,-10471,-598,-1282,1393,38,26,34
14:49:29:413785,-10671,6476,1727,-10471,-598,-1282,1393,38,26,34
14:49:29:414692,-10667,6479,1718,-10476,-854,-1260,1437,-40,11,4
14:49:29:420564,-10667,6479,1718,-10476,-854,-1260,1437,-40,11,4
14:49:29:436323,-10667,6479,1718,-10476,-854,-1260,1437,-40,11,4
14:49:29:437082,-10667,6486,1723,-10470,-849,-1441,1432,-34,1,-41
14:49:29:443091,-10667,6486,1723,-10470,-849,-1441,1432,-34,1,-41
14:49:29:458789,-10667,6486,1723,-10470,-849,-1441,1432,-34,1,-41
14:49:29:459588,-10688,6464,1732,-10461,-509,-1383,1405,99,14,-42
14:49:29:465563,-10688,6464,1732,-10461,-509,-1383,1405,99,14,-42
14:49:29:473821,-10688,6464,1732,-10461,-509,-1383,1405,99,14,-42
14:49:29:474570,-10686,6460,1717,-10468,-764,-1198,1364,18,20,29
14:49:29:480526,-10686,6460,1717,-10468,-764,-1198,1364,18,20,29
14:49:29:496266,-10686,6460,1717,-10468,-764,-1198,1364,18,20,29
14:49:29:497053,-10669,6501,1731,-10458,-1021,-1532,1364,-174,10,-35
14:49:29:503042,-10669,6501,1731,-10458,-1021,-1532,1364,-174,10,-35
14:49:29:510505,-10669,6501,1731,-10458,-1021,-1532,1364,-174,10,-35
14:49:29:518150,-10679,6495,1730,-10451,-685,-1498,1373,97,31,-6
14:49:29:534429,-10679,6495,1730,-10451,-685,-1498,1373,97,31,-6
14:49:29:535279,-10679,6495,1730,-10451,-685,-1498,1373,97,31,-6
14:49:29:536099,-10673,6492,1706,-10463,-846,-1206,1357,43,15,58
14:49:29:540564,-10673,6492,1706,-10463,-846,-1206,1357,43,15,58
14:49:29:556217,-10673,6492,1706,-10463,-846,-1206,1357,43,15,58
14:49:29:557050,-10669,6510,1714,-10455,-941,-1357,1408,-116,-9,-83
14:49:29:563060,-10669,6510,1714,-10455,-941,-1357,1408,-116,-9,-83
14:49:29:578799,-10669,6510,1714,-10455,-941,-1357,1408,-116,-9,-83
14:49:29:579621,-10683,6495,1727,-10448,-540,-1434,1430,46,17,-16
14:49:29:585590,-10683,6495,1727,-10448,-540,-1434,1430,46,17,-16
14:49:29:593754,-10683,6495,1727,-10448,-540,-1434,1430,46,17,-16
14:49:29:594588,-10692,6477,1716,-10451,-617,-1204,1344,87,22,15
14:49:29:600565,-10692,6477,1716,-10451,-617,-1204,1344,87,22,15
14:49:29:616295,-10692,6477,1716,-10451,-617,-1204,1344,87,22,15
14:49:29:617084,-10674,6512,1730,-10446,-938,-1470,1438,-204,21,-5
14:49:29:623061,-10674,6512,1730,-10446,-938,-1470,1438,-204,21,-5
14:49:29:630525,-10674,6512,1730,-10446,-938,-1470,1438,-204,21,-5
14:49:29:638132,-10691,6496,1725,-10439,-635,-1400,1423,110,47,-31
14:49:29:645571,-10691,6496,1725,-10439,-635,-1400,1423,110,47,-31
14:49:29:653782,-10691,6496,1725,-10439,-635,-1400,1423,110,47,-31
14:49:29:654580,-10684,6499,1702,-10448,-897,-1237,1388,14,25,40
14:49:29:660520,-10684,6499,1702,-10448,-897,-1237,1388,14,25,40
14:49:29:676237,-10684,6499,1702,-10448,-897,-1237,1388,14,25,40
14:49:29:677088,-10685,6513,1710,-10438,-921,-1477,1364,-34,-15,-76
14:49:29:683027,-10685,6513,1710,-10438,-921,-1477,1364,-34,-15,-76
14:49:29:698730,-10685,6513,1710,-10438,-921,-1477,1364,-34,-15,-76
14:49:29:699553,-10690,6503,1710,-10439,-717,-1365,1352,61,-19,2
14:49:29:705503,-10690,6503,1710,-10439,-717,-1365,1352,61,-19,2
14:49:29:713772,-10690,6503,1710,-10439,-717,-1365,1352,61,-19,2
14:49:29:714578,-10693,6497,1717,-10438,-667,-1342,1349,10,-19,-4
14:49:29:720530,-10693,6497,1717,-10438,-667,-1342,1349,10,-19,-4
14:49:29:736734,-10693,6497,1717,-10438,-667,-1342,1349,10,-19,-4
14:49:29:737542,-10682,6507,1708,-10444,-904,-1323,1337,-22,-4,34
14:49:29:743049,-10682,6507,1708,-10444,-904,-1323,1337,-22,-4,34
14:49:29:758771,-10682,6507,1708,-10444,-904,-1323,1337,-22,-4,34
14:49:29:759568,-10684,6520,1724,-10431,-728,-1455,1388,-78,30,-49
14:49:29:765595,-10684,6520,1724,-10431,-728,-1455,1388,-78,30,-49
14:49:29:773739,-10684,6520,1724,-10431,-728,-1455,1388,-78,30,-49
14:49:29:774561,-10694,6503,1719,-10433,-555,-1272,1409,59,43,29
14:49:29:788113,-10694,6503,1719,-10433,-555,-1272,1409,59,43,29
14:49:29:796238,-10694,6503,1719,-10433,-555,-1272,1409,59,43,29
14:49:29:797029,-10683,6520,1711,-10435,-908,-1334,1422,-81,37,20
14:49:29:803050,-10683,6520,1711,-10435,-908,-1334,1422,-81,37,20
14:49:29:818745,-10683,6520,1711,-10435,-908,-1334,1422,-81,37,20
14:49:29:819596,-10682,6536,1718,-10425,-843,-1496,1405,-52,32,-34
14:49:29:825578,-10682,6536,1718,-10425,-843,-1496,1405,-52,32,-34
14:49:29:833765,-10682,6536,1718,-10425,-843,-1496,1405,-52,32,-34
14:49:29:834552,-10686,6529,1713,-10425,-708,-1331,1381,40,23,7
14:49:29:856953,-10686,6529,1713,-10425,-708,-1331,1381,40,23,7
14:49:29:857752,-10686,6529,1713,-10425,-708,-1331,1381,40,23,7
14:49:29:858573,-10679,6536,1707,-10429,-937,-1321,1399,-45,-23,-8
14:49:29:863134,-10679,6536,1707,-10429,-937,-1321,1399,-45,-23,-8
14:49:29:878799,-10679,6536,1707,-10429,-937,-1321,1399,-45,-23,-8
14:49:29:879604,-10685,6533,1711,-10425,-776,-1455,1411,33,-6,-30
14:49:29:885565,-10685,6533,1711,-10425,-776,-1455,1411,33,-6,-30
14:49:29:893810,-10685,6533,1711,-10425,-776,-1455,1411,33,-6,-30
14:49:29:894618,-10689,6515,1704,-10432,-679,-1288,1356,83,-21,34
14:49:29:916927,-10689,6515,1704,-10432,-679,-1288,1356,83,-21,34
14:49:29:917732,-10689,6515,1704,-10432,-679,-1288,1356,83,-21,34
14:49:29:918549,-10681,6524,1711,-10434,-837,-1322,1366,-85,-28,-3
14:49:29:923029,-10681,6524,1711,-10434,-837,-1322,1366,-85,-28,-3
14:49:29:938739,-10681,6524,1711,-10434,-837,-1322,1366,-85,-28,-3
14:49:29:939545,-10683,6527,1725,-10428,-691,-1491,1410,-26,10,-9
14:49:29:945632,-10683,6527,1725,-10428,-691,-1491,1410,-26,10,-9
14:49:29:953768,-10683,6527,1725,-10428,-691,-1491,1410,-26,10,-9
14:49:29:954629,-10690,6512,1709,-10433,-667,-1276,1339,113,26,40
14:49:29:976938,-10690,6512,1709,-10433,-667,-1276,1339,113,26,40
14:49:29:977735,-10690,6512,1709,-10433,-667,-1276,1339,113,26,40
14:49:29:978615,-10672,6539,1707,-10435,-979,-1349,1358,-127,10,16
14:49:29:983062,-10672,6539,1707,-10435,-979,-1349,1358,-127,10,16
14:49:29:998792,-10672,6539,1707,-10435,-979,-1349,1358,-127,10,16
14:49:29:999605,-10677,6541,1714,-10427,-785,-1430,1407,-9,6,-50
14:49:30:14448,-10677,6541,1714,-10427,-785,-1430,1407,-9,6,-50
14:49:30:15247,-10677,6541,1714,-10427,-785,-1430,1407,-9,6,-50
14:49:30:16050,-10685,6523,1713,-10430,-649,-1334,1372,79,-24,13
14:49:30:28111,-10685,6523,1713,-10430,-649,-1334,1372,79,-24,13
14:49:30:36248,-10685,6523,1713,-10430,-649,-1334,1372,79,-24,13
14:49:30:37043,-10675,6534,1714,-10434,-904,-1382,1347,-46,-29,13
14:49:30:43037,-10675,6534,1714,-10434,-904,-1382,1347,-46,-29,13
14:49:30:58776,-10675,6534,1714,-10434,-904,-1382,1347,-46,-29,13
14:49:30:59605,-10662,6561,1721,-10429,-910,-1468,1362,-117,26,1
14:49:30:65600,-10662,6561,1721,-10429,-910,-1468,1362,-117,26,1
14:49:30:81231,-10663,6564,1728,-10425,-695,-1356,1371,-42,22,-9
14:49:30:82012,-10663,6564,1728,-10425,-695,-1356,1371,-42,22,-9
14:49:30:88074,-10663,6564,1728,-10425,-695,-1356,1371,-42,22,-9
14:49:30:96253,-10670,6549,1724,-10427,-654,-1360,1448,55,23,28
14:49:30:97057,-10670,6549,1724,-10427,-654,-1360,1448,55,23,28
14:49:30:103008,-10670,6549,1724,-10427,-654,-1360,1448,55,23,28
14:49:30:118743,-10667,6544,1701,-10438,-861,-1215,1382,43,10,38
14:49:30:119525,-10667,6544,1701,-10438,-861,-1215,1382,43,10,38
14:49:30:133777,-10667,6544,1701,-10438,-861,-1215,1382,43,10,38
14:49:30:134592,-10657,6575,1735,-10423,-836,-1493,1361,-218,-10,-73
14:49:30:140606,-10657,6575,1735,-10423,-836,-1493,1361,-218,-10,-73
14:49:30:148085,-10657,6575,1735,-10423,-836,-1493,1361,-218,-10,-73
14:49:30:156215,-10669,6557,1744,-10421,-598,-1419,1437,52,-6,-9
14:49:30:157001,-10669,6557,1744,-10421,-598,-1419,1437,52,-6,-9
14:49:30:163044,-10669,6557,1744,-10421,-598,-1419,1437,52,-6,-9
14:49:30:178802,-10669,6552,1722,-10427,-874,-1329,1402,77,17,28
14:49:30:179559,-10669,6552,1722,-10427,-874,-1329,1402,77,17,28
14:49:30:185620,-10669,6552,1722,-10427,-874,-1329,1402,77,17,28
14:49:30:193088,-10674,6551,1710,-10425,-909,-1379,1373,62,-1,-48
14:49:30:200588,-10674,6551,1710,-10425,-909,-1379,1373,62,-1,-48
14:49:30:208067,-10674,6551,1710,-10425,-909,-1379,1373,62,-1,-48
14:49:30:216236,-10663,6560,1719,-10429,-789,-1397,1336,-66,-28,38
14:49:30:217093,-10663,6560,1719,-10429,-789,-1397,1336,-66,-28,38
