Time,FT1,FT2,X,Y,Z
14:51:04:351414,-1.416,-0.56,-0.120478,0.45378,0.01
14:51:04:356412,-1.152,-0.447,-0.120465,0.453802,0.01
14:51:04:361580,-0.632,-0.44,-0.120445,0.45382,0.01
14:51:04:366547,-0.238,-0.454,-0.120425,0.453849,0.01
14:51:04:371667,0.172,-0.436,-0.120399,0.453882,0.01
14:51:04:376662,0.177,-0.378,-0.120373,0.453925,0.01
14:51:04:381825,-0.384,-0.198,-0.12034,0.453974,0.01
14:51:04:386811,-1.108,-0.016,-0.120313,0.454027,0.01
14:51:04:391909,-2.339,0.289,-0.12028,0.454086,0.01
14:51:04:396936,-2.928,0.436,-0.120254,0.454146,0.01
14:51:04:402079,-3.078,0.455,-0.120233,0.454204,0.01
14:51:04:407074,-2.718,0.332,-0.120207,0.454258,0.01
14:51:04:412178,-1.906,0.086,-0.12018,0.454316,0.01
14:51:04:417160,-1.455,-0.003,-0.12016,0.45437,0.01
14:51:04:422289,-1.14,0.05,-0.12014,0.454414,0.01
14:51:04:427324,-1.122,0.16,-0.12012,0.454458,0.01
14:51:04:432435,-1.124,0.269,-0.120093,0.454519,0.01
14:51:04:437428,-1.011,0.261,-0.120073,0.454579,0.01
14:51:04:442565,-0.638,0.194,-0.120059,0.454665,0.01
14:51:04:447677,-0.267,0.175,-0.120039,0.454752,0.01
14:51:04:452660,-0.202,0.187,-0.120024,0.454835,0.01
14:51:04:457669,-0.481,0.153,-0.120017,0.454902,0.01
14:51:04:462806,-0.835,0.073,-0.12001,0.454964,0.01
14:51:04:467786,-1.388,-0.08,-0.120009,0.455015,0.01
14:51:04:472916,-1.691,-0.153,-0.120002,0.455061,0.01
14:51:04:478035,-2.011,-0.195,-0.120002,0.455091,0.01
14:51:04:483078,-2.077,-0.188,-0.120001,0.455136,0.01
14:51:04:488075,-1.745,-0.118,-0.120001,0.455168,0.01
14:51:04:493162,-1.175,-0.011,-0.12,0.45521,0.01
14:51:04:498161,-0.046,0.199,-0.119999,0.455263,0.01
14:51:04:503322,0.563,0.293,-0.119992,0.455316,0.01
14:51:04:508449,0.707,0.292,-0.119991,0.455375,0.01
14:51:04:513413,0.146,0.251,-0.119991,0.455428,0.01
14:51:04:518410,-1.427,0.263,-0.11999,0.455485,0.01
14:51:04:523581,-3.011,0.309,-0.119989,0.45554,0.01
14:51:04:528704,-3.535,0.268,-0.119982,0.455595,0.01
14:51:04:533660,-3.152,0.13,-0.119981,0.455642,0.01
14:51:04:538700,-2.268,0.101,-0.11998,0.455694,0.01
14:51:04:543794,-0.637,0.244,-0.11998,0.455755,0.01
14:51:04:548808,0.294,0.381,-0.119979,0.455827,0.01
14:51:04:553915,1.101,0.467,-0.119978,0.455891,0.01
14:51:04:558950,1.188,0.426,-0.119977,0.455944,0.01
14:51:04:564073,0.75,0.294,-0.119976,0.455999,0.01
14:51:04:569064,0.25,0.17,-0.119976,0.456048,0.01
14:51:04:574190,-0.458,-0.095,-0.119975,0.456092,0.01
14:51:04:579198,-0.785,-0.286,-0.119975,0.456135,0.01
14:51:04:584222,-1.103,-0.438,-0.119974,0.456169,0.01
14:51:04:589221,-1.253,-0.42,-0.119974,0.456207,0.01
14:51:04:594432,-1.237,-0.383,-0.119973,0.456242,0.01
14:51:04:599569,-0.617,-0.558,-0.119972,0.456292,0.01
14:51:04:604592,0.067,-0.753,-0.119972,0.45635,0.01
14:51:04:609682,0.843,-0.889,-0.119971,0.456399,0.01
14:51:04:614704,0.809,-0.781,-0.11997,0.45644,0.01
14:51:04:619808,-0.066,-0.449,-0.11997,0.456479,0.01
14:51:04:624796,-0.793,-0.266,-0.119969,0.456516,0.01
14:51:04:629857,-1.292,-0.185,-0.119969,0.456551,0.01
14:51:04:634942,-1.045,-0.223,-0.119969,0.456575,0.01
14:51:04:640057,-0.167,-0.237,-0.119968,0.4566,0.01
14:51:04:645182,0.32,-0.111,-0.119968,0.456635,0.01
14:51:04:650190,0.395,0.344,-0.119961,0.456675,0.01
14:51:04:655320,0.099,0.736,-0.11996,0.456724,0.01
14:51:04:660341,-0.2,1.169,-0.119959,0.456775,0.01
14:51:04:665430,-0.016,1.253,-0.119952,0.456825,0.01
14:51:04:670438,0.651,1.159,-0.119952,0.456871,0.01
14:51:04:675432,0.982,1.065,-0.119944,0.456916,0.01
14:51:04:680555,0.88,0.957,-0.119944,0.456956,0.01
14:51:04:685686,0.272,0.843,-0.119943,0.456986,0.01
14:51:04:690660,-0.086,0.764,-0.119943,0.457014,0.01
14:51:04:695663,-0.213,0.69,-0.119943,0.457037,0.01
14:51:04:700808,-0.026,0.67,-0.119943,0.457045,0.01
14:51:04:705907,0.428,0.612,-0.119943,0.457047,0.01
14:51:04:710948,0.711,0.533,-0.119943,0.457044,0.01
14:51:04:716055,0.979,0.4,-0.119943,0.457051,0.01
14:51:04:721045,1.021,0.33,-0.119943,0.457051,0.01
14:51:04:726188,0.851,0.225,-0.119943,0.457049,0.01
14:51:04:731167,0.597,0.114,-0.119949,0.457045,0.01
14:51:04:736312,0.108,-0.117,-0.119949,0.457046,0.01
14:51:04:741302,-0.214,-0.269,-0.119949,0.457042,0.01
14:51:04:746413,-0.594,-0.403,-0.119949,0.457042,0.01
14:51:04:751422,-0.749,-0.413,-0.119949,0.457042,0.01
14:51:04:756564,-0.792,-0.341,-0.119956,0.457043,0.01
14:51:04:761587,-0.546,-0.251,-0.119956,0.457043,0.01
14:51:04:766661,-0.219,-0.231,-0.119956,0.457043,0.01
14:51:04:771665,0.405,-0.292,-0.119956,0.457044,0.01
14:51:04:776814,0.803,-0.366,-0.119962,0.457041,0.01
14:51:04:781933,1.238,-0.429,-0.119962,0.457041,0.01
14:51:04:786912,1.411,-0.402,-0.119962,0.457042,0.01
14:51:04:792041,1.57,-0.253,-0.119962,0.457043,0.01
14:51:04:797043,1.647,-0.101,-0.119962,0.457043,0.01
14:51:04:802177,1.744,0.16,-0.119962,0.457043,0.01
14:51:04:807165,1.787,0.321,-0.119962,0.457043,0.01
14:51:04:812315,1.791,0.474,-0.119962,0.457043,0.01
14:51:04:817310,1.745,0.491,-0.119962,0.457043,0.01
14:51:04:822429,1.632,0.417,-0.119962,0.457043,0.01
14:51:04:827431,1.553,0.344,-0.119962,0.457043,0.01
14:51:04:832416,1.425,0.268,-0.119962,0.457043,0.01
14:51:04:837570,1.215,0.248,-0.119962,0.457046,0.01
14:51:04:842587,1.006,0.266,-0.119962,0.457041,0.01
14:51:04:847674,0.66,0.344,-0.119962,0.457035,0.01
14:51:04:852685,0.461,0.413,-0.119962,0.457029,0.01
14:51:04:857828,0.235,0.455,-0.119962,0.457022,0.01
14:51:04:862950,0.111,0.4,-0.119963,0.457021,0.01
14:51:04:867969,-0.028,0.22,-0.119969,0.457003,0.01
14:51:04:873039,-0.065,0.097,-0.119969,0.456995,0.01
14:51:04:878057,-0.03,-0.033,-0.11997,0.456983,0.01
14:51:04:883099,0.012,-0.095,-0.119976,0.456976,0.01
14:51:04:888178,0.036,-0.162,-0.119976,0.456968,0.01
14:51:04:893313,0.028,-0.173,-0.119976,0.456961,0.01
14:51:04:898307,0.028,-0.117,-0.119983,0.456955,0.01
14:51:04:903444,0.039,-0.045,-0.11999,0.456942,0.01
14:51:04:908452,0.02,0.071,-0.11999,0.45693,0.01
14:51:04:913568,-0.093,0.178,-0.11999,0.456927,0.01
14:51:04:918566,-0.217,0.243,-0.11999,0.456919,0.01
14:51:04:923694,-0.434,0.316,-0.119997,0.456912,0.01
14:51:04:928705,-0.581,0.334,-0.119997,0.4569,0.01
14:51:04:933577,-0.779,0.315,-0.119997,0.456897,0.01
14:51:04:938810,-0.878,0.295,-0.119997,0.456885,0.01
14:51:04:943917,-0.957,0.321,-0.119997,0.456873,0.01
14:51:04:948914,-0.978,0.394,-0.120004,0.456861,0.01
14:51:04:954074,-1.016,0.553,-0.120004,0.456859,0.01
14:51:04:959061,-1.067,0.651,-0.12001,0.456858,0.01
14:51:04:964216,-1.147,0.737,-0.12001,0.456856,0.01
14:51:04:969171,-1.149,0.74,-0.120017,0.456855,0.01
14:51:04:974308,-0.988,0.647,-0.120017,0.456854,0.01
14:51:04:979333,-0.765,0.525,-0.120023,0.456854,0.01
14:51:04:984422,-0.371,0.299,-0.12003,0.456855,0.01
14:51:04:989440,-0.184,0.158,-0.120036,0.45686,0.01
14:51:04:994548,-0.176,-0.01,-0.120049,0.45686,0.01
14:51:04:999561,-0.476,-0.148,-0.120062,0.45686,0.01
14:51:05:4704,-0.736,-0.223,-0.120075,0.45686,0.01
14:51:05:9703,-1.028,-0.265,-0.120095,0.456861,0.01
14:51:05:14791,-1.117,-0.238,-0.120108,0.456861,0.01
14:51:05:19796,-1.173,-0.173,-0.120115,0.456861,0.01
14:51:05:24921,-1.246,-0.147,-0.120128,0.456862,0.01
14:51:05:29933,-1.474,-0.118,-0.120134,0.456862,0.01
14:51:05:35042,-1.647,-0.072,-0.120141,0.456863,0.01
14:51:05:40038,-1.738,0.018,-0.120147,0.456859,0.01
14:51:05:45063,-1.621,0.033,-0.120154,0.456865,0.01
14:51:05:50310,-1.25,-0.072,-0.12016,0.456865,0.01
14:51:05:55295,-0.971,-0.19,-0.120166,0.456877,0.01
14:51:05:60310,-0.626,-0.32,-0.120173,0.456885,0.01
14:51:05:65429,-0.473,-0.339,-0.120173,0.456903,0.01
14:51:05:70549,-0.404,-0.283,-0.120172,0.456925,0.01
14:51:05:75537,-0.557,-0.175,-0.120179,0.456939,0.01
14:51:05:80667,-0.745,-0.098,-0.120178,0.456957,0.01
14:51:05:85685,-1.044,-0.023,-0.120178,0.456966,0.01
14:51:05:90807,-1.221,-0.035,-0.120178,0.456974,0.01
14:51:05:95788,-1.477,-0.158,-0.120178,0.456993,0.01
14:51:05:100921,-1.652,-0.282,-0.120184,0.457002,0.01
14:51:05:105823,-1.863,-0.453,-0.120184,0.457022,0.01
14:51:05:111067,-1.915,-0.521,-0.120184,0.457041,0.01
14:51:05:116038,-1.837,-0.544,-0.12019,0.457052,0.01
14:51:05:121177,-1.732,-0.517,-0.12019,0.457072,0.01
14:51:05:126187,-1.654,-0.419,-0.12019,0.457093,0.01
14:51:05:131308,-1.734,-0.303,-0.120189,0.45712,0.01
14:51:05:136293,-2.052,-0.06,-0.120189,0.457143,0.01
14:51:05:141413,-2.302,0.103,-0.120189,0.457175,0.01
14:51:05:146425,-2.513,0.242,-0.120188,0.457207,0.01
14:51:05:151559,-2.455,0.22,-0.120188,0.45724,0.01
14:51:05:156542,-2.363,0.159,-0.120187,0.457293,0.01
14:51:05:161704,-2.338,0.091,-0.120186,0.457353,0.01
14:51:05:166683,-2.433,0.091,-0.120185,0.457423,0.01
14:51:05:171796,-2.696,0.178,-0.120184,0.457499,0.01
14:51:05:176792,-2.906,0.277,-0.120183,0.457578,0.01
14:51:05:181916,-3.165,0.407,-0.120182,0.457656,0.01
14:51:05:186945,-3.211,0.435,-0.120181,0.457735,0.01
14:51:05:191938,-2.993,0.375,-0.12018,0.45782,0.01
14:51:05:197041,-2.697,0.285,-0.120179,0.457916,0.01
14:51:05:202043,-2.206,0.09,-0.120178,0.458026,0.01
14:51:05:207191,-1.919,-0.078,-0.120176,0.458143,0.01
14:51:05:212317,-1.543,-0.337,-0.120175,0.458244,0.01
14:51:05:217324,-1.311,-0.466,-0.120174,0.458337,0.01
14:51:05:222419,-1.031,-0.565,-0.120173,0.458419,0.01
14:51:05:227456,-0.95,-0.583,-0.120171,0.458516,0.01
14:51:05:232562,-1.115,-0.531,-0.12017,0.458619,0.01
14:51:05:237545,-1.477,-0.416,-0.120168,0.458736,0.01
14:51:05:242673,-2.337,-0.125,-0.120167,0.458839,0.01
14:51:05:247681,-3.09,0.153,-0.120166,0.45892,0.01
14:51:05:252818,-3.126,0.23,-0.120165,0.459005,0.01
14:51:05:257793,-2.247,0.164,-0.120164,0.459105,0.01
14:51:05:262921,-1.392,0.09,-0.120162,0.459217,0.01
14:51:05:267923,-0.891,0.142,-0.120161,0.459337,0.01
14:51:05:273044,-1.542,0.323,-0.120159,0.459441,0.01
14:51:05:277948,-3.506,0.628,-0.120158,0.459515,0.01
14:51:05:283193,-4.57,0.687,-0.120157,0.459598,0.01
14:51:05:288073,-4.552,0.473,-0.120156,0.45968,0.01
14:51:05:293313,-3.569,0.249,-0.120155,0.459776,0.01
14:51:05:298304,-2.06,0.072,-0.120154,0.459879,0.01
14:51:05:303415,-1.814,0.095,-0.120152,0.459985,0.01
14:51:05:308458,-2.635,0.108,-0.120151,0.460071,0.01
14:51:05:313537,-3.488,-0.248,-0.12015,0.460162,0.01
14:51:05:318542,-3.381,-0.714,-0.120149,0.460268,0.01
14:51:05:323675,-2.372,-1.43,-0.120147,0.460391,0.01
14:51:05:328791,-1.763,-1.665,-0.120146,0.460506,0.01
14:51:05:333797,-1.847,-1.448,-0.120144,0.460597,0.01
14:51:05:338795,-2.542,-1.04,-0.12015,0.460692,0.01
14:51:05:343920,-3.699,-0.479,-0.120148,0.460796,0.01
14:51:05:348915,-4.038,-0.342,-0.120147,0.460927,0.01
14:51:05:353974,-3.653,-0.465,-0.120145,0.461039,0.01
14:51:05:359038,-3.029,-0.58,-0.120144,0.461148,0.01
14:51:05:364170,-2.115,-0.535,-0.120143,0.461258,0.01
14:51:05:369171,-1.71,-0.386,-0.120134,0.461387,0.01
14:51:05:374312,-1.388,-0.252,-0.120132,0.461524,0.01
14:51:05:379419,-1.294,-0.299,-0.120131,0.461651,0.01
14:51:05:384420,-1.408,-0.336,-0.120129,0.461774,0.01
14:51:05:389566,-2.003,0.017,-0.120128,0.461902,0.01
14:51:05:394546,-2.519,0.361,-0.120126,0.462041,0.01
14:51:05:399542,-2.805,0.505,-0.120124,0.462173,0.01
14:51:05:404707,-2.378,0.244,-0.120116,0.462298,0.01
14:51:05:409693,-1.016,-0.251,-0.120114,0.462423,0.01
14:51:05:414797,-0.049,-0.364,-0.120112,0.462564,0.01
14:51:05:419704,0.874,-0.291,-0.120104,0.462698,0.01
14:51:05:424925,1.019,-0.335,-0.120103,0.462814,0.01
14:51:05:429954,0.596,-0.656,-0.120101,0.462918,0.01
14:51:05:435085,0.008,-0.856,-0.1201,0.463031,0.01
14:51:05:440042,-0.973,-0.916,-0.120098,0.463149,0.01
14:51:05:445178,-1.455,-0.883,-0.120097,0.463253,0.01
14:51:05:450316,-1.752,-0.891,-0.120096,0.46334,0.01
14:51:05:455330,-1.761,-0.862,-0.120088,0.463415,0.01
14:51:05:460332,-1.714,-0.601,-0.120087,0.463489,0.01
14:51:05:465423,-1.677,-0.376,-0.120073,0.463576,0.01
14:51:05:470550,-1.657,-0.285,-0.120065,0.463675,0.01
14:51:05:475551,-1.801,-0.395,-0.120051,0.463758,0.01
14:51:05:480675,-2.454,-0.486,-0.120036,0.463838,0.01
14:51:05:485671,-3.314,-0.292,-0.120022,0.463903,0.01
14:51:05:490812,-3.614,-0.157,-0.120008,0.463965,0.01
14:51:05:495803,-3.438,-0.187,-0.119994,0.464038,0.01
14:51:05:500921,-3.165,-0.294,-0.11998,0.464112,0.01
14:51:05:506068,-3.146,-0.311,-0.119965,0.4642,0.01
14:51:05:511054,-3.451,-0.2,-0.119957,0.464296,0.01
14:51:05:516171,-3.797,-0.082,-0.119943,0.464383,0.01
14:51:05:521167,-3.545,-0.174,-0.119928,0.464466,0.01
14:51:05:526177,-2.388,-0.533,-0.119914,0.464566,0.01
14:51:05:531312,-1.549,-0.76,-0.119905,0.464681,0.01
14:51:05:536443,-1.212,-0.814,-0.11989,0.464818,0.01
14:51:05:541424,-1.862,-0.632,-0.119882,0.464948,0.01
14:51:05:546432,-3.581,-0.232,-0.119874,0.465047,0.01
14:51:05:551574,-4.51,-0.037,-0.119866,0.46514,0.01
14:51:05:556569,-4.61,0.019,-0.119858,0.465251,0.01
14:51:05:561671,-3.206,-0.138,-0.11985,0.46537,0.01
14:51:05:566792,-2.021,-0.265,-0.119835,0.465468,0.01
14:51:05:571793,-0.894,-0.351,-0.119827,0.465577,0.01
14:51:05:576944,-0.804,-0.32,-0.119812,0.4657,0.01
14:51:05:581920,-1.238,-0.277,-0.119803,0.465848,0.01
14:51:05:587047,-1.478,-0.352,-0.119788,0.465978,0.01
14:51:05:592062,-1.467,-0.574,-0.11978,0.466098,0.01
14:51:05:597179,-1.411,-0.616,-0.119765,0.466215,0.01
14:51:05:602172,-1.698,-0.33,-0.119756,0.46635,0.01
14:51:05:607173,-2.118,-0.066,-0.119741,0.466475,0.01
14:51:05:612327,-2.637,-0.06,-0.119726,0.466596,0.01
14:51:05:617359,-2.702,-0.399,-0.119711,0.466706,0.01
14:51:05:622421,-2.372,-1.008,-0.119689,0.46683,0.01
14:51:05:627590,-1.604,-1.247,-0.119674,0.466955,0.01
14:51:05:632569,-0.842,-1.266,-0.119659,0.467073,0.01
14:51:05:637450,-0.011,-1.334,-0.119644,0.467176,0.01
14:51:05:642684,0.703,-1.506,-0.11963,0.467274,0.01
14:51:05:647800,0.085,-1.32,-0.119615,0.467376,0.01
14:51:05:652823,-0.889,-0.923,-0.119593,0.467497,0.01
14:51:05:657946,-2.271,-0.382,-0.119565,0.467607,0.01
14:51:05:662920,-2.794,-0.322,-0.119536,0.467705,0.01
14:51:05:667929,-3.065,-0.583,-0.119502,0.46779,0.01
14:51:05:673102,-3.042,-0.727,-0.11946,0.467884,0.01
14:51:05:678195,-2.679,-0.684,-0.119418,0.467979,0.01
14:51:05:683184,-2.222,-0.582,-0.11937,0.468081,0.01
14:51:05:688297,-1.646,-0.484,-0.119322,0.468178,0.01
14:51:05:693323,-1.65,-0.421,-0.11928,0.46826,0.01
14:51:05:698320,-2.209,-0.278,-0.119239,0.468331,0.01
14:51:05:703424,-2.56,-0.252,-0.119204,0.468415,0.01
14:51:05:708446,-2.436,-0.507,-0.119176,0.468507,0.01
14:51:05:713452,-1.933,-0.806,-0.119154,0.468599,0.01
14:51:05:718673,-1.095,-1.079,-0.119132,0.468698,0.01
14:51:05:723674,-0.653,-0.941,-0.119111,0.468789,0.01
14:51:05:728584,-0.523,-0.761,-0.119089,0.468871,0.01
14:51:05:733821,-0.204,-0.677,-0.119068,0.468972,0.01
14:51:05:738961,0.168,-0.77,-0.119046,0.469087,0.01
14:51:05:743938,0.666,-0.906,-0.119024,0.469182,0.01
14:51:05:748922,0.717,-0.876,-0.118996,0.469247,0.01
14:51:05:754084,0.373,-0.705,-0.118975,0.46931,0.01
14:51:05:759087,0.17,-0.652,-0.11896,0.469384,0.01
14:51:05:764172,0.457,-0.829,-0.118946,0.469458,0.01
14:51:05:769294,1.027,-1.077,-0.118924,0.469541,0.01
14:51:05:774297,1.84,-1.414,-0.11891,0.469613,0.01
14:51:05:779459,2.029,-1.514,-0.118888,0.469669,0.01
14:51:05:784418,1.898,-1.497,-0.118874,0.469704,0.01
14:51:05:789576,2.013,-1.452,-0.11886,0.469742,0.01
14:51:05:794560,2.41,-1.436,-0.118839,0.469785,0.01
14:51:05:799680,2.938,-1.291,-0.118819,0.469822,0.01
14:51:05:804673,2.768,-1.048,-0.118791,0.469858,0.01
14:51:05:809798,1.567,-0.604,-0.118763,0.469898,0.01
14:51:05:814799,0.601,-0.422,-0.118729,0.469933,0.01
14:51:05:819932,-0.014,-0.408,-0.118688,0.469965,0.01
14:51:05:824920,0.371,-0.442,-0.118634,0.469982,0.01
14:51:05:830074,1.519,-0.302,-0.118573,0.469998,0.01
14:51:05:835085,2.033,-0.076,-0.118512,0.470002,0.01
14:51:05:840208,1.826,0.266,-0.118451,0.470006,0.01
14:51:05:845174,1.173,0.401,-0.118397,0.470011,0.01
14:51:05:850318,0.114,0.453,-0.118343,0.47001,0.01
14:51:05:855322,-0.304,0.431,-0.118296,0.470009,0.01
14:51:05:860443,-0.347,0.408,-0.118256,0.470012,0.01
14:51:05:865434,-0.101,0.444,-0.118215,0.470011,0.01
14:51:05:870555,0.351,0.599,-0.118181,0.470011,0.01
14:51:05:875594,0.548,0.837,-0.118154,0.47001,0.01
14:51:05:880697,0.423,1.026,-0.118121,0.47001,0.01
14:51:05:885692,-0.084,1.334,-0.118094,0.470009,0.01
14:51:05:890795,-0.459,1.492,-0.118063,0.470008,0.01
14:51:05:895798,-0.697,1.477,-0.118036,0.470007,0.01
14:51:05:900935,-0.518,1.269,-0.118015,0.470007,0.01
14:51:05:905961,0.13,0.845,-0.117995,0.470006,0.01
14:51:05:911048,0.604,0.623,-0.117975,0.470005,0.01
14:51:05:915945,1.06,0.41,-0.117968,0.470005,0.01
14:51:05:921192,1.147,0.272,-0.117962,0.470005,0.01
14:51:05:926198,1.1,0.015,-0.117962,0.470005,0.01
14:51:05:931318,1.071,-0.152,-0.117962,0.470005,0.01
14:51:05:936320,1.128,-0.373,-0.117962,0.470004,0.01
14:51:05:941440,1.205,-0.539,-0.117962,0.469999,0.01
14:51:05:946422,1.302,-0.852,-0.117962,0.469994,0.01
14:51:05:951555,1.384,-1.146,-0.117962,0.469988,0.01
14:51:05:956573,1.473,-1.257,-0.117962,0.469977,0.01
14:51:05:961583,1.678,-1.273,-0.117962,0.469966,0.01
14:51:05:966673,1.823,-1.218,-0.117963,0.469945,0.01
14:51:05:971600,1.983,-1.101,-0.117963,0.469932,0.01
14:51:05:976821,2.045,-1.011,-0.117963,0.469915,0.01
14:51:05:981800,2.082,-0.83,-0.117964,0.469887,0.01
14:51:05:986931,2.051,-0.661,-0.117964,0.469858,0.01
14:51:05:991820,1.882,-0.35,-0.117958,0.469833,0.01
14:51:05:997052,1.698,-0.135,-0.117959,0.469787,0.01
14:51:06:2182,1.396,0.141,-0.117946,0.469739,0.01
14:51:06:7177,1.211,0.277,-0.117934,0.46968,0.01
14:51:06:12199,0.951,0.417,-0.117915,0.469615,0.01
14:51:06:17315,0.791,0.488,-0.117896,0.469554,0.01
14:51:06:22298,0.666,0.569,-0.117877,0.469494,0.01
14:51:06:27454,0.723,0.586,-0.117857,0.469441,0.01
14:51:06:32460,0.976,0.526,-0.117838,0.469397,0.01
14:51:06:37585,1.121,0.424,-0.117819,0.469339,0.01
14:51:06:42560,1.063,0.206,-0.117806,0.469281,0.01
14:51:06:47683,0.599,-0.011,-0.117794,0.469218,0.01
14:51:06:52824,0.119,-0.096,-0.117789,0.469153,0.01
14:51:06:57935,-0.731,-0.106,-0.117783,0.469094,0.01
14:51:06:62926,-1.3,-0.074,-0.117777,0.469053,0.01
14:51:06:67926,-1.937,-0.046,-0.117778,0.469015,0.01
14:51:06:73049,-2.056,-0.038,-0.117772,0.468977,0.01
14:51:06:77975,-1.599,0.015,-0.117772,0.468953,0.01
14:51:06:83175,-0.932,0.08,-0.117766,0.468926,0.01
14:51:06:88176,0.172,0.17,-0.117766,0.468909,0.01
14:51:06:93305,0.632,0.222,-0.11776,0.468894,0.01
14:51:06:98301,0.502,0.358,-0.11776,0.468899,0.01
14:51:06:103425,-0.093,0.508,-0.11776,0.468901,0.01
14:51:06:108425,-1.218,0.743,-0.117753,0.468909,0.01
14:51:06:113584,-1.766,0.851,-0.117753,0.468914,0.01
14:51:06:118569,-1.538,0.829,-0.117753,0.468916,0.01
14:51:06:123678,-0.526,0.722,-0.117753,0.468914,0.01
14:51:06:128680,0.226,0.658,-0.117753,0.468912,0.01
14:51:06:133694,0.915,0.644,-0.117753,0.468916,0.01
14:51:06:138951,0.989,0.694,-0.117753,0.468915,0.01
14:51:06:143925,0.707,0.775,-0.117753,0.468919,0.01
14:51:06:148922,0.407,0.759,-0.117753,0.468918,0.01
14:51:06:154079,-0.055,0.618,-0.117753,0.468918,0.01
14:51:06:159211,-0.347,0.54,-0.117753,0.468917,0.01
14:51:06:164176,-0.782,0.619,-0.117753,0.468917,0.01
14:51:06:169309,-1.079,0.769,-0.117753,0.468921,0.01
14:51:06:174327,-1.424,0.887,-0.117753,0.468919,0.01
14:51:06:179447,-1.437,0.802,-0.117759,0.468923,0.01
14:51:06:184427,-0.963,0.548,-0.117759,0.468923,0.01
14:51:06:189557,-0.44,0.41,-0.117759,0.468928,0.01
14:51:06:194550,0.143,0.294,-0.117766,0.468928,0.01
14:51:06:199695,0.085,0.24,-0.117766,0.468928,0.01
14:51:06:204677,-0.215,0.291,-0.117773,0.468932,0.01
14:51:06:209815,-0.663,0.599,-0.117779,0.468932,0.01
14:51:06:214816,-0.842,0.906,-0.117786,0.468932,0.01
14:51:06:219949,-0.983,1.272,-0.117793,0.468932,0.01
14:51:06:224965,-1.048,1.361,-0.117799,0.468933,0.01
14:51:06:230052,-1.088,1.327,-0.117806,0.468933,0.01
14:51:06:235090,-1.056,1.277,-0.117813,0.468933,0.01
14:51:06:240178,-0.97,1.233,-0.11782,0.468933,0.01
14:51:06:245201,-0.947,1.22,-0.117833,0.468933,0.01
14:51:06:250306,-1.03,1.224,-0.117847,0.468929,0.01
14:51:06:255324,-1.155,1.258,-0.117867,0.46893,0.01
14:51:06:260445,-1.378,1.352,-0.117887,0.468935,0.01
14:51:06:265558,-1.542,1.416,-0.117907,0.468935,0.01
14:51:06:270564,-1.581,1.396,-0.117934,0.468937,0.01
14:51:06:275549,-1.547,1.283,-0.117967,0.468943,0.01
14:51:06:280699,-1.497,1.197,-0.118001,0.468954,0.01
14:51:06:285677,-1.439,1.114,-0.118041,0.468971,0.01
14:51:06:290803,-1.428,1.091,-0.118088,0.468979,0.01
14:51:06:295809,-1.443,1.068,-0.118128,0.468992,0.01
14:51:06:300944,-1.448,1.045,-0.118161,0.46901,0.01
14:51:06:305926,-1.399,0.998,-0.118195,0.469025,0.01
14:51:06:311051,-1.314,0.969,-0.118228,0.469038,0.01
14:51:06:316078,-1.139,0.93,-0.118268,0.469052,0.01
14:51:06:321187,-1.022,0.902,-0.118308,0.469067,0.01
14:51:06:326177,-0.889,0.848,-0.118355,0.469088,0.01
14:51:06:331302,-0.839,0.803,-0.118402,0.469104,0.01
14:51:06:336232,-0.825,0.715,-0.118442,0.469121,0.01
14:51:06:341443,-0.845,0.631,-0.118482,0.469138,0.01
14:51:06:346464,-0.896,0.479,-0.118522,0.469164,0.01
14:51:06:351582,-0.955,0.366,-0.118562,0.469177,0.01
14:51:06:356575,-0.988,0.353,-0.118609,0.469199,0.01
14:51:06:361701,-1.011,0.428,-0.118656,0.469223,0.01
14:51:06:366695,-0.996,0.513,-0.118702,0.469251,0.01
14:51:06:371799,-0.899,0.615,-0.118756,0.46928,0.01
14:51:06:376945,-0.764,0.619,-0.118816,0.46931,0.01
14:51:06:381939,-0.459,0.476,-0.118869,0.469354,0.01
14:51:06:386922,-0.236,0.307,-0.118922,0.46939,0.01
14:51:06:392066,-0.004,0.082,-0.118969,0.46944,0.01
14:51:06:397175,0.04,0.033,-0.119008,0.469503,0.01
14:51:06:402184,-0.015,0.137,-0.119041,0.469566,0.01
14:51:06:407302,-0.084,0.276,-0.119067,0.469609,0.01
14:51:06:412311,-0.179,0.471,-0.119093,0.469651,0.01
14:51:06:417457,-0.208,0.543,-0.11912,0.469687,0.01
14:51:06:422451,-0.125,0.535,-0.119146,0.469718,0.01
14:51:06:427554,0.163,0.473,-0.119173,0.469753,0.01
14:51:06:432554,0.435,0.377,-0.119199,0.469793,0.01
14:51:06:437601,0.863,0.376,-0.119226,0.469829,0.01
14:51:06:442687,1.135,0.44,-0.119245,0.469866,0.01
14:51:06:447686,1.497,0.545,-0.119265,0.469907,0.01
14:51:06:452802,1.641,0.566,-0.119285,0.469944,0.01
14:51:06:457932,1.494,0.541,-0.119304,0.469985,0.01
14:51:06:462950,1.053,0.571,-0.119317,0.47002,0.01
14:51:06:467933,-0.053,0.782,-0.119337,0.47006,0.01
14:51:06:473054,-0.895,0.982,-0.119357,0.470093,0.01
14:51:06:478065,-1.88,1.185,-0.119376,0.470119,0.01
