Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:47:32:675238,0.374038,0.0167225,0.147,-5.333,-0.233,-0.147,0.056,-0.13,213,-0.017654
22:47:32:680251,0.374038,0.0148095,0.65,-5.701,-0.018,-0.154,0.077,-0.151,213,-0.017654
22:47:32:685395,0.374072,0.0127936,0.883,-5.278,0.18,-0.139,0.069,-0.136,212,-0.0177126
22:47:32:690507,0.374048,0.0107236,0.987,-4.371,0.345,-0.118,0.044,-0.103,212,-0.0177126
22:47:32:695510,0.374045,0.00874532,0.955,-4.001,0.332,-0.117,0.036,-0.094,229,-0.0167155
22:47:32:700509,0.374065,0.00686333,0.828,-3.993,0.252,-0.142,0.046,-0.101,260,-0.0148974
22:47:32:705628,0.374068,0.00508527,0.646,-4.22,0.227,-0.174,0.056,-0.107,260,-0.0148974
22:47:32:710525,0.374054,0.00340264,0.137,-4.629,0.22,-0.244,0.05,-0.108,301,-0.0124927
22:47:32:715776,0.374074,0.00182444,-0.326,-4.85,0.186,-0.296,0.027,-0.107,348,-0.00973607
22:47:32:720772,0.374034,0.00034201,-1.037,-5.015,0.022,-0.351,-0.024,-0.104,348,-0.00973607
22:47:32:725883,0.374032,-0.00103619,-1.531,-4.895,-0.292,-0.349,-0.068,-0.092,392,-0.00715543
22:47:32:730867,0.374068,-0.00231867,-1.613,-4.616,-0.524,-0.316,-0.083,-0.079,434,-0.00469208
22:47:32:736016,0.374053,-0.00349688,-1.266,-3.866,-0.638,-0.246,-0.078,-0.057,434,-0.00469208
22:47:32:741018,0.374034,-0.00457899,-0.793,-3.2,-0.432,-0.201,-0.058,-0.047,478,-0.00211144
22:47:32:746113,0.374057,-0.00555752,-0.091,-2.31,0.127,-0.139,-0.011,-0.044,478,-0.00211144
22:47:32:751136,0.374032,-0.00643938,0.161,-2.094,0.372,-0.106,0.022,-0.051,523,0.000527859
22:47:32:756134,0.374053,-0.0072181,0.199,-2.505,0.253,-0.088,0.056,-0.073,571,0.00334311
22:47:32:761242,0.37403,-0.00789999,0.194,-2.933,0.017,-0.096,0.058,-0.087,571,0.00334311
22:47:32:766371,0.374056,-0.00847856,0.484,-2.919,-0.073,-0.096,0.039,-0.092,625,0.00651026
22:47:32:771368,0.374036,-0.00896046,0.879,-2.286,0.098,-0.068,0.026,-0.081,679,0.00967742
22:47:32:776506,0.374064,-0.00933955,1.437,-0.914,0.338,-0.007,0.029,-0.048,679,0.00967742
22:47:32:781500,0.374052,-0.00962157,1.549,-0.065,0.315,0.015,0.044,-0.02,733,0.0128446
22:47:32:786514,0.374044,-0.00979963,1.14,1.108,0.127,0.021,0.06,0.02,733,0.0128446
22:47:32:791634,0.374042,-0.0098818,0.545,1.98,0.045,0.031,0.054,0.045,780,0.0156012
22:47:32:796745,0.374042,-0.00985997,-0.515,3.309,-0.001,0.067,0.014,0.076,812,0.017478
22:47:32:801761,0.374049,-0.00974265,-1.111,3.982,-0.049,0.09,-0.027,0.094,812,0.017478
22:47:32:806896,0.374058,-0.00952132,-1.548,4.573,-0.109,0.107,-0.089,0.112,824,0.0181818
22:47:32:811908,0.374072,-0.00920365,-1.343,4.967,-0.005,0.126,-0.119,0.113,816,0.0177126
22:47:32:817000,0.374044,-0.00878131,-0.953,5.191,0.107,0.145,-0.109,0.108,816,0.0177126
22:47:32:821988,0.374059,-0.00833349,-0.296,5.28,0.103,0.167,-0.054,0.107,792,0.016305
22:47:32:826983,0.374072,-0.0079831,0.056,5.132,-0.057,0.174,-0.006,0.114,758,0.0143109
22:47:32:832131,0.374035,-0.00772769,0.446,4.858,-0.312,0.197,0.05,0.125,758,0.0143109
22:47:32:837121,0.374042,-0.00757725,0.668,4.842,-0.316,0.237,0.066,0.125,715,0.0117889
22:47:32:842240,0.374043,-0.00752234,0.9,5.093,-0.035,0.321,0.054,0.114,715,0.0117889
22:47:32:847271,0.374042,-0.00757142,0.891,5.22,0.194,0.363,0.03,0.103,670,0.00914956
22:47:32:852397,0.374036,-0.00771677,0.592,4.939,0.33,0.355,-0.007,0.085,625,0.00651026
22:47:32:857398,0.374075,-0.00796679,0.303,4.43,0.248,0.305,-0.025,0.072,625,0.00651026
22:47:32:862514,0.37406,-0.00831169,-0.059,3.54,0.002,0.219,-0.033,0.062,583,0.00404692
22:47:32:867511,0.374044,-0.00876059,-0.211,3.042,-0.141,0.18,-0.031,0.059,545,0.00181818
22:47:32:872498,0.374065,-0.00930647,-0.292,2.454,-0.229,0.135,-0.025,0.048,545,0.00181818
22:47:32:877620,0.374038,-0.00995483,-0.211,2.155,-0.214,0.102,-0.018,0.035,507,-0.000410557
22:47:32:882741,0.374048,-0.0107003,0.169,2,-0.224,0.058,0,0.029,471,-0.00252199
22:47:32:887768,0.374051,-0.0115498,0.515,2.135,-0.342,0.047,0.019,0.042,471,-0.00252199
22:47:32:892768,0.374046,-0.0124949,0.813,2.391,-0.63,0.046,0.041,0.075,431,-0.00486804
22:47:32:897908,0.374075,-0.0135451,0.504,2.206,-0.697,0.031,0.038,0.086,431,-0.00486804
22:47:32:903040,0.374047,-0.0146893,0.049,1.782,-0.487,0.012,0.022,0.075,388,-0.00739003
22:47:32:908001,0.374052,-0.0159388,-0.488,0.94,0.016,-0.011,-0.005,0.044,343,-0.0100293
22:47:32:913142,0.37404,-0.0172834,-0.531,0.346,0.242,-0.02,-0.017,0.02,343,-0.0100293
22:47:32:918136,0.374058,-0.0187338,-0.262,-0.671,0.207,-0.032,-0.024,-0.018,302,-0.012434
22:47:32:923278,0.374058,-0.0202787,-0.121,-1.536,0.013,-0.048,-0.026,-0.044,270,-0.0143109
22:47:32:928260,0.374038,-0.0219269,-0.168,-3.113,-0.261,-0.088,-0.024,-0.077,270,-0.0143109
22:47:32:933392,0.374038,-0.0236723,-0.227,-4.172,-0.356,-0.12,-0.015,-0.094,248,-0.0156012
22:47:32:938406,0.374059,-0.025523,-0.014,-5.309,-0.367,-0.16,0.014,-0.119,248,-0.0156012
22:47:32:943501,0.374056,-0.027468,0.325,-5.568,-0.274,-0.171,0.039,-0.131,240,-0.0160704
22:47:32:948519,0.374064,-0.0295176,0.756,-5.242,0.052,-0.16,0.063,-0.134,244,-0.0158358
22:47:32:953647,0.374052,-0.031566,0.759,-4.782,0.328,-0.147,0.062,-0.126,244,-0.0158358
22:47:32:958631,0.374038,-0.03351,0.263,-4.251,0.539,-0.147,0.036,-0.109,261,-0.0148387
22:47:32:963750,0.374068,-0.0353622,-0.264,-4.192,0.418,-0.168,0.013,-0.1,287,-0.0133138
22:47:32:968763,0.374058,-0.037105,-0.999,-4.463,-0.04,-0.217,-0.017,-0.093,287,-0.0133138
22:47:32:973770,0.374046,-0.0387541,-1.258,-4.653,-0.317,-0.248,-0.029,-0.091,321,-0.0113196
22:47:32:978882,0.374043,-0.0402987,-1.114,-4.59,-0.401,-0.271,-0.032,-0.088,358,-0.00914956
22:47:32:983906,0.374047,-0.04175,-0.487,-4.059,-0.15,-0.259,-0.022,-0.082,358,-0.00914956
22:47:32:988997,0.374061,-0.0430968,-0.066,-3.599,-0.003,-0.233,-0.011,-0.075,392,-0.00715543
22:47:32:994019,0.374043,-0.0443412,0.255,-3.002,-0.064,-0.186,0.008,-0.06,392,-0.00715543
22:47:32:999161,0.374037,-0.0454885,0.313,-2.681,-0.222,-0.161,0.024,-0.047,425,-0.00521994
22:47:33:4154,0.374047,-0.0465389,0.477,-2.175,-0.22,-0.128,0.047,-0.031,461,-0.0031085
22:47:33:9257,0.374073,-0.0474848,0.675,-1.848,0.067,-0.102,0.057,-0.031,461,-0.0031085
22:47:33:14366,0.374073,-0.0483357,0.792,-1.765,0.547,-0.067,0.053,-0.058,498,-0.000938416
22:47:33:19364,0.37404,-0.0490937,0.586,-2.149,0.528,-0.066,0.038,-0.086,540,0.00152493
22:47:33:24370,0.374068,-0.0497863,0.047,-2.924,-0.091,-0.095,0.008,-0.111,540,0.00152493
22:47:33:29512,0.374067,-0.0504012,-0.187,-3.009,-0.544,-0.105,-0.006,-0.101,591,0.00451613
22:47:33:34519,0.374031,-0.0509484,-0.173,-2.075,-0.722,-0.072,-0.015,-0.057,591,0.00451613
22:47:33:39633,0.374053,-0.0514446,-0.076,-1.066,-0.563,-0.033,-0.015,-0.027,642,0.00750733
22:47:33:44628,0.374039,-0.0518915,-0.075,0.317,-0.372,0.003,-0.018,0.001,694,0.0105572
22:47:33:49745,0.374035,-0.0523064,-0.141,1.116,-0.392,0.013,-0.021,0.016,694,0.0105572
22:47:33:54738,0.374073,-0.0527091,-0.181,2.411,-0.477,0.042,-0.022,0.048,742,0.0133724
22:47:33:59884,0.374071,-0.0531061,-0.202,3.615,-0.478,0.087,-0.018,0.085,780,0.0156012
22:47:33:64891,0.374066,-0.0535103,-0.252,4.05,-0.446,0.101,-0.016,0.1,780,0.0156012
22:47:33:70023,0.374054,-0.053932,-0.188,4.15,-0.298,0.088,-0.016,0.102,804,0.0170088
22:47:33:75013,0.374036,-0.0543716,0.065,4.148,-0.087,0.08,-0.013,0.098,809,0.0173021
22:47:33:79994,0.374058,-0.0548359,0.557,4.374,0.246,0.099,-0.004,0.098,809,0.0173021
22:47:33:85117,0.37403,-0.0553114,0.676,4.546,0.291,0.122,0,0.1,796,0.0165396
22:47:33:90115,0.374046,-0.0558013,0.403,4.458,0.024,0.138,0.007,0.1,796,0.0165396
22:47:33:95255,0.374057,-0.0562941,0.177,4.176,-0.186,0.139,0.012,0.095,766,0.0147801
22:47:33:100264,0.374068,-0.0567876,0.253,3.807,-0.207,0.161,0.022,0.089,727,0.0124927
22:47:33:105370,0.374034,-0.0572702,0.529,3.779,-0.036,0.2,0.026,0.088,727,0.0124927
22:47:33:110400,0.374047,-0.0577493,0.701,3.937,0.191,0.272,0.019,0.085,677,0.00956012
22:47:33:115519,0.374061,-0.0582213,0.43,3.897,0.203,0.3,0.004,0.08,622,0.00633431
22:47:33:120509,0.374032,-0.0586717,-0.232,3.236,0.113,0.278,-0.023,0.063,622,0.00633431
22:47:33:125617,0.374052,-0.0591152,-0.449,2.459,0.117,0.227,-0.035,0.046,568,0.00316716
22:47:33:130615,0.374074,-0.0595443,-0.174,1.293,0.271,0.149,-0.033,0.019,568,0.00316716
22:47:33:135764,0.374055,-0.0599519,0.198,0.74,0.343,0.119,-0.019,0.005,513,-5.8651e-05
22:47:33:140761,0.37404,-0.0603453,0.53,0.18,0.128,0.087,0.009,-0.007,466,-0.00281525
22:47:33:145869,0.374071,-0.060728,0.392,-0.276,-0.471,0.036,0.029,-0.011,466,-0.00281525
22:47:33:150891,0.374064,-0.0610895,0.133,-0.469,-0.842,0.002,0.03,-0.01,423,-0.00533724
22:47:33:156022,0.374058,-0.0614324,-0.225,-0.436,-0.914,-0.015,0.013,-0.006,386,-0.00750733
22:47:33:161002,0.374061,-0.0617584,-0.268,-0.249,-0.598,-0.013,-0.001,-0.004,386,-0.00750733
22:47:33:166126,0.374065,-0.0620658,0.083,0.1,0.023,-0.012,-0.013,-0.005,358,-0.00914956
22:47:33:171148,0.374074,-0.0623554,0.431,0.33,0.238,-0.013,-0.012,-0.005,340,-0.0102053
22:47:33:176276,0.374044,-0.0626236,0.608,0.577,0.091,-0.012,-0.005,-0.003,340,-0.0102053
22:47:33:181245,0.374065,-0.0628742,0.353,0.589,-0.169,-0.018,0,0.001,331,-0.0107331
22:47:33:186390,0.374047,-0.0630997,-0.279,0.415,-0.437,-0.044,0.007,0.014,331,-0.0107331
22:47:33:191393,0.374033,-0.0633033,-0.532,0.326,-0.432,-0.06,0.011,0.022,330,-0.0107918
22:47:33:196512,0.374071,-0.0634935,-0.347,0.371,-0.21,-0.059,0.006,0.023,334,-0.0105572
22:47:33:201501,0.374073,-0.0636513,0.058,0.427,-0.005,-0.05,-0.001,0.013,334,-0.0105572
22:47:33:206640,0.374035,-0.0637758,0.621,0.367,0.236,-0.048,-0.006,-0.007,343,-0.0100293
22:47:33:211645,0.37405,-0.0638832,0.705,0.246,0.253,-0.055,0.001,-0.013,354,-0.00938416
22:47:33:216769,0.374073,-0.0639659,0.285,0.005,-0.032,-0.072,0.021,-0.006,354,-0.00938416
22:47:33:221743,0.374057,-0.0640156,-0.181,-0.241,-0.345,-0.087,0.026,0,368,-0.00856305
22:47:33:226896,0.374053,-0.0640336,-0.655,-0.774,-0.631,-0.109,0.012,-0.01,386,-0.00750733
22:47:33:231887,0.374054,-0.0640226,-0.492,-1.278,-0.377,-0.106,-0.014,-0.038,386,-0.00750733
22:47:33:236874,0.374066,-0.0639872,-0.113,-1.457,0.034,-0.088,-0.026,-0.052,405,-0.00639296
22:47:33:241988,0.374042,-0.063908,0.419,-1.482,0.614,-0.064,-0.02,-0.056,405,-0.00639296
22:47:33:247015,0.374073,-0.0638047,0.553,-1.4,0.743,-0.059,-0.003,-0.051,428,-0.00504399
22:47:33:252140,0.374067,-0.0636651,0.387,-1.176,0.416,-0.059,0.031,-0.043,453,-0.00357771
22:47:33:257248,0.374072,-0.0634898,0.125,-0.965,0,-0.055,0.047,-0.036,453,-0.00357771
22:47:33:262268,0.374041,-0.0632784,-0.322,-0.609,-0.468,-0.043,0.037,-0.021,480,-0.00199413
22:47:33:267382,0.374063,-0.0630386,-0.566,-0.408,-0.5,-0.036,0.009,-0.014,510,-0.000234604
22:47:33:272394,0.374051,-0.0627596,-0.683,-0.216,-0.233,-0.028,-0.036,-0.015,510,-0.000234604
22:47:33:277497,0.374048,-0.0624521,-0.542,-0.125,-0.039,-0.021,-0.054,-0.016,544,0.00175953
22:47:33:282527,0.374053,-0.0621086,-0.09,0.1,0.073,-0.01,-0.051,-0.005,544,0.00175953
22:47:33:287655,0.374067,-0.0617331,0.259,0.37,0.038,-0.003,-0.032,0.007,576,0.00363636
22:47:33:292621,0.374043,-0.0613214,0.708,0.912,-0.113,0.004,0.014,0.02,592,0.00457478
22:47:33:297753,0.374073,-0.0608854,0.898,1.289,-0.254,0.01,0.05,0.024,592,0.00457478
22:47:33:302782,0.374067,-0.0604135,0.916,1.758,-0.441,0.022,0.079,0.034,583,0.00404692
22:47:33:307906,0.374065,-0.0599161,0.57,2.013,-0.477,0.035,0.056,0.048,580,0.00387097
22:47:33:312777,0.374069,-0.0593941,0.225,2.057,-0.394,0.047,0.021,0.052,580,0.00387097
22:47:33:318022,0.374033,-0.0588434,-0.233,2.011,-0.162,0.07,-0.029,0.046,577,0.00369501
22:47:33:323007,0.374045,-0.0582747,-0.407,1.886,0,0.073,-0.049,0.038,570,0.00328446
22:47:33:328145,0.374061,-0.0576919,-0.429,1.331,0.114,0.006,-0.058,0.024,570,0.00328446
22:47:33:333124,0.374038,-0.0570882,-0.313,0.694,0.066,-0.073,-0.057,0.015,570,0.00328446
22:47:33:338253,0.374056,-0.056484,-0.063,-0.146,-0.058,-0.134,-0.047,-0.002,570,0.00328446
22:47:33:343268,0.374074,-0.0558726,0.091,-0.288,-0.054,-0.091,-0.03,-0.016,566,0.00304985
22:47:33:348389,0.374046,-0.0552544,0.33,-0.016,0.105,0.015,0.008,-0.029,566,0.00304985
22:47:33:353387,0.37406,-0.0546503,0.534,0.12,0.218,0.034,0.037,-0.025,566,0.00304985
22:47:33:358386,0.374069,-0.0540569,0.786,0.11,0.264,-0.017,0.061,-0.005,566,0.00304985
22:47:33:363509,0.374071,-0.0534812,0.757,0.204,0.213,-0.037,0.056,0.005,568,0.00316716
22:47:33:368503,0.374068,-0.0529311,0.347,0.639,0.064,-0.005,0.022,0.009,568,0.00316716
22:47:33:373652,0.374055,-0.0524095,-0.009,0.913,-0.04,0.017,-0.002,0.008,569,0.00322581
22:47:33:378623,0.374031,-0.0519237,-0.339,1.076,-0.106,0.007,-0.024,0.013,569,0.00322581
22:47:33:383754,0.374041,-0.0514912,-0.381,1.147,-0.064,-0.005,-0.03,0.018,570,0.00328446
22:47:33:388766,0.374041,-0.0511019,-0.348,1.414,0.029,0.008,-0.033,0.023,570,0.00328446
22:47:33:393764,0.374074,-0.0507691,-0.355,1.64,0.027,0.029,-0.034,0.027,570,0.00328446
22:47:33:398888,0.374048,-0.0504837,-0.402,1.856,-0.084,0.046,-0.031,0.041,570,0.00328446
22:47:33:404032,0.374051,-0.0502694,-0.33,1.884,-0.163,0.045,-0.023,0.052,568,0.00316716
22:47:33:409029,0.374041,-0.0501086,-0.141,1.83,-0.126,0.044,-0.016,0.047,568,0.00316716
22:47:33:414126,0.37406,-0.0500223,0.325,1.641,0.018,0.045,0,0.028,564,0.00293255
22:47:33:419143,0.374067,-0.050001,0.666,1.434,0.1,0.042,0.02,0.021,556,0.00246334
22:47:33:420001,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420049,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420088,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420125,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420160,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420196,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420229,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420263,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420295,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420327,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420360,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420392,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420425,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420458,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420491,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420524,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420571,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420606,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420639,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420673,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420705,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420738,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420771,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420804,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420837,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420870,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420902,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420934,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:420967,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421000,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421032,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421064,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421097,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421130,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421163,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421196,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421230,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421263,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421295,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421328,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421361,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421394,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421427,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421461,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421494,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421527,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421560,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421594,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421626,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421659,0.374067,-0.050001,0.815,1.31,0.125,-0.039,0.032,0.021,556,0.00516129
22:47:33:421874,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:421985,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422021,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422055,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422089,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422122,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422155,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422188,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422221,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422255,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422288,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422322,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422356,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422389,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422431,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422465,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422498,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422531,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422563,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422596,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422628,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422661,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422694,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422727,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422762,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422795,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422828,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422862,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422895,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422924,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422953,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:422982,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423011,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423040,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423067,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423096,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423124,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423153,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423184,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423215,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423248,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423279,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423312,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423345,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423378,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423411,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423444,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423475,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423508,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423573,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423609,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423641,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423674,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423706,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423740,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423773,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
