Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:42:32:506718,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506746,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506773,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506803,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506832,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506859,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506887,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506914,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506941,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506969,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506997,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507024,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507050,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507079,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507108,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507136,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507165,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507192,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507218,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507246,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507274,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507302,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507331,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507360,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507396,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507425,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507453,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507482,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507510,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507568,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507597,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507625,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507652,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507681,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507708,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507734,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507761,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507790,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507817,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507844,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507871,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507911,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:507944,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:507972,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:507998,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508024,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508052,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508085,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508112,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508140,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508168,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508196,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508222,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508249,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508276,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508304,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508332,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508355,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508380,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508406,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508430,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508458,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508481,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508507,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508535,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508561,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508588,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508604,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508619,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508646,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508675,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508700,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508715,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508728,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508741,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508754,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508767,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508781,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508794,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508807,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508820,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508833,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508846,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508860,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508873,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508886,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508900,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508913,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508926,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508939,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508952,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508966,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508980,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:508993,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509007,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509020,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509034,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509047,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509060,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509073,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509090,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509113,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509138,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509162,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509177,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509190,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509203,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509217,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509230,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509243,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509257,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509270,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509283,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509297,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509311,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509324,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
23:42:32:509342,0.374067,-0.050001,-0.377,0.628,-0.176,-0.013,-0.014,0.042,513,0.0026393
