Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:51:36:443177,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443196,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443215,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443234,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443253,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443271,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443290,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443309,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443328,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443347,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443366,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443385,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443404,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443423,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443442,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443461,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443480,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443498,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443517,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443543,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443562,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443581,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443600,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443619,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443638,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443661,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443685,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443705,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443724,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443742,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443761,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443780,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443800,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443819,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443838,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443857,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443876,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443895,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443913,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443932,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443951,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443970,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:443990,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:444009,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:444027,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:444046,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:444091,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:444111,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:444130,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
01:51:36:444149,0.374051,-0.0400016,0.101,3.193,-0.124,-0.193,0.006,0.071,572,0.00609971
