Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:45:03:536012,12989,-4010,-763,9113,-419,-933,1845,8,-27,-29
13:45:03:541970,12989,-4010,-763,9113,-419,-933,1845,8,-27,-29
13:45:03:549667,12992,-4005,-764,9111,-425,-919,1852,20,-16,-20
13:45:03:556974,12992,-4005,-764,9111,-425,-919,1852,20,-16,-20
13:45:03:564546,12992,-4005,-764,9111,-425,-919,1852,20,-16,-20
13:45:03:572071,12992,-3995,-756,9115,-509,-933,1844,77,-48,4
13:45:03:579596,12992,-3995,-756,9115,-509,-933,1844,77,-48,4
13:45:03:587054,12992,-3995,-756,9115,-509,-933,1844,77,-48,4
13:45:03:595276,12989,-3996,-758,9119,-514,-935,1810,0,-63,0
13:45:03:595943,12989,-3996,-758,9119,-514,-935,1810,0,-63,0
13:45:03:610161,12989,-3996,-758,9119,-514,-935,1810,0,-63,0
13:45:03:610981,12987,-4018,-765,9111,-457,-951,1744,-93,18,-38
13:45:03:617081,12987,-4018,-765,9111,-457,-951,1744,-93,18,-38
13:45:03:624514,12987,-4018,-765,9111,-457,-951,1744,-93,18,-38
13:45:03:632030,12989,-4028,-765,9105,-359,-931,1848,-45,70,-17
13:45:03:639557,12989,-4028,-765,9105,-359,-931,1848,-45,70,-17
13:45:03:647105,12989,-4028,-765,9105,-359,-931,1848,-45,70,-17
13:45:03:655218,12989,-4011,-753,9113,-325,-814,1863,62,36,56
13:45:03:656004,12989,-4011,-753,9113,-325,-814,1863,62,36,56
13:45:03:670227,12989,-4011,-753,9113,-325,-814,1863,62,36,56
13:45:03:671001,12976,-4017,-749,9129,-528,-935,1884,-39,-36,96
13:45:03:676983,12976,-4017,-749,9129,-528,-935,1884,-39,-36,96
13:45:03:684620,12976,-4017,-749,9129,-528,-935,1884,-39,-36,96
13:45:03:692033,12967,-4022,-763,9138,-433,-935,1852,-70,-67,48
13:45:03:699496,12967,-4022,-763,9138,-433,-935,1852,-70,-67,48
13:45:03:706962,12967,-4022,-763,9138,-433,-935,1852,-70,-67,48
13:45:03:715260,12980,-3996,-771,9131,-232,-886,1820,91,-20,-50
13:45:03:715977,12980,-3996,-771,9131,-232,-886,1820,91,-20,-50
13:45:03:730283,12980,-3996,-771,9131,-232,-886,1820,91,-20,-50
13:45:03:730998,12987,-3978,-762,9130,-440,-868,1818,97,-29,-30
13:45:03:736971,12987,-3978,-762,9130,-440,-868,1818,97,-29,-30
13:45:03:744460,12987,-3978,-762,9130,-440,-868,1818,97,-29,-30
13:45:03:752085,12985,-3985,-759,9130,-572,-931,1856,-23,-37,-24
13:45:03:759475,12985,-3985,-759,9130,-572,-931,1856,-23,-37,-24
13:45:03:767057,12985,-3985,-759,9130,-572,-931,1856,-23,-37,-24
13:45:03:775233,12984,-4003,-778,9121,-365,-966,1859,-124,9,-45
13:45:03:775974,12984,-4003,-778,9121,-365,-966,1859,-124,9,-45
13:45:03:790226,12984,-4003,-778,9121,-365,-966,1859,-124,9,-45
13:45:03:791013,12987,-4000,-780,9119,-377,-983,1873,26,3,-7
13:45:03:797117,12987,-4000,-780,9119,-377,-983,1873,26,3,-7
13:45:03:804537,12987,-4000,-780,9119,-377,-983,1873,26,3,-7
13:45:03:812079,12983,-3987,-766,9131,-492,-899,1843,92,-35,62
13:45:03:819553,12983,-3987,-766,9131,-492,-899,1843,92,-35,62
13:45:03:827014,12983,-3987,-766,9131,-492,-899,1843,92,-35,62
13:45:03:835305,12985,-3979,-769,9131,-380,-916,1731,55,-34,-7
13:45:03:836005,12985,-3979,-769,9131,-380,-916,1731,55,-34,-7
13:45:03:850308,12985,-3979,-769,9131,-380,-916,1731,55,-34,-7
13:45:03:851049,12989,-3983,-781,9124,-317,-935,1789,-36,9,-36
13:45:03:856958,12989,-3983,-781,9124,-317,-935,1789,-36,9,-36
13:45:03:864542,12989,-3983,-781,9124,-317,-935,1789,-36,9,-36
13:45:03:872122,12991,-3970,-774,9127,-412,-902,1871,70,-12,13
13:45:03:879576,12991,-3970,-774,9127,-412,-902,1871,70,-12,13
13:45:03:887014,12991,-3970,-774,9127,-412,-902,1871,70,-12,13
13:45:03:895199,12988,-3965,-770,9133,-420,-856,1824,6,-13,27
13:45:03:895984,12988,-3965,-770,9133,-420,-856,1824,6,-13,27
13:45:03:910145,12988,-3965,-770,9133,-420,-856,1824,6,-13,27
13:45:03:910957,12991,-3977,-783,9123,-312,-934,1847,-88,39,-45
13:45:03:917059,12991,-3977,-783,9123,-312,-934,1847,-88,39,-45
13:45:03:924510,12991,-3977,-783,9123,-312,-934,1847,-88,39,-45
13:45:03:932077,12990,-3989,-783,9119,-431,-957,1941,-61,40,-14
