Time,FT1,FT2,X,Y,Z
15:21:40:695844,1.389,0.549,-0.138914,0.464296,0.01
15:21:40:700863,1.346,0.578,-0.138956,0.464255,0.01
15:21:40:705983,1.229,0.557,-0.139001,0.464206,0.01
15:21:40:710981,1.129,0.491,-0.139043,0.464153,0.01
15:21:40:715976,0.932,0.401,-0.139088,0.464097,0.01
15:21:40:721114,0.775,0.438,-0.139136,0.464031,0.01
15:21:40:726240,0.573,0.706,-0.13918,0.463964,0.01
15:21:40:731228,0.512,0.958,-0.139222,0.463912,0.01
15:21:40:736250,0.519,1.285,-0.13926,0.463865,0.01
15:21:40:741408,0.524,1.455,-0.139285,0.463819,0.01
15:21:40:746354,0.487,1.733,-0.139317,0.463773,0.01
15:21:40:751498,0.496,1.95,-0.139348,0.463717,0.01
15:21:40:756622,0.672,2.242,-0.139379,0.463657,0.01
15:21:40:761550,0.851,2.369,-0.139415,0.463611,0.01
15:21:40:766605,0.992,2.456,-0.139446,0.463562,0.01
15:21:40:771765,0.941,2.453,-0.139484,0.463519,0.01
15:21:40:776741,0.779,2.331,-0.139516,0.463482,0.01
15:21:40:781912,0.832,2.046,-0.139555,0.463452,0.01
15:21:40:786866,1.106,1.781,-0.1396,0.463422,0.01
15:21:40:791996,1.808,1.345,-0.13965,0.463399,0.01
15:21:40:796993,2.236,1.095,-0.139715,0.463376,0.01
15:21:40:802116,2.224,0.913,-0.139794,0.463356,0.01
15:21:40:807236,1.57,0.937,-0.13988,0.463334,0.01
15:21:40:812255,-0.017,1.05,-0.139965,0.463309,0.01
15:21:40:817241,-0.896,1.057,-0.140057,0.463287,0.01
15:21:40:822375,-1.036,0.872,-0.140135,0.463252,0.01
15:21:40:827345,-0.269,0.659,-0.140211,0.46322,0.01
15:21:40:832500,1.467,0.337,-0.140269,0.463178,0.01
15:21:40:837506,2.427,0.197,-0.140313,0.463122,0.01
15:21:40:842604,2.892,0.188,-0.140351,0.463064,0.01
15:21:40:847606,2.522,0.302,-0.140395,0.463001,0.01
15:21:40:852726,1.449,0.471,-0.14045,0.462943,0.01
15:21:40:857855,0.605,0.387,-0.1405,0.462882,0.01
15:21:40:862871,0.434,0.173,-0.140562,0.462828,0.01
15:21:40:867974,0.591,-0.185,-0.140624,0.462773,0.01
15:21:40:873034,0.704,-0.328,-0.140691,0.462708,0.01
15:21:40:878104,0.596,-0.344,-0.140759,0.462637,0.01
15:21:40:883105,0.342,-0.262,-0.14082,0.462581,0.01
15:21:40:888096,-0.199,-0.046,-0.140875,0.46252,0.01
15:21:40:893228,-0.615,0.184,-0.140919,0.462454,0.01
15:21:40:898250,-1.136,0.708,-0.14096,0.462392,0.01
15:21:40:903396,-1.203,1.131,-0.141001,0.462329,0.01
15:21:40:908476,-0.591,1.659,-0.141039,0.462282,0.01
15:21:40:913477,0.218,1.839,-0.141064,0.462242,0.01
15:21:40:918493,1.465,1.889,-0.141087,0.46222,0.01
15:21:40:923632,1.947,1.893,-0.141106,0.462204,0.01
15:21:40:928604,1.914,1.992,-0.141132,0.462189,0.01
15:21:40:933745,1.538,2.101,-0.141163,0.462188,0.01
15:21:40:938743,0.87,2.234,-0.141202,0.462183,0.01
15:21:40:943878,0.339,2.312,-0.141246,0.462177,0.01
15:21:40:948886,0.057,2.35,-0.141298,0.462169,0.01
15:21:40:953976,-0.229,2.33,-0.141363,0.462142,0.01
15:21:40:959033,-0.19,2.193,-0.141429,0.462118,0.01
15:21:40:964131,0.489,1.745,-0.141504,0.462084,0.01
15:21:40:969257,1.317,1.354,-0.141568,0.462041,0.01
15:21:40:974265,2.501,0.884,-0.141633,0.461998,0.01
15:21:40:979356,2.761,0.779,-0.141697,0.461959,0.01
15:21:40:984396,2.036,0.937,-0.141746,0.461923,0.01
15:21:40:989366,1.14,1.122,-0.141797,0.461882,0.01
15:21:40:994499,0.145,1.253,-0.141852,0.46184,0.01
15:21:40:999651,0.007,1.181,-0.141903,0.46179,0.01
15:21:41:4603,0.263,0.915,-0.141964,0.461726,0.01
15:21:41:9724,0.372,0.712,-0.142014,0.461655,0.01
15:21:41:14735,0.219,0.431,-0.142075,0.461597,0.01
15:21:41:19868,0.037,0.18,-0.142143,0.461547,0.01
15:21:41:24869,0.112,0.038,-0.142207,0.461497,0.01
15:21:41:29995,0.525,-0.092,-0.142282,0.461454,0.01
15:21:41:34976,0.888,-0.11,-0.142352,0.461407,0.01
15:21:41:40004,1.338,-0.065,-0.14241,0.461368,0.01
15:21:41:45131,1.457,-0.019,-0.142471,0.461315,0.01
15:21:41:50260,1.189,0.104,-0.142528,0.461267,0.01
15:21:41:55245,0.671,0.312,-0.14258,0.461228,0.01
15:21:41:60348,-0.394,0.898,-0.142635,0.461183,0.01
15:21:41:65353,-0.963,1.364,-0.142679,0.461146,0.01
15:21:41:70493,-0.947,1.771,-0.142727,0.461098,0.01
15:21:41:75516,-0.215,1.681,-0.142771,0.461051,0.01
15:21:41:80654,1.423,1.154,-0.142816,0.461012,0.01
15:21:41:85602,2.265,0.816,-0.142861,0.460984,0.01
15:21:41:90624,2.389,0.717,-0.142913,0.460966,0.01
15:21:41:95773,1.741,0.949,-0.142969,0.460954,0.01
15:21:41:100881,0.361,1.477,-0.143021,0.460944,0.01
15:21:41:105884,-0.638,1.8,-0.143074,0.460937,0.01
15:21:41:110995,-0.841,1.769,-0.14312,0.460929,0.01
15:21:41:116016,-0.455,1.415,-0.143165,0.460905,0.01
15:21:41:121140,0.099,1.112,-0.14321,0.460884,0.01
15:21:41:126248,0.937,0.782,-0.143241,0.460854,0.01
15:21:41:131279,1.287,0.696,-0.14328,0.460825,0.01
15:21:41:136247,1.478,0.706,-0.143322,0.460797,0.01
15:21:41:141352,1.525,0.724,-0.143367,0.460771,0.01
15:21:41:146360,1.638,0.665,-0.143412,0.460746,0.01
15:21:41:151484,1.69,0.57,-0.143463,0.460719,0.01
15:21:41:156495,1.545,0.453,-0.143521,0.460681,0.01
15:21:41:161599,1.243,0.46,-0.143565,0.460637,0.01
15:21:41:166746,0.528,0.63,-0.143606,0.460588,0.01
15:21:41:171732,-0.037,0.82,-0.14365,0.460538,0.01
15:21:41:176856,-0.769,1.129,-0.143687,0.460487,0.01
15:21:41:181871,-1.003,1.351,-0.143731,0.460433,0.01
15:21:41:186997,-0.786,1.389,-0.143774,0.460379,0.01
15:21:41:191999,-0.072,1.249,-0.143818,0.460324,0.01
15:21:41:197127,0.452,1.056,-0.143865,0.460267,0.01
15:21:41:202111,0.966,0.756,-0.143909,0.460229,0.01
15:21:41:207292,1.011,0.645,-0.143947,0.460197,0.01
15:21:41:212244,0.595,0.726,-0.144003,0.46017,0.01
15:21:41:217365,0.08,0.933,-0.144054,0.460144,0.01
15:21:41:222387,-0.7,1.282,-0.144106,0.460114,0.01
15:21:41:227402,-0.964,1.384,-0.144161,0.460086,0.01
15:21:41:232502,-0.67,1.213,-0.144218,0.460048,0.01
15:21:41:237513,-0.074,0.959,-0.144276,0.460013,0.01
15:21:41:242605,0.95,0.635,-0.144333,0.459975,0.01
15:21:41:247622,1.425,0.552,-0.144384,0.459933,0.01
15:21:41:252730,1.642,0.561,-0.144435,0.459903,0.01
15:21:41:257747,1.543,0.569,-0.144484,0.459883,0.01
15:21:41:262920,1.236,0.544,-0.144517,0.459876,0.01
15:21:41:267894,0.843,0.558,-0.144556,0.459867,0.01
15:21:41:272996,0.558,0.611,-0.144602,0.459863,0.01
15:21:41:278129,0.155,0.685,-0.144641,0.459852,0.01
15:21:41:283127,-0.079,0.683,-0.14468,0.459845,0.01
15:21:41:288125,-0.418,0.577,-0.144723,0.459833,0.01
15:21:41:293240,-0.65,0.459,-0.144755,0.459826,0.01
15:21:41:298379,-0.89,0.27,-0.144794,0.45981,0.01
15:21:41:303360,-0.824,0.167,-0.144831,0.459797,0.01
15:21:41:308356,-0.184,0.066,-0.144869,0.459783,0.01
15:21:41:313485,0.525,0.043,-0.144908,0.459764,0.01
15:21:41:318614,1.496,0.121,-0.144946,0.459749,0.01
15:21:41:323633,1.73,0.277,-0.144979,0.459736,0.01
15:21:41:328532,1.27,0.624,-0.145024,0.459727,0.01
15:21:41:333748,0.614,0.849,-0.145061,0.459719,0.01
15:21:41:338748,-0.404,1.062,-0.145094,0.459716,0.01
15:21:41:343872,-0.937,1.129,-0.145126,0.459706,0.01
15:21:41:348981,-1.43,1.201,-0.145152,0.4597,0.01
15:21:41:354012,-1.419,1.26,-0.145178,0.459684,0.01
15:21:41:358994,-1.069,1.255,-0.145203,0.459673,0.01
15:21:41:364128,-0.232,1.172,-0.145229,0.459657,0.01
15:21:41:369235,0.27,1.124,-0.145261,0.459646,0.01
15:21:41:374265,0.631,1.155,-0.145292,0.459647,0.01
15:21:41:379358,0.663,1.233,-0.145318,0.459644,0.01
15:21:41:384375,0.698,1.33,-0.145344,0.459642,0.01
15:21:41:389485,0.793,1.347,-0.145377,0.459644,0.01
15:21:41:394486,0.912,1.349,-0.14541,0.459642,0.01
15:21:41:399628,0.873,1.381,-0.145449,0.459634,0.01
15:21:41:404604,0.635,1.478,-0.145506,0.459633,0.01
15:21:41:409610,0.434,1.535,-0.145564,0.459624,0.01
15:21:41:414746,0.209,1.535,-0.14563,0.459623,0.01
15:21:41:419875,0.2,1.399,-0.145689,0.459613,0.01
15:21:41:424855,0.361,1.238,-0.145747,0.459597,0.01
15:21:41:429985,0.812,0.966,-0.145812,0.459581,0.01
15:21:41:434985,1.133,0.845,-0.145884,0.459563,0.01
15:21:41:440128,1.406,0.872,-0.145955,0.459542,0.01
15:21:41:445103,1.392,1.012,-0.146024,0.459526,0.01
15:21:41:450247,1.193,1.236,-0.146069,0.45951,0.01
15:21:41:455248,1.071,1.291,-0.146114,0.459488,0.01
15:21:41:460399,1.05,1.188,-0.146152,0.459468,0.01
15:21:41:465480,1.152,1.05,-0.146197,0.459436,0.01
15:21:41:470498,1.384,0.883,-0.146252,0.459402,0.01
15:21:41:475484,1.516,0.861,-0.146295,0.459359,0.01
15:21:41:480605,1.566,0.971,-0.146345,0.459305,0.01
15:21:41:485649,1.48,1.079,-0.146394,0.45925,0.01
15:21:41:490734,1.254,1.171,-0.146461,0.459199,0.01
15:21:41:495739,1.13,1.18,-0.146518,0.459159,0.01
15:21:41:500859,1.112,1.262,-0.146582,0.459124,0.01
15:21:41:505856,1.289,1.599,-0.146633,0.459095,0.01
15:21:41:511030,1.452,1.94,-0.146687,0.459047,0.01
15:21:41:516128,1.655,2.408,-0.146737,0.459002,0.01
15:21:41:520899,1.713,2.595,-0.146781,0.458958,0.01
15:21:41:526235,1.629,2.722,-0.146825,0.458922,0.01
15:21:41:531244,1.457,2.793,-0.146862,0.458885,0.01
15:21:41:536234,1.152,2.945,-0.146905,0.458833,0.01
15:21:41:541378,1.064,3.026,-0.146954,0.458777,0.01
15:21:41:546370,1.348,2.969,-0.147014,0.458709,0.01
15:21:41:551508,1.831,2.761,-0.147089,0.45865,0.01
15:21:41:556489,2.713,2.254,-0.147178,0.458596,0.01
15:21:41:561611,3.132,1.896,-0.147281,0.458562,0.01
15:21:41:566614,3.161,1.536,-0.147384,0.458528,0.01
15:21:41:571746,2.772,1.461,-0.147481,0.458496,0.01
15:21:41:576748,1.858,1.501,-0.147582,0.458467,0.01
15:21:41:581903,0.967,1.554,-0.147659,0.458437,0.01
15:21:41:586872,0.551,1.547,-0.147733,0.4584,0.01
15:21:41:592002,0.292,1.458,-0.147802,0.458353,0.01
15:21:41:597144,0.349,1.339,-0.147877,0.458281,0.01
15:21:41:602149,0.697,1.068,-0.147968,0.458197,0.01
15:21:41:607130,1.108,0.838,-0.14806,0.458097,0.01
15:21:41:612132,2.114,0.426,-0.148153,0.458007,0.01
15:21:41:617250,3.018,0.118,-0.14825,0.457918,0.01
15:21:41:622373,4.143,-0.256,-0.148337,0.457836,0.01
15:21:41:627391,4.204,-0.295,-0.148428,0.457759,0.01
15:21:41:632502,2.877,0.119,-0.148502,0.457688,0.01
15:21:41:637514,1.433,0.618,-0.148586,0.457596,0.01
15:21:41:642626,-0.38,1.346,-0.148672,0.457507,0.01
15:21:41:647776,-0.952,1.658,-0.148758,0.457417,0.01
15:21:41:652751,-1.091,1.84,-0.148842,0.457332,0.01
15:21:41:657745,-1.057,1.836,-0.148916,0.457257,0.01
15:21:41:662877,-1.015,1.752,-0.148978,0.457194,0.01
15:21:41:667995,-0.546,1.641,-0.149024,0.457142,0.01
15:21:41:673022,0.255,1.559,-0.149073,0.457083,0.01
15:21:41:678012,1.997,1.457,-0.149114,0.457009,0.01
15:21:41:683144,3.033,1.475,-0.149162,0.456937,0.01
15:21:41:688153,3.483,1.76,-0.149217,0.456875,0.01
15:21:41:693250,2.896,2.071,-0.14927,0.456819,0.01
15:21:41:698390,1.34,2.392,-0.149326,0.456768,0.01
15:21:41:703286,0.449,2.352,-0.149388,0.456721,0.01
15:21:41:708527,-0.033,1.981,-0.149456,0.456669,0.01
15:21:41:713391,0.25,1.7,-0.149535,0.456602,0.01
15:21:41:718629,1.32,1.413,-0.149608,0.456526,0.01
15:21:41:723616,2.184,1.313,-0.149679,0.456449,0.01
15:21:41:728756,3.048,1.291,-0.149746,0.456366,0.01
15:21:41:733733,3.01,1.388,-0.149825,0.456277,0.01
15:21:41:738889,2.069,1.674,-0.149898,0.456201,0.01
15:21:41:743884,0.935,1.934,-0.149983,0.45614,0.01
15:21:41:748879,0.598,1.985,-0.150058,0.456087,0.01
15:21:41:753891,0.92,1.839,-0.150146,0.456037,0.01
15:21:41:759129,1.447,1.636,-0.150232,0.455979,0.01
15:21:41:764133,2.106,1.31,-0.150313,0.455925,0.01
15:21:41:769236,2.236,1.153,-0.150398,0.455864,0.01
15:21:41:774254,1.929,1.047,-0.150465,0.455803,0.01
15:21:41:779387,1.484,1.031,-0.150537,0.455737,0.01
15:21:41:784377,0.688,1.01,-0.15061,0.45566,0.01
15:21:41:789508,0.267,0.967,-0.150687,0.455572,0.01
15:21:41:794499,0.243,0.793,-0.150759,0.455483,0.01
15:21:41:799643,0.796,0.568,-0.150835,0.455395,0.01
15:21:41:804639,2.163,0.143,-0.150901,0.455312,0.01
15:21:41:809752,2.904,-0.051,-0.150974,0.455226,0.01
15:21:41:814757,2.919,0.017,-0.151043,0.455137,0.01
15:21:41:819893,1.64,0.48,-0.151109,0.455051,0.01
15:21:41:824871,0.615,0.848,-0.151175,0.454971,0.01
15:21:41:830035,-0.308,1.274,-0.151246,0.454903,0.01
15:21:41:834999,-0.384,1.442,-0.151314,0.454847,0.01
15:21:41:840130,-0.073,1.576,-0.151386,0.454792,0.01
15:21:41:845106,0.165,1.629,-0.15146,0.454737,0.01
15:21:41:850142,0.523,1.662,-0.151528,0.45468,0.01
15:21:41:855263,0.883,1.616,-0.151596,0.454625,0.01
15:21:41:860380,1.639,1.417,-0.151649,0.454559,0.01
15:21:41:865410,2.112,1.271,-0.151702,0.454503,0.01
15:21:41:870486,2.419,1.254,-0.151757,0.454453,0.01
15:21:41:875501,2.32,1.427,-0.151805,0.454404,0.01
15:21:41:880530,2.023,1.785,-0.15186,0.454346,0.01
15:21:41:885628,1.963,1.936,-0.151907,0.454283,0.01
15:21:41:890659,2.248,1.926,-0.151955,0.45422,0.01
15:21:41:895793,2.575,1.795,-0.152006,0.454156,0.01
15:21:41:900640,2.865,1.478,-0.152066,0.454084,0.01
15:21:41:905890,2.5,1.087,-0.152132,0.45401,0.01
15:21:41:911000,1.84,0.885,-0.152198,0.453925,0.01
15:21:41:916019,0.502,0.842,-0.152263,0.453843,0.01
15:21:41:920996,-0.321,0.983,-0.152328,0.453778,0.01
15:21:41:926143,-0.921,1.238,-0.152389,0.453727,0.01
15:21:41:931159,-0.72,1.309,-0.152451,0.453683,0.01
15:21:41:936237,0.35,1.239,-0.152516,0.453631,0.01
15:21:41:941259,1.28,1.159,-0.152583,0.453574,0.01
15:21:41:946372,2.428,1.108,-0.152657,0.453513,0.01
15:21:41:951504,2.846,1.109,-0.152747,0.453453,0.01
15:21:41:956506,2.937,1.072,-0.152827,0.453397,0.01
15:21:41:961605,2.683,1.021,-0.152913,0.453321,0.01
15:21:41:966652,1.874,1.048,-0.153002,0.453245,0.01
15:21:41:971736,1.148,1.204,-0.153068,0.453176,0.01
15:21:41:976732,0.272,1.52,-0.153126,0.453115,0.01
15:21:41:981860,0.378,1.604,-0.153173,0.453044,0.01
15:21:41:986857,1.118,1.461,-0.153223,0.452968,0.01
15:21:41:992009,2.629,1.154,-0.153275,0.452886,0.01
15:21:41:996984,3.304,1.029,-0.15332,0.45279,0.01
15:21:42:1997,3.102,0.996,-0.153375,0.452697,0.01
15:21:42:7135,2.222,1.001,-0.153433,0.452607,0.01
15:21:42:12256,0.603,0.966,-0.15351,0.452533,0.01
15:21:42:17132,-0.138,0.94,-0.153577,0.45248,0.01
15:21:42:22361,-0.344,0.974,-0.153644,0.452423,0.01
15:21:42:27401,0.001,1.063,-0.15371,0.452356,0.01
15:21:42:32551,0.795,1.262,-0.153773,0.452282,0.01
15:21:42:37498,1.291,1.396,-0.153826,0.45221,0.01
15:21:42:42648,1.753,1.542,-0.153872,0.452136,0.01
15:21:42:47642,1.769,1.611,-0.153918,0.452058,0.01
15:21:42:52752,1.276,1.765,-0.153974,0.451976,0.01
15:21:42:57747,0.748,1.922,-0.154032,0.451895,0.01
15:21:42:62866,0.32,2.075,-0.154098,0.451823,0.01
15:21:42:67890,1.104,1.807,-0.154176,0.45175,0.01
15:21:42:73010,2.24,1.384,-0.154254,0.451668,0.01
15:21:42:77982,3.738,0.794,-0.154328,0.451576,0.01
15:21:42:83153,3.845,0.703,-0.154405,0.451484,0.01
15:21:42:88154,2.343,1.077,-0.15447,0.451402,0.01
15:21:42:93256,0.756,1.446,-0.154523,0.451337,0.01
15:21:42:98271,-1.2,1.783,-0.15457,0.451283,0.01
15:21:42:103363,-1.743,1.788,-0.154618,0.451228,0.01
15:21:42:108368,-1.298,1.514,-0.154669,0.451168,0.01
15:21:42:113512,-0.328,1.177,-0.154722,0.451111,0.01
15:21:42:118532,1.598,0.541,-0.154782,0.451049,0.01
15:21:42:123528,2.712,0.178,-0.154847,0.450982,0.01
15:21:42:128619,3.251,-0.001,-0.15493,0.450911,0.01
15:21:42:133669,2.687,0.162,-0.155008,0.450846,0.01
15:21:42:138763,1.141,0.63,-0.155081,0.450781,0.01
15:21:42:143751,0.345,0.908,-0.155151,0.450723,0.01
15:21:42:148891,0.239,1.075,-0.155217,0.450659,0.01
15:21:42:153916,1.14,0.996,-0.155269,0.450591,0.01
15:21:42:158983,1.799,0.943,-0.155315,0.45052,0.01
15:21:42:164026,2.29,1.039,-0.15537,0.450433,0.01
15:21:42:169118,2.176,1.207,-0.155426,0.450355,0.01
15:21:42:174131,1.453,1.415,-0.155495,0.450277,0.01
15:21:42:179255,0.783,1.435,-0.155565,0.450192,0.01
15:21:42:184132,-0.066,1.346,-0.155636,0.450109,0.01
15:21:42:189380,-0.291,1.318,-0.155712,0.450045,0.01
15:21:42:194373,0.038,1.404,-0.155778,0.449993,0.01
15:21:42:199522,0.591,1.489,-0.155832,0.449945,0.01
15:21:42:204507,1.502,1.547,-0.155881,0.449907,0.01
15:21:42:209633,1.92,1.554,-0.155927,0.449866,0.01
15:21:42:214647,2.074,1.589,-0.155969,0.449828,0.01
15:21:42:219749,1.914,1.602,-0.156016,0.44978,0.01
15:21:42:224738,1.491,1.468,-0.156064,0.449737,0.01
15:21:42:229755,1.17,1.276,-0.156115,0.449688,0.01
15:21:42:234868,0.691,1.03,-0.156162,0.449632,0.01
15:21:42:240021,0.459,1.021,-0.156225,0.449566,0.01
15:21:42:244984,0.667,1.092,-0.156289,0.449479,0.01
15:21:42:249992,1.576,1.16,-0.156359,0.449393,0.01
15:21:42:255131,2.263,1.197,-0.156428,0.449322,0.01
15:21:42:260111,2.62,1.367,-0.156492,0.449252,0.01
15:21:42:265253,2.207,1.551,-0.156545,0.449189,0.01
15:21:42:270240,1.07,1.756,-0.156603,0.44912,0.01
15:21:42:275375,0.43,1.773,-0.156661,0.449045,0.01
15:21:42:280487,0.056,1.7,-0.156723,0.448968,0.01
15:21:42:285492,0.09,1.681,-0.156787,0.448888,0.01
15:21:42:290800,0.17,1.76,-0.156858,0.448822,0.01
15:21:42:295674,0.121,1.84,-0.15693,0.448756,0.01
15:21:42:300767,0.01,1.865,-0.157013,0.44871,0.01
15:21:42:305785,0.109,1.759,-0.157093,0.448668,0.01
15:21:42:310893,0.817,1.393,-0.157166,0.448624,0.01
15:21:42:315909,2.057,0.89,-0.157232,0.448595,0.01
15:21:42:320891,2.779,0.594,-0.157293,0.448558,0.01
15:21:42:326008,3.026,0.355,-0.157349,0.448531,0.01
15:21:42:331030,2.538,0.361,-0.157412,0.448517,0.01
15:21:42:336127,1.264,0.548,-0.15749,0.448487,0.01
15:21:42:341235,0.434,0.714,-0.157561,0.448441,0.01
15:21:42:346134,-0.255,0.873,-0.157631,0.448387,0.01
15:21:42:351369,-0.126,0.838,-0.157689,0.448318,0.01
15:21:42:356389,1.037,0.532,-0.157761,0.448243,0.01
15:21:42:361501,2.141,0.244,-0.157823,0.448168,0.01
15:21:42:366490,3.174,0.001,-0.157878,0.448094,0.01
15:21:42:371630,2.955,0.12,-0.157939,0.448036,0.01
15:21:42:376626,1.558,0.663,-0.157996,0.447976,0.01
15:21:42:381756,0.584,1.059,-0.158059,0.447922,0.01
15:21:42:386754,-0.132,1.374,-0.158122,0.447856,0.01
15:21:42:391891,-0.183,1.363,-0.158177,0.447788,0.01
15:21:42:396914,-0.196,1.323,-0.158243,0.447718,0.01
15:21:42:402003,-0.271,1.359,-0.158312,0.447649,0.01
15:21:42:407009,-0.198,1.404,-0.158376,0.447602,0.01
15:21:42:412138,0.263,1.367,-0.158427,0.447557,0.01
15:21:42:417131,0.751,1.246,-0.158479,0.447516,0.01
15:21:42:422251,1.557,0.952,-0.158525,0.447479,0.01
15:21:42:427286,2.019,0.704,-0.158571,0.447447,0.01
15:21:42:432277,2.358,0.304,-0.158617,0.447419,0.01
15:21:42:437391,2.225,0.103,-0.158674,0.447394,0.01
15:21:42:442559,1.422,0.086,-0.158717,0.447366,0.01
15:21:42:447544,0.575,0.284,-0.158769,0.447332,0.01
15:21:42:452616,-0.732,0.636,-0.158814,0.447294,0.01
15:21:42:457635,-1.228,0.669,-0.158864,0.447234,0.01
15:21:42:462750,-0.789,0.211,-0.15891,0.447169,0.01
15:21:42:467767,0.301,-0.304,-0.158958,0.447094,0.01
15:21:42:472934,2.276,-0.918,-0.159005,0.447005,0.01
15:21:42:478028,3.19,-0.983,-0.159049,0.446943,0.01
15:21:42:483040,2.8,-0.788,-0.159082,0.446888,0.01
15:21:42:488152,1.214,-0.48,-0.15912,0.446843,0.01
15:21:42:493130,0.09,-0.396,-0.159148,0.446799,0.01
15:21:42:498274,-0.97,-0.419,-0.159173,0.446745,0.01
15:21:42:503255,-1.225,-0.443,-0.159187,0.446688,0.01
15:21:42:508300,-1.281,-0.428,-0.159204,0.446624,0.01
15:21:42:513415,-1.303,-0.422,-0.159223,0.446549,0.01
15:21:42:518382,-1.396,-0.479,-0.15924,0.446481,0.01
15:21:42:523507,-1.386,-0.551,-0.159254,0.446425,0.01
15:21:42:528681,-0.922,-0.703,-0.159269,0.446381,0.01
15:21:42:533613,-0.176,-0.891,-0.15928,0.44636,0.01
15:21:42:538752,1.397,-1.383,-0.159289,0.446347,0.01
15:21:42:543741,2.35,-1.764,-0.159295,0.446341,0.01
15:21:42:548896,2.867,-2.048,-0.159308,0.446339,0.01
15:21:42:553771,2.409,-1.893,-0.159308,0.446339,0.01
15:21:42:559010,0.824,-1.266,-0.159308,0.446345,0.01
15:21:42:564011,-1.022,-0.64,-0.159308,0.446343,0.01
15:21:42:569029,-1.974,-0.425,-0.159308,0.446339,0.01
15:21:42:574142,-2.568,-0.444,-0.159306,0.446324,0.01
15:21:42:579278,-2.276,-0.637,-0.159305,0.446306,0.01
15:21:42:584258,-0.79,-1.149,-0.159302,0.446279,0.01
15:21:42:589393,0.687,-1.588,-0.159305,0.446258,0.01
15:21:42:594382,2.782,-2.157,-0.159303,0.44624,0.01
15:21:42:599541,3.453,-2.296,-0.159302,0.446232,0.01
15:21:42:604504,2.74,-2.056,-0.159295,0.446227,0.01
15:21:42:609611,1.359,-1.766,-0.159295,0.446221,0.01
15:21:42:614518,-0.815,-1.561,-0.159287,0.44621,0.01
15:21:42:619766,-1.658,-1.683,-0.159279,0.446194,0.01
15:21:42:624859,-1.783,-2.071,-0.159264,0.44617,0.01
15:21:42:629912,-1.311,-2.398,-0.159249,0.446139,0.01
15:21:42:634992,-1.112,-2.524,-0.159232,0.446098,0.01
15:21:42:639989,-1.105,-2.624,-0.15921,0.446062,0.01
15:21:42:645011,-1.114,-2.681,-0.159193,0.446022,0.01
15:21:42:650128,-0.812,-2.862,-0.15917,0.445978,0.01
15:21:42:655007,-0.38,-3.09,-0.159141,0.445935,0.01
15:21:42:660260,0.304,-3.502,-0.1591,0.445905,0.01
15:21:42:665241,0.538,-3.689,-0.159052,0.44587,0.01
15:21:42:670367,0.349,-3.669,-0.159006,0.445853,0.01
15:21:42:675368,-0.081,-3.459,-0.158953,0.445836,0.01
15:21:42:680541,-0.948,-2.95,-0.158901,0.445829,0.01
15:21:42:685496,-1.543,-2.559,-0.158849,0.445816,0.01
15:21:42:690635,-2.211,-2.09,-0.158792,0.445815,0.01
15:21:42:695515,-2.328,-1.984,-0.158716,0.445819,0.01
15:21:42:700805,-1.819,-2.182,-0.158633,0.44582,0.01
15:21:42:705751,-1.116,-2.418,-0.158544,0.445822,0.01
15:21:42:710872,0.045,-2.619,-0.158455,0.44583,0.01
15:21:42:716042,0.893,-2.538,-0.158373,0.445837,0.01
15:21:42:721018,1.227,-2.422,-0.158297,0.445844,0.01
15:21:42:726012,1.451,-2.269,-0.158221,0.445851,0.01
15:21:42:731146,1.426,-2.152,-0.158145,0.445858,0.01
15:21:42:736144,1.112,-1.891,-0.158063,0.445866,0.01
15:21:42:741259,0.766,-1.678,-0.157975,0.445874,0.01
15:21:42:746253,0.228,-1.347,-0.157867,0.445884,0.01
15:21:42:751378,-0.045,-1.096,-0.157753,0.445894,0.01
15:21:42:756415,-0.265,-0.669,-0.15764,0.445904,0.01
15:21:42:761493,-0.285,-0.441,-0.157526,0.445914,0.01
15:21:42:766385,-0.138,-0.369,-0.157412,0.445919,0.01
15:21:42:771614,0.058,-0.503,-0.157304,0.445928,0.01
15:21:42:776617,0.404,-0.813,-0.157196,0.445933,0.01
15:21:42:781765,0.584,-1.014,-0.157095,0.44594,0.01
15:21:42:786888,0.65,-1.304,-0.157006,0.445943,0.01
15:21:42:791860,0.524,-1.492,-0.15693,0.445949,0.01
15:21:42:797044,0.132,-1.681,-0.156867,0.445955,0.01
15:21:42:801995,-0.316,-1.663,-0.156809,0.445954,0.01
15:21:42:807000,-0.511,-1.577,-0.156759,0.445958,0.01
15:21:42:812134,-0.521,-1.519,-0.156695,0.445961,0.01
15:21:42:817154,-0.357,-1.596,-0.156619,0.445961,0.01
15:21:42:822268,-0.024,-1.819,-0.156536,0.445963,0.01
15:21:42:827259,0.144,-1.932,-0.156453,0.445959,0.01
15:21:42:832436,0.247,-1.929,-0.156371,0.445965,0.01
15:21:42:837371,0.262,-1.833,-0.156288,0.445971,0.01
15:21:42:842493,0.34,-1.692,-0.156212,0.445971,0.01
15:21:42:847518,0.447,-1.672,-0.156136,0.445973,0.01
15:21:42:852645,0.573,-1.761,-0.156059,0.445973,0.01
15:21:42:857630,0.541,-1.835,-0.155983,0.445973,0.01
15:21:42:862638,0.284,-1.847,-0.1559,0.445978,0.01
15:21:42:867757,0.033,-1.758,-0.155805,0.44598,0.01
