time,bd,bv,hd,hv,ha,md1,md2
0.2358,0.044615023694373174,0.21123788622414844,0.0025706870929090337,0.39550930941148316,-2.8690576787315125,-0.04934708602016007,0.04934708602016007
0.2364,0.04474032642795889,0.2088378893095473,0.002806881201610838,0.39365684783634725,-3.087435958559937,-0.04943708466150471,0.04943708466150471
0.237,0.04486418916339097,0.20643789238680527,0.003041887062747262,0.39167643522738016,-3.3006876816118482,-0.04952708312252678,0.04952708312252678
0.2376,0.04498661190066511,0.20403789545687845,0.003275629590990449,0.3895708804052995,-3.509258036800965,-0.049617081327400274,0.049617081327400274
0.2382,0.045107594639777544,0.20163789852072486,0.0035080352412381792,0.3873427504128909,-3.713549987347789,-0.04970707914398895,0.04970707914398895
0.2388,0.045227137380725126,0.19923790157930663,0.0037390318781519868,0.384994394856335,-3.9139259275928855,-0.04979707630886728,0.04979707630886728
0.2394,0.04534524012350528,0.19683790463359313,0.00396854865965693,0.38252796917491205,-4.1107094690383725,-0.04988707216559183,0.04988707216559183
0.24,0.045461902868116015,0.19443790768456332,0.004196515933323863,0.37994545611156116,-4.304188438918251,-0.04997706410381355,0.04997706410381355
0.2406,0.04557712561834444,0.19203791704736245,0.004422864766782448,0.3772480557642982,-4.495667245438176,-0.050065973369708826,0.050065973369708826
0.2412,0.045690908374253277,0.18963792651473674,0.00464750291926496,0.37439692080419273,-4.751891600175838,-0.050088677030100504,0.050088677030100504
0.2418,0.045803251135907254,0.18723793608996733,0.004870336697974843,0.3713896311831444,-5.012149368414065,-0.0501111693107316,0.0501111693107316
0.2424,0.04591415390337258,0.18483794577553364,0.005091270898551676,0.3682236676280458,-5.2766059251640485,-0.050133459084854316,0.050133459084854316
0.243,0.04602361667671698,0.18243795557400178,0.0053102087569808325,0.3648964307152656,-5.54539485463383,-0.05015555257393391,0.05015555257393391
0.2436,0.046131639456009794,0.18003796548802806,0.00552705191403327,0.3614052617540549,-5.818614935350998,-0.05017745485474355,0.05017745485474355
0.2442,0.04623822224132201,0.177637975520364,0.005741700393025475,0.3577474649870146,-6.096327945067316,-0.05019917030157294,0.05019917030157294
0.2448,0.046343365032726326,0.17523798567386042,0.0059540525916399,0.35392033102404785,-6.378556604944717,-0.050220702778483735,0.050220702778483735
0.2454,0.046447067830297215,0.17283799595147228,0.006164005288533044,0.34992116148856384,-6.665282559139743,-0.05024205573781479,0.05024205573781479
0.246,0.046549330634110965,0.17043800635626444,0.006371453665450643,0.345747294862671,-6.956444376488227,-0.05026323227488437,0.05026323227488437
0.2466,0.046650153444245814,0.1680380168914161,0.006576291345556212,0.34139613350927106,-7.251935588999624,-0.05028423515828112,0.05028423515828112
0.2472,0.04674953626078195,0.16563802756022772,0.0067784104486576366,0.33686517183571246,-7.55160278926434,-0.050305066847066864,0.050305066847066864
0.2478,0.046847479083801616,0.1632380383661264,0.006977701663983936,0.3321520255438384,-7.855243819790322,-0.05032572949859374,0.05032572949859374
0.2484,0.04694398191338922,0.16083804931267268,0.007174054341118513,0.3272544618909533,-8.162606088141558,-0.050346224970914004,0.050346224970914004
0.249,0.047039044749631366,0.15843806040356806,0.007367356599635959,0.3221704308624165,-8.473385047561468,-0.05036655482113861,0.05036655482113861
0.2496,0.04713266759261696,0.1560380716426617,0.0075574954579152075,0.3168980971320851,-8.787222883885791,-0.0503867203014997,0.0503867203014997
0.2502,0.04722485044243733,0.15363808303395896,0.0077443569815114,0.31143587266032563,-9.1037074529326,-0.05040672235380226,0.05040672235380226
0.2508,0.04731559329918632,0.15123809458162954,0.007927826451362164,0.3057824497512515,-9.42237151512275,-0.05042656160232492,0.05042656160232492
0.2514,0.04740489616296032,0.14883810629001762,0.00810778855198077,0.29993683436434765,-9.742692311506653,-0.05044623834682425,0.05044623834682425
0.252,0.047492759033858516,0.14643811816365018,0.008284127579648658,0.29389837944648556,-10.064091529770367,-0.05046575255500506,0.05046575255500506
0.2526,0.04757918191198286,0.1440381302072485,0.008456727670462915,0.2876668180237684,-10.38593570452868,-0.050485103855480315,0.050485103855480315
0.2532,0.047664164797438305,0.1416381424257391,0.008625473047922376,0.28124229576577225,-10.707537096660506,-0.0505042915310837,0.0505042915310837
0.2538,0.047747707690332875,0.13923815482426566,0.00879024828954893,0.27462540271090624,-11.028155091442548,-0.05052331451328273,0.05052331451328273
0.2544,0.04782981059077779,0.13683816740820273,0.008950938611840296,0.2678172038189467,-11.346998153266048,-0.05054217137745952,0.05054217137745952
0.255,0.04791047349888769,0.13443818018316867,0.009107430172640166,0.2608192679997883,-11.663226365264295,-0.05056086034043804,0.05056086034043804
0.2556,0.047989696414780715,0.1320381931550412,0.009259610389789938,0.2536336952496245,-11.975954583606537,-0.05057937925842324,0.05057937925842324
0.2562,0.048067479338578696,0.12963820632997367,0.00940736827470137,0.24626314151905784,-12.284256217611247,-0.05059772562771986,0.05059772562771986
0.2568,0.04814382227040734,0.12723821971441235,0.009550594779260395,0.23871084093171144,-12.587167645577589,-0.05061589658742307,0.05061589658742307
0.2574,0.04821872521039641,0.12483823331511533,0.009689183154243835,0.23098062497238417,-12.883693265544476,-0.050633888923615464,0.050633888923615464
0.258,0.04829218815867991,0.12243824713917363,0.00982302931720981,0.223076938276625,-13.17281115959886,-0.05065169907777296,0.05065169907777296
0.2586,0.048364211115396336,0.12003826119403216,0.009952032227607249,0.21500485066240207,-13.453479357038434,-0.05066932315563468,0.05066932315563468
0.2592,0.04843479408068884,0.11763827548751467,0.010076094266652548,0.2067700650755029,-13.724642644832183,-0.050686756941052645,0.050686756941052645
0.2598,0.04850393705470555,0.11523829002784951,0.010195121619338698,0.1983789211435886,-13.98523988652408,-0.050703995910785137,0.050703995910785137
0.2604,0.04857164003759978,0.1128383048236979,0.010309024655785263,0.1898383940775955,-14.234211776654098,-0.050721035253210485,0.050721035253210485
0.261,0.04863790302953028,0.11043831988418577,0.010417718309006627,0.18115608870227742,-14.47050895886371,-0.050737869889520615,0.050737869889520615
0.2616,0.04870272603066165,0.1080383352189361,0.010521122446078222,0.1723402284526603,-14.693100416028813,-0.05075449449850369,0.05075449449850369
0.2622,0.048766109041164504,0.10563835083810673,0.010619162229614423,0.16339963922700645,-14.90098204275668,-0.05077090354232686,0.05077090354232686
0.2628,0.04882805206121596,0.10323836675243045,0.01071176846644997,0.15434372805924762,-15.093185279598318,-0.05078709129714743,0.05078709129714743
0.2634,0.04888855509099992,0.10083838297325902,0.010798877940433362,0.14518245663897433,-15.268785700454373,-0.05080305188658457,0.05080305188658457
0.264,0.04894761813070748,0.09843839951261266,0.010880433726296412,0.1359263097717541,-15.426911445367356,-0.05081877931479495,0.05081877931479495
0.2646,0.04900524118053742,0.09603841638323209,0.010956385481669684,0.12658625895545514,-15.566751360498527,-0.05083426750355292,0.05083426750355292
0.2652,0.04906142424069661,0.0936384335986383,0.01102668971446081,0.11717372131854217,-15.687562728188556,-0.05084951033173824,0.05084951033173824
0.2658,0.049116167311400526,0.09123845117319736,0.011091310023000367,0.10770051423260207,-15.788678476567094,-0.050864501674762336,0.050864501674762336
0.2664,0.04916947039287384,0.08883846912219208,0.011150217306591381,0.09817880598501529,-15.869513745976802,-0.05087923544621834,0.05087923544621834
0.267,0.04922133348535098,0.08643848746190266,0.011203389944366045,0.08862106295777492,-15.929571712067567,-0.05089370564014538,0.05089370564014538
0.2676,0.04927175658907679,0.0840385062096939,0.011250813940654577,0.07903999381422151,-15.968448572589267,-0.050907906373349986,0.050907906373349986
0.2682,0.04932073970430727,0.08163852538411491,0.011292483035400737,0.06944849124360038,-15.985837617702195,-0.05092183192729071,0.05092183192729071
0.2688,0.04936828283131027,0.07923854500500879,0.01132839877851061,0.05985957184979114,-15.981532323015669,-0.05093547678803483,0.05093547678803483
0.2694,0.049414385970366445,0.0768385650936361,0.011358570567396685,0.05028631481012233,-15.955428399448296,-0.05094883568826143,0.05094883568826143
0.27,0.04945904912177014,0.07443858567281272,0.011383015647356751,0.04074179993344081,-15.907524794468006,-0.05096190364464184,0.05096190364464184
0.2706,0.04950227228583038,0.07203860676706651,0.011401759074816775,0.031239045766704065,-15.837923611228184,-0.05097467599572213,0.05097467599572213
0.2712,0.04954405546287207,0.06963862840281129,0.011414833643846132,0.02179094838226404,-15.746828974066993,-0.05098714843465185,0.05098714843465185
0.2718,0.049584398653237195,0.06723865060854646,0.011422279776731286,0.012410221475255358,-15.63454484501474,-0.05099931704174088,0.05099931704174088
0.2724,0.049623301857286244,0.06483867341508215,0.011424145379750405,0.0031093383652004577,-15.501471850091773,-0.05101117831279187,0.05101117831279187
0.273,0.049660765075399724,0.062438696855795756,0.01142048566562722,-0.006099523538641744,-15.34810317306919,-0.0510227291835744,0.0510227291835744
0.2736,0.04969678830797988,0.06003872096692629,0.011411362944448736,-0.015204535297477647,-15.175019598060105,-0.05103396704860963,0.05103396704860963
0.2742,0.04973137155545263,0.05763874578790961,0.01139684638511299,-0.0241942655595744,-14.982883770161518,-0.051044889778712695,0.051044889778712695
0.2748,0.049764514818269684,0.05523877136176682,0.011377011749614111,-0.03305772583146581,-14.77243378648595,-0.05105549573367091,0.05105549573367091
0.2754,0.04979621809691102,0.05283879773555228,0.011351941102675367,-0.04178441156457516,-14.544476221849171,-0.0510657837704687,0.0510657837704687
0.276,0.04982648139188755,0.05043882496087373,0.011321722499406424,-0.05036433878156791,-14.299878694986832,-0.05107575324852777,0.05107575324852777
0.2766,0.04985530470374425,0.048038853094500344,0.01128644965377823,-0.058788076046992155,-14.039562109040666,-0.05108540402705222,0.05108540402705222
0.2772,0.04988268803306369,0.04563888219907322,0.011246221590795141,-0.06704677163848274,-13.764492652484554,-0.05109473646186888,0.05109473646186888
0.2778,0.04990863138047005,0.04323891234394519,0.01120114228528134,-0.07513217585633827,-13.475673696426115,-0.05110375139595856,0.05110375139595856
0.2784,0.049933134746633766,0.040838943606174925,0.011151320290202512,-0.08303665846470974,-13.174137680619348,-0.051112450148041166,0.051112450148041166
0.279,0.0499561981322768,0.03843897607171218,0.011096868357411083,-0.09075322131904545,-12.86093809055856,-0.051120834499598714,0.051120834499598714
0.2796,0.049977821538178896,0.0360390098368213,0.011037903053629984,-0.09827550630183482,-12.537141637982497,-0.05112890667585926,0.05112890667585926
0.2802,0.049998004965184764,0.033639045009798856,0.010974544374390357,-0.10559779873271144,-12.203820718127911,-0.0511366693241417,0.0511366693241417
0.2808,0.05001674841421261,0.031239081713067208,0.010906915358511377,-0.1127150264649676,-11.862046220427152,-0.051144125489537264,0.051144125489537264
0.2814,0.05003405188626406,0.02883912008574251,0.010835141705560786,-0.11962275491765201,-11.512880754474198,-0.05115127858898315,0.05115127858898315
0.282,0.050049915382436146,0.026439160286814496,0.010759351398562328,-0.12631717833076983,-11.157372355196552,-0.051158132381030896,0.051158132381030896
0.2826,0.05006433890393562,0.024039202499120903,0.01067967433403557,-0.1327951075445866,-10.796548689693811,-0.051164690937239396,0.051164690937239396
0.2832,0.050077322452096236,0.021639246934369003,0.010596241961255123,-0.1390539546340793,-10.431411815821354,-0.05117095861013939,0.05117095861013939
0.2838,0.050088866028399966,0.019239293839549504,0.010509186932416537,-0.1450917147309843,-10.062933494841854,-0.05117694000347361,0.05117694000347361
0.2844,0.0500989696345031,0.016839343505239492,0.010418642765187083,-0.15090694538242364,-9.692051085732379,-0.05118263994008166,0.05118263994008166
0.285,0.05010763327226901,0.014439396276498616,0.010324743518909147,-0.1564987437965634,-9.319664023566473,-0.05118806342711706,0.05118806342711706
0.2856,0.050114856943809453,0.012039452567397376,0.01022762348552547,-0.16186672230611224,-8.946630849247391,-0.05119321562719329,0.05119321562719329
0.2862,0.05012064065153789,0.009639512880735184,0.01012741689609023,-0.1670109823920725,-8.573766809933927,-0.05119810182541094,0.05119810182541094
0.2868,0.05012498439823909,0.007239577835339641,0.010024257643540192,-0.17193208758340145,-8.201841985548379,-0.05120272740043903,0.05120272740043903
0.2874,0.05012788818716194,0.004839648204743108,0.00991827902221518,-0.17663103554168838,-7.831579930478391,-0.05120709779583973,0.05120709779583973
0.288,0.050129352022145995,0.0024397249734377205,0.009809613484442788,-0.1811092296206575,-7.463656798282013,-0.05121121849375812,0.05121121849375812
0.2886,0.05012937590779876,3.980942125748472e-05,0.009698392414330589,-0.18536845018698148,-7.098700943872694,-0.05121509498340943,0.05121509498340943
0.2892,0.05012795984975153,-0.002360096745360412,0.009584745918759869,-0.18941082595120537,-6.737292940373291,-0.05121873273872012,0.05121873273872012
0.2898,0.05012510385504349,-0.004759991180080681,0.00946880263541542,-0.19323880557408524,-6.3799660381332215,-0.05122213719162399,0.05122213719162399
0.2904,0.05012080793272487,-0.007159870531022405,0.009350689557531293,-0.19685512980688308,-6.027207054663174,-0.05122531371231127,0.05122531371231127
0.291,0.05011507209486263,-0.00955972977041663,0.009230531874836842,-0.20026280449075334,-5.67945780645053,-0.05122826759157336,0.05122826759157336
0.2916,0.05010789635835026,-0.011959560853946484,0.009108452829877734,-0.20346507493183152,-5.337117401796581,-0.05123100402273255,0.05123100402273255
0.2922,0.05009928074852766,-0.014359349704339696,0.008984573588208361,-0.20646540278229106,-5.000546417432614,-0.05123352808047212,0.05123352808047212
0.2928,0.05008922530762689,-0.016759068167933527,0.008859013118903011,-0.20926744884225354,-4.670076766604248,-0.05123584470799569,0.05123584470799569
0.2934,0.050077730120108174,-0.019158645864533554,0.00873188807281188,-0.21187507681855647,-4.346046627171572,-0.0512379587000383,0.0512379587000383
0.294,0.050064795439320374,-0.02155780131299185,0.008603312574157043,-0.21429249775806444,-4.029034899180052,-0.051239874689254214,0.051239874689254214
0.2946,0.050051836872898006,-0.021597610703951307,0.008471992496608486,-0.21886679591426494,-7.623830260334322,-0.051241597007915723,0.051241597007915723
0.2952,0.050040317799732885,-0.0191984552752098,0.00833659422242534,-0.22566379030522732,-11.32832398493649,-0.051243130289498555,0.051243130289498555
0.2958,0.05003023847318276,-0.016798877583533503,0.008197246518811154,-0.23224617269031297,-10.970637308476267,-0.05124447853141315,0.05124447853141315
0.2964,0.05002159897770949,-0.014399159122123403,0.00805407735621567,-0.2386152709924798,-10.615163836944928,-0.05124564580830272,0.05124564580830272
0.297,0.05001439935554571,-0.01199937027295482,0.007907213575170676,-0.24477296840832435,-10.262829026407681,-0.051246636018827674,0.051246636018827674
0.2976,0.050008639632031594,-0.009599539190205888,0.007756780672483734,-0.2507215044782435,-9.914226783198764,-0.051247452897980876,0.051247452897980876
0.2982,0.050004319824060776,-0.007199679951350988,0.007602902622153555,-0.25646341721694454,-9.56985456450109,-0.05124810000768893,0.05124810000768893
0.2988,0.05000143994370029,-0.004799800600803398,0.007445701718689954,-0.2620015057726726,-9.23014759288026,-0.05124858073039009,0.05124858073039009
0.2994,0.05000000000000046,-0.0023999061663828726,0.007285298439474278,-0.2673387986927973,-8.89548820020801,-0.05124889826356435,0.05124889826356435
0.3,0.05000000000000046,-2.721504960779313e-18,0.007121811324718569,-0.27247852459285266,-8.56620983342572,-0.05124905561931737,0.05124905561931737
