Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:38:32:690,0.374067,-0.050001,-0.733,2.17,-0.317,-0.043,-0.023,0.058,563,0.00557185
22:38:32:719,0.374067,-0.050001,-0.733,2.17,-0.317,-0.043,-0.023,0.058,563,0.00557185
22:38:32:750,0.374067,-0.050001,-0.733,2.17,-0.317,-0.043,-0.023,0.058,563,0.00557185
22:38:32:780,0.374067,-0.050001,-0.733,2.17,-0.317,-0.043,-0.023,0.058,563,0.00557185
22:38:32:810,0.374067,-0.050001,-0.733,2.17,-0.317,-0.043,-0.023,0.058,563,0.00557185
22:38:32:840,0.374067,-0.050001,-0.733,2.17,-0.317,-0.043,-0.023,0.058,563,0.00557185
22:38:32:870,0.374067,-0.050001,-0.572,2.144,-0.363,-0.073,-0.019,0.052,563,0.00557185
22:38:32:900,0.374067,-0.050001,-0.572,2.144,-0.363,-0.073,-0.019,0.052,563,0.00557185
22:38:32:931,0.374067,-0.050001,-0.572,2.144,-0.363,-0.073,-0.019,0.052,563,0.00557185
22:38:32:961,0.374067,-0.050001,-0.572,2.144,-0.363,-0.073,-0.019,0.052,563,0.00557185
22:38:32:991,0.374067,-0.050001,-0.572,2.144,-0.363,-0.073,-0.019,0.052,563,0.00557185
22:38:32:1021,0.374067,-0.050001,-0.572,2.144,-0.363,-0.073,-0.019,0.052,563,0.00557185
22:38:32:1051,0.374067,-0.050001,-0.572,2.144,-0.363,-0.073,-0.019,0.052,563,0.00557185
22:38:32:1081,0.374067,-0.050001,-0.572,2.144,-0.363,-0.073,-0.019,0.052,563,0.00557185
22:38:32:1108,0.374067,-0.050001,-0.572,2.144,-0.363,-0.073,-0.019,0.052,563,0.00557185
