Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:35:09:739088,-1,-2,-1,-1,-1,-1,0,-1
17:35:09:739873,-1,0,-1,0,-1,-1,-1,-2
17:35:09:745856,0,0,0,0,-2,-2,-1,0
17:35:09:761554,0,0,0,0,-2,-2,-1,0
17:35:09:762347,-1,-1,-1,0,0,0,-1,-1
17:35:09:768334,-2,0,0,-1,-2,0,-2,-2
17:35:09:776571,-2,0,0,-1,-2,0,-2,-2
17:35:09:777375,0,0,-1,0,-1,-1,-1,-2
17:35:09:783345,-2,-2,-1,-1,-1,-1,-1,0
17:35:09:799563,-2,-2,-1,-1,-1,-1,-1,0
17:35:09:800319,-1,-1,0,-2,-1,0,-3,-2
17:35:09:805831,-2,-3,-2,-2,-2,-1,-1,0
17:35:09:814028,-2,-3,-2,-2,-2,-1,-1,0
17:35:09:814819,0,-2,0,-2,-3,-1,0,0
17:35:09:837204,-3,-3,-1,-2,-2,-2,-2,-3
17:35:09:837993,-3,-3,-1,-2,-2,-2,-2,-3
17:35:09:838822,0,-3,-2,-2,-2,-1,2,-1
17:35:09:843331,0,1,0,0,0,-1,0,-2
17:35:09:859046,0,1,0,0,0,-1,0,-2
17:35:09:859853,-2,0,2,0,-1,-1,-2,-3
17:35:09:882165,0,-2,-1,-2,-1,0,-2,-1
17:35:09:882971,0,-2,-1,-2,-1,0,-2,-1
17:35:09:883817,-1,-3,-2,-2,0,-1,-1,0
17:35:09:888365,-1,-1,-1,-1,0,-1,-1,1
17:35:09:896528,-1,-1,-1,-1,0,-1,-1,1
17:35:09:897320,-1,0,-1,-1,-2,0,0,-1
17:35:09:903383,0,-1,-1,1,-1,-2,-2,-1
17:35:09:919496,0,-1,-1,1,-1,-2,-2,-1
17:35:09:920287,-1,-1,0,-1,1,-3,-1,0
17:35:09:925861,-1,-1,-1,-1,-2,1,-2,-2
17:35:09:934073,-1,-1,-1,-1,-2,1,-2,-2
17:35:09:934825,-1,0,-2,0,0,-1,0,1
17:35:09:957213,0,-2,-2,-1,-2,-1,-1,-1
17:35:09:958025,0,-2,-2,-1,-2,-1,-1,-1
17:35:09:958805,-2,-1,-2,0,-1,-1,-2,-2
17:35:09:963343,-1,0,-1,0,-1,0,1,-1
17:35:09:979040,-1,0,-1,0,-1,0,1,-1
17:35:09:979848,-1,-1,-2,-2,-2,0,0,-1
17:35:09:994708,-1,-2,-1,-1,-3,-1,1,-3
17:35:09:995483,-1,-2,-1,-1,-3,-1,1,-3
17:35:09:996280,-3,-4,-2,-1,-1,-2,-2,0
17:35:10:8364,-2,0,-2,-1,-1,0,0,-1
17:35:10:16525,-2,0,-2,-1,-1,0,0,-1
17:35:10:17308,0,1,-3,-2,-2,-2,-1,-3
17:35:10:23358,-1,0,-1,-2,0,-1,0,0
17:35:10:39092,-1,0,-1,-2,0,-1,0,0
17:35:10:39870,0,0,-2,-1,-2,-1,-1,-1
17:35:10:45847,-2,-2,-1,-2,0,-1,-2,-2
17:35:10:54041,-2,-2,-1,-2,0,-1,-2,-2
17:35:10:54841,-2,-1,0,-2,1,0,0,0
17:35:10:77201,-1,0,-1,-1,0,-1,-1,-1
17:35:10:78015,-1,0,-1,-1,0,-1,-1,-1
17:35:10:78835,-2,-1,-1,0,-1,-1,-2,-1
17:35:10:99667,0,0,-2,-1,-1,-4,-3,-1
17:35:10:100480,0,0,-2,-1,-1,-4,-3,-1
17:35:10:101281,-2,0,0,-2,1,-2,0,-1
17:35:10:114094,1,-2,-2,-1,-1,0,1,-1
17:35:10:114832,1,-2,-2,-1,-1,0,1,-1
17:35:10:120855,0,-1,-2,0,-1,0,0,-2
17:35:10:128335,-1,-2,0,-1,-1,-2,-4,0
17:35:10:136559,-1,-2,0,-1,-1,-2,-4,0
17:35:10:137309,-1,-1,0,-1,-1,-2,-3,-2
17:35:10:150844,-1,-2,0,-1,-1,-1,-1,-1
17:35:10:159005,-1,-2,0,-1,-1,-1,-1,-1
17:35:10:159825,-1,2,-3,0,-2,1,0,0
17:35:10:165825,-1,0,-1,0,-2,1,-2,-2
17:35:10:173358,-1,0,-1,0,-2,1,-2,-2
17:35:10:180853,-1,0,-1,-1,-2,-2,-2,-2
17:35:10:188378,-1,0,-1,-2,-1,-2,1,-2
17:35:10:196518,-1,0,-1,-2,-1,-2,1,-2
17:35:10:197311,-2,-1,0,-1,-2,-2,-1,-1
17:35:10:210835,-2,-1,-1,1,-2,0,-2,0
17:35:10:219042,-2,-1,-1,1,-2,0,-2,0
17:35:10:219825,-1,-2,-3,-2,-1,-3,-2,-1
17:35:10:225940,-1,-1,-1,-1,0,-2,0,-1
17:35:10:233420,-1,-1,-1,-1,0,-2,0,-1
17:35:10:240839,0,0,0,-2,-2,-1,-1,-1
17:35:10:248309,-2,-3,-2,0,0,-1,-3,-2
17:35:10:256556,-2,-3,-2,0,0,-1,-3,-2
17:35:10:257357,-1,-2,-1,0,-1,-1,-1,-2
17:35:10:270924,-2,-2,0,-2,-1,-2,1,0
17:35:10:279028,-2,-2,0,-2,-1,-2,1,0
17:35:10:279821,-1,-3,-1,-1,2,0,0,-3
17:35:10:285863,-1,-1,0,-2,-1,-2,-2,-2
17:35:10:293384,-1,-1,0,-2,-1,-2,-2,-2
17:35:10:300834,-1,-1,0,-1,-1,0,-1,-2
17:35:10:308314,-1,-1,-2,-1,-1,0,0,-2
17:35:10:316564,-1,-1,-2,-1,-1,0,0,-2
17:35:10:317335,-2,-4,-2,0,-3,-1,-4,-1
17:35:10:330845,-2,1,-2,-1,-1,-2,-2,-1
17:35:10:339043,-2,1,-2,-1,-1,-2,-2,-1
17:35:10:339850,1,0,-2,0,-2,-1,-3,1
17:35:10:345823,0,-2,0,1,-2,-2,-1,-1
17:35:10:353413,0,-2,0,1,-2,-2,-1,-1
17:35:10:360862,-1,-2,0,0,0,-2,1,-3
17:35:10:368362,0,-1,0,-2,1,-1,1,0
17:35:10:376498,0,-1,0,-2,1,-1,1,0
17:35:10:377310,1,-1,-1,-2,-2,-1,0,0
17:35:10:390841,0,-2,-1,1,-1,0,0,-2
17:35:10:399076,0,-2,-1,1,-1,0,0,-2
17:35:10:399865,0,-2,0,0,0,0,0,0
17:35:10:405834,-2,-2,0,-2,-2,0,-2,0
17:35:10:413353,-2,-2,0,-2,-2,0,-2,0
