Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:35:23:943317,11501,-4884,-4305,9683,171,-1509,1389,6,-38,34
17:35:23:951518,11495,-4881,-4301,9694,-3,-1499,1437,21,-34,54
17:35:23:952299,11495,-4881,-4301,9694,-3,-1499,1437,21,-34,54
17:35:23:965805,11495,-4881,-4301,9694,-3,-1499,1437,21,-34,54
17:35:23:973983,11496,-4876,-4290,9700,-26,-1479,1451,41,-2,12
17:35:23:974788,11496,-4876,-4290,9700,-26,-1479,1451,41,-2,12
17:35:23:980846,11496,-4876,-4290,9700,-26,-1479,1451,41,-2,12
17:35:23:988330,11496,-4877,-4291,9699,45,-1459,1414,-22,5,-4
17:35:23:995850,11496,-4877,-4291,9699,45,-1459,1414,-22,5,-4
17:35:24:3357,11496,-4877,-4291,9699,45,-1459,1414,-22,5,-4
17:35:24:11536,11498,-4875,-4291,9697,88,-1449,1452,-28,17,5
17:35:24:12299,11498,-4875,-4291,9697,88,-1449,1452,-28,17,5
17:35:24:25852,11498,-4875,-4291,9697,88,-1449,1452,-28,17,5
17:35:24:34000,11496,-4882,-4291,9697,-32,-1551,1463,-34,-1,-6
17:35:24:34822,11496,-4882,-4291,9697,-32,-1551,1463,-34,-1,-6
17:35:24:40857,11496,-4882,-4291,9697,-32,-1551,1463,-34,-1,-6
17:35:24:48384,11494,-4875,-4289,9703,64,-1495,1411,36,-17,34
17:35:24:55809,11494,-4875,-4289,9703,64,-1495,1411,36,-17,34
17:35:24:63282,11494,-4875,-4289,9703,64,-1495,1411,36,-17,34
17:35:24:71535,11487,-4878,-4282,9713,-15,-1495,1442,5,-4,61
17:35:24:72354,11487,-4878,-4282,9713,-15,-1495,1442,5,-4,61
17:35:24:85917,11487,-4878,-4282,9713,-15,-1495,1442,5,-4,61
17:35:24:94016,11480,-4882,-4287,9717,37,-1499,1406,-38,-24,42
17:35:24:94813,11480,-4882,-4287,9717,37,-1499,1406,-38,-24,42
17:35:24:100803,11480,-4882,-4287,9717,37,-1499,1406,-38,-24,42
17:35:24:108381,11474,-4883,-4295,9721,59,-1517,1364,-9,-32,36
17:35:24:115792,11474,-4883,-4295,9721,59,-1517,1364,-9,-32,36
17:35:24:123399,11474,-4883,-4295,9721,59,-1517,1364,-9,-32,36
17:35:24:131541,11478,-4876,-4287,9723,49,-1472,1456,34,19,3
17:35:24:132313,11478,-4876,-4287,9723,49,-1472,1456,34,19,3
17:35:24:145826,11478,-4876,-4287,9723,49,-1472,1456,34,19,3
17:35:24:154075,11478,-4879,-4284,9722,40,-1491,1464,-26,28,12
17:35:24:154864,11478,-4879,-4284,9722,40,-1491,1464,-26,28,12
17:35:24:160820,11478,-4879,-4284,9722,40,-1491,1464,-26,28,12
17:35:24:168431,11474,-4885,-4291,9720,98,-1565,1445,-48,17,31
17:35:24:175809,11474,-4885,-4291,9720,98,-1565,1445,-48,17,31
17:35:24:183318,11474,-4885,-4291,9720,98,-1565,1445,-48,17,31
17:35:24:191538,11466,-4893,-4284,9729,-82,-1521,1433,-7,-15,39
17:35:24:192365,11466,-4893,-4284,9729,-82,-1521,1433,-7,-15,39
17:35:24:205822,11466,-4893,-4284,9729,-82,-1521,1433,-7,-15,39
17:35:24:214032,11469,-4885,-4279,9732,61,-1483,1449,34,8,18
17:35:24:214890,11469,-4885,-4279,9732,61,-1483,1449,34,8,18
17:35:24:220823,11469,-4885,-4279,9732,61,-1483,1449,34,8,18
17:35:24:228406,11465,-4885,-4285,9734,68,-1530,1431,-24,-17,24
17:35:24:235851,11465,-4885,-4285,9734,68,-1530,1431,-24,-17,24
17:35:24:243357,11465,-4885,-4285,9734,68,-1530,1431,-24,-17,24
17:35:24:251525,11462,-4882,-4281,9741,14,-1493,1426,28,-14,36
17:35:24:252313,11462,-4882,-4281,9741,14,-1493,1426,28,-14,36
17:35:24:265809,11462,-4882,-4281,9741,14,-1493,1426,28,-14,36
17:35:24:274064,11461,-4883,-4273,9745,-11,-1515,1458,16,14,20
17:35:24:274833,11461,-4883,-4273,9745,-11,-1515,1458,16,14,20
17:35:24:289046,11461,-4883,-4273,9745,-11,-1515,1458,16,14,20
17:35:24:289838,11463,-4879,-4266,9748,53,-1493,1447,27,24,28
17:35:24:295832,11463,-4879,-4266,9748,53,-1493,1447,27,24,28
17:35:24:303358,11463,-4879,-4266,9748,53,-1493,1447,27,24,28
17:35:24:310847,11462,-4882,-4269,9746,24,-1491,1406,-24,0,-8
17:35:24:318346,11462,-4882,-4269,9746,24,-1491,1406,-24,0,-8
17:35:24:325916,11462,-4882,-4269,9746,24,-1491,1406,-24,0,-8
