Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
22:18:17:384895,1,2,2,-2,0,-1,1,-2
22:18:17:385698,1,2,2,-2,0,-1,1,-2
22:18:17:391717,-2,1,1,3,-2,-1,-2,-4
22:18:17:399174,-3,-1,-3,-2,0,0,-1,0
22:18:17:406755,-3,-1,-3,-2,0,0,-1,0
22:18:17:414173,2,4,-2,2,1,0,-2,-1
22:18:17:421699,-1,0,-3,1,-2,-1,-2,-1
22:18:17:429903,-1,0,-3,1,-2,-1,-2,-1
22:18:17:430678,-2,-1,0,-1,-2,-3,-1,-1
22:18:17:444895,-2,-1,1,-4,-3,0,1,-1
22:18:17:445748,-2,-1,1,-4,-3,0,1,-1
22:18:17:451689,-2,-2,0,-1,2,-1,-1,-2
22:18:17:459212,-1,0,0,-2,0,-2,-2,-2
22:18:17:466766,-1,0,0,-2,0,-2,-2,-2
22:18:17:474232,0,-2,-1,-2,0,0,-1,1
22:18:17:481688,-2,1,0,-2,-1,-1,-1,-2
22:18:17:497426,-2,1,0,-2,-1,-1,-1,-2
22:18:17:498206,0,-3,0,1,1,-2,0,-1
22:18:17:504864,-1,0,-1,-5,-3,0,-1,-1
22:18:17:505678,-1,0,-1,-5,-3,0,-1,-1
22:18:17:511723,-2,-2,1,-1,1,1,1,-2
22:18:17:519217,0,-1,-2,-1,-2,-2,-1,-1
22:18:17:526712,0,-1,-2,-1,-2,-2,-1,-1
22:18:17:534161,0,0,-1,1,0,-2,-2,-1
22:18:17:541721,0,-2,-2,-1,0,0,0,-1
22:18:17:549910,0,-2,-2,-1,0,0,0,-1
22:18:17:550672,0,-1,-1,-1,-1,-1,-3,-2
22:18:17:564862,0,-1,-2,-1,-1,-1,-2,-1
22:18:17:565668,0,-1,-2,-1,-1,-1,-2,-1
22:18:17:579855,1,-1,-1,-1,-3,-1,0,-2
22:18:17:580665,-2,-2,-2,-1,0,-1,0,0
22:18:17:586703,-2,-2,-2,-1,0,-1,0,0
22:18:17:594219,-3,0,-1,-1,-1,-1,-1,-2
22:18:17:618040,1,-2,-1,0,0,-1,0,-1
22:18:17:618864,1,-2,-1,0,0,-1,0,-1
22:18:17:619671,-1,-2,-2,-1,-3,-1,-2,-1
22:18:17:633034,-2,-2,-4,0,0,-2,0,-1
22:18:17:633884,-2,-2,-4,0,0,-2,0,-1
22:18:17:634685,0,0,-3,0,-1,0,0,-1
22:18:17:647363,1,1,0,-1,-1,1,-1,0
22:18:17:648180,1,1,0,-1,-1,1,-1,0
22:18:17:654177,-3,1,-1,-2,0,-2,-1,-1
22:18:17:661672,-2,-2,1,0,-1,0,-1,-2
22:18:17:669904,-2,-2,1,0,-1,0,-1,-2
22:18:17:670726,-1,-3,-3,-6,-4,-2,-2,-1
22:18:17:684864,-1,-3,-3,-1,1,-2,-3,-1
22:18:17:685690,-1,-3,-3,-1,1,-2,-3,-1
22:18:17:699874,0,0,1,-1,0,-3,-1,-2
22:18:17:700675,-2,-2,-1,-4,-1,-1,-1,-1
22:18:17:706733,-2,-2,-1,-4,-1,-1,-1,-1
22:18:17:714154,-2,-1,-1,0,0,0,-2,-1
22:18:17:721655,1,1,1,-5,-1,-1,0,0
22:18:17:737371,1,1,1,-5,-1,-1,0,0
22:18:17:738330,-1,0,-1,5,0,-1,-1,0
22:18:17:744867,2,0,1,1,0,-1,0,-1
22:18:17:745695,2,0,1,1,0,-1,0,-1
22:18:17:751665,-1,-3,-2,-3,-2,-3,-4,-3
22:18:17:759162,0,-1,-2,-1,-1,0,0,1
22:18:17:766742,0,-1,-2,-1,-1,0,0,1
22:18:17:774171,-2,-1,-5,-3,2,0,-1,0
22:18:17:781684,-2,0,6,-2,-2,-1,-1,-2
22:18:17:789921,-2,0,6,-2,-2,-1,-1,-2
22:18:17:790726,0,0,3,-13,-2,0,9,1
22:18:17:804910,-1,-5,-2,3,-7,-7,-10,-2
22:18:17:805701,-1,-5,-2,3,-7,-7,-10,-2
22:18:17:811646,-1,3,10,7,5,5,4,-1
22:18:17:819168,-4,-5,0,-8,-4,1,0,0
22:18:17:826757,-4,-5,0,-8,-4,1,0,0
22:18:17:834219,4,8,39,11,-1,-1,-2,0
22:18:17:841695,-3,-21,-16,4,2,-5,-2,0
22:18:17:849914,-3,-21,-16,4,2,-5,-2,0
22:18:17:850731,-5,-17,-39,-18,-4,2,8,1
22:18:17:864916,2,19,9,0,-2,-4,-7,-2
22:18:17:865724,2,19,9,0,-2,-4,-7,-2
22:18:17:879851,-3,-10,11,0,-1,3,0,-1
22:18:17:880626,-1,10,5,26,9,6,4,2
22:18:17:886754,-1,10,5,26,9,6,4,2
22:18:17:894186,-6,-15,-31,-7,-5,-3,-7,-3
22:18:17:901712,9,0,22,-22,1,3,9,-1
22:18:17:910965,9,0,22,-22,1,3,9,-1
22:18:17:916721,6,20,23,19,3,-2,-2,2
22:18:17:924837,7,6,-10,1,-4,-3,1,2
22:18:17:925697,7,6,-10,1,-4,-3,1,2
22:18:17:931724,3,7,-15,-12,-3,0,-1,6
22:18:17:939220,9,6,5,-20,-9,-5,-9,-6
22:18:17:946730,9,6,5,-20,-9,-5,-9,-6
22:18:17:954191,11,-12,-37,-4,-4,-5,-5,-5
22:18:17:961739,-3,-14,-5,-3,-3,-2,0,3
22:18:17:969654,-3,-14,-5,-3,-3,-2,0,3
22:18:17:976644,28,21,42,2,-2,-3,-3,-12
22:18:17:984925,5,-10,-41,-17,1,5,2,1
22:18:17:985737,5,-10,-41,-17,1,5,2,1
22:18:17:991674,-7,-14,-6,6,1,-5,-6,1
22:18:17:999168,-3,-1,-19,17,5,3,1,-6
22:18:18:23060,-3,-1,-19,17,5,3,1,-6
22:18:18:23856,-36,-1,8,16,2,1,0,-1
22:18:18:24657,-25,-8,-19,0,-2,1,8,-6
22:18:18:29902,-25,-8,-19,0,-2,1,8,-6
22:18:18:30688,18,6,-10,-9,-2,-4,0,4
22:18:18:44866,-7,13,41,14,3,3,2,2
22:18:18:45685,-7,13,41,14,3,3,2,2
22:18:18:51669,-2,-3,12,4,3,6,1,-1
22:18:18:59164,6,-4,-16,7,0,-2,6,5
22:18:18:66732,6,-4,-16,7,0,-2,6,5
22:18:18:74181,2,-1,-2,-2,-3,-4,-2,11
22:18:18:81666,6,-12,14,-16,-2,-3,-11,-1
22:18:18:89902,6,-12,14,-16,-2,-3,-11,-1
22:18:18:90741,-25,-21,1,9,-1,-3,-4,-9
22:18:18:104900,-29,7,5,8,1,1,2,-2
22:18:18:105692,-29,7,5,8,1,1,2,-2
22:18:18:111675,-3,6,-1,-14,-4,-1,-5,10
22:18:18:127370,-5,-16,-31,4,2,-2,0,-3
22:18:18:128188,-5,-16,-31,4,2,-2,0,-3
22:18:18:134176,28,11,-20,-17,-1,0,-1,-4
22:18:18:141660,-8,24,20,4,-6,-6,-6,-12
22:18:18:149924,-8,24,20,4,-6,-6,-6,-12
22:18:18:150709,7,4,-6,-7,-1,-4,-19,-5
22:18:18:164866,-17,-8,-16,-18,-6,-4,-6,-8
22:18:18:165705,-17,-8,-16,-18,-6,-4,-6,-8
22:18:18:179866,-21,1,5,0,0,1,1,-14
22:18:18:180657,11,15,26,25,8,2,2,5
22:18:18:186745,11,15,26,25,8,2,2,5
22:18:18:194209,-10,16,-8,9,7,7,8,4
22:18:18:201712,32,-4,-2,-43,-6,-3,0,10
22:18:18:209928,32,-4,-2,-43,-6,-3,0,10
22:18:18:210694,2,-6,8,-5,-6,-4,-1,1
22:18:18:224853,-29,-42,-2,8,2,-1,-4,-4
22:18:18:225702,-29,-42,-2,8,2,-1,-4,-4
22:18:18:231648,-13,-9,-26,-20,-5,0,5,-1
22:18:18:239263,-23,-48,-82,-54,-19,-10,-9,-4
22:18:18:246725,-23,-48,-82,-54,-19,-10,-9,-4
22:18:18:254176,-2,-11,31,12,-6,-3,-1,-3
22:18:18:261675,27,18,32,-1,-8,-7,-9,8
22:18:18:269279,27,18,32,-1,-8,-7,-9,8
22:18:18:276661,10,-44,-76,-28,-5,-5,-10,-7
22:18:18:284940,31,0,5,5,0,0,-1,3
22:18:18:285702,31,0,5,5,0,0,-1,3
22:18:18:291724,-37,17,33,20,6,0,-1,6
22:18:18:307391,44,23,6,-2,-3,-3,-4,1
22:18:18:308204,44,23,6,-2,-3,-3,-4,1
22:18:18:314172,5,-34,-12,7,1,-1,2,2
22:18:18:321673,-4,27,23,11,3,2,6,2
22:18:18:329249,-4,27,23,11,3,2,6,2
22:18:18:336695,-9,-6,8,-3,-1,-3,-1,-19
22:18:18:344847,-1,25,23,32,4,1,-3,-2
22:18:18:345679,-1,25,23,32,4,1,-3,-2
22:18:18:351691,13,6,-6,10,1,4,11,9
22:18:18:367406,2,26,64,31,7,4,-7,-1
22:18:18:368215,2,26,64,31,7,4,-7,-1
22:18:18:374198,-15,-19,-46,-13,-9,-6,-7,3
22:18:18:381707,-19,10,-9,-9,0,3,8,-4
22:18:18:389276,-19,10,-9,-9,0,3,8,-4
22:18:18:396697,53,13,30,-2,0,2,9,0
22:18:18:413046,-11,-31,-7,3,-2,-2,1,-8
22:18:18:413885,-11,-31,-7,3,-2,-2,1,-8
22:18:18:414708,21,1,-27,4,-2,-3,3,16
22:18:18:427400,-12,-13,-33,-4,-1,-1,-1,8
22:18:18:428223,-12,-13,-33,-4,-1,-1,-1,8
22:18:18:434161,-10,-9,15,6,1,-3,1,-6
22:18:18:441699,-15,-27,-20,-44,-7,1,-2,6
22:18:18:449276,-15,-27,-20,-44,-7,1,-2,6
22:18:18:465551,-34,13,20,-8,2,4,-4,-7
22:18:18:466367,4,12,-2,-2,-1,-3,4,12
22:18:18:467210,4,12,-2,-2,-1,-3,4,12
22:18:18:471667,46,74,22,3,-5,-5,-19,5
22:18:18:487372,29,-31,-22,2,2,-2,-10,-8
22:18:18:488200,29,-31,-22,2,2,-2,-10,-8
22:18:18:494193,-20,-9,10,6,4,1,0,-5
22:18:18:501683,-15,10,-17,3,4,4,10,-5
22:18:18:509264,-15,10,-17,3,4,4,10,-5
22:18:18:516674,7,-5,0,10,4,1,1,7
22:18:18:549375,-17,-3,-4,2,-2,-2,-1,3
22:18:18:550206,-17,-3,-4,2,-2,-2,-1,3
22:18:18:550989,4,-29,-16,-7,-5,-2,24,12
22:18:18:551834,11,14,21,1,-5,-5,-8,-10
22:18:18:554892,11,14,21,1,-5,-5,-8,-10
