time,bd,bv,hd,hv,md1,md2
0.904,-0.023741908977667,0.1979383159818653,0.013296002569561378,0.5666723131691239,-0.05999997464512421,0.05999997464512421
0.906,-0.023362032302380906,0.1899383376430451,0.014400588496330361,0.5522929633844917,-0.06,0.06
0.908,-0.022998155583705573,0.1819383593376669,0.015471458161779474,0.5354348327245555,-0.06,0.06
0.91,-0.022650278821352794,0.1739383811763886,0.016502673755644934,0.5156077969327304,-0.06,0.06
0.912,-0.022318402014744203,0.16593840330429616,0.01748726052825335,0.49229338630420505,-0.06,0.06
0.914,-0.022002525162914642,0.15793842591477997,0.0184139943627133,0.4633669172299763,-0.05970001499828183,0.05970001499828183
0.916,-0.021702648264372543,0.14993844927104974,0.019269397629780118,0.42770163353340895,-0.059400017850344336,0.059400017850344336
0.918,-0.021418771316851756,0.1419384737603927,0.02003787822532724,0.3842402977735601,-0.05910001930334568,0.05910001930334568
0.92,-0.02115089431690409,0.13393849997383347,0.020702235015166423,0.33217839491959045,-0.05880002021486689,0.05880002021486689
0.922,-0.02089901725918002,0.12593852886203408,0.021244619703334158,0.27119234408386705,-0.0585000208502875,0.0585000208502875
0.924,-0.020663140135024904,0.11793856207755905,0.021647953822168695,0.20166705941726928,-0.05820002132585305,0.05820002132585305
0.926,-0.02044326292930822,0.1099386028583414,0.021897653128003833,0.12484965291757044,-0.05790002170282996,0.05790002170282996
0.928,-0.02023938561138592,0.10193865896114951,0.021983357416033713,0.04285214401493769,-0.05760002201771773,0.05760002201771773
0.93,-0.020051508094759748,0.09393875831308576,0.021900281407266277,-0.041538004383716416,-0.057300022294523946,0.057300022294523946
0.932,-0.019879629143711365,0.08593947552419201,0.021649856251689324,-0.1252125777884764,-0.057000022550682025,0.057000022550682025
0.934,-0.019691750444201503,0.09393934975493076,0.02120927698099117,-0.22028963534907775,-0.05670002280041029,0.05670002280041029
0.936,-0.01948787185787598,0.10193929316276093,0.02059359219170538,-0.3078423946428937,-0.056400023057024885,0.056400023057024885
0.938,-0.01926799334450637,0.10993925668481157,0.019821835817537867,-0.3858781870837784,-0.056100023334885014,0.056100023334885014
0.94,-0.019032114885412756,0.11793922954680584,0.01891502831164797,-0.4534037529449456,-0.055800023651842154,0.055800023651842154
0.942,-0.01878023647008144,0.12593920766565989,0.017894425863344825,-0.5103012241515746,-0.05550002403323103,0.05550002403323103
0.944,-0.0185123580919372,0.13393918907211863,0.01678021823717002,-0.5571038130874013,-0.05520002451988778,0.05520002451988778
0.946,-0.0182284797465862,0.1419391726755002,0.015590713577095322,-0.5947523300373478,-0.05490002518774971,0.05490002518774971
0.948,-0.017928601430955773,0.14993915781521375,0.014341944618639519,-0.6243844792279016,-0.054600026209240475,0.054600026209240475
0.95,-0.017612723142824645,0.15793914406556323,0.01304758764305268,-0.6471784877934195,-0.05430002814666818,0.05430002814666818
0.952,-0.017280844880545515,0.165939131139565,0.011719084710585255,-0.664251466233711,-0.05400003682888954,0.05400003682888954
0.954,-0.016932966642871434,0.17393911883704097,0.010369936408346964,-0.6745741511191449,-0.0543000324111862,0.0543000324111862
0.956,-0.01656908842884228,0.18193910701457694,0.009009774532432579,-0.6800809379571916,-0.05460003034180747,0.05460003034180747
0.958,-0.016189210237689912,0.18993909557618258,0.007645436800276495,-0.682168866078042,-0.05490002885569708,0.05490002885569708
0.96,-0.01579333206877753,0.19793908445619307,0.00628177180069006,-0.6818324997932173,-0.05520002762165083,0.05520002762165083
0.962,-0.015381453921560092,0.2059390736087172,0.004922229102917156,-0.679771348886451,-0.05550002652007326,0.05550002652007326
0.964,-0.014953575795558264,0.2139390630009145,0.0035692868278858307,-0.6764711375156622,-0.05580002549407058,0.05580002549407058
0.966,-0.01450969769034106,0.2219390526086018,0.002224760132560487,-0.6722633476626712,-0.056100024511657055,0.056100024511657055
0.968,-0.014049819605514425,0.22993904241331778,0.0008900243282671764,-0.6673679021466546,-0.0564000235523777,0.0564000235523777
0.97,-0.013573941540713785,0.23793903240031974,-0.00043382218119303713,-0.6619232547301062,-0.05670002260144315,0.05670002260144315
0.972,-0.013082063495599415,0.24593902255718392,-0.0017458367533803303,-0.656007286093646,-0.05700002164664887,0.05700002164664887
0.974,-0.01257418546985382,0.2539390128727972,-0.0030451399151932438,-0.6496515809064562,-0.057300020676391894,0.057300020676391894
0.976,-0.012050307463180619,0.2619390033366006,-0.0043308418906572955,-0.6428509877320254,-0.05760001967801223,0.05760001967801223
0.978,-0.011510429475304639,0.26993899393798965,-0.005601981599283349,-0.6355698543130259,-0.057900018635931194,0.057900018635931194
0.98,-0.010954551505973032,0.27793898466580325,-0.006857473533175255,-0.6277459669459521,-0.05820001752895548,0.05820001752895548
0.982,-0.010382673554957329,0.2859389755078517,-0.008096059487696235,-0.6192929772604898,-0.05850001632557128,0.05850001632557128
0.984,-0.009794795622056443,0.293938966450443,-0.00931626338250587,-0.6101019474048176,-0.05880001497439968,0.05880001497439968
0.986,-0.0091909177071007,0.3019389574778705,-0.010516348510403761,-0.6000425639489438,-0.05910001338153746,0.05910001338153746
0.988,-0.00857103980995705,0.30993894857182513,-0.011694277596821283,-0.5889645432087603,-0.05940001134404372,0.05940001134404372
0.99,-0.007935161930535672,0.31793893971068826,-0.012847677112513743,-0.5766997578462294,-0.05970000827185149,0.05970000827185149
0.992,-0.007283284068798372,0.32593893086865033,-0.01397380837513551,-0.5630656313108835,-0.06,0.06
0.994,-0.006615406224769212,0.3339389220145793,-0.015068024892482998,-0.5471082586737435,-0.06,0.06
0.996,-0.005931528398548155,0.34193891311052854,-0.016124712210670283,-0.5283436590936416,-0.06,0.06
0.998,-0.005231650590334487,0.3499389041068331,-0.01713643464885049,-0.5058612190901038,-0.05990430323590301,0.05990430323590301
1.0,-0.004515772800459111,0.35793889493768816,-0.018092247304882434,-0.4779063280159709,-0.05960430544521987,0.05960430544521987
1.002,-0.003783895029433222,0.3659388855129438,-0.01897887486747623,-0.4433137812968978,-0.059304306406363985,0.059304306406363985
1.004,-0.0030360172780293,0.3739388757019608,-0.019780781349451538,-0.40095324098765434,-0.05900430696505958,0.05900430696505958
1.006,-0.0022721395474093937,0.3819388653099529,-0.02048059716971756,-0.34990791013301115,-0.05870430733236864,0.05870430733236864
1.008,-0.0014922618393407524,0.38993885403432016,-0.02106001246945376,-0.2897076498680977,-0.058404307592386406,0.058404307592386406
1.01,-0.0006963841565887894,0.3979388413759811,-0.021501163147134968,-0.22057533884060465,-0.05810430778690594,0.05810430778690594
1.012,0.00011549349628027397,0.40593882643453133,-0.02178838913763772,-0.1436129952513762,-0.057804307939659114,0.057804307939659114
