time,bd,bv,hd,hv,md1,md2
0.926,0.02533084946856837,0.15264269117842116,-0.005920169735595722,0.40116128554081404,-0.06,0.06
0.928,0.025620134875834324,0.1446427036329768,-0.005115010560619078,0.40257958748832157,-0.06,0.06
0.93,0.02589342030740272,0.13664271578419698,-0.004307645663307554,0.40368244865576114,-0.06,0.06
0.932,0.02615070576270193,0.12864272764960383,-0.003498630366510208,0.4045076483986728,-0.06,0.06
0.934,0.02639199124119103,0.12064273924455027,-0.0026884595980426534,0.4050853842337768,-0.06,0.06
0.936,0.026617276742356314,0.11264275058264413,-0.0018775816177955182,0.405438990123567,-0.06,0.06
0.938,0.0268265622657085,0.10464276167609758,-0.0010664105940995617,0.4055855118480003,-0.06,0.06
0.94,0.02701984781078053,0.09664277253601572,-0.00025533830757735494,0.4055361432611029,-0.06,0.06
0.942,0.02719713337712582,0.088642783172644,0.0005552547485709141,0.40529652807413397,-0.06,0.06
0.944,0.02735841896431697,0.08064279359557631,0.001364988612361743,0.40486693189541395,-0.06,0.06
0.946,0.027503704571944846,0.07264280381393892,0.0021734731903359753,0.4042422889871155,-0.06,0.06
0.948,0.027632990199617957,0.06464281383655453,0.002980297446159314,0.4034121279116691,-0.06,0.06
0.95,0.027746275846962147,0.056642823672093764,0.003785018206665394,0.40236038025303905,-0.06,0.06
0.952,0.027843561513620583,0.048642833329218794,0.004587148361141564,0.40106507723808477,-0.06,0.06
0.954,0.027924847199254033,0.04064284281672487,0.0053861442425713535,0.3994979407148941,-0.06,0.06
0.956,0.027990132903541402,0.032642852143684446,0.006181391998560031,0.3976238779943381,-0.06,0.06
0.958,0.0280394186261806,0.024642861319599103,0.006972192788626954,0.39540039503346114,-0.06,0.06
0.96,0.02807270436688973,0.016642870354564937,0.0077577466884776475,0.3927769499253459,-0.06,0.06
0.962,0.028089990125408644,0.008642879259457632,0.008537135247119432,0.38969427932089157,-0.06,0.06
0.964,0.028091275901500935,0.0006428880461449381,0.009309302736969578,0.3860837449250727,-0.06,0.06
0.966,0.02807656169495641,-0.0073571032722640605,0.01007303626933032,0.38186676618037063,-0.06,0.06
0.968,0.028045847505594166,-0.015357094681120913,0.010826945127325788,0.37695442899773285,-0.06,0.06
0.97,0.027999133333266417,-0.023357086163875055,0.011569439904675375,0.37124738867479323,-0.06,0.06
0.972,0.027936419177863166,-0.031357077701625026,0.012298712338079837,0.3646362167022303,-0.06,0.06
0.974,0.02785770503931806,-0.03935706927255414,0.0130127170844331,0.35700237317663036,-0.06,0.06
0.976,0.02776299091761564,-0.04735706085120916,0.013709157112334584,0.34822001395074204,-0.06,0.06
0.978,0.027652276812800514,-0.05535705240756216,0.0143854748254417,0.3381588565535579,-0.06,0.06
0.98,0.02752556272498898,-0.0633570439057678,0.015038851465990244,0.32668832027427075,-0.06,0.06
0.982,0.027382848654384014,-0.07135703530248337,0.015666217685932706,0.31368310997123094,-0.06,0.06
0.984,0.027224134601294917,-0.07935702654454682,0.01626427831735006,0.2990303157086761,-0.06,0.06
0.986,0.027049420566163548,-0.08735701756568531,0.016829554196906453,0.2826379397781964,-0.06,0.06
0.988,0.026858706549600115,-0.09535700828171545,0.017358443269587083,0.2644445363403147,-0.06,0.06
0.99,0.026651992552433498,-0.1033569985833093,0.017847302009667925,0.24442937004041937,-0.06,0.06
0.992,0.026429278575784167,-0.11135698832466415,0.01829254641758891,0.2226222039604947,-0.06,0.06
0.994,0.026190564621174327,-0.11935697730492024,0.01869076956513672,0.19911157377390457,-0.06,0.06
0.996,0.025935850690702488,-0.12735696523592052,0.01903887010740248,0.1740502711328771,-0.06,0.06
0.998,0.02566513678733814,-0.13535695168217135,0.019334183751680552,0.14765682213903672,-0.06,0.06
1.0,0.02537842291546168,-0.14335693593823237,0.01957460786404767,0.12021205618355867,-0.06,0.06
1.002,0.02507570908197232,-0.1513569167446781,0.01975870868701079,0.09205041148155893,-0.06,0.06
1.004,0.02475699529897945,-0.15935689149643623,0.019885801367353167,0.06354634017118917,-0.06,0.06
1.006,0.024422281592479788,-0.1673568532498312,0.0199559952031325,0.035096917889665256,-0.06,0.06
