Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:04:16:269616,0.374067,0.0595656,0.908,-0.143,0.227,-0.018,0.044,-0.009,544,0.00175953
02:04:16:274819,0.374034,0.0588361,1.241,-0.023,0.341,-0.011,0.058,0.002,544,0.00175953
02:04:16:279844,0.37405,0.0580853,1.151,-0.043,0.302,0.001,0.054,-0.003,544,0.00175953
02:04:16:284946,0.374076,0.0572955,0.672,-0.201,0.103,0.005,0.034,-0.012,544,0.00175953
02:04:16:290089,0.374059,0.0564621,-0.345,-0.546,-0.331,-0.005,-0.005,-0.007,543,0.00170088
02:04:16:295071,0.374053,0.0555976,-1.108,-0.872,-0.572,-0.03,-0.04,0.003,543,0.00170088
02:04:16:300107,0.374048,0.054693,-1.232,-0.997,-0.484,-0.044,-0.056,-0.004,542,0.00164223
02:04:16:305214,0.374053,0.0537424,-0.849,-0.961,-0.09,-0.045,-0.066,-0.028,541,0.00158358
02:04:16:310211,0.374063,0.052756,-0.364,-0.817,0.158,-0.032,-0.056,-0.034,541,0.00158358
02:04:16:315351,0.374035,0.0517203,0.439,-0.617,0.284,-0.01,-0.006,-0.019,541,0.00158358
02:04:16:320473,0.374054,0.0506551,0.899,-0.6,0.228,-0.004,0.046,-0.007,541,0.00158358
02:04:16:325459,0.374033,0.0495408,1.175,-0.769,0.12,-0.012,0.111,-0.006,540,0.00152493
02:04:16:330462,0.374057,0.0483965,0.91,-0.95,0.1,-0.025,0.112,-0.013,540,0.00152493
02:04:16:335613,0.374043,0.0471964,-0.073,-1.202,0.132,-0.046,0.044,-0.02,540,0.00152493
02:04:16:340593,0.374033,0.0459533,-0.767,-1.299,0.166,-0.056,-0.019,-0.021,540,0.00152493
02:04:16:345708,0.374066,0.0446799,-1.235,-1.256,0.211,-0.056,-0.085,-0.026,540,0.00152493
02:04:16:350681,0.374056,0.0433654,-1.102,-1.096,0.228,-0.045,-0.094,-0.031,540,0.00152493
02:04:16:355833,0.374044,0.0420074,-0.593,-0.767,0.2,-0.023,-0.066,-0.028,540,0.00152493
02:04:16:360823,0.374031,0.0406177,-0.229,-0.592,0.141,-0.013,-0.028,-0.014,540,0.00152493
02:04:16:365962,0.374062,0.0391861,0.3,-0.522,0.039,-0.011,0.041,0.006,539,0.00146628
02:04:16:371066,0.374045,0.0377173,0.699,-0.667,0.031,-0.02,0.085,0.001,538,0.00140762
02:04:16:376089,0.374068,0.0362183,0.728,-0.817,0.098,-0.028,0.081,-0.012,538,0.00140762
02:04:16:381074,0.37404,0.0346858,0.353,-1.07,0.178,-0.038,0.03,-0.03,538,0.00140762
02:04:16:386200,0.374051,0.0331293,0.002,-1.277,0.111,-0.045,-0.011,-0.034,538,0.00140762
02:04:16:391204,0.374057,0.0315463,-0.33,-1.607,-0.151,-0.056,-0.047,-0.033,538,0.00140762
02:04:16:396350,0.374051,0.0299338,-0.385,-1.731,-0.277,-0.061,-0.05,-0.033,537,0.00134897
02:04:16:401345,0.374039,0.0283024,-0.349,-1.593,-0.19,-0.056,-0.035,-0.032,537,0.00134897
02:04:16:406459,0.374063,0.0266576,-0.285,-1.324,-0.028,-0.045,-0.016,-0.029,537,0.00134897
02:04:16:411448,0.374075,0.0249994,-0.102,-0.962,0.071,-0.029,0.017,-0.023,537,0.00134897
02:04:16:416591,0.374031,0.0233286,0.04,-0.911,0.007,-0.026,0.035,-0.021,537,0.00134897
02:04:16:421589,0.374063,0.0216572,0.129,-1.132,-0.026,-0.037,0.038,-0.022,537,0.00134897
02:04:16:426717,0.374041,0.0199828,0.071,-1.341,0.115,-0.047,0.023,-0.027,537,0.00134897
02:04:16:431691,0.37405,0.0183156,-0.085,-1.489,0.42,-0.057,-0.004,-0.033,537,0.00134897
02:04:16:436833,0.374042,0.0166579,-0.163,-1.417,0.458,-0.056,-0.014,-0.033,537,0.00134897
02:04:16:441829,0.37407,0.0150165,-0.205,-1.154,0.111,-0.041,-0.017,-0.025,537,0.00134897
02:04:16:446938,0.374038,0.0133931,-0.195,-0.99,-0.222,-0.029,-0.016,-0.018,537,0.00134897
02:04:16:451957,0.374039,0.0117958,-0.128,-0.871,-0.455,-0.019,-0.015,-0.009,537,0.00134897
02:04:16:457079,0.37407,0.0102395,-0.001,-0.813,-0.304,-0.022,-0.007,-0.002,537,0.00134897
02:04:16:462072,0.374045,0.0087206,0.108,-0.722,-0.184,-0.024,0.005,0,537,0.00134897
02:04:16:467203,0.374053,0.00724755,0.284,-0.532,-0.176,-0.017,0.028,-0.001,537,0.00134897
02:04:16:472207,0.37405,0.00582469,0.358,-0.473,-0.214,-0.009,0.036,-0.006,537,0.00134897
02:04:16:477341,0.374036,0.00445791,0.283,-0.605,-0.141,-0.005,0.026,-0.012,537,0.00134897
02:04:16:482237,0.374058,0.00315356,0.114,-0.776,-0.009,-0.013,0.01,-0.014,537,0.00134897
02:04:16:487455,0.374074,0.00193582,-0.101,-0.903,0.148,-0.031,-0.008,-0.013,537,0.00134897
02:04:16:492493,0.374034,0.000795118,-0.085,-0.823,0.165,-0.037,-0.012,-0.015,538,0.00140762
02:04:16:497605,0.374034,-0.000262364,0.151,-0.568,0.096,-0.029,-0.006,-0.024,538,0.00140762
02:04:16:502573,0.374031,-0.0012311,0.275,-0.408,0.048,-0.018,-0.001,-0.026,538,0.00140762
02:04:16:507709,0.374071,-0.00210674,0.119,-0.196,0.007,-0.007,0.004,-0.018,538,0.00140762
02:04:16:512721,0.374062,-0.00288623,-0.214,-0.012,-0.036,-0.003,0.004,-0.005,538,0.00140762
02:04:16:517835,0.374053,-0.00354575,-0.713,0.344,-0.178,0.003,-0.004,0.012,538,0.00140762
02:04:16:522861,0.374043,-0.0041093,-0.781,0.568,-0.263,0.01,-0.01,0.018,538,0.00140762
02:04:16:527960,0.374034,-0.0045768,-0.343,0.793,-0.192,0.024,-0.014,0.019,538,0.00140762
02:04:16:532961,0.374071,-0.0049493,0.112,0.867,-0.021,0.032,-0.011,0.019,542,0.00164223
02:04:16:538085,0.374064,-0.00522485,0.501,0.888,0.119,0.039,-0.006,0.015,547,0.00193548
02:04:16:543059,0.37406,-0.00540482,0.243,0.854,-0.125,0.035,-0.01,0.01,547,0.00193548
02:04:16:548205,0.374059,-0.00546481,-0.131,0.879,-0.373,0.029,-0.017,0.009,553,0.00228739
02:04:16:553237,0.374059,-0.00542845,-0.51,1.151,-0.479,0.026,-0.023,0.022,560,0.00269795
02:04:16:558332,0.374061,-0.00529646,-0.448,1.527,-0.298,0.033,-0.019,0.036,560,0.00269795
02:04:16:563351,0.374068,-0.00506891,0.072,2.226,0.128,0.058,0,0.051,567,0.0031085
02:04:16:568467,0.374076,-0.00474499,0.506,2.582,0.343,0.075,0.018,0.053,567,0.0031085
02:04:16:573347,0.374037,-0.00432449,0.894,2.669,0.415,0.083,0.038,0.044,577,0.00369501
02:04:16:578573,0.374048,-0.00378463,0.845,2.446,0.3,0.075,0.04,0.038,587,0.00428152
02:04:16:583725,0.374058,-0.00314905,0.369,2.024,-0.025,0.053,0.023,0.039,587,0.00428152
02:04:16:588757,0.374067,-0.00241956,-0.031,1.898,-0.247,0.042,0.005,0.044,598,0.00492669
02:04:16:593853,0.374075,-0.00160479,-0.374,2.083,-0.388,0.044,-0.017,0.054,608,0.0055132
02:04:16:598836,0.374034,-0.00071757,-0.334,2.394,-0.306,0.059,-0.024,0.057,608,0.0055132
02:04:16:603964,0.374034,0.000226469,-0.059,2.888,-0.036,0.091,-0.027,0.054,617,0.00604106
02:04:16:608943,0.374031,0.00120743,0.059,3.068,0.115,0.105,-0.027,0.047,617,0.00604106
02:04:16:614104,0.374069,0.00218322,-0.033,2.969,0.173,0.097,-0.025,0.037,624,0.00645161
02:04:16:619097,0.374058,0.00312211,-0.276,2.589,0.043,0.073,-0.023,0.04,629,0.00674487
02:04:16:624198,0.374045,0.00399041,-0.348,2.353,-0.086,0.064,-0.02,0.052,629,0.00674487
02:04:16:629212,0.374076,0.00476498,-0.189,2.181,-0.209,0.064,-0.012,0.066,632,0.00692082
02:04:16:634330,0.374059,0.00544299,0.041,2.198,-0.181,0.068,-0.002,0.063,633,0.00697947
02:04:16:639309,0.374046,0.00600101,0.33,2.359,-0.021,0.078,0.012,0.039,633,0.00697947
02:04:16:644330,0.37403,0.00646336,0.35,2.477,0.055,0.087,0.016,0.023,634,0.00703812
02:04:16:649475,0.374066,0.00683025,0.104,2.482,0.023,0.095,0.008,0.017,634,0.00703812
02:04:16:654478,0.374057,0.00710032,-0.12,2.342,-0.035,0.091,-0.001,0.027,634,0.00703812
02:04:16:659615,0.374052,0.00727445,-0.275,2.102,-0.011,0.08,-0.014,0.046,633,0.00697947
02:04:16:664606,0.37405,0.00735299,-0.178,2.07,0.077,0.076,-0.015,0.05,633,0.00697947
02:04:16:669707,0.374051,0.00731118,0.194,2.283,0.154,0.082,-0.012,0.042,632,0.00692082
02:04:16:674691,0.374055,0.00717377,0.465,2.515,0.096,0.09,-0.009,0.038,628,0.00668622
02:04:16:679706,0.374064,0.00694005,0.655,2.769,-0.069,0.099,-0.004,0.053,628,0.00668622
02:04:16:684856,0.374073,0.0066107,0.555,2.753,-0.133,0.099,0.001,0.074,619,0.00615836
02:04:16:689971,0.374039,0.00618456,0.136,2.33,-0.106,0.084,0.014,0.092,602,0.00516129
02:04:16:694971,0.374052,0.00566327,-0.175,1.817,-0.057,0.064,0.02,0.084,602,0.00516129
02:04:16:700105,0.374069,0.00502164,-0.436,0.935,-0.02,0.028,0.018,0.046,579,0.00381232
02:04:16:705092,0.374038,0.00428377,-0.366,0.141,0.029,0.002,0.001,0.009,579,0.00381232
02:04:16:710219,0.374054,0.00345038,-0.227,-0.382,0.128,-0.009,-0.009,-0.007,553,0.00228739
02:04:16:715210,0.374066,0.0025209,-0.098,-1.382,0.351,-0.026,-0.017,-0.031,525,0.000645161
02:04:16:720342,0.37403,0.00149512,-0.119,-2.214,0.452,-0.043,-0.02,-0.053,525,0.000645161
02:04:16:725341,0.374034,0.000373637,-0.183,-3.424,0.354,-0.072,-0.019,-0.089,499,-0.000879765
02:04:16:730223,0.374033,-0.000867867,-0.107,-3.961,0.131,-0.087,-0.009,-0.103,473,-0.00240469
02:04:16:735466,0.374068,-0.00220559,0.272,-4.128,-0.173,-0.093,0.025,-0.098,473,-0.00240469
02:04:16:740594,0.374052,-0.00363886,0.598,-3.847,-0.178,-0.086,0.051,-0.084,447,-0.00392962
02:04:16:745594,0.374067,-0.0051689,0.877,-3.09,0.132,-0.068,0.068,-0.062,425,-0.00521994
02:04:16:750585,0.374066,-0.00679425,0.788,-2.55,0.373,-0.057,0.055,-0.05,425,-0.00521994
02:04:16:755721,0.374054,-0.00851563,0.24,-1.971,0.446,-0.05,0.013,-0.039,406,-0.00633431
02:04:16:760752,0.374065,-0.0103577,-0.277,-1.83,0.263,-0.055,-0.011,-0.034,406,-0.00633431
02:04:16:765840,0.374064,-0.0121533,-0.938,-1.932,-0.133,-0.075,-0.031,-0.025,390,-0.00727273
02:04:16:770830,0.374054,-0.0138655,-1.117,-2.074,-0.303,-0.089,-0.035,-0.019,377,-0.00803519
02:04:16:775906,0.374039,-0.0154814,-0.905,-2.149,-0.268,-0.095,-0.038,-0.02,377,-0.00803519
02:04:16:781098,0.374062,-0.0170027,-0.358,-1.95,-0.021,-0.081,-0.033,-0.032,364,-0.00879765
02:04:16:786075,0.374039,-0.0184262,-0.004,-1.743,0.092,-0.07,-0.016,-0.035,353,-0.00944282
02:04:16:791187,0.374064,-0.019732,0.298,-1.566,0.025,-0.064,0.025,-0.026,353,-0.00944282
02:04:16:796222,0.374042,-0.0209391,0.286,-1.676,-0.127,-0.069,0.047,-0.019,345,-0.00991202
02:04:16:801221,0.374072,-0.0220533,-0.036,-2.28,-0.263,-0.086,0.042,-0.03,340,-0.0102053
02:04:16:806333,0.374057,-0.0230689,-0.352,-2.899,-0.186,-0.103,0.013,-0.05,340,-0.0102053
02:04:16:811326,0.374051,-0.023989,-0.718,-3.822,0.099,-0.129,-0.037,-0.077,340,-0.0102053
02:04:16:816463,0.37405,-0.0248136,-0.772,-4.224,0.261,-0.141,-0.054,-0.083,340,-0.0102053
02:04:16:821466,0.37406,-0.0255186,-0.505,-4.36,0.291,-0.142,-0.035,-0.086,347,-0.00979472
02:04:16:826591,0.374034,-0.0261252,-0.143,-4.223,0.182,-0.133,0.001,-0.094,362,-0.00891496
02:04:16:831579,0.374064,-0.0266398,0.412,-3.917,-0.032,-0.122,0.056,-0.115,362,-0.00891496
02:04:16:836688,0.374059,-0.0270562,0.586,-3.698,-0.11,-0.122,0.07,-0.121,390,-0.00727273
02:04:16:841715,0.374066,-0.027377,0.383,-3.217,-0.029,-0.124,0.043,-0.103,430,-0.00492669
02:04:16:846686,0.374038,-0.0275994,0.062,-2.702,0.131,-0.117,0.009,-0.079,430,-0.00492669
02:04:16:851837,0.374071,-0.0277065,-0.282,-1.586,0.34,-0.089,-0.026,-0.043,476,-0.00222874
02:04:16:856845,0.37407,-0.0277149,-0.268,-0.616,0.352,-0.064,-0.027,-0.021,476,-0.00222874
02:04:16:861844,0.374035,-0.0276248,0.047,1.189,0.188,-0.021,-0.004,0.022,530,0.000938416
02:04:16:867110,0.374058,-0.0274429,0.334,3.189,-0.025,0.031,0.02,0.079,584,0.00410557
02:04:16:872103,0.374046,-0.0271624,0.317,4.291,-0.137,0.065,0.023,0.112,584,0.00410557
02:04:16:877248,0.374048,-0.026787,0.001,5.051,-0.232,0.087,0.001,0.133,636,0.00715543
02:04:16:882216,0.374061,-0.0262923,-0.208,4.9,-0.21,0.081,-0.017,0.129,685,0.0100293
02:04:16:887346,0.37404,-0.0256995,-0.214,4.075,-0.025,0.067,-0.029,0.104,685,0.0100293
02:04:16:892326,0.374074,-0.0250143,-0.045,3.422,0.116,0.065,-0.023,0.081,725,0.0123754
02:04:16:897359,0.374068,-0.0242304,0.109,2.58,0.141,0.063,-0.01,0.051,756,0.0141935
02:04:16:902475,0.374075,-0.0233512,0.004,2.169,-0.01,0.056,-0.009,0.039,756,0.0141935
02:04:16:907466,0.374037,-0.0223735,-0.324,1.809,-0.38,0.048,-0.018,0.034,772,0.015132
02:04:16:912588,0.374047,-0.021368,-0.448,1.72,-0.623,0.054,-0.024,0.032,772,0.015132
02:04:16:917596,0.374041,-0.0204579,-0.289,1.691,-0.819,0.077,-0.023,0.024,775,0.0153079
02:04:16:922725,0.374072,-0.019646,-0.017,1.662,-0.754,0.092,-0.016,0.021,768,0.0148974
02:04:16:927702,0.374043,-0.0189266,0.402,1.562,-0.368,0.109,-0.001,0.022,768,0.0148974
02:04:16:932880,0.37405,-0.018305,0.601,1.486,-0.058,0.119,0.009,0.024,757,0.0142522
02:04:16:937841,0.374046,-0.0177793,0.752,1.468,0.204,0.134,0.024,0.019,746,0.013607
02:04:16:942823,0.374034,-0.0173727,0.755,1.603,0.211,0.145,0.028,0.015,746,0.013607
02:04:16:947953,0.374057,-0.0170641,0.618,2.098,0.141,0.167,0.021,0.016,734,0.0129032
02:04:16:953087,0.374074,-0.016851,0.402,2.844,0.144,0.188,0.002,0.033,734,0.0129032
02:04:16:958067,0.374038,-0.0167316,0.299,3.395,0.164,0.191,-0.009,0.053,720,0.0120821
02:04:16:963074,0.374039,-0.0167098,0.26,4.284,0.118,0.187,-0.018,0.09,703,0.011085
02:04:16:968215,0.374036,-0.0167836,0.266,4.916,0.031,0.19,-0.017,0.112,703,0.011085
02:04:16:973341,0.374065,-0.0169792,0.189,5.713,-0.076,0.201,-0.01,0.137,679,0.00967742
02:04:16:978327,0.374043,-0.0172686,0.037,5.91,-0.083,0.198,-0.004,0.154,650,0.00797654
02:04:16:983352,0.374057,-0.0176552,-0.29,5.41,-0.023,0.168,0,0.173,650,0.00797654
02:04:16:988450,0.374063,-0.0181377,-0.472,4.576,0.013,0.139,-0.003,0.162,609,0.00557185
02:04:16:993455,0.374059,-0.0187156,-0.495,2.96,0.057,0.095,-0.011,0.098,558,0.00258065
02:04:16:998442,0.374048,-0.0193892,-0.316,1.926,0.106,0.07,-0.015,0.049,558,0.00258065
02:04:17:3606,0.374067,-0.0201844,0.062,0.676,0.173,0.045,-0.012,0.01,503,-0.000645161
02:04:17:8728,0.374076,-0.0210753,0.217,-0.078,0.133,0.034,-0.007,0.003,503,-0.000645161
02:04:17:13827,0.374069,-0.0220612,0.15,-1.501,-0.087,0.006,0,-0.023,447,-0.00392962
02:04:17:18830,0.374051,-0.0231423,-0.037,-2.697,-0.238,-0.028,0.005,-0.06,393,-0.00709677
02:04:17:23975,0.374059,-0.0243207,-0.295,-4.417,-0.253,-0.09,0.009,-0.113,393,-0.00709677
02:04:17:28974,0.374051,-0.0255943,-0.336,-5.139,-0.118,-0.115,0.008,-0.13,342,-0.010088
02:04:17:33966,0.374068,-0.0269899,-0.133,-5.292,0.106,-0.116,0.002,-0.129,297,-0.0127273
02:04:17:39074,0.374062,-0.0284798,0.312,-4.565,0.165,-0.094,0.009,-0.108,297,-0.0127273
02:04:17:44086,0.374036,-0.0300636,0.604,-3.85,0.094,-0.082,0.026,-0.089,264,-0.0146628
02:04:17:49231,0.374072,-0.0317491,0.669,-2.799,-0.147,-0.073,0.053,-0.06,246,-0.0157185
02:04:17:54223,0.374043,-0.0334893,0.309,-2.299,-0.365,-0.073,0.052,-0.047,246,-0.0157185
02:04:17:59228,0.37405,-0.0351887,-0.67,-2.058,-0.616,-0.087,0.007,-0.032,243,-0.0158944
02:04:17:64357,0.374067,-0.036768,-1.276,-2.211,-0.598,-0.105,-0.037,-0.023,243,-0.0158944
02:04:17:69468,0.374044,-0.0382502,-1.595,-2.594,-0.228,-0.133,-0.089,-0.024,254,-0.0152493
02:04:17:74458,0.374073,-0.0396397,-1.381,-2.741,0.11,-0.144,-0.098,-0.038,272,-0.0141935
02:04:17:79595,0.374064,-0.040927,-0.709,-2.683,0.401,-0.157,-0.06,-0.059,272,-0.0141935
02:04:17:84586,0.374067,-0.0421244,-0.206,-2.548,0.364,-0.172,-0.008,-0.056,291,-0.0130792
02:04:17:89727,0.374038,-0.0432195,0.391,-2.442,0.133,-0.201,0.071,-0.038,310,-0.0119648
02:04:17:94695,0.374072,-0.0442009,0.537,-2.551,0.009,-0.211,0.095,-0.034,310,-0.0119648
02:04:17:99847,0.374029,-0.0450777,0.228,-3.107,-0.047,-0.204,0.062,-0.051,331,-0.0107331
02:04:17:104849,0.374051,-0.045867,-0.232,-3.734,-0.026,-0.197,0.009,-0.07,331,-0.0107331
02:04:17:109985,0.374043,-0.0465569,-0.841,-4.815,0.067,-0.2,-0.061,-0.095,358,-0.00914956
02:04:17:114970,0.374052,-0.0471532,-0.894,-5.405,0.163,-0.206,-0.074,-0.115,391,-0.00721408
02:04:17:120090,0.374038,-0.0476504,-0.174,-5.808,0.246,-0.204,-0.024,-0.154,391,-0.00721408
02:04:17:125080,0.374048,-0.048029,0.706,-5.693,0.183,-0.19,0.042,-0.176,432,-0.00480938
02:04:17:130212,0.374032,-0.048308,1.859,-4.882,-0.04,-0.156,0.133,-0.173,480,-0.00199413
02:04:17:135198,0.374035,-0.0484972,1.831,-3.282,-0.159,-0.109,0.135,-0.114,480,-0.00199413
02:04:17:140360,0.374061,-0.0485895,1.076,-1.944,-0.105,-0.072,0.08,-0.063,539,0.00146628
02:04:17:145382,0.374062,-0.0485859,-0.426,-0.095,0.05,-0.018,-0.029,-0.005,603,0.00521994
02:04:17:150317,0.374039,-0.0484792,-1.189,0.785,0.097,0.003,-0.081,0.014,603,0.00521994
02:04:17:155447,0.374042,-0.0482576,-1.634,1.72,0.036,0.014,-0.109,0.038,670,0.00914956
02:04:17:160447,0.374066,-0.0479426,-1.504,2.383,-0.035,0.02,-0.103,0.058,670,0.00914956
02:04:17:165574,0.374065,-0.047532,-0.861,3.705,-0.064,0.05,-0.075,0.095,724,0.0123167
02:04:17:170576,0.374036,-0.047018,-0.282,4.629,-0.004,0.078,-0.046,0.117,749,0.013783
02:04:17:175713,0.374074,-0.0464166,0.447,5.508,0.11,0.107,0.006,0.136,749,0.013783
02:04:17:180703,0.374038,-0.0457101,0.659,5.579,0.095,0.114,0.037,0.14,750,0.0138416
02:04:17:185844,0.374068,-0.0448943,0.514,5.085,-0.127,0.124,0.054,0.131,741,0.0133138
02:04:17:190828,0.374071,-0.0439757,0.265,4.582,-0.275,0.132,0.042,0.117,741,0.0133138
02:04:17:195989,0.374042,-0.0429581,0.059,3.803,-0.144,0.118,0.007,0.086,723,0.0122581
02:04:17:200947,0.374054,-0.041946,0.169,3.302,0.238,0.079,-0.01,0.064,723,0.0122581
02:04:17:206078,0.374046,-0.041028,0.558,2.648,0.897,0.014,-0.013,0.048,700,0.0109091
02:04:17:211071,0.37406,-0.0402087,0.717,2.162,0.99,0.011,0.005,0.048,675,0.00944282
02:04:17:216207,0.37405,-0.0395048,0.509,1.837,0.585,0.044,0.018,0.043,675,0.00944282
02:04:17:221195,0.374068,-0.0389035,-0.131,1.207,-0.308,0.085,0.019,0.023,646,0.00774194
02:04:17:226202,0.374063,-0.0383919,-0.538,0.804,-0.68,0.084,0.007,0.01,624,0.00645161
02:04:17:231337,0.374043,-0.0379782,-0.741,0.561,-0.523,0.067,-0.019,0.002,624,0.00645161
02:04:17:236332,0.374052,-0.0376592,-0.552,0.62,-0.113,0.064,-0.033,-0.006,612,0.0057478
02:04:17:241486,0.374045,-0.037438,-0.047,0.609,0.353,0.063,-0.043,-0.041,607,0.00545455
02:04:17:246473,0.374064,-0.0373371,0.209,0.432,0.386,0.047,-0.039,-0.06,607,0.00545455
02:04:17:251594,0.374064,-0.0373335,0.363,0.402,0.196,0.011,-0.014,-0.041,605,0.00533724
02:04:17:256608,0.374048,-0.03742,0.442,0.948,0.081,0.004,0.016,0.006,605,0.00533724
02:04:17:261720,0.374062,-0.0376088,0.675,2.698,-0.002,0.04,0.064,0.091,602,0.00516129
02:04:17:266720,0.37406,-0.0378916,0.762,4.041,-0.045,0.079,0.075,0.134,596,0.00480938
02:04:17:271856,0.374039,-0.038268,0.383,5.212,-0.095,0.112,0.041,0.162,596,0.00480938
02:04:17:276840,0.374045,-0.0387649,-0.223,4.995,-0.083,0.098,-0.004,0.156,582,0.00398827
02:04:17:281876,0.374031,-0.0393593,-1.163,3.313,0.016,0.037,-0.066,0.114,561,0.0027566
02:04:17:286975,0.374044,-0.0400523,-1.453,1.835,0.109,-0.003,-0.086,0.072,561,0.0027566
02:04:17:292113,0.374036,-0.0408354,-1.201,0.047,0.254,-0.027,-0.082,0.008,533,0.00111437
02:04:17:297114,0.374054,-0.0417213,-0.551,-1.061,0.347,-0.021,-0.05,-0.038,533,0.00111437
02:04:17:302238,0.374046,-0.0427006,-0.203,-1.795,0.294,-0.029,-0.019,-0.058,502,-0.000703812
02:04:17:307195,0.37406,-0.043801,0.041,-3.281,-0.036,-0.074,0.031,-0.076,472,-0.00246334
02:04:17:312332,0.374047,-0.0449914,0.118,-4.333,-0.306,-0.109,0.056,-0.087,472,-0.00246334
02:04:17:317357,0.374055,-0.0462849,0.32,-5.343,-0.366,-0.13,0.062,-0.113,444,-0.00410557
02:04:17:322472,0.374035,-0.0476686,0.536,-5.444,-0.055,-0.119,0.046,-0.133,417,-0.00568915
02:04:17:327457,0.374073,-0.0491536,0.817,-4.904,0.614,-0.094,0.02,-0.141,417,-0.00568915
02:04:17:332594,0.374035,-0.0507266,0.834,-4.27,0.85,-0.081,0.016,-0.121,395,-0.00697947
02:04:17:337586,0.374051,-0.0524275,0.443,-3.177,0.613,-0.07,0.03,-0.063,379,-0.00791789
02:04:17:342704,0.374073,-0.0542285,-0.08,-2.538,0.196,-0.068,0.037,-0.03,379,-0.00791789
02:04:17:347697,0.374048,-0.055969,-1.004,-2.056,-0.388,-0.081,0.014,-0.018,368,-0.00856305
02:04:17:352842,0.374035,-0.0576169,-1.467,-2.092,-0.573,-0.097,-0.019,-0.029,368,-0.00856305
02:04:17:357837,0.374035,-0.0591721,-1.586,-2.32,-0.458,-0.109,-0.074,-0.043,363,-0.0088563
02:04:17:362966,0.374052,-0.0606351,-1.266,-2.311,-0.191,-0.101,-0.092,-0.04,362,-0.00891496
02:04:17:367962,0.374046,-0.0619727,-0.476,-1.912,0.166,-0.08,-0.07,-0.024,362,-0.00891496
02:04:17:373105,0.37406,-0.0632142,0.274,-1.342,0.117,-0.073,0.008,-0.008,361,-0.00897361
02:04:17:378098,0.374048,-0.0643589,0.642,-1.075,-0.078,-0.076,0.067,0,358,-0.00914956
02:04:17:383201,0.374059,-0.0654112,0.981,-1.035,-0.157,-0.078,0.113,0.001,358,-0.00914956
02:04:17:388214,0.374049,-0.0663673,1.068,-1.299,0.082,-0.076,0.097,-0.009,356,-0.00926686
02:04:17:393362,0.374065,-0.067227,0.968,-2.104,0.571,-0.078,0.033,-0.038,357,-0.00920821
02:04:17:398336,0.374068,-0.0679649,0.725,-2.824,0.669,-0.088,0,-0.059,357,-0.00920821
02:04:17:403329,0.374052,-0.0686055,0.116,-3.973,0.305,-0.119,-0.011,-0.089,366,-0.00868035
02:04:17:408467,0.374066,-0.0691542,-0.346,-4.667,-0.092,-0.144,-0.001,-0.112,366,-0.00868035
02:04:17:413469,0.374059,-0.0696053,-0.797,-5.339,-0.519,-0.173,0.002,-0.146,383,-0.00768328
02:04:17:418594,0.37404,-0.0699559,-0.78,-5.329,-0.594,-0.176,-0.009,-0.158,409,-0.00615836
02:04:17:423710,0.37405,-0.0702144,-0.324,-4.37,-0.484,-0.147,-0.032,-0.138,409,-0.00615836
02:04:17:428724,0.374042,-0.0703863,0.06,-3.19,-0.373,-0.109,-0.036,-0.101,440,-0.00434018
02:04:17:433847,0.374054,-0.0704904,0.364,-1.194,-0.293,-0.051,-0.013,-0.039,453,-0.00357771
02:04:17:438760,0.374044,-0.0705261,0.288,-0.057,-0.309,-0.028,0.008,-0.007,453,-0.00357771
02:04:17:443718,0.37405,-0.0705009,-0.075,1.259,-0.353,-0.014,0.024,0.029,453,-0.00357771
02:04:17:448962,0.374035,-0.0704036,-0.276,2.093,-0.344,0,0.014,0.052,453,-0.00357771
02:04:17:453974,0.374038,-0.0702534,-0.272,3.527,-0.237,0.052,-0.019,0.088,447,-0.00392962
02:04:17:459085,0.374063,-0.0700283,-0.024,4.798,-0.005,0.087,-0.045,0.117,444,-0.00410557
02:04:17:464098,0.374063,-0.0697454,0.081,5.191,0.21,0.063,-0.05,0.13,444,-0.00410557
02:04:17:469097,0.374033,-0.0693968,0.042,5.125,0.431,0.006,-0.045,0.136,444,-0.00410557
02:04:17:474215,0.374062,-0.0690142,-0.272,4.373,0.626,-0.074,-0.03,0.126,444,-0.00410557
02:04:17:479345,0.374062,-0.0685698,-0.69,3.204,0.554,-0.099,-0.021,0.093,444,-0.00410557
02:04:17:484351,0.374031,-0.0680783,-0.865,2.337,0.447,-0.096,-0.023,0.067,444,-0.00410557
02:04:17:489370,0.374059,-0.067542,-0.707,1.186,0.464,-0.085,-0.033,0.031,442,-0.00422287
02:04:17:494473,0.374054,-0.066958,-0.261,0.675,0.647,-0.066,-0.032,0.007,442,-0.00422287
02:04:17:499594,0.374059,-0.0663389,0.67,0.268,0.959,-0.026,-0.002,-0.028,438,-0.00445748
02:04:17:504602,0.374071,-0.0656876,1.143,0.064,0.99,-0.006,0.036,-0.039,438,-0.00445748
02:04:17:509724,0.374044,-0.0649959,1.149,-0.34,0.639,-0.004,0.09,-0.025,432,-0.00480938
02:04:17:514730,0.374072,-0.0642845,0.655,-0.665,0.253,-0.014,0.095,-0.01,428,-0.00504399
02:04:17:519843,0.374061,-0.0635291,-0.387,-1.15,-0.202,-0.032,0.037,-0.019,428,-0.00504399
