Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:08:56:895404,0.374063,0.0851793,0.197,-1.004,0.295,-0.031,-0.002,-0.021,513,-5.8651e-05
02:08:56:900540,0.374072,0.0840775,0.613,-0.628,0.239,-0.017,0.028,-0.009,513,-5.8651e-05
02:08:56:905544,0.374043,0.0829415,0.829,-0.398,0.256,-0.011,0.054,-0.007,513,-5.8651e-05
02:08:56:910668,0.37406,0.081791,0.799,-0.163,0.256,-0.004,0.072,-0.002,513,-5.8651e-05
02:08:56:915668,0.374033,0.0806095,0.44,-0.135,0.155,-0.003,0.055,0.003,513,-5.8651e-05
02:08:56:920679,0.374052,0.0794167,-0.432,-0.299,-0.168,-0.011,-0.002,0.005,513,-5.8651e-05
02:08:56:925792,0.37407,0.07821,-0.985,-0.481,-0.422,-0.02,-0.045,-0.001,513,-5.8651e-05
02:08:56:930910,0.374041,0.0769796,-1.413,-0.689,-0.637,-0.03,-0.083,-0.011,513,-5.8651e-05
02:08:56:935908,0.374056,0.0757491,-1.364,-0.702,-0.56,-0.03,-0.087,-0.01,511,-0.000175953
02:08:56:941060,0.374065,0.0745075,-0.853,-0.516,-0.172,-0.018,-0.064,-0.005,509,-0.000293255
02:08:56:946038,0.37407,0.073259,-0.023,-0.275,0.084,0,-0.012,-0.007,509,-0.000293255
02:08:56:951155,0.374069,0.0720073,0.526,-0.251,-0.04,0.005,0.03,-0.012,509,-0.000293255
02:08:56:956178,0.374058,0.0707592,0.99,-0.553,-0.495,-0.002,0.078,-0.013,509,-0.000293255
02:08:56:961301,0.374044,0.0695119,0.909,-0.924,-0.682,-0.019,0.079,-0.014,509,-0.000293255
02:08:56:966299,0.374063,0.0682762,0.298,-1.491,-0.533,-0.052,0.034,-0.024,509,-0.000293255
02:08:56:971423,0.374073,0.0670517,-0.172,-1.749,-0.282,-0.069,-0.011,-0.037,509,-0.000293255
02:08:56:976418,0.37407,0.0658377,-0.551,-1.878,-0.01,-0.077,-0.063,-0.05,509,-0.000293255
02:08:56:981550,0.374059,0.0646421,-0.523,-1.81,0.063,-0.071,-0.072,-0.051,509,-0.000293255
02:08:56:986532,0.374034,0.0634608,-0.163,-1.548,0.141,-0.055,-0.041,-0.044,509,-0.000293255
02:08:56:991550,0.374044,0.0623055,0.224,-1.297,0.194,-0.047,0.005,-0.034,509,-0.000293255
02:08:56:996674,0.374039,0.0611712,0.846,-0.841,0.223,-0.033,0.081,-0.015,509,-0.000293255
02:08:57:1787,0.374067,0.0600772,1.076,-0.525,0.214,-0.021,0.107,-0.004,509,-0.000293255
02:08:57:6783,0.374037,0.0590008,0.883,-0.189,0.218,0,0.081,0,510,-0.000234604
02:08:57:11915,0.374035,0.0579637,0.481,-0.15,0.221,0.007,0.034,-0.006,510,-0.000234604
02:08:57:16912,0.374069,0.0569665,-0.158,-0.354,0.171,0,-0.03,-0.015,512,-0.000117302
02:08:57:21911,0.374043,0.0559943,-0.478,-0.524,0.118,-0.011,-0.051,-0.015,513,-5.8651e-05
02:08:57:27038,0.374046,0.0550683,-0.767,-0.532,0.077,-0.023,-0.053,-0.006,513,-5.8651e-05
02:08:57:32183,0.374034,0.0541929,-0.717,-0.111,0.075,-0.018,-0.033,0.004,513,-5.8651e-05
02:08:57:37182,0.374054,0.0533637,-0.443,0.331,0.076,-0.005,-0.012,0.01,514,0
02:08:57:42282,0.374059,0.0525772,0.095,0.971,0.105,0.023,0.023,0.019,514,0
02:08:57:47301,0.374052,0.0518377,0.285,1.209,0.125,0.04,0.037,0.024,515,5.8651e-05
02:08:57:52452,0.374031,0.051145,0.109,1.088,0.041,0.046,0.027,0.026,515,5.8651e-05
02:08:57:57440,0.374041,0.0505087,-0.185,0.734,-0.089,0.033,0.002,0.019,515,5.8651e-05
02:08:57:62532,0.374034,0.049941,-0.484,0.176,-0.188,0.003,-0.033,0.001,515,5.8651e-05
02:08:57:67556,0.374056,0.0494329,-0.451,0.036,-0.089,-0.004,-0.046,-0.008,515,5.8651e-05
02:08:57:72665,0.374066,0.0489788,-0.145,0.263,0.15,0.009,-0.04,-0.009,515,5.8651e-05
02:08:57:77658,0.374062,0.0485858,0.088,0.537,0.183,0.026,-0.023,-0.001,516,0.000117302
02:08:57:82652,0.374043,0.048254,0.329,0.786,-0.048,0.037,0.011,0.013,516,0.000117302
02:08:57:87775,0.374056,0.0479895,0.413,0.778,-0.25,0.031,0.034,0.02,517,0.000175953
02:08:57:92782,0.374051,0.0478038,0.427,0.613,-0.322,0.02,0.051,0.017,521,0.000410557
02:08:57:97908,0.37403,0.0476789,0.346,0.483,-0.18,0.017,0.042,0.008,521,0.000410557
02:08:57:103031,0.374041,0.0476324,0.148,0.335,0.069,0.013,0.009,-0.005,526,0.000703812
02:08:57:108094,0.374038,0.0476504,0.017,0.316,0.01,0.003,-0.022,-0.002,526,0.000703812
02:08:57:113048,0.374065,0.047739,-0.034,0.421,-0.204,0,-0.032,0.006,532,0.00105572
02:08:57:118173,0.374031,0.0478899,-0.223,0.757,-0.461,0.007,-0.033,0.017,538,0.00140762
02:08:57:123329,0.374069,0.048139,-0.427,1.052,-0.418,0.021,-0.03,0.02,538,0.00140762
02:08:57:128281,0.374046,0.0484506,-0.565,1.516,-0.06,0.044,-0.021,0.026,543,0.00170088
02:08:57:133182,0.374054,0.0488328,-0.386,1.795,0.217,0.055,-0.011,0.033,549,0.00205279
02:08:57:138405,0.374045,0.0492758,0.173,2.039,0.449,0.063,0.009,0.04,549,0.00205279
02:08:57:143537,0.374068,0.0497862,0.487,2.002,0.43,0.062,0.022,0.038,557,0.00252199
02:08:57:148539,0.374031,0.0503517,0.534,1.661,0.211,0.049,0.026,0.029,566,0.00304985
02:08:57:153660,0.374067,0.0509943,0.315,1.383,0.038,0.037,0.019,0.024,566,0.00304985
02:08:57:158683,0.374045,0.0516735,-0.03,1.188,-0.118,0.025,0.001,0.02,572,0.00340176
02:08:57:163674,0.374059,0.052399,-0.085,1.287,-0.14,0.027,-0.006,0.021,572,0.00340176
02:08:57:168798,0.374061,0.0531492,0.083,1.699,-0.11,0.045,-0.009,0.028,579,0.00381232
02:08:57:173777,0.374057,0.0539177,0.192,2.012,-0.083,0.061,-0.007,0.039,584,0.00410557
02:08:57:178917,0.374051,0.0546898,0.113,2.272,-0.046,0.077,-0.007,0.051,584,0.00410557
02:08:57:183905,0.374044,0.0554437,-0.065,2.221,-0.03,0.075,-0.011,0.048,586,0.00422287
02:08:57:189046,0.374046,0.0561622,-0.259,1.928,-0.008,0.056,-0.015,0.033,588,0.00434018
02:08:57:194045,0.374056,0.0568341,-0.155,1.715,0.071,0.045,-0.013,0.029,588,0.00434018
02:08:57:199158,0.374038,0.0574348,0.036,1.689,0.165,0.049,-0.009,0.03,589,0.00439883
02:08:57:204178,0.374039,0.0579568,0.287,1.629,0.248,0.058,-0.003,0.018,589,0.00439883
02:08:57:209166,0.374063,0.0583896,0.34,1.472,0.174,0.057,0,0.005,590,0.00445748
02:08:57:214298,0.374072,0.0587005,0.259,1.194,-0.104,0.046,0.006,0.005,590,0.00445748
02:08:57:219422,0.37406,0.0589112,0.163,1.161,-0.26,0.043,0.011,0.022,590,0.00445748
02:08:57:224428,0.374074,0.059033,0.03,1.462,-0.205,0.053,0.012,0.042,590,0.00445748
02:08:57:229423,0.374069,0.0590546,-0.035,1.787,0.021,0.065,0.006,0.039,589,0.00439883
02:08:57:234532,0.374042,0.0589755,-0.076,2.173,0.373,0.076,-0.003,0.03,589,0.00439883
02:08:57:239664,0.374043,0.058804,-0.054,2.257,0.435,0.077,-0.007,0.038,588,0.00434018
02:08:57:244675,0.374072,0.0585215,0.025,2.116,0.23,0.071,-0.007,0.06,583,0.00404692
02:08:57:249674,0.374039,0.0581282,0.06,1.899,0.048,0.064,-0.006,0.064,583,0.00404692
02:08:57:254777,0.374072,0.0576527,0.02,1.499,-0.028,0.054,-0.008,0.046,574,0.00351906
02:08:57:259774,0.37404,0.0570701,-0.055,1.21,0.051,0.047,-0.011,0.031,574,0.00351906
02:08:57:264932,0.374032,0.0563947,-0.1,0.757,0.181,0.032,-0.012,0.024,557,0.00252199
02:08:57:269917,0.374045,0.0556261,0.013,0.462,0.212,0.015,-0.004,0.024,535,0.00123167
02:08:57:275046,0.374036,0.0547359,0.375,0.014,0.218,-0.007,0.021,0.017,535,0.00123167
02:08:57:280177,0.374052,0.0537533,0.561,-0.65,0.161,-0.018,0.044,0,513,-5.8651e-05
02:08:57:284934,0.374037,0.0526704,0.365,-1.357,0.027,-0.027,0.042,-0.019,492,-0.00129032
02:08:57:290161,0.374041,0.0514949,-0.277,-2.729,-0.29,-0.057,0.011,-0.056,492,-0.00129032
02:08:57:295300,0.374061,0.0502225,-0.624,-3.581,-0.453,-0.084,-0.016,-0.082,471,-0.00252199
02:08:57:300460,0.374048,0.0488504,-0.567,-4.21,-0.418,-0.104,-0.044,-0.103,451,-0.00369501
02:08:57:305423,0.374054,0.0473641,-0.139,-4.035,-0.21,-0.095,-0.046,-0.099,451,-0.00369501
02:08:57:310411,0.374067,0.0457804,0.762,-3.103,0.172,-0.058,-0.014,-0.079,434,-0.00469208
02:08:57:315570,0.374048,0.0440946,1.301,-2.398,0.313,-0.039,0.028,-0.062,434,-0.00469208
02:08:57:320550,0.374074,0.0423205,1.633,-1.843,0.191,-0.041,0.098,-0.038,420,-0.0055132
02:08:57:325541,0.374058,0.040466,1.365,-1.943,-0.058,-0.061,0.117,-0.026,409,-0.00615836
02:08:57:330663,0.374075,0.0385954,0.301,-2.49,-0.401,-0.099,0.072,-0.027,409,-0.00615836
02:08:57:335689,0.374058,0.0368222,-0.529,-2.802,-0.461,-0.115,0.006,-0.039,399,-0.00674487
02:08:57:340792,0.374058,0.0351473,-1.307,-2.888,-0.315,-0.121,-0.083,-0.059,391,-0.00721408
02:08:57:345814,0.374031,0.0335659,-1.377,-2.744,-0.186,-0.115,-0.111,-0.061,391,-0.00721408
02:08:57:350917,0.374069,0.0320866,-1.044,-2.476,-0.113,-0.102,-0.093,-0.051,383,-0.00768328
02:08:57:355907,0.374039,0.0306969,-0.728,-2.356,-0.157,-0.094,-0.051,-0.042,383,-0.00768328
02:08:57:361038,0.374031,0.0294055,-0.311,-2.296,-0.295,-0.088,0.023,-0.032,375,-0.00815249
02:08:57:366144,0.374048,0.0282361,-0.116,-2.384,-0.36,-0.09,0.06,-0.03,370,-0.00844575
02:08:57:371153,0.374046,0.0271609,-0.152,-2.528,-0.267,-0.091,0.049,-0.034,370,-0.00844575
02:08:57:376300,0.374074,0.026184,-0.343,-2.877,0.044,-0.089,0,-0.047,372,-0.00832845
02:08:57:381295,0.374042,0.0252989,-0.434,-3.204,0.211,-0.09,-0.031,-0.059,383,-0.00768328
02:08:57:386280,0.374037,0.0245118,-0.364,-3.788,0.196,-0.106,-0.043,-0.079,383,-0.00768328
02:08:57:391428,0.374069,0.0238229,-0.153,-4.114,0.088,-0.122,-0.023,-0.097,405,-0.00639296
02:08:57:396489,0.374039,0.02325,0.384,-4.186,0.082,-0.139,0.034,-0.123,440,-0.00434018
02:08:57:401423,0.374042,0.0227752,0.795,-3.846,0.232,-0.139,0.072,-0.129,440,-0.00434018
02:08:57:406518,0.374036,0.0223957,1.181,-2.847,0.507,-0.119,0.091,-0.105,484,-0.00175953
02:08:57:411685,0.374064,0.0221145,1.132,-2.015,0.614,-0.096,0.072,-0.073,484,-0.00175953
02:08:57:416542,0.374039,0.0219262,0.642,-0.738,0.592,-0.061,0.027,-0.02,533,0.00111437
02:08:57:421801,0.374048,0.0218355,0.228,0.092,0.437,-0.045,0.008,0.007,587,0.00428152
02:08:57:426768,0.374044,0.0218644,-0.208,1.327,0.031,-0.034,0.002,0.04,587,0.00428152
02:08:57:432010,0.374031,0.0219885,-0.399,2.5,-0.319,-0.017,-0.002,0.065,641,0.00744868
02:08:57:436920,0.374055,0.022211,-0.528,3.122,-0.369,0,-0.014,0.08,687,0.0101466
02:08:57:442051,0.374069,0.0225287,-0.883,3.572,-0.275,0.021,-0.039,0.097,687,0.0101466
02:08:57:447031,0.374075,0.0229076,-1.169,3.54,-0.301,0.027,-0.056,0.1,723,0.0122581
02:08:57:451916,0.37404,0.0232405,-1.356,3.378,-0.468,0.032,-0.07,0.094,723,0.0122581
02:08:57:457147,0.374061,0.0234572,-1.217,3.245,-0.697,0.057,-0.079,0.075,747,0.0136657
02:08:57:462156,0.37405,0.0235759,-0.556,3.371,-0.427,0.095,-0.069,0.061,758,0.0143109
02:08:57:467274,0.374047,0.0235987,0.024,3.441,-0.027,0.114,-0.05,0.059,758,0.0143109
02:08:57:472176,0.374055,0.0235266,0.812,3.3,0.328,0.131,-0.004,0.064,758,0.0143109
02:08:57:477410,0.374072,0.023359,1.146,3.074,0.187,0.143,0.033,0.065,750,0.0138416
02:08:57:482416,0.374054,0.0230932,1.212,2.716,-0.331,0.162,0.08,0.062,750,0.0138416
02:08:57:487550,0.374049,0.0227081,0.945,2.511,-0.541,0.168,0.084,0.056,737,0.0130792
02:08:57:492536,0.374054,0.0222278,0.256,2.258,-0.39,0.166,0.039,0.04,719,0.0120235
02:08:57:497705,0.374063,0.0216518,-0.175,2.153,-0.116,0.168,-0.013,0.028,719,0.0120235
02:08:57:502676,0.37404,0.0209777,-0.432,2.119,0.191,0.178,-0.079,0.013,695,0.0106158
02:08:57:507786,0.374066,0.0202106,-0.285,2.142,0.259,0.177,-0.091,0.012,695,0.0106158
02:08:57:512803,0.374051,0.0193448,0.25,2.185,0.231,0.149,-0.05,0.035,666,0.00891496
02:08:57:517919,0.374044,0.0183598,0.657,2.241,0.146,0.123,0.006,0.064,629,0.00674487
02:08:57:522935,0.374042,0.0172791,1.035,2.348,-0.082,0.099,0.088,0.102,629,0.00674487
02:08:57:528082,0.374038,0.0161024,0.834,2.271,-0.231,0.091,0.106,0.098,581,0.00392962
02:08:57:533046,0.374037,0.0148298,0.378,2.051,-0.125,0.085,0.072,0.073,528,0.000821114
02:08:57:538177,0.374035,0.013461,-0.414,1.628,0.302,0.076,-0.013,0.04,528,0.000821114
02:08:57:543152,0.374073,0.0119979,-0.754,1.351,0.552,0.076,-0.061,0.032,472,-0.00246334
02:08:57:548303,0.374064,0.0104126,-0.846,0.71,0.542,0.073,-0.086,0.025,416,-0.0057478
02:08:57:553303,0.374045,0.00873151,-0.747,-0.061,0.289,0.055,-0.077,0.009,416,-0.0057478
02:08:57:558408,0.374062,0.0069553,-0.535,-1.639,-0.138,0.006,-0.044,-0.031,360,-0.00903226
02:08:57:563420,0.374067,0.00517872,-0.3,-2.634,-0.255,-0.025,-0.014,-0.057,360,-0.00903226
02:08:57:568567,0.374053,0.00349772,0.336,-3.513,-0.047,-0.055,0.038,-0.079,309,-0.0120235
02:08:57:573557,0.374074,0.00191312,0.859,-3.662,0.242,-0.066,0.07,-0.082,269,-0.0143695
02:08:57:578534,0.374034,0.000448349,1.286,-3.603,0.505,-0.079,0.083,-0.078,269,-0.0143695
02:08:57:583664,0.374033,-0.000920256,1.074,-3.608,0.385,-0.09,0.064,-0.079,245,-0.0157771
02:08:57:588680,0.374069,-0.00219308,0.097,-3.802,-0.108,-0.112,0.009,-0.087,235,-0.0163636
02:08:57:593787,0.374055,-0.00336967,-0.639,-3.967,-0.357,-0.131,-0.024,-0.092,235,-0.0163636
02:08:57:598800,0.374036,-0.00444991,-1.207,-4.039,-0.268,-0.158,-0.054,-0.089,241,-0.0160117
02:08:57:603918,0.374059,-0.00543499,-1.03,-3.893,0.011,-0.168,-0.052,-0.082,241,-0.0160117
02:08:57:608905,0.374037,-0.00629945,-0.062,-3.428,0.351,-0.166,-0.008,-0.068,264,-0.0146628
02:08:57:614030,0.37406,-0.00706837,1.033,-2.997,0.369,-0.162,0.067,-0.061,306,-0.0121994
02:08:57:619034,0.374035,-0.00774078,1.324,-2.982,0.273,-0.175,0.103,-0.065,306,-0.0121994
02:08:57:624192,0.374059,-0.00831786,0.732,-3.539,0.084,-0.225,0.09,-0.089,363,-0.0088563
02:08:57:629054,0.374041,-0.00879797,-0.117,-4.1,-0.066,-0.266,0.038,-0.109,432,-0.00480938
02:08:57:634284,0.374072,-0.00918366,-1.206,-4.53,-0.255,-0.295,-0.051,-0.12,432,-0.00480938
02:08:57:639309,0.37406,-0.00944787,-1.43,-4.245,-0.25,-0.28,-0.087,-0.11,506,-0.000469208
02:08:57:644189,0.374052,-0.00961648,-0.992,-3.056,-0.009,-0.222,-0.082,-0.078,506,-0.000469208
02:08:57:649415,0.37405,-0.00968883,-0.424,-2.049,0.144,-0.185,-0.046,-0.054,585,0.00416422
02:08:57:654408,0.374051,-0.00966557,0.359,-0.602,0.057,-0.145,0.023,-0.017,665,0.0088563
02:08:57:659557,0.374055,-0.00954634,0.599,0.245,-0.175,-0.117,0.055,0.005,665,0.0088563
02:08:57:664668,0.374065,-0.00933119,0.331,1.269,-0.412,-0.065,0.052,0.029,735,0.0129619
02:08:57:669654,0.374035,-0.00899537,-0.157,1.734,-0.367,-0.035,0.018,0.037,791,0.0162463
02:08:57:674797,0.374044,-0.00875623,-0.835,2.158,-0.184,-0.006,-0.039,0.046,791,0.0162463
02:08:57:679781,0.374049,-0.00861301,-0.986,2.382,-0.156,0.014,-0.058,0.055,824,0.0181818
02:08:57:684813,0.37405,-0.00856574,-0.723,2.779,-0.248,0.057,-0.051,0.07,831,0.0185924
02:08:57:689993,0.374049,-0.00861447,-0.226,3.229,-0.224,0.103,-0.03,0.075,831,0.0185924
02:08:57:695061,0.374044,-0.00875877,0.07,3.522,-0.089,0.129,-0.02,0.076,814,0.0175953
02:08:57:700079,0.374034,-0.00902337,0.414,3.931,0.12,0.174,-0.008,0.08,814,0.0175953
02:08:57:705185,0.374063,-0.00938464,0.594,4.186,0.151,0.213,0.002,0.088,783,0.0157771
02:08:57:710359,0.374043,-0.00984072,0.786,4.605,0.005,0.281,0.028,0.111,743,0.0134311
02:08:57:715275,0.374064,-0.010394,0.839,4.97,-0.145,0.333,0.042,0.128,743,0.0134311
02:08:57:720300,0.374033,-0.0110419,0.799,5.584,-0.279,0.408,0.042,0.137,693,0.0104985
02:08:57:725296,0.37404,-0.0117867,0.707,5.865,-0.256,0.436,0.024,0.125,635,0.00709677
02:08:57:730547,0.374035,-0.0126514,0.489,5.879,-0.099,0.413,-0.014,0.104,635,0.00709677
02:08:57:735534,0.374071,-0.0136131,0.287,5.69,0.036,0.366,-0.034,0.109,570,0.00328446
02:08:57:740558,0.374047,-0.0146689,-0.104,5.255,0.227,0.295,-0.04,0.14,501,-0.000762463
02:08:57:745671,0.374059,-0.0158221,-0.386,4.737,0.296,0.252,-0.031,0.147,501,-0.000762463
02:08:57:750667,0.374057,-0.0170706,-0.687,3.319,0.203,0.175,-0.013,0.104,430,-0.00492669
02:08:57:755795,0.374041,-0.0184147,-0.711,2.073,0.019,0.116,-0.004,0.056,430,-0.00492669
02:08:57:760796,0.374051,-0.0198797,-0.444,0.41,-0.212,0.048,0.002,0.01,360,-0.00903226
02:08:57:765942,0.374039,-0.0214398,-0.156,-0.339,-0.207,0.023,0.006,0.002,296,-0.0127859
02:08:57:770924,0.374054,-0.0230972,0.206,-1.198,-0.02,-0.002,0.01,-0.008,296,-0.0127859
02:08:57:775927,0.374047,-0.0248495,0.32,-1.853,0.069,-0.027,0.014,-0.031,246,-0.0157185
02:08:57:781045,0.374063,-0.0266514,0.316,-2.978,0.013,-0.068,0.019,-0.074,216,-0.017478
02:08:57:786177,0.374034,-0.0283539,0.202,-3.847,-0.127,-0.099,0.023,-0.094,216,-0.017478
02:08:57:791155,0.374051,-0.0299397,0.091,-4.145,-0.176,-0.112,0.021,-0.096,210,-0.0178299
02:08:57:796329,0.374071,-0.0314303,-0.114,-4.402,-0.211,-0.133,0.008,-0.1,223,-0.0170674
02:08:57:801302,0.374051,-0.0328209,-0.255,-4.678,-0.252,-0.156,-0.004,-0.108,223,-0.0170674
02:08:57:806409,0.374036,-0.0341164,-0.42,-5.403,-0.275,-0.218,-0.016,-0.124,254,-0.0152493
02:08:57:811433,0.374031,-0.0353164,-0.474,-5.967,-0.189,-0.276,-0.015,-0.133,254,-0.0152493
02:08:57:816555,0.374034,-0.0364213,-0.409,-6.591,0.051,-0.366,0,-0.144,295,-0.0128446
02:08:57:821544,0.374051,-0.0374094,-0.251,-6.744,0.141,-0.411,0.013,-0.149,347,-0.00979472
02:08:57:826677,0.374035,-0.0382933,0.043,-6.557,0.02,-0.432,0.027,-0.148,347,-0.00979472
02:08:57:831682,0.374032,-0.0390872,0.133,-6.171,-0.124,-0.411,0.026,-0.138,404,-0.00645161
02:08:57:836680,0.374045,-0.0397838,0.004,-5.293,-0.113,-0.34,0.012,-0.111,464,-0.00293255
02:08:57:841790,0.374073,-0.0403905,-0.109,-4.623,0.094,-0.285,0,-0.099,464,-0.00293255
02:08:57:846803,0.374072,-0.0408947,0.056,-3.663,0.444,-0.214,0,-0.101,531,0.000997067
02:08:57:851914,0.374046,-0.0412748,0.408,-3.062,0.528,-0.173,0.014,-0.108,531,0.000997067
02:08:57:857063,0.374036,-0.0415646,0.808,-2.136,0.361,-0.113,0.047,-0.093,604,0.00527859
02:08:57:862055,0.374046,-0.0417573,0.458,-1.178,-0.003,-0.068,0.051,-0.039,674,0.00938416
02:08:57:867158,0.374072,-0.041856,-0.116,-0.541,-0.244,-0.053,0.026,0,674,0.00938416
02:08:57:872177,0.374072,-0.041856,-0.76,0.524,-0.454,-0.038,-0.029,0.032,734,0.0129032
02:08:57:877296,0.374046,-0.0417572,-0.697,1.387,-0.451,-0.014,-0.055,0.042,779,0.0155425
02:08:57:882301,0.374041,-0.041543,-0.05,2.763,-0.309,0.045,-0.057,0.054,779,0.0155425
02:08:57:887297,0.374053,-0.0412312,0.29,3.474,-0.221,0.081,-0.043,0.065,799,0.0167155
02:08:57:892451,0.374056,-0.0409702,0.128,3.937,-0.192,0.098,-0.026,0.083,798,0.0166569
02:08:57:897550,0.374042,-0.0407992,-0.263,3.981,-0.198,0.097,-0.025,0.092,798,0.0166569
02:08:57:902555,0.374057,-0.040731,-0.505,4.191,-0.103,0.12,-0.024,0.102,781,0.0156598
02:08:57:907677,0.37405,-0.040756,-0.175,4.598,0.033,0.164,-0.013,0.104,781,0.0156598
02:08:57:912680,0.374069,-0.0409017,0.695,5.468,0.16,0.254,0.019,0.106,754,0.0140762
02:08:57:917666,0.37407,-0.0411412,1.072,6.07,0.076,0.318,0.038,0.115,719,0.0120235
02:08:57:922821,0.374053,-0.0414781,0.901,6.838,-0.275,0.408,0.041,0.149,719,0.0120235
02:08:57:927683,0.374062,-0.0419101,0.426,7.109,-0.516,0.449,0.019,0.172,680,0.00973607
02:08:57:932934,0.374052,-0.0424396,-0.282,6.793,-0.662,0.441,-0.034,0.167,638,0.00727273
02:08:57:938055,0.374069,-0.0430645,-0.561,5.578,-0.569,0.386,-0.066,0.132,638,0.00727273
02:08:57:943041,0.374057,-0.0438081,-0.489,4.584,-0.209,0.273,-0.084,0.066,591,0.00451613
02:08:57:948034,0.374072,-0.0446511,-0.139,3.332,0.2,0.184,-0.052,0.049,591,0.00451613
02:08:57:953179,0.374063,-0.0455878,0.165,2.711,0.362,0.143,-0.008,0.069,545,0.00181818
02:08:57:958177,0.37403,-0.0466143,0.58,1.939,0.348,0.09,0.061,0.096,493,-0.00123167
02:08:57:963281,0.374062,-0.0477497,0.735,1.496,0.226,0.06,0.091,0.086,493,-0.00123167
02:08:57:968281,0.374068,-0.0489754,0.687,1.007,0.066,0.032,0.087,0.041,440,-0.00434018
02:08:57:973301,0.374041,-0.0503161,0.488,0.758,0.057,0.025,0.055,0.017,388,-0.00739003
02:08:57:978422,0.37407,-0.0517587,0.076,0.213,0.196,0.018,-0.002,0.006,388,-0.00739003
02:08:57:983545,0.374072,-0.0532956,-0.192,-0.438,0.297,0.007,-0.03,-0.001,338,-0.0103226
02:08:57:988550,0.374038,-0.0549221,-0.494,-1.848,0.27,-0.028,-0.047,-0.037,299,-0.01261
02:08:57:993679,0.37407,-0.0566091,-0.576,-2.859,0.117,-0.062,-0.045,-0.068,299,-0.01261
02:08:57:998694,0.37407,-0.0581928,-0.418,-4.007,-0.126,-0.108,-0.022,-0.095,274,-0.0140762
02:08:58:3818,0.374044,-0.0596551,-0.135,-4.407,-0.21,-0.126,0.005,-0.099,274,-0.0140762
02:08:58:8693,0.374035,-0.0610209,0.267,-4.645,-0.307,-0.141,0.047,-0.101,265,-0.0146041
02:08:58:13936,0.374045,-0.0622982,0.28,-4.74,-0.438,-0.153,0.056,-0.106,270,-0.0143109
02:08:58:18923,0.37403,-0.0634713,-0.186,-4.893,-0.614,-0.18,0.023,-0.111,270,-0.0143109
02:08:58:24076,0.374038,-0.0645523,-0.71,-4.951,-0.419,-0.208,-0.032,-0.107,291,-0.0130792
02:08:58:28934,0.374068,-0.0655405,-0.73,-4.904,-0.069,-0.225,-0.05,-0.105,320,-0.0113783
02:08:58:34041,0.374033,-0.0664168,-0.25,-4.804,0.423,-0.25,-0.027,-0.111,320,-0.0113783
02:08:58:39179,0.374066,-0.0672235,0.116,-4.767,0.536,-0.27,0.011,-0.115,362,-0.00891496
02:08:58:44179,0.374073,-0.0679469,0.252,-4.667,0.414,-0.292,0.059,-0.104,362,-0.00891496
02:08:58:49306,0.374058,-0.0685842,0.035,-4.451,0.299,-0.291,0.063,-0.088,412,-0.0059824
02:08:58:54308,0.374067,-0.0691471,-0.441,-3.885,0.242,-0.252,0.023,-0.074,469,-0.0026393
02:08:58:59436,0.374053,-0.0696267,-0.655,-3.502,0.255,-0.216,-0.018,-0.081,469,-0.0026393
02:08:58:64427,0.37407,-0.0700145,-0.668,-3.087,0.237,-0.178,-0.061,-0.102,518,0.000234604
02:08:58:69551,0.374062,-0.0703221,-0.501,-2.779,0.168,-0.165,-0.061,-0.1,539,0.00146628
02:08:58:74658,0.374035,-0.0705545,-0.134,-1.91,-0.026,-0.138,-0.012,-0.059,539,0.00146628
02:08:58:79686,0.374073,-0.0707242,0.102,-1.056,-0.204,-0.108,0.032,-0.02,532,0.00105572
02:08:58:84808,0.374044,-0.0708091,0.339,0.331,-0.4,-0.056,0.07,0.018,514,0
02:08:58:89789,0.374036,-0.0708303,0.366,1.203,-0.342,-0.024,0.057,0.029,514,0
02:08:58:94805,0.374056,-0.0707701,0.178,2.387,0.128,0.005,-0.003,0.043,505,-0.000527859
02:08:58:99920,0.374052,-0.0706371,-0.058,3.023,0.565,0,-0.041,0.061,505,-0.000527859
02:08:58:104929,0.374069,-0.0704404,-0.41,3.538,1.007,-0.052,-0.06,0.091,503,-0.000645161
02:08:58:110048,0.374061,-0.0701787,-0.557,3.445,0.962,-0.115,-0.038,0.106,496,-0.00105572
02:08:58:115057,0.374071,-0.0698601,-0.509,3.116,0.744,-0.138,-0.02,0.101,496,-0.00105572
02:08:58:120169,0.374056,-0.0694727,-0.325,2.445,0.393,-0.125,-0.01,0.075,493,-0.00123167
02:08:58:125194,0.374061,-0.0690215,-0.208,2.039,0.238,-0.083,-0.016,0.054,490,-0.00140762
02:08:58:130313,0.374035,-0.0685082,-0.05,1.606,0.147,-0.005,-0.026,0.029,490,-0.00140762
02:08:58:135279,0.374069,-0.0679576,0.11,1.315,0.154,0.016,-0.024,0.016,485,-0.00170088
02:08:58:140431,0.374073,-0.0673489,0.467,0.629,0.23,-0.032,0,-0.006,481,-0.00193548
02:08:58:145409,0.374043,-0.0666893,0.662,0.083,0.306,-0.09,0.026,-0.019,481,-0.00193548
02:08:58:150534,0.374071,-0.0659917,0.586,-0.496,0.373,-0.129,0.053,-0.021,478,-0.00211144
