Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:49:08:934690,-1,-3,-3,-3,0,2,-1,-2
17:49:08:935474,-1,-3,-3,-3,0,2,-1,-2
17:49:08:941456,1,-2,0,-3,-1,0,-1,0
17:49:08:948976,0,1,-1,-2,2,6,0,1
17:49:08:957182,0,1,-1,-2,2,6,0,1
17:49:08:957981,-4,-3,-3,-2,-1,-6,0,-2
17:49:08:971892,0,-1,-3,1,-1,-4,0,-3
17:49:08:979697,0,-1,-3,1,-1,-4,0,-3
17:49:08:980458,-2,-3,-3,-3,-4,-3,-2,-3
17:49:08:986431,-1,-3,-2,-2,-4,2,-3,0
17:49:08:994174,-1,-3,-2,-2,-4,2,-3,0
17:49:09:1455,2,0,1,-3,0,1,-2,-4
17:49:09:9054,0,0,-5,-2,-1,4,0,1
17:49:09:17209,0,0,-5,-2,-1,4,0,1
17:49:09:17918,-3,-2,-3,-4,-3,4,2,-1
17:49:09:32180,0,-1,-2,2,0,-1,-3,-1
17:49:09:32976,0,-1,-2,2,0,-1,-3,-1
17:49:09:38951,-1,0,1,0,0,2,-5,-1
17:49:09:46549,-1,-1,2,0,-3,1,0,-1
17:49:09:53957,-1,-1,2,0,-3,1,0,-1
17:49:09:61622,2,1,0,0,1,10,-3,1
17:49:09:68960,0,2,2,-1,2,6,-1,-2
17:49:09:77231,0,2,2,-1,2,6,-1,-2
17:49:09:77983,-2,-1,-7,-4,-2,4,0,3
17:49:09:92293,1,-1,-5,-6,-1,-3,-2,-1
17:49:09:92958,1,-1,-5,-6,-1,-3,-2,-1
17:49:09:99011,1,0,-6,1,-1,-5,-2,-1
17:49:09:106471,-1,-1,-2,-1,-5,-2,-4,-4
17:49:09:114140,-1,-1,-2,-1,-5,-2,-4,-4
17:49:09:121456,-1,-4,2,1,-5,7,-3,0
17:49:09:129072,-4,-2,-2,0,-4,-2,-1,0
17:49:09:137185,-4,-2,-2,0,-4,-2,-1,0
