Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:49:41:979689,-152,-2939,-6364,14808,-732,-1519,1322,16,-115,48
17:49:41:980463,-169,-2932,-6358,14811,-749,-1476,1342,17,-94,57
17:49:41:986357,-169,-2932,-6358,14811,-749,-1476,1342,17,-94,57
17:49:41:993938,-169,-2932,-6358,14811,-749,-1476,1342,17,-94,57
17:49:42:1513,-183,-2925,-6349,14817,-682,-1394,1338,19,-69,55
17:49:42:8929,-183,-2925,-6349,14817,-682,-1394,1338,19,-69,55
17:49:42:17244,-183,-2925,-6349,14817,-682,-1394,1338,19,-69,55
17:49:42:17907,-193,-2910,-6346,14821,-687,-1459,1321,19,-99,24
17:49:42:23924,-193,-2910,-6346,14821,-687,-1459,1321,19,-99,24
17:49:42:47805,-193,-2910,-6346,14821,-687,-1459,1321,19,-99,24
17:49:42:48540,-205,-2898,-6343,14824,-713,-1502,1307,30,-107,35
17:49:42:49349,-205,-2898,-6343,14824,-713,-1502,1307,30,-107,35
17:49:42:53898,-205,-2898,-6343,14824,-713,-1502,1307,30,-107,35
17:49:42:61606,-222,-2884,-6342,14827,-683,-1398,1275,-1,-119,44
17:49:42:68899,-222,-2884,-6342,14827,-683,-1398,1275,-1,-119,44
17:49:42:85267,-222,-2884,-6342,14827,-683,-1398,1275,-1,-119,44
17:49:42:86031,-234,-2864,-6344,14830,-665,-1486,1296,11,-132,30
17:49:42:86856,-234,-2864,-6344,14830,-665,-1486,1296,11,-132,30
17:49:42:99798,-234,-2864,-6344,14830,-665,-1486,1296,11,-132,30
17:49:42:100515,-248,-2855,-6339,14834,-728,-1450,1340,17,-95,35
17:49:42:106446,-248,-2855,-6339,14834,-728,-1450,1340,17,-95,35
17:49:42:114013,-248,-2855,-6339,14834,-728,-1450,1340,17,-95,35
17:49:42:129767,-263,-2844,-6339,14835,-719,-1469,1337,-11,-101,45
17:49:42:130434,-263,-2844,-6339,14835,-719,-1469,1337,-11,-101,45
17:49:42:137088,-263,-2844,-6339,14835,-719,-1469,1337,-11,-101,45
17:49:42:137883,-276,-2831,-6336,14839,-675,-1450,1303,23,-100,38
17:49:42:143924,-276,-2831,-6336,14839,-675,-1450,1303,23,-100,38
17:49:42:159681,-276,-2831,-6336,14839,-675,-1450,1303,23,-100,38
17:49:42:160429,-291,-2819,-6341,14839,-697,-1452,1309,-29,-107,41
17:49:42:166492,-291,-2819,-6341,14839,-697,-1452,1309,-29,-107,41
17:49:42:173906,-291,-2819,-6341,14839,-697,-1452,1309,-29,-107,41
17:49:42:181539,-306,-2810,-6348,14837,-728,-1490,1345,-41,-95,36
17:49:42:188919,-306,-2810,-6348,14837,-728,-1490,1345,-41,-95,36
17:49:42:197196,-306,-2810,-6348,14837,-728,-1490,1345,-41,-95,36
