Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:24:17:376846,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376879,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376911,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376944,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376976,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377009,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377042,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377074,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377107,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377139,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377171,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377211,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377246,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377279,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377312,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377345,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377378,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377412,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377445,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377478,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377510,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377543,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377574,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:377623,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:377658,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:377691,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:377725,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:377762,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:377796,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:377828,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:377860,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:377894,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:377937,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:377971,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378014,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378047,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378090,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378124,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378158,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378193,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378227,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378261,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378295,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378329,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378363,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378396,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378430,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378464,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378499,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378533,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378568,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378602,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378636,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378670,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378705,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378740,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378774,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378815,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378851,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378885,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378920,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378954,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:378987,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379021,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379056,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379090,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379134,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379166,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379201,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379233,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379266,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379308,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379343,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379387,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379420,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379452,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379484,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379516,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379561,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379607,0.374067,-0.050001,-0.092,-0.017,0.477,0.057,-0.018,0.011,493,0.00146628
23:24:17:379641,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379662,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379681,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379701,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379720,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379740,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379759,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379783,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379803,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379823,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379843,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379863,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379882,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379902,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379922,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379942,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379962,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:379982,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:380001,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:380021,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:380040,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:380060,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
23:24:17:380079,0.374067,-0.050001,-0.112,-0.052,0.468,0.053,-0.019,0.012,493,0.00146628
