Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:23:23:568457,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568466,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568476,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568486,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568496,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568506,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568516,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568525,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568535,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568545,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568555,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568565,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568574,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568584,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568594,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568604,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568614,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568623,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568633,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568643,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568662,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568675,0.374067,-0.050001,0.181,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568686,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568696,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568706,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568716,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568726,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568736,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568746,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568756,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568766,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568775,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568785,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568795,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568805,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568817,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568828,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568838,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568848,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568857,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568867,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568877,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568887,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568897,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568907,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568917,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568927,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568937,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568946,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568956,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568966,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568976,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568986,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:568996,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569006,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569016,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569026,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569036,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569045,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569055,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569065,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569075,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569085,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569095,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569105,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569115,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569124,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569134,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569145,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569155,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569167,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569178,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569187,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569197,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569207,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569217,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569226,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569236,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569246,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569256,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569265,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569275,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569285,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569295,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569305,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569326,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569341,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569354,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569368,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569381,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569395,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569408,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569429,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569439,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569448,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569458,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569468,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569478,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569488,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569497,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569507,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569517,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569527,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569536,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569546,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569556,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569566,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569576,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569585,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569595,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
23:23:23:569605,0.374067,-0.050001,0.181,-0.378,0.131,0.033,0.005,0,475,0.000410557
