Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:22:58:761499,0.374037,0,0.024,-0.032,-0.065,-0.003,0,-0.002,512,-0.000117302
23:22:58:766468,0.374037,0,0.025,-0.021,0.025,-0.003,0,-0.004,512,-0.000117302
23:22:58:771618,0.374037,0,0.034,-0.001,0.092,-0.003,0.001,-0.004,512,-0.000117302
23:22:58:776616,0.374034,0.000177133,0.046,0.023,0.136,-0.004,0.001,-0.003,513,-5.8651e-05
23:22:58:781735,0.374034,0.000375745,0.055,0.019,0.1,-0.004,0.001,-0.003,513,-5.8651e-05
23:22:58:786740,0.374034,0.000642239,0.078,-0.022,-0.027,-0.003,0,-0.002,513,-5.8651e-05
23:22:58:791753,0.374032,0.000980786,0.095,-0.057,-0.12,-0.003,-0.001,-0.002,512,-0.000117302
23:22:58:796851,0.374031,0.00138445,0.098,-0.089,-0.2,-0.003,-0.001,-0.002,512,-0.000117302
23:22:58:801867,0.374074,0.00185724,0.083,-0.089,-0.204,-0.004,-0.001,-0.002,512,-0.000117302
23:22:58:806998,0.374067,0.00239189,0.055,-0.062,-0.175,-0.005,0,-0.002,513,-5.8651e-05
23:22:58:811995,0.374062,0.00299193,0.049,-0.033,-0.155,-0.006,0,-0.003,513,-5.8651e-05
23:22:58:817123,0.374052,0.0036505,0.058,0.016,-0.117,-0.005,0,-0.003,513,-5.8651e-05
23:22:58:822128,0.374037,0.00437029,0.064,0.047,-0.083,-0.004,0,0,513,-5.8651e-05
23:22:58:827251,0.374067,0.00514562,0.06,0.07,-0.065,-0.001,0,0.003,513,-5.8651e-05
23:22:58:832253,0.374046,0.00597775,0.057,0.054,-0.102,0,0,0,513,-5.8651e-05
23:22:58:837421,0.374065,0.00686079,0.068,-0.028,-0.187,0,-0.002,-0.022,513,-5.8651e-05
23:22:58:842351,0.374034,0.00779531,0.111,-0.098,-0.174,-0.007,-0.005,-0.035,514,0
23:22:58:847520,0.374044,0.00877695,0.162,-0.034,-0.088,-0.011,-0.003,-0.022,513,-5.8651e-05
23:22:58:852494,0.374044,0.00980544,0.278,0.369,0.071,-0.002,0.005,0.016,513,-5.8651e-05
23:22:58:857601,0.374039,0.0108755,0.358,0.836,0.146,0.017,0.013,0.033,513,-5.8651e-05
23:22:58:862606,0.374073,0.0119891,0.396,1.63,0.192,0.052,0.019,0.028,513,-5.8651e-05
23:22:58:867723,0.374055,0.013137,0.332,2.077,0.196,0.066,0.017,0.02,513,-5.8651e-05
23:22:58:872857,0.37407,0.0143231,0.127,2.542,0.179,0.072,0.008,0.033,513,-5.8651e-05
23:22:58:877848,0.374032,0.0155384,-0.037,2.771,0.145,0.078,0,0.057,513,-5.8651e-05
23:22:58:882994,0.374032,0.016786,-0.265,3.064,0.03,0.102,-0.016,0.082,513,-5.8651e-05
23:22:58:887987,0.374069,0.0180622,-0.372,3.166,-0.087,0.119,-0.029,0.082,513,-5.8651e-05
23:22:58:893120,0.37405,0.0193615,-0.395,3.028,-0.236,0.119,-0.042,0.066,513,-5.8651e-05
23:22:58:898099,0.374065,0.0206844,-0.296,2.761,-0.239,0.099,-0.039,0.053,512,-0.000117302
23:22:58:903215,0.374073,0.0220282,-0.035,2.319,-0.094,0.066,-0.021,0.04,513,-5.8651e-05
23:22:58:908237,0.374069,0.023388,0.132,2.09,-0.004,0.058,-0.005,0.037,513,-5.8651e-05
23:22:58:913343,0.374057,0.024764,0.245,1.783,-0.027,0.057,0.008,0.037,513,-5.8651e-05
23:22:58:918376,0.374032,0.0261521,0.146,1.339,-0.116,0.041,0.008,0.028,513,-5.8651e-05
23:22:58:923348,0.374043,0.0275548,0.009,0.97,-0.084,0.018,0.005,0.015,513,-5.8651e-05
23:22:58:928496,0.374045,0.0289669,-0.152,0.489,0.081,-0.012,0.002,-0.004,513,-5.8651e-05
23:22:58:933492,0.374035,0.0303861,-0.159,0.313,0.147,-0.018,0.001,-0.008,513,-5.8651e-05
23:22:58:938633,0.374063,0.0318153,-0.015,0.27,0.073,-0.001,0.001,-0.007,513,-5.8651e-05
23:22:58:943629,0.374034,0.0332449,0.121,0.321,-0.017,0.013,0.001,-0.006,513,-5.8651e-05
23:22:58:948778,0.374041,0.0346814,0.276,0.401,-0.037,0.024,0.003,-0.006,513,-5.8651e-05
23:22:58:953746,0.374036,0.0361197,0.327,0.429,0.034,0.02,0.005,-0.005,513,-5.8651e-05
23:22:58:958874,0.374071,0.0375619,0.334,0.464,0.138,0.007,0.01,0,513,-5.8651e-05
23:22:58:963865,0.374048,0.0390007,0.274,0.505,0.14,0.001,0.011,0,513,-5.8651e-05
23:22:58:968991,0.374064,0.040441,0.063,0.577,0.019,0.002,0.008,0.002,512,-0.000117302
23:22:58:973985,0.374069,0.0418814,-0.099,0.604,-0.121,0.006,0.001,0.005,513,-5.8651e-05
23:22:58:979161,0.374065,0.0433148,-0.145,0.643,-0.329,0.012,-0.008,0.013,513,-5.8651e-05
23:22:58:984247,0.374053,0.0447484,0.062,0.752,-0.363,0.017,-0.007,0.019,513,-5.8651e-05
23:22:58:989240,0.374032,0.0461711,0.661,1.139,-0.159,0.035,0.007,0.025,513,-5.8651e-05
23:22:58:994227,0.374049,0.0476002,1.057,1.458,0.035,0.055,0.024,0.028,513,-5.8651e-05
23:22:58:999411,0.374057,0.0490183,1.217,1.673,0.045,0.077,0.043,0.029,513,-5.8651e-05
23:22:59:4366,0.374059,0.0504297,0.6,1.312,-0.392,0.057,0.034,0.024,513,-5.8651e-05
23:22:59:9490,0.374052,0.051834,-0.09,0.863,-0.683,0.019,0.011,0.018,512,-0.000117302
23:22:59:14477,0.37404,0.0532315,-0.9,0.319,-0.675,-0.037,-0.032,0.01,512,-0.000117302
23:22:59:19624,0.374065,0.0546287,-0.985,0.213,-0.387,-0.051,-0.053,0.006,512,-0.000117302
23:22:59:24613,0.374037,0.0560083,-0.525,0.382,0.029,-0.022,-0.056,0.003,512,-0.000117302
23:22:59:29769,0.374051,0.0573846,-0.167,0.56,0.109,0.016,-0.043,0.002,512,-0.000117302
23:22:59:34735,0.374056,0.0587539,0.017,0.698,0.05,0.061,-0.018,0,512,-0.000117302
23:22:59:39886,0.374057,0.060113,-0.051,0.622,0.067,0.063,-0.008,0,513,-5.8651e-05
23:22:59:44871,0.374052,0.0614575,-0.115,0.197,0.215,0.015,-0.006,-0.004,513,-5.8651e-05
23:22:59:50033,0.374041,0.0627952,-0.03,-0.219,0.27,-0.032,-0.004,-0.009,513,-5.8651e-05
23:22:59:54981,0.374071,0.0641304,0.235,-0.7,0.208,-0.081,0.013,-0.016,513,-5.8651e-05
23:22:59:60117,0.374049,0.065447,0.433,-0.735,0.172,-0.076,0.033,-0.018,513,-5.8651e-05
23:22:59:65132,0.374068,0.0667576,0.658,-0.392,0.242,-0.029,0.05,-0.017,513,-5.8651e-05
23:22:59:70235,0.37404,0.0680499,0.699,-0.098,0.274,0,0.044,-0.014,512,-0.000117302
23:22:59:75244,0.374051,0.06934,0.534,0.163,0.092,0.015,0.016,-0.004,512,-0.000117302
23:22:59:80368,0.374059,0.0706196,0.153,0.204,-0.231,0.006,-0.008,0.004,512,-0.000117302
23:22:59:85370,0.374063,0.0718853,-0.127,0.186,-0.318,0.002,-0.016,0.006,512,-0.000117302
23:22:59:90518,0.374063,0.0731405,-0.434,0.168,-0.144,0.002,-0.018,0,513,-5.8651e-05
23:22:59:95494,0.374062,0.0743819,-0.5,0.188,0.057,0.001,-0.017,-0.001,513,-5.8651e-05
23:22:59:100613,0.374056,0.0756087,-0.39,0.296,0.232,-0.002,-0.015,0.003,513,-5.8651e-05
23:22:59:105763,0.37405,0.076826,-0.229,0.395,0.228,-0.003,-0.014,0.009,513,-5.8651e-05
23:22:59:110738,0.374038,0.0780321,0.029,0.479,0.152,0,-0.009,0.011,513,-5.8651e-05
23:22:59:115755,0.374072,0.0792345,0.172,0.449,0.117,0.004,-0.001,0.008,513,-5.8651e-05
23:22:59:120742,0.374059,0.0804131,0.311,0.305,0.091,0.003,0.016,0.003,512,-0.000117302
23:22:59:125852,0.374043,0.0815773,0.333,0.187,0.047,-0.004,0.023,0.003,512,-0.000117302
23:22:59:131011,0.374071,0.0827413,0.22,0.036,-0.105,-0.019,0.018,0.003,512,-0.000117302
23:22:59:135983,0.374052,0.0838852,0.056,-0.032,-0.244,-0.021,0.004,0,512,-0.000117302
23:22:59:141136,0.374035,0.0850116,-0.207,-0.115,-0.396,-0.008,-0.013,-0.009,512,-0.000117302
23:22:59:146130,0.37406,0.086138,-0.291,-0.182,-0.399,0.002,-0.019,-0.013,512,-0.000117302
23:22:59:151249,0.374041,0.0872402,-0.185,-0.312,-0.272,0.006,-0.023,-0.011,512,-0.000117302
23:22:59:156240,0.374065,0.0883387,-0.01,-0.394,-0.184,0.002,-0.024,-0.009,512,-0.000117302
23:22:59:161356,0.374046,0.0894168,0.219,-0.516,-0.199,-0.01,-0.02,-0.012,512,-0.000117302
23:22:59:166266,0.374072,0.0904881,0.3,-0.717,-0.379,-0.032,0.001,-0.019,512,-0.000117302
23:22:59:171472,0.374051,0.0915377,0.311,-0.888,-0.486,-0.051,0.021,-0.023,512,-0.000117302
23:22:59:176486,0.374032,0.0925735,0.317,-1.017,-0.468,-0.066,0.039,-0.024,512,-0.000117302
23:22:59:181497,0.374058,0.0936106,0.275,-0.913,-0.333,-0.058,0.035,-0.022,512,-0.000117302
23:22:59:186619,0.374042,0.0946192,0.077,-0.51,-0.087,-0.027,0.008,-0.017,512,-0.000117302
23:22:59:191629,0.37407,0.0956286,-0.095,-0.208,0.023,-0.01,-0.01,-0.011,512,-0.000117302
23:22:59:196738,0.374058,0.0966135,-0.269,0.122,0.07,0,-0.027,-0.001,512,-0.000117302
23:22:59:201745,0.374043,0.0975836,-0.296,0.244,0.04,0.003,-0.028,0.003,513,-5.8651e-05
23:22:59:206865,0.374033,0.0985442,-0.252,0.292,-0.039,0.015,-0.017,0.005,513,-5.8651e-05
23:22:59:211855,0.37407,0.0994992,-0.184,0.216,-0.058,0.023,-0.009,0.003,513,-5.8651e-05
23:22:59:217031,0.374062,0.100432,-0.047,-0.076,0.057,0.012,-0.002,-0.004,512,-0.000117302
23:22:59:222014,0.374058,0.101351,0.02,-0.331,0.208,-0.013,-0.003,-0.01,512,-0.000117302
23:22:59:227148,0.374054,0.102256,0.038,-0.582,0.354,-0.055,-0.004,-0.017,512,-0.000117302
23:22:59:232250,0.374056,0.103151,0.05,-0.544,0.32,-0.062,0,-0.016,512,-0.000117302
23:22:59:237236,0.37406,0.104029,0.191,-0.193,0.155,-0.027,0.019,-0.004,512,-0.000117302
23:22:59:242230,0.374065,0.104896,0.335,0.079,0.078,0.008,0.03,0.003,512,-0.000117302
23:22:59:247362,0.374032,0.105738,0.448,0.249,0.075,0.035,0.031,0.006,512,-0.000117302
23:22:59:252367,0.374045,0.106582,0.362,0.093,0.111,0.014,0.016,-0.001,512,-0.000117302
23:22:59:257497,0.37406,0.107408,0.222,-0.067,0.092,-0.007,0.003,-0.006,512,-0.000117302
23:22:59:262477,0.374039,0.108213,-0.084,-0.259,-0.056,-0.022,-0.011,-0.006,513,-5.8651e-05
23:22:59:267614,0.374062,0.109016,-0.315,-0.378,-0.22,-0.02,-0.018,-0.005,513,-5.8651e-05
23:22:59:272628,0.374045,0.109792,-0.492,-0.623,-0.431,-0.018,-0.027,-0.009,513,-5.8651e-05
23:22:59:277740,0.374034,0.110559,-0.389,-0.8,-0.458,-0.026,-0.027,-0.013,513,-5.8651e-05
23:22:59:282729,0.374068,0.111324,0.038,-0.939,-0.299,-0.041,-0.014,-0.021,513,-5.8651e-05
23:22:59:287873,0.374065,0.112063,0.366,-0.908,-0.132,-0.041,0.004,-0.026,513,-5.8651e-05
23:22:59:292865,0.374065,0.112793,0.667,-0.77,0.073,-0.029,0.033,-0.027,513,-5.8651e-05
23:22:59:298005,0.374072,0.113504,0.611,-0.712,0.145,-0.024,0.042,-0.025,513,-5.8651e-05
23:22:59:303019,0.374038,0.114197,0.066,-0.731,0.144,-0.032,0.026,-0.02,512,-0.000117302
23:22:59:308119,0.374051,0.114884,-0.429,-0.749,0.073,-0.041,0,-0.019,512,-0.000117302
23:22:59:313118,0.374072,0.115563,-0.784,-0.639,-0.07,-0.042,-0.033,-0.016,512,-0.000117302
23:22:59:318246,0.374053,0.116214,-0.583,-0.45,-0.109,-0.03,-0.041,-0.009,512,-0.000117302
23:22:59:323246,0.37404,0.116855,0.041,-0.07,-0.003,0,-0.028,0,512,-0.000117302
23:22:59:328373,0.374033,0.117479,0.437,0.258,0.153,0.032,0,0.001,512,-0.000117302
23:22:59:333365,0.374071,0.11811,0.486,0.346,0.155,0.04,0.018,0,512,-0.000117302
23:22:59:338489,0.374073,0.11871,0.346,0.176,0.008,0.013,0.034,0.001,512,-0.000117302
23:22:59:343486,0.374039,0.119286,0.111,-0.085,-0.063,-0.021,0.031,0.003,512,-0.000117302
23:22:59:348638,0.374053,0.119867,-0.371,-0.431,-0.005,-0.058,0.008,0,512,-0.000117302
23:22:59:353620,0.374072,0.12043,-0.558,-0.5,0.068,-0.055,-0.01,-0.009,512,-0.000117302
23:22:59:358738,0.374053,0.120973,-0.329,-0.387,0.072,-0.019,-0.026,-0.017,512,-0.000117302
23:22:59:363739,0.374042,0.121498,0.035,-0.274,0.038,0.005,-0.025,-0.016,512,-0.000117302
23:22:59:368911,0.374036,0.122014,0.389,-0.176,0.079,0.023,-0.012,-0.011,512,-0.000117302
23:22:59:373865,0.374036,0.122519,0.382,-0.198,0.144,0.02,-0.003,-0.011,512,-0.000117302
23:22:59:378969,0.374043,0.123012,0.217,-0.426,0.112,-0.011,0.009,-0.017,512,-0.000117302
23:22:59:383990,0.374054,0.123494,0.104,-0.685,-0.012,-0.043,0.017,-0.02,512,-0.000117302
23:22:59:389102,0.374074,0.123959,-0.13,-1.007,-0.151,-0.077,0.022,-0.018,512,-0.000117302
23:22:59:394107,0.374053,0.124403,-0.306,-1.031,-0.123,-0.075,0.014,-0.014,512,-0.000117302
23:22:59:399136,0.374044,0.124834,-0.309,-0.764,0,-0.042,-0.006,-0.011,512,-0.000117302
23:22:59:404250,0.37404,0.125252,-0.049,-0.511,0.013,-0.016,-0.015,-0.011,512,-0.000117302
23:22:59:409259,0.374041,0.125659,0.42,-0.237,-0.105,0.01,-0.013,-0.012,513,-5.8651e-05
23:22:59:414372,0.374047,0.126056,0.5,-0.189,-0.224,0.019,0,-0.011,513,-5.8651e-05
23:22:59:419367,0.374062,0.12644,0.347,-0.279,-0.249,0.012,0.008,-0.01,513,-5.8651e-05
23:22:59:424398,0.374041,0.1268,0.125,-0.514,-0.268,-0.02,0.015,-0.008,513,-5.8651e-05
23:22:59:429507,0.374071,0.127161,0.044,-0.644,-0.298,-0.044,0.016,-0.005,513,-5.8651e-05
23:22:59:434628,0.374064,0.127493,-0.124,-0.673,-0.303,-0.057,0.01,-0.003,512,-0.000117302
23:22:59:439653,0.374063,0.127815,-0.291,-0.588,-0.238,-0.046,0.001,-0.007,512,-0.000117302
23:22:59:444740,0.374068,0.128128,-0.403,-0.403,-0.088,-0.021,-0.016,-0.012,512,-0.000117302
23:22:59:449734,0.37404,0.128416,-0.283,-0.272,-0.035,-0.011,-0.023,-0.011,512,-0.000117302
23:22:59:454887,0.374059,0.128705,0.024,-0.059,-0.104,0,-0.024,-0.004,512,-0.000117302
23:22:59:459877,0.374043,0.128966,0.116,0.066,-0.226,0.008,-0.019,0,512,-0.000117302
23:22:59:464981,0.374037,0.129217,-0.01,0.106,-0.405,0.021,-0.011,0.001,512,-0.000117302
23:22:59:469971,0.374034,0.129458,-0.111,-0.025,-0.436,0.017,-0.004,0,513,-5.8651e-05
23:22:59:474867,0.37404,0.12969,0.023,-0.424,-0.275,-0.015,0.01,-0.004,513,-5.8651e-05
23:22:59:480122,0.374054,0.129904,0.294,-0.718,-0.092,-0.044,0.024,-0.013,512,-0.000117302
23:22:59:485116,0.374034,0.130097,0.648,-0.965,0.058,-0.064,0.039,-0.026,512,-0.000117302
23:22:59:490222,0.37406,0.130291,0.674,-0.927,0.015,-0.053,0.039,-0.03,512,-0.000117302
23:22:59:495425,0.374055,0.130462,0.363,-0.686,-0.1,-0.02,0.02,-0.023,512,-0.000117302
23:22:59:500376,0.374051,0.130621,-0.134,-0.534,-0.046,-0.011,-0.006,-0.011,512,-0.000117302
23:22:59:505480,0.374059,0.130767,-0.392,-0.557,0.039,-0.022,-0.019,-0.007,512,-0.000117302
23:22:59:510496,0.374034,0.130885,-0.482,-0.621,0.04,-0.039,-0.024,-0.011,513,-5.8651e-05
23:22:59:515655,0.374054,0.131012,-0.353,-0.567,-0.046,-0.037,-0.021,-0.017,513,-5.8651e-05
23:22:59:520513,0.374041,0.13111,-0.099,-0.334,-0.098,-0.017,-0.016,-0.016,513,-5.8651e-05
23:22:59:525734,0.374035,0.131198,0.006,-0.174,0.002,-0.002,-0.012,-0.007,513,-5.8651e-05
23:22:59:530725,0.374039,0.131273,0.143,-0.057,0.26,0.006,0.001,-0.001,513,-5.8651e-05
23:22:59:535873,0.374046,0.131338,0.31,-0.057,0.384,0.001,0.016,-0.006,512,-0.000117302
23:22:59:540854,0.374062,0.131393,0.564,-0.104,0.376,-0.013,0.037,-0.013,512,-0.000117302
23:22:59:545978,0.374044,0.131419,0.541,-0.15,0.255,-0.024,0.039,-0.006,512,-0.000117302
23:22:59:551015,0.374034,0.131436,0.129,-0.226,0.054,-0.029,0.019,0.002,512,-0.000117302
23:22:59:556099,0.374073,0.131454,-0.182,-0.245,0.025,-0.024,0,-0.004,512,-0.000117302
23:22:59:561099,0.374034,0.131436,-0.268,-0.166,0.188,-0.012,-0.019,-0.023,513,-5.8651e-05
23:22:59:566111,0.374045,0.131415,-0.077,-0.076,0.295,-0.004,-0.019,-0.02,513,-5.8651e-05
23:22:59:571270,0.374063,0.131389,0.12,-0.1,0.169,0,-0.014,0.001,513,-5.8651e-05
23:22:59:576378,0.374047,0.131334,-0.165,-0.484,-0.241,-0.014,-0.019,0,512,-0.000117302
23:22:59:581375,0.37404,0.13127,-0.48,-0.847,-0.449,-0.035,-0.028,-0.02,512,-0.000117302
23:22:59:586482,0.374039,0.131191,-0.616,-1.169,-0.423,-0.066,-0.03,-0.04,513,-5.8651e-05
23:22:59:591486,0.374043,0.131106,-0.322,-1.063,-0.223,-0.068,-0.016,-0.031,513,-5.8651e-05
23:22:59:596489,0.374058,0.131005,0.467,-0.495,0.095,-0.032,0.022,-0.003,513,-5.8651e-05
23:22:59:601610,0.374035,0.130882,0.903,-0.09,0.184,0.003,0.046,0.005,513,-5.8651e-05
23:22:59:606604,0.374065,0.130761,0.957,0.096,0.053,0.031,0.055,-0.004,513,-5.8651e-05
23:22:59:611757,0.374059,0.130611,0.564,-0.154,-0.144,0.016,0.038,-0.017,513,-5.8651e-05
23:22:59:616731,0.374058,0.130454,-0.277,-0.817,-0.391,-0.039,-0.004,-0.027,512,-0.000117302
23:22:59:621890,0.374066,0.130285,-0.687,-1.165,-0.437,-0.073,-0.028,-0.025,512,-0.000117302
23:22:59:626856,0.374041,0.130087,-0.754,-1.219,-0.326,-0.082,-0.043,-0.019,512,-0.000117302
23:22:59:631980,0.374062,0.129894,-0.475,-0.939,-0.155,-0.062,-0.039,-0.017,512,-0.000117302
23:22:59:636990,0.374049,0.129676,0.097,-0.247,0.187,-0.013,-0.018,-0.013,512,-0.000117302
23:22:59:642097,0.374043,0.129445,0.376,0.231,0.386,0.02,0,-0.006,512,-0.000117302
23:22:59:647227,0.374046,0.129204,0.471,0.672,0.449,0.052,0.025,0.008,512,-0.000117302
23:22:59:652244,0.374052,0.128952,0.358,0.637,0.328,0.048,0.034,0.014,512,-0.000117302
23:22:59:657357,0.37407,0.128689,0.105,0.117,0.116,0.002,0.03,0.007,512,-0.000117302
23:22:59:662354,0.37405,0.128399,-0.076,-0.526,0.052,-0.05,0.01,-0.01,512,-0.000117302
23:22:59:667361,0.374037,0.128096,-0.122,-0.759,0.038,-0.062,-0.002,-0.019,512,-0.000117302
23:22:59:672508,0.374032,0.127784,-0.084,-0.716,-0.07,-0.041,-0.012,-0.02,512,-0.000117302
23:22:59:677487,0.374033,0.127458,-0.006,-0.528,-0.177,-0.019,-0.013,-0.015,512,-0.000117302
23:22:59:682609,0.374042,0.127122,0.127,-0.223,-0.295,0,-0.009,-0.005,513,-5.8651e-05
23:22:59:687626,0.374057,0.126777,0.193,-0.073,-0.341,0.003,-0.003,0,512,-0.000117302
23:22:59:692755,0.374037,0.126398,0.236,0.037,-0.381,0,0.009,0.008,512,-0.000117302
23:22:59:697720,0.374064,0.126029,0.23,0.045,-0.359,-0.005,0.017,0.008,512,-0.000117302
23:22:59:702872,0.374058,0.125632,0.172,0.002,-0.261,-0.012,0.017,0.002,512,-0.000117302
23:22:59:707871,0.374055,0.125225,0.101,-0.046,-0.244,-0.012,0.009,-0.004,512,-0.000117302
23:22:59:712875,0.374062,0.124804,-0.031,-0.166,-0.411,-0.006,-0.008,-0.01,512,-0.000117302
23:22:59:717977,0.374034,0.124355,-0.115,-0.31,-0.57,-0.004,-0.016,-0.008,512,-0.000117302
23:22:59:722996,0.374052,0.123911,-0.212,-0.668,-0.612,-0.017,-0.019,-0.005,512,-0.000117302
23:22:59:728135,0.374033,0.123442,-0.264,-0.998,-0.467,-0.038,-0.02,-0.012,512,-0.000117302
23:22:59:733105,0.374065,0.122971,-0.333,-1.502,-0.182,-0.072,-0.022,-0.039,512,-0.000117302
23:22:59:738234,0.374061,0.122479,-0.339,-1.705,-0.054,-0.085,-0.023,-0.056,513,-5.8651e-05
23:22:59:743240,0.374063,0.12197,-0.158,-1.603,0.08,-0.078,-0.012,-0.055,513,-5.8651e-05
23:22:59:748378,0.37407,0.121455,0.312,-1.05,0.28,-0.044,0.016,-0.021,513,-5.8651e-05
23:22:59:753359,0.374041,0.120908,0.668,-0.623,0.403,-0.017,0.039,-0.002,513,-5.8651e-05
23:22:59:758495,0.374059,0.120365,0.884,-0.255,0.369,0.009,0.057,-0.006,512,-0.000117302
23:22:59:763491,0.374041,0.119799,0.669,-0.29,0.19,0.007,0.05,-0.02,512,-0.000117302
23:22:59:768597,0.374072,0.119229,-0.031,-0.601,-0.048,-0.021,0.015,-0.026,513,-5.8651e-05
23:22:59:773609,0.374067,0.118635,-0.459,-0.777,-0.022,-0.043,-0.008,-0.016,513,-5.8651e-05
23:22:59:778746,0.374066,0.118032,-0.651,-0.754,0.263,-0.052,-0.027,-0.009,513,-5.8651e-05
23:22:59:783745,0.374072,0.117415,-0.495,-0.574,0.427,-0.04,-0.028,-0.016,513,-5.8651e-05
23:22:59:788859,0.374036,0.116769,-0.15,-0.253,0.379,-0.013,-0.022,-0.02,513,-5.8651e-05
23:22:59:793855,0.374052,0.116125,0.012,-0.077,0.179,0.002,-0.015,-0.008,513,-5.8651e-05
23:22:59:799012,0.374074,0.115471,0.153,0.131,-0.124,0.019,0,0.014,513,-5.8651e-05
23:22:59:804007,0.374056,0.114789,0.211,0.23,-0.205,0.024,0.014,0.016,513,-5.8651e-05
23:22:59:809110,0.374044,0.114094,0.205,0.256,-0.106,0.012,0.029,0.004,512,-0.000117302
23:22:59:814113,0.374036,0.113389,0.1,0.184,0.026,-0.005,0.029,-0.001,512,-0.000117302
23:22:59:819312,0.374033,0.112671,-0.145,0.024,0.121,-0.024,0.01,0.002,512,-0.000117302
23:22:59:824243,0.374035,0.111939,-0.272,-0.081,0.044,-0.022,-0.006,0.005,512,-0.000117302
23:22:59:829386,0.37404,0.111192,-0.309,-0.26,-0.199,-0.009,-0.025,0,512,-0.000117302
23:22:59:834359,0.37405,0.110432,-0.227,-0.487,-0.361,-0.005,-0.033,-0.015,512,-0.000117302
23:22:59:839492,0.374065,0.109663,-0.175,-0.636,-0.366,-0.013,-0.036,-0.023,513,-5.8651e-05
23:22:59:844485,0.374041,0.108867,-0.089,-0.795,-0.301,-0.032,-0.032,-0.023,513,-5.8651e-05
23:22:59:849606,0.374063,0.10807,0.052,-0.828,-0.258,-0.042,-0.016,-0.017,513,-5.8651e-05
23:22:59:854605,0.374047,0.107247,0.468,-0.716,-0.18,-0.04,0.027,-0.011,513,-5.8651e-05
23:22:59:859733,0.374034,0.106413,0.779,-0.543,-0.093,-0.025,0.057,-0.012,513,-5.8651e-05
23:22:59:864750,0.374067,0.105575,0.932,-0.308,0.072,-0.001,0.072,-0.014,512,-0.000117302
23:22:59:869876,0.37406,0.104714,0.7,-0.308,0.169,0.001,0.053,-0.013,512,-0.000117302
23:22:59:874882,0.374057,0.103839,0.062,-0.61,0.245,-0.02,0.004,-0.015,512,-0.000117302
23:22:59:880009,0.374057,0.102951,-0.295,-0.896,0.231,-0.042,-0.022,-0.019,512,-0.000117302
23:22:59:885014,0.374061,0.102049,-0.487,-1.172,0.094,-0.06,-0.04,-0.026,512,-0.000117302
23:22:59:890117,0.374066,0.101134,-0.46,-1.185,-0.049,-0.058,-0.04,-0.026,513,-5.8651e-05
23:22:59:895120,0.374073,0.100204,-0.418,-1.029,-0.224,-0.04,-0.035,-0.024,513,-5.8651e-05
23:22:59:900280,0.374039,0.0992524,-0.382,-0.87,-0.241,-0.028,-0.03,-0.022,513,-5.8651e-05
23:22:59:905127,0.374054,0.098296,-0.075,-0.542,-0.112,-0.014,-0.008,-0.014,513,-5.8651e-05
23:22:59:910368,0.374066,0.0973246,0.589,-0.081,0.07,-0.002,0.035,0.001,513,-5.8651e-05
23:22:59:915493,0.374039,0.0963323,0.956,0.208,0.154,0.006,0.065,0.009,513,-5.8651e-05
23:22:59:920489,0.37406,0.0953345,0.855,0.349,0.187,0.013,0.075,0.006,513,-5.8651e-05
23:22:59:925495,0.374035,0.0943145,0.35,0.174,0.161,0.008,0.05,-0.002,513,-5.8651e-05
23:22:59:930616,0.374056,0.0932884,-0.472,-0.299,0.107,-0.014,-0.012,-0.011,512,-0.000117302
23:22:59:935630,0.374034,0.0922414,-0.75,-0.546,0.08,-0.031,-0.048,-0.011,512,-0.000117302
23:22:59:940756,0.374056,0.0911911,-0.783,-0.61,-0.002,-0.042,-0.072,-0.007,512,-0.000117302
23:22:59:945757,0.374038,0.0901129,-0.71,-0.477,-0.119,-0.032,-0.068,-0.006,513,-5.8651e-05
23:22:59:950734,0.374063,0.0890354,-0.466,-0.164,-0.282,0.001,-0.038,-0.004,512,-0.000117302
23:22:59:955868,0.374045,0.0879295,-0.133,0.034,-0.257,0.024,-0.007,0,512,-0.000117302
23:22:59:960872,0.374068,0.0868237,0.424,0.137,0.01,0.03,0.042,0.009,512,-0.000117302
23:22:59:965980,0.37405,0.0856903,0.577,-0.006,0.199,0.007,0.062,0.008,512,-0.000117302
23:22:59:970982,0.374075,0.0845571,0.367,-0.448,0.249,-0.044,0.054,-0.005,512,-0.000117302
23:22:59:976124,0.374054,0.0833956,0.121,-0.721,0.133,-0.064,0.027,-0.016,512,-0.000117302
23:22:59:981127,0.374035,0.0822248,-0.11,-0.906,-0.062,-0.055,-0.014,-0.023,512,-0.000117302
23:22:59:986249,0.374057,0.0810458,-0.174,-0.909,-0.111,-0.035,-0.03,-0.022,513,-5.8651e-05
23:22:59:991252,0.374035,0.0798434,-0.176,-0.85,-0.042,-0.012,-0.034,-0.022,513,-5.8651e-05
23:22:59:996372,0.374055,0.0786406,0.055,-0.749,0.115,-0.007,-0.021,-0.025,513,-5.8651e-05
23:23:00:1368,0.374074,0.0774198,0.34,-0.674,0.207,-0.014,-0.001,-0.024,513,-5.8651e-05
23:23:00:6357,0.374044,0.0761754,0.681,-0.613,0.229,-0.032,0.041,-0.02,513,-5.8651e-05
