Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
20:46:47:267794,2576,-3342,-3431,15455,-685,-1057,1729,1,-54,13
20:46:47:268597,2576,-3342,-3431,15455,-685,-1057,1729,1,-54,13
20:46:47:274612,2576,-3342,-3431,15455,-685,-1057,1729,1,-54,13
20:46:47:290375,2572,-3349,-3440,15452,-679,-967,1812,-80,37,16
20:46:47:291142,2572,-3349,-3440,15452,-679,-967,1812,-80,37,16
20:46:47:297101,2572,-3349,-3440,15452,-679,-967,1812,-80,37,16
20:46:47:305293,2569,-3350,-3442,15452,-764,-965,1773,-25,-38,-11
20:46:47:306099,2569,-3350,-3442,15452,-764,-965,1773,-25,-38,-11
20:46:47:319595,2569,-3350,-3442,15452,-764,-965,1773,-25,-38,-11
20:46:47:327845,2570,-3352,-3460,15447,-698,-965,1819,-129,2,-35
20:46:47:328656,2570,-3352,-3460,15447,-698,-965,1819,-129,2,-35
20:46:47:334614,2570,-3352,-3460,15447,-698,-965,1819,-129,2,-35
20:46:47:350345,2572,-3336,-3454,15452,-621,-992,1812,44,-48,-4
20:46:47:351124,2572,-3336,-3454,15452,-621,-992,1812,44,-48,-4
20:46:47:357120,2572,-3336,-3454,15452,-621,-992,1812,44,-48,-4
20:46:47:365336,2567,-3340,-3463,15449,-693,-982,1847,-84,18,13
20:46:47:366153,2567,-3340,-3463,15449,-693,-982,1847,-84,18,13
20:46:47:379618,2567,-3340,-3463,15449,-693,-982,1847,-84,18,13
20:46:47:387845,2566,-3328,-3451,15455,-665,-946,1755,68,-56,6
20:46:47:388623,2566,-3328,-3451,15455,-665,-946,1755,68,-56,6
20:46:47:394597,2566,-3328,-3451,15455,-665,-946,1755,68,-56,6
20:46:47:410351,2560,-3331,-3467,15452,-725,-983,1816,-115,-15,-1
20:46:47:411115,2560,-3331,-3467,15452,-725,-983,1816,-115,-15,-1
20:46:47:417121,2560,-3331,-3467,15452,-725,-983,1816,-115,-15,-1
20:46:47:425332,2569,-3316,-3455,15456,-614,-1054,1774,124,-35,-17
20:46:47:426133,2569,-3316,-3455,15456,-614,-1054,1774,124,-35,-17
20:46:47:439595,2569,-3316,-3455,15456,-614,-1054,1774,124,-35,-17
20:46:47:447821,2554,-3319,-3453,15458,-756,-950,1813,-34,-30,60
20:46:47:448615,2554,-3319,-3453,15458,-756,-950,1813,-34,-30,60
20:46:47:454612,2554,-3319,-3453,15458,-756,-950,1813,-34,-30,60
