Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:45:45:87110,-2,-4,-4,-10,-3,-4,-4,-1
20:45:45:94588,1,-1,2,4,4,1,2,0
20:45:45:102845,1,-1,2,4,4,1,2,0
20:45:45:103605,-2,-2,-3,-3,-8,-4,-1,-1
20:45:45:109593,0,-1,-2,1,-1,2,5,0
20:45:45:117203,0,-1,-2,1,-1,2,5,0
20:45:45:124608,-1,2,1,-1,3,1,-2,-1
20:45:45:132127,-2,-2,0,-5,0,-4,-11,0
20:45:45:140345,-2,-2,0,-5,0,-4,-11,0
20:45:45:141143,-1,1,-1,-4,-5,-6,3,1
20:45:45:154579,-1,0,5,13,14,4,7,-1
20:45:45:162842,-1,0,5,13,14,4,7,-1
20:45:45:163612,0,-14,1,-2,-8,-3,-5,-3
20:45:45:177805,5,3,2,7,0,-2,-3,1
20:45:45:178615,5,3,2,7,0,-2,-3,1
20:45:45:184608,1,0,-9,-39,-3,1,1,0
20:45:45:192109,-1,-4,-2,2,-6,-3,-4,-2
20:45:45:199648,-1,-4,-2,2,-6,-3,-4,-2
20:45:45:207113,8,1,1,12,2,0,0,1
20:45:45:214598,-7,-3,-1,0,-4,-4,-2,-3
20:45:45:222836,-7,-3,-1,0,-4,-4,-2,-3
20:45:45:223633,-2,1,0,6,4,3,1,-1
20:45:45:237867,-2,-2,-2,-3,-7,-3,-1,0
20:45:45:238620,-2,-2,-2,-3,-7,-3,-1,0
20:45:45:244609,-4,-1,0,1,2,1,-2,-2
20:45:45:252247,3,0,-2,-11,-5,-3,1,1
20:45:45:267823,3,0,-2,-11,-5,-3,1,1
20:45:45:268626,-4,2,2,10,5,-1,-3,-1
20:45:45:274587,-1,-1,-3,-7,-4,-2,0,-3
20:45:45:283009,-1,-1,-3,-7,-4,-2,0,-3
20:45:45:283630,-4,1,-1,2,0,0,0,-1
20:45:45:297848,0,-2,-2,-2,0,0,1,-1
20:45:45:298621,0,-2,-2,-2,0,0,1,-1
20:45:45:304628,-2,-3,0,5,-3,0,1,-2
20:45:45:312133,-6,-4,-6,2,-5,-5,-4,-2
20:45:45:319696,-6,-4,-6,2,-5,-5,-4,-2
20:45:45:327093,-5,-3,-3,0,3,-2,-1,-3
20:45:45:334612,1,0,1,2,-2,0,0,0
20:45:45:342816,1,0,1,2,-2,0,0,0
20:45:45:343657,7,1,-2,-2,-3,-2,-2,1
20:45:45:357804,-7,-2,-2,-5,-3,-1,-1,-2
20:45:45:358655,-7,-2,-2,-5,-3,-1,-1,-2
20:45:45:364592,-5,-3,0,4,-2,0,-1,0
20:45:45:372107,3,3,-3,-7,-3,-2,-1,-1
20:45:45:379675,3,3,-3,-7,-3,-2,-1,-1
20:45:45:387117,0,4,-1,-1,4,1,1,2
20:45:45:394606,-1,-3,1,-5,4,0,-1,-2
20:45:45:402773,-1,-3,1,-5,4,0,-1,-2
20:45:45:403630,-2,-9,-6,-13,-8,-5,-2,0
20:45:45:417849,13,2,1,3,6,3,1,0
20:45:45:418636,13,2,1,3,6,3,1,0
20:45:45:424625,0,1,-2,-3,-1,0,0,-1
20:45:45:432128,-2,-3,-3,0,-6,-4,0,-1
20:45:45:439648,-2,-3,-3,0,-6,-4,0,-1
20:45:45:447133,-1,-1,0,3,8,-1,-3,-4
20:45:45:454639,-5,2,2,14,-1,0,-1,0
20:45:45:462799,-5,2,2,14,-1,0,-1,0
20:45:45:463590,0,0,1,13,1,-1,-3,-3
20:45:45:477784,-1,1,-3,-5,-7,-3,0,0
20:45:45:478598,-1,1,-3,-5,-7,-3,0,0
20:45:45:484645,9,-1,-2,1,-4,-2,-2,1
20:45:45:492147,-25,-4,2,1,1,-1,-1,2
20:45:45:499682,-25,-4,2,1,1,-1,-1,2
20:45:45:507108,-2,-32,-8,-5,0,-1,-2,0
20:45:45:514603,2,10,-3,-5,0,2,-1,0
20:45:45:522838,2,10,-3,-5,0,2,-1,0
