Time,FT1,FT2,X,Y,Z
20:46:16:890865,2.117,2.265,-0.135891,0.46946,0.01
20:46:16:896007,2.342,2.206,-0.136026,0.469457,0.01
20:46:16:900995,2.483,2.221,-0.136167,0.469452,0.01
20:46:16:906128,2.515,2.246,-0.136309,0.469448,0.01
20:46:16:911124,2.579,2.199,-0.136454,0.469444,0.01
20:46:16:916117,2.622,2.112,-0.136596,0.469439,0.01
20:46:16:921242,2.592,1.983,-0.136737,0.46943,0.01
20:46:16:926261,2.501,1.932,-0.136878,0.469414,0.01
20:46:16:931373,2.397,1.879,-0.137026,0.469399,0.01
20:46:16:936387,2.45,1.836,-0.137171,0.469376,0.01
20:46:16:941511,2.738,1.767,-0.137305,0.46936,0.01
20:46:16:946489,2.975,1.737,-0.137436,0.469338,0.01
20:46:16:951615,3.213,1.713,-0.137564,0.46931,0.01
20:46:16:956635,3.269,1.673,-0.137691,0.469286,0.01
20:46:16:961741,3.276,1.617,-0.137811,0.469251,0.01
20:46:16:966741,3.365,1.495,-0.137935,0.469202,0.01
20:46:16:971759,3.495,1.408,-0.138048,0.469149,0.01
20:46:16:976880,3.727,1.316,-0.138167,0.469081,0.01
20:46:16:981996,3.843,1.299,-0.138292,0.468999,0.01
20:46:16:987012,3.888,1.345,-0.138427,0.468902,0.01
20:46:16:992003,3.848,1.405,-0.138559,0.468813,0.01
20:46:16:997120,3.777,1.49,-0.138681,0.468724,0.01
20:46:17:2117,3.765,1.508,-0.138786,0.468648,0.01
20:46:17:7242,3.79,1.441,-0.138888,0.468561,0.01
20:46:17:12260,3.792,1.347,-0.138979,0.468467,0.01
20:46:17:17384,3.725,1.212,-0.139076,0.468361,0.01
20:46:17:22364,3.639,1.175,-0.139179,0.468255,0.01
20:46:17:27497,3.473,1.213,-0.139294,0.468149,0.01
20:46:17:32512,3.349,1.273,-0.139397,0.468027,0.01
20:46:17:37617,3.169,1.368,-0.13949,0.467889,0.01
20:46:17:42615,3.068,1.452,-0.139572,0.467748,0.01
20:46:17:47618,3.092,1.492,-0.139647,0.467611,0.01
20:46:17:52741,3.265,1.5,-0.13974,0.467475,0.01
20:46:17:57756,3.398,1.483,-0.139843,0.467343,0.01
20:46:17:62867,3.43,1.516,-0.139944,0.467194,0.01
20:46:17:67864,3.268,1.634,-0.140046,0.467046,0.01
20:46:17:73022,2.817,1.921,-0.140134,0.466898,0.01
20:46:17:77992,2.507,2.092,-0.140219,0.46674,0.01
20:46:17:83130,2.214,2.177,-0.140286,0.466587,0.01
20:46:17:88264,2.142,2.139,-0.140354,0.466438,0.01
20:46:17:93263,2.111,2.096,-0.140415,0.466295,0.01
20:46:17:98140,2.086,2.142,-0.140493,0.466141,0.01
20:46:17:103364,2.036,2.268,-0.140581,0.465987,0.01
20:46:17:108386,2.019,2.304,-0.140675,0.46584,0.01
20:46:17:113507,2.056,2.204,-0.140769,0.465695,0.01
20:46:17:118621,2.171,1.985,-0.14087,0.465542,0.01
20:46:17:123615,2.259,1.87,-0.140968,0.465399,0.01
20:46:17:128619,2.325,1.863,-0.141056,0.465274,0.01
20:46:17:133752,2.313,1.964,-0.141138,0.465157,0.01
20:46:17:138750,2.304,2.132,-0.141239,0.465024,0.01
20:46:17:143907,2.364,2.16,-0.14134,0.464885,0.01
20:46:17:148884,2.532,2.039,-0.141448,0.46476,0.01
20:46:17:154007,2.616,1.909,-0.141554,0.464647,0.01
20:46:17:159023,2.607,1.749,-0.141649,0.464524,0.01
20:46:17:164015,2.537,1.686,-0.141736,0.46439,0.01
20:46:17:169132,2.459,1.634,-0.141828,0.464267,0.01
20:46:17:174137,2.482,1.619,-0.141909,0.464144,0.01
20:46:17:179248,2.639,1.625,-0.142002,0.464037,0.01
20:46:17:184241,2.777,1.643,-0.142103,0.463914,0.01
20:46:17:189372,2.896,1.676,-0.142203,0.463789,0.01
20:46:17:194372,2.859,1.685,-0.142302,0.463663,0.01
20:46:17:199501,2.659,1.642,-0.142396,0.463539,0.01
20:46:17:204630,2.446,1.522,-0.1425,0.4634,0.01
20:46:17:209615,2.366,1.448,-0.142586,0.463258,0.01
20:46:17:214619,2.329,1.46,-0.142684,0.463131,0.01
20:46:17:219740,2.326,1.568,-0.142785,0.463014,0.01
20:46:17:224778,2.319,1.775,-0.142883,0.462893,0.01
20:46:17:229766,2.304,1.856,-0.142982,0.46275,0.01
20:46:17:234873,2.223,1.837,-0.143069,0.462618,0.01
20:46:17:239865,2.105,1.764,-0.143153,0.462489,0.01
20:46:17:244991,1.863,1.656,-0.14324,0.462363,0.01
20:46:17:249991,1.72,1.616,-0.143324,0.462222,0.01
20:46:17:255119,1.599,1.634,-0.143409,0.462075,0.01
20:46:17:260241,1.561,1.713,-0.143502,0.461944,0.01
20:46:17:265254,1.514,1.9,-0.1436,0.461823,0.01
20:46:17:270239,1.492,2.009,-0.143686,0.461704,0.01
20:46:17:275364,1.481,2.039,-0.143779,0.461569,0.01
20:46:17:280551,1.451,1.972,-0.143872,0.461444,0.01
20:46:17:285508,1.291,1.85,-0.143963,0.461334,0.01
20:46:17:290515,1.119,1.825,-0.144056,0.461216,0.01
20:46:17:295496,0.886,1.915,-0.144149,0.461092,0.01
20:46:17:300761,0.773,2.111,-0.144242,0.460973,0.01
20:46:17:305746,0.748,2.239,-0.144327,0.460859,0.01
20:46:17:310746,0.751,2.32,-0.144407,0.460762,0.01
20:46:17:315758,0.788,2.271,-0.14448,0.46067,0.01
20:46:17:320876,0.882,2.107,-0.144554,0.460579,0.01
20:46:17:325868,0.921,2.015,-0.144628,0.460482,0.01
20:46:17:330993,0.897,1.983,-0.144713,0.460385,0.01
20:46:17:336123,0.866,2.007,-0.144801,0.460293,0.01
20:46:17:341137,0.899,2.009,-0.1449,0.460216,0.01
20:46:17:346116,0.964,1.964,-0.144998,0.460136,0.01
20:46:17:351265,1.003,1.891,-0.145087,0.460061,0.01
20:46:17:356244,0.965,1.888,-0.145172,0.459967,0.01
20:46:17:361264,0.93,1.935,-0.145257,0.459881,0.01
20:46:17:366378,1.001,1.94,-0.145355,0.459796,0.01
20:46:17:371498,1.204,1.858,-0.145461,0.459736,0.01
20:46:17:376514,1.28,1.791,-0.14557,0.45968,0.01
20:46:17:381522,1.151,1.793,-0.145688,0.459631,0.01
20:46:17:386624,0.825,1.926,-0.145797,0.459573,0.01
20:46:17:391744,0.645,2.005,-0.14589,0.459519,0.01
20:46:17:396751,0.592,1.967,-0.145983,0.459465,0.01
20:46:17:401751,0.693,1.831,-0.146076,0.459395,0.01
20:46:17:406871,0.899,1.603,-0.146164,0.45932,0.01
20:46:17:411993,0.972,1.531,-0.146262,0.459235,0.01
20:46:17:417000,0.927,1.558,-0.146374,0.459167,0.01
20:46:17:422122,0.855,1.565,-0.146479,0.4591,0.01
20:46:17:427117,0.867,1.385,-0.146579,0.459049,0.01
20:46:17:432019,1.016,1.154,-0.146666,0.458995,0.01
20:46:17:437251,1.364,0.871,-0.146752,0.45894,0.01
20:46:17:442250,1.55,0.852,-0.146849,0.458879,0.01
20:46:17:447373,1.565,1.068,-0.146941,0.458809,0.01
20:46:17:452532,1.228,1.32,-0.147053,0.458735,0.01
20:46:17:457496,0.9,1.394,-0.147158,0.458663,0.01
20:46:17:462494,0.602,1.39,-0.147259,0.45859,0.01
20:46:17:467621,0.385,1.316,-0.147345,0.458541,0.01
20:46:17:472643,0.496,1.233,-0.14742,0.458507,0.01
20:46:17:477745,0.682,1.192,-0.14749,0.458469,0.01
20:46:17:482755,0.972,1.187,-0.147557,0.458427,0.01
20:46:17:487742,1.103,1.232,-0.147626,0.458378,0.01
20:46:17:492884,1.151,1.31,-0.147706,0.458329,0.01
20:46:17:497992,1.085,1.304,-0.147798,0.458265,0.01
20:46:17:502995,0.893,1.172,-0.147886,0.4582,0.01
20:46:17:508135,0.768,1.049,-0.147971,0.458126,0.01
20:46:17:513122,0.719,0.929,-0.14805,0.458056,0.01
20:46:17:518274,0.835,0.907,-0.148129,0.457985,0.01
20:46:17:523254,1.211,0.9,-0.148197,0.457926,0.01
20:46:17:528256,1.5,0.879,-0.14827,0.457877,0.01
20:46:17:533370,1.77,0.842,-0.14834,0.457839,0.01
20:46:17:538505,1.772,0.84,-0.14842,0.457795,0.01
20:46:17:543520,1.556,0.86,-0.148503,0.457748,0.01
20:46:17:548514,1.352,0.855,-0.148589,0.457694,0.01
20:46:17:553618,1.093,0.816,-0.14867,0.457634,0.01
20:46:17:558641,0.971,0.824,-0.148744,0.457565,0.01
20:46:17:563768,0.977,0.898,-0.148799,0.457496,0.01
20:46:17:568747,1.099,1.079,-0.148857,0.457418,0.01
20:46:17:573872,1.24,1.185,-0.148905,0.45735,0.01
20:46:17:578888,1.504,1.235,-0.14896,0.457287,0.01
20:46:17:583906,1.691,1.181,-0.149014,0.457235,0.01
20:46:17:589024,1.917,1.009,-0.149063,0.457197,0.01
20:46:17:593999,1.981,0.87,-0.149124,0.457153,0.01
20:46:17:599127,1.897,0.694,-0.14918,0.457115,0.01
20:46:17:604119,1.741,0.635,-0.149242,0.457061,0.01
20:46:17:609249,1.472,0.676,-0.149321,0.457002,0.01
20:46:17:614246,1.349,0.789,-0.149382,0.456932,0.01
20:46:17:619376,1.331,1.011,-0.149436,0.456853,0.01
20:46:17:624370,1.425,1.126,-0.149494,0.456773,0.01
20:46:17:629497,1.657,1.162,-0.149541,0.456699,0.01
20:46:17:634510,1.82,1.104,-0.149589,0.456625,0.01
20:46:17:639638,2.013,0.988,-0.14964,0.45655,0.01
20:46:17:644632,2.109,0.953,-0.149688,0.456481,0.01
20:46:17:649749,2.115,0.991,-0.149742,0.456405,0.01
20:46:17:654748,2.029,1.095,-0.1498,0.456327,0.01
20:46:17:659748,1.897,1.158,-0.149853,0.45624,0.01
20:46:17:664872,1.604,1.2,-0.149913,0.456158,0.01
20:46:17:669895,1.395,1.182,-0.149978,0.45609,0.01
20:46:17:674996,1.19,1.095,-0.150032,0.45602,0.01
20:46:17:680025,1.19,1.009,-0.150087,0.45596,0.01
20:46:17:684995,1.406,0.862,-0.150151,0.45589,0.01
20:46:17:690136,1.649,0.768,-0.150209,0.455813,0.01
20:46:17:695265,2.027,0.664,-0.150257,0.455741,0.01
20:46:17:700250,2.209,0.637,-0.150303,0.455663,0.01
20:46:17:705246,2.27,0.68,-0.150354,0.45557,0.01
20:46:17:710388,2.15,0.752,-0.150407,0.455486,0.01
20:46:17:715511,1.814,0.869,-0.150464,0.455399,0.01
20:46:17:720536,1.605,0.917,-0.150511,0.455328,0.01
20:46:17:725621,1.512,0.929,-0.150561,0.455243,0.01
20:46:17:730627,1.719,0.94,-0.150601,0.455152,0.01
20:46:17:735621,1.913,0.995,-0.150647,0.45506,0.01
20:46:17:740769,2.077,1.144,-0.150697,0.454975,0.01
20:46:17:745753,2.049,1.237,-0.15075,0.454889,0.01
20:46:17:750871,1.855,1.288,-0.150801,0.454819,0.01
20:46:17:755874,1.692,1.251,-0.150849,0.454753,0.01
20:46:17:761008,1.52,1.111,-0.1509,0.454683,0.01
20:46:17:765998,1.51,0.98,-0.150947,0.454608,0.01
20:46:17:771131,1.673,0.79,-0.151004,0.454527,0.01
20:46:17:776126,1.85,0.722,-0.151058,0.454451,0.01
20:46:17:781277,2.059,0.769,-0.151115,0.454378,0.01
20:46:17:786247,2.092,0.88,-0.15118,0.454314,0.01
20:46:17:791379,2.002,1.051,-0.15124,0.454246,0.01
20:46:17:796407,1.935,1.1,-0.151306,0.454165,0.01
20:46:17:801495,1.976,1.021,-0.151356,0.454075,0.01
20:46:17:806511,2.117,0.883,-0.151401,0.453978,0.01
20:46:17:811620,2.375,0.639,-0.151444,0.453884,0.01
20:46:17:816627,2.457,0.477,-0.151484,0.453804,0.01
20:46:17:821753,2.348,0.444,-0.151535,0.453729,0.01
20:46:17:826766,2.023,0.455,-0.151581,0.453654,0.01
20:46:17:831875,1.818,0.456,-0.151632,0.453575,0.01
20:46:17:837020,1.703,0.399,-0.151671,0.453483,0.01
20:46:17:841997,1.773,0.322,-0.151715,0.453382,0.01
20:46:17:846995,1.973,0.185,-0.15176,0.45328,0.01
20:46:17:852123,2.052,0.129,-0.151799,0.453184,0.01
20:46:17:857130,1.965,0.182,-0.151854,0.453088,0.01
20:46:17:862245,1.806,0.306,-0.151899,0.452989,0.01
20:46:17:867259,1.629,0.506,-0.151936,0.452879,0.01
20:46:17:872377,1.666,0.56,-0.151973,0.452763,0.01
20:46:17:877393,1.956,0.483,-0.152005,0.452657,0.01
20:46:17:882506,2.186,0.379,-0.152031,0.452573,0.01
20:46:17:887521,2.32,0.265,-0.152057,0.452486,0.01
20:46:17:892651,2.067,0.258,-0.152083,0.4524,0.01
20:46:17:897624,1.762,0.288,-0.152103,0.452311,0.01
20:46:17:902749,1.385,0.29,-0.152125,0.452207,0.01
20:46:17:907749,1.328,0.212,-0.15215,0.452101,0.01
20:46:17:912749,1.537,-0.009,-0.15218,0.45199,0.01
20:46:17:917876,1.741,-0.151,-0.152206,0.451893,0.01
20:46:17:922874,1.885,-0.234,-0.152231,0.451794,0.01
20:46:17:928008,1.837,-0.218,-0.152261,0.451681,0.01
20:46:17:933003,1.711,-0.253,-0.152292,0.451566,0.01
20:46:17:937909,1.717,-0.393,-0.152323,0.451464,0.01
20:46:17:943154,1.907,-0.721,-0.152361,0.45137,0.01
20:46:17:948125,2.062,-0.902,-0.152387,0.451286,0.01
20:46:17:953247,2.124,-0.949,-0.152414,0.451209,0.01
20:46:17:958255,2.01,-0.834,-0.152433,0.451122,0.01
20:46:17:963378,1.733,-0.626,-0.152458,0.451024,0.01
20:46:17:968521,1.569,-0.632,-0.15249,0.450925,0.01
20:46:17:973500,1.587,-0.8,-0.152508,0.450822,0.01
20:46:17:978630,1.708,-1.132,-0.152526,0.450718,0.01
20:46:17:983623,1.756,-1.27,-0.152545,0.450623,0.01
20:46:17:988629,1.729,-1.265,-0.152554,0.45052,0.01
20:46:17:993768,1.709,-1.201,-0.152559,0.450407,0.01
20:46:17:998754,1.829,-1.218,-0.152557,0.4503,0.01
20:46:18:3874,2.019,-1.344,-0.152551,0.450213,0.01
20:46:18:8881,2.306,-1.574,-0.152545,0.450132,0.01
20:46:18:14000,2.37,-1.646,-0.152539,0.450058,0.01
20:46:18:19002,2.195,-1.576,-0.152532,0.449966,0.01
20:46:18:24123,1.975,-1.478,-0.152525,0.44987,0.01
20:46:18:29137,1.74,-1.42,-0.152518,0.449772,0.01
20:46:18:34257,1.743,-1.49,-0.152511,0.449674,0.01
20:46:18:39246,1.923,-1.689,-0.152498,0.449582,0.01
20:46:18:44253,2.027,-1.782,-0.152491,0.449494,0.01
20:46:18:49374,1.988,-1.73,-0.152484,0.449405,0.01
20:46:18:54384,1.857,-1.59,-0.15247,0.449299,0.01
20:46:18:59504,1.706,-1.404,-0.152463,0.449196,0.01
20:46:18:64662,1.766,-1.4,-0.15245,0.449108,0.01
20:46:18:69623,1.877,-1.459,-0.152438,0.449033,0.01
20:46:18:74627,1.944,-1.488,-0.15242,0.448964,0.01
20:46:18:79771,1.852,-1.444,-0.152401,0.448887,0.01
20:46:18:84751,1.601,-1.386,-0.152375,0.448798,0.01
20:46:18:89880,1.492,-1.428,-0.152349,0.448704,0.01
20:46:18:94872,1.59,-1.628,-0.152323,0.448614,0.01
20:46:18:100025,1.815,-1.782,-0.152298,0.44853,0.01
20:46:18:105123,2.182,-1.891,-0.152266,0.448439,0.01
20:46:18:110128,2.312,-1.866,-0.152233,0.448344,0.01
20:46:18:115124,2.293,-1.833,-0.152193,0.448239,0.01
20:46:18:120252,2.236,-1.933,-0.152153,0.448134,0.01
20:46:18:125254,2.285,-2.285,-0.152102,0.448044,0.01
20:46:18:130381,2.421,-2.525,-0.152045,0.447965,0.01
20:46:18:135380,2.61,-2.639,-0.151988,0.447881,0.01
20:46:18:140539,2.61,-2.527,-0.151924,0.447797,0.01
20:46:18:145501,2.4,-2.275,-0.151853,0.44769,0.01
20:46:18:150516,2.209,-2.199,-0.151787,0.447585,0.01
20:46:18:155647,2.016,-2.326,-0.151716,0.447481,0.01
20:46:18:160756,1.952,-2.613,-0.151639,0.447382,0.01
20:46:18:165755,1.912,-2.764,-0.151561,0.447278,0.01
20:46:18:170769,1.794,-2.794,-0.151488,0.447157,0.01
20:46:18:175873,1.724,-2.695,-0.151416,0.447032,0.01
20:46:18:180881,1.762,-2.531,-0.151344,0.446918,0.01
20:46:18:186012,1.894,-2.513,-0.15126,0.446821,0.01
20:46:18:190999,2.095,-2.658,-0.151165,0.446734,0.01
20:46:18:196123,2.106,-2.79,-0.151076,0.44664,0.01
20:46:18:201131,1.864,-2.877,-0.150978,0.446526,0.01
20:46:18:206282,1.609,-2.831,-0.150887,0.446407,0.01
20:46:18:211253,1.326,-2.684,-0.150803,0.446297,0.01
20:46:18:216380,1.293,-2.602,-0.15072,0.446202,0.01
20:46:18:221380,1.43,-2.547,-0.150631,0.446109,0.01
20:46:18:226507,1.525,-2.542,-0.15054,0.44599,0.01
20:46:18:231501,1.505,-2.551,-0.150443,0.445876,0.01
20:46:18:236633,1.36,-2.593,-0.150334,0.445763,0.01
20:46:18:241639,1.324,-2.653,-0.150227,0.445682,0.01
20:46:18:246623,1.462,-2.753,-0.15012,0.445606,0.01
20:46:18:251749,1.614,-2.779,-0.150018,0.445515,0.01
20:46:18:256763,1.738,-2.713,-0.14991,0.445417,0.01
20:46:18:261877,1.716,-2.639,-0.149801,0.44531,0.01
20:46:18:266876,1.637,-2.612,-0.149687,0.445216,0.01
20:46:18:271872,1.63,-2.688,-0.149567,0.445121,0.01
20:46:18:276999,1.701,-2.853,-0.149453,0.445035,0.01
20:46:18:281999,1.76,-2.896,-0.14934,0.444944,0.01
20:46:18:287132,1.841,-2.765,-0.149232,0.444843,0.01
20:46:18:292268,1.924,-2.595,-0.14913,0.444743,0.01
20:46:18:297249,2.121,-2.393,-0.149017,0.444656,0.01
20:46:18:302263,2.258,-2.353,-0.148898,0.444585,0.01
20:46:18:307374,2.341,-2.369,-0.148773,0.444507,0.01
20:46:18:312390,2.28,-2.338,-0.148648,0.444428,0.01
20:46:18:317522,2.09,-2.162,-0.148528,0.444338,0.01
20:46:18:322519,1.982,-2.007,-0.148408,0.444241,0.01
20:46:18:327634,1.941,-1.847,-0.148289,0.444153,0.01
20:46:18:332635,2.029,-1.818,-0.148163,0.444065,0.01
20:46:18:337754,2.111,-1.837,-0.14803,0.443967,0.01
20:46:18:342878,2.212,-1.867,-0.147911,0.443874,0.01
20:46:18:347893,2.27,-1.883,-0.147797,0.44377,0.01
20:46:18:352895,2.395,-1.888,-0.147704,0.443685,0.01
20:46:18:358002,2.511,-1.859,-0.147617,0.443609,0.01
20:46:18:363002,2.65,-1.748,-0.147511,0.443535,0.01
20:46:18:368011,2.636,-1.645,-0.147399,0.443455,0.01
20:46:18:373125,2.389,-1.516,-0.14728,0.443356,0.01
20:46:18:378124,2.131,-1.478,-0.14716,0.443253,0.01
20:46:18:383261,1.819,-1.487,-0.147043,0.443158,0.01
20:46:18:388252,1.747,-1.5,-0.146943,0.443064,0.01
20:46:18:393397,1.804,-1.446,-0.146836,0.442963,0.01
20:46:18:398504,1.859,-1.344,-0.146729,0.442851,0.01
20:46:18:403503,1.876,-1.176,-0.146615,0.442729,0.01
20:46:18:408523,1.879,-1.136,-0.146495,0.442629,0.01
20:46:18:413635,1.966,-1.244,-0.146396,0.442536,0.01
20:46:18:418754,2.13,-1.407,-0.146308,0.442443,0.01
20:46:18:423752,2.205,-1.426,-0.146228,0.442348,0.01
20:46:18:428754,2.182,-1.276,-0.146152,0.442232,0.01
20:46:18:433752,2.101,-1.148,-0.146076,0.442119,0.01
20:46:18:438875,2.022,-1.127,-0.145989,0.442018,0.01
20:46:18:444007,2.062,-1.273,-0.145889,0.441925,0.01
20:46:18:449014,2.225,-1.577,-0.145789,0.44182,0.01
20:46:18:454028,2.322,-1.68,-0.145682,0.441708,0.01
20:46:18:459127,2.369,-1.563,-0.145588,0.441583,0.01
20:46:18:464147,2.36,-1.39,-0.145506,0.441467,0.01
20:46:18:469250,2.373,-1.258,-0.145438,0.441369,0.01
20:46:18:474251,2.398,-1.324,-0.145363,0.441274,0.01
20:46:18:479375,2.375,-1.516,-0.145282,0.44116,0.01
20:46:18:484377,2.288,-1.579,-0.145194,0.441046,0.01
20:46:18:489516,2.101,-1.52,-0.145107,0.440936,0.01
20:46:18:494631,1.968,-1.412,-0.145013,0.44082,0.01
20:46:18:499635,1.939,-1.372,-0.144926,0.440718,0.01
20:46:18:504637,1.944,-1.31,-0.14485,0.440591,0.01
20:46:18:509763,1.961,-1.228,-0.144787,0.440459,0.01
20:46:18:514773,2.045,-1.096,-0.144724,0.440343,0.01
20:46:18:519791,2.18,-1.086,-0.144662,0.440233,0.01
20:46:18:525008,2.475,-1.24,-0.144601,0.44014,0.01
20:46:18:530004,2.644,-1.385,-0.144533,0.440038,0.01
20:46:18:535001,2.695,-1.469,-0.144452,0.439925,0.01
20:46:18:540138,2.582,-1.383,-0.144365,0.439807,0.01
20:46:18:545133,2.34,-1.135,-0.144272,0.439701,0.01
20:46:18:550256,2.228,-0.999,-0.144191,0.439591,0.01
20:46:18:555379,2.163,-0.949,-0.1441,0.439485,0.01
20:46:18:560399,2.124,-0.988,-0.144026,0.439366,0.01
20:46:18:565387,1.999,-1.03,-0.14395,0.439236,0.01
20:46:18:570522,1.911,-1.017,-0.143889,0.439128,0.01
20:46:18:575506,1.896,-1.003,-0.143827,0.439024,0.01
20:46:18:580642,2.028,-1.06,-0.14376,0.438923,0.01
20:46:18:585637,2.1,-1.087,-0.14368,0.438814,0.01
20:46:18:590772,2.025,-0.984,-0.143599,0.438699,0.01
20:46:18:595773,1.855,-0.82,-0.143525,0.438589,0.01
20:46:18:600888,1.584,-0.579,-0.143452,0.438486,0.01
20:46:18:605905,1.496,-0.504,-0.143384,0.438379,0.01
20:46:18:611006,1.552,-0.506,-0.143323,0.438275,0.01
20:46:18:616001,1.682,-0.512,-0.143261,0.438156,0.01
20:46:18:621128,1.952,-0.465,-0.143206,0.438052,0.01
20:46:18:626141,2.156,-0.43,-0.143158,0.437958,0.01
20:46:18:631257,2.428,-0.442,-0.143104,0.437877,0.01
20:46:18:636274,2.524,-0.47,-0.143057,0.43779,0.01
20:46:18:641273,2.472,-0.432,-0.143008,0.437681,0.01
20:46:18:646377,2.334,-0.327,-0.142966,0.437582,0.01
20:46:18:651387,2.117,-0.141,-0.142911,0.437478,0.01
20:46:18:656522,2.048,-0.078,-0.142863,0.437393,0.01
20:46:18:661645,2.08,-0.098,-0.142809,0.437298,0.01
20:46:18:666636,2.157,-0.129,-0.142767,0.437185,0.01
20:46:18:671628,2.175,-0.097,-0.142724,0.437071,0.01
20:46:18:676762,2.166,-0.006,-0.142688,0.436962,0.01
20:46:18:681897,2.177,0.029,-0.142658,0.436866,0.01
20:46:18:686801,2.229,0.036,-0.142629,0.436773,0.01
20:46:18:692010,2.246,0.066,-0.142593,0.436679,0.01
20:46:18:697027,2.187,0.255,-0.142563,0.436572,0.01
20:46:18:702134,2.113,0.474,-0.142533,0.436453,0.01
20:46:18:707130,2.046,0.813,-0.142497,0.436344,0.01
20:46:18:712151,2.049,0.968,-0.142461,0.436245,0.01
20:46:18:717259,2.047,1.09,-0.142431,0.436139,0.01
20:46:18:722256,1.992,1.162,-0.142401,0.436017,0.01
20:46:18:727376,1.855,1.317,-0.142376,0.435885,0.01
20:46:18:732393,1.805,1.404,-0.142358,0.435771,0.01
20:46:18:737523,1.906,1.383,-0.142347,0.435674,0.01
20:46:18:742504,2.073,1.274,-0.142337,0.435584,0.01
20:46:18:747625,2.301,1.135,-0.142332,0.435485,0.01
20:46:18:752653,2.326,1.185,-0.14232,0.43537,0.01
20:46:18:757627,2.247,1.283,-0.142321,0.435253,0.01
20:46:18:762766,2.157,1.345,-0.142315,0.435139,0.01
20:46:18:767773,2.18,1.283,-0.142311,0.435041,0.01
20:46:18:772896,2.276,1.139,-0.142306,0.434943,0.01
20:46:18:777887,2.302,1.097,-0.1423,0.434829,0.01
20:46:18:783018,2.25,1.144,-0.142295,0.434708,0.01
20:46:18:788011,2.222,1.186,-0.142289,0.434588,0.01
20:46:18:793149,2.316,1.173,-0.14229,0.434482,0.01
20:46:18:798136,2.451,1.137,-0.142292,0.434393,0.01
20:46:18:803267,2.577,1.174,-0.142293,0.4343,0.01
20:46:18:808258,2.51,1.306,-0.142294,0.434197,0.01
20:46:18:813448,2.204,1.578,-0.142295,0.434082,0.01
20:46:18:818380,1.975,1.687,-0.142301,0.433962,0.01
20:46:18:823384,1.784,1.622,-0.142308,0.433851,0.01
20:46:18:828524,1.782,1.496,-0.142316,0.433744,0.01
20:46:18:833508,1.86,1.445,-0.142328,0.433631,0.01
20:46:18:838630,1.895,1.678,-0.142341,0.43351,0.01
20:46:18:843757,1.881,1.863,-0.14236,0.433389,0.01
20:46:18:848758,1.88,1.916,-0.142385,0.433287,0.01
20:46:18:853757,1.923,1.78,-0.142411,0.433185,0.01
20:46:18:858881,2.008,1.552,-0.142443,0.433088,0.01
20:46:18:863891,2.016,1.529,-0.14248,0.432981,0.01
20:46:18:869030,1.907,1.706,-0.142511,0.432866,0.01
20:46:18:874127,1.791,1.85,-0.142549,0.432754,0.01
20:46:18:879136,1.665,1.904,-0.142586,0.432647,0.01
20:46:18:884145,1.639,1.815,-0.142636,0.432553,0.01
20:46:18:889281,1.626,1.648,-0.142686,0.43244,0.01
20:46:18:894274,1.597,1.612,-0.142735,0.432323,0.01
20:46:18:899392,1.563,1.695,-0.14279,0.432201,0.01
20:46:18:904391,1.613,1.769,-0.142846,0.432098,0.01
20:46:18:909517,1.823,1.796,-0.142908,0.432006,0.01
20:46:18:914505,1.983,1.764,-0.142971,0.431929,0.01
20:46:18:919631,2.092,1.747,-0.143028,0.431836,0.01
20:46:18:924691,2.008,1.818,-0.143083,0.431728,0.01
20:46:18:929756,1.924,1.861,-0.143133,0.431627,0.01
20:46:18:934758,1.883,1.819,-0.143189,0.431539,0.01
20:46:18:939763,1.919,1.726,-0.143245,0.431447,0.01
20:46:18:944887,1.993,1.592,-0.143302,0.431361,0.01
20:46:18:950016,2.025,1.552,-0.143358,0.431269,0.01
20:46:18:955008,2.087,1.529,-0.143419,0.431162,0.01
20:46:18:960021,2.187,1.494,-0.143487,0.431057,0.01
20:46:18:965147,2.438,1.394,-0.143566,0.430954,0.01
20:46:18:970134,2.607,1.341,-0.143641,0.430868,0.01
20:46:18:975272,2.684,1.383,-0.14371,0.430792,0.01
20:46:18:980388,2.558,1.506,-0.143779,0.430715,0.01
20:46:18:985381,2.179,1.749,-0.143841,0.430623,0.01
20:46:18:990380,1.92,1.872,-0.143902,0.430514,0.01
20:46:18:995503,1.721,1.935,-0.143975,0.430403,0.01
20:46:19:526,1.748,1.925,-0.144054,0.430295,0.01
20:46:19:5648,1.908,1.927,-0.144133,0.430196,0.01
20:46:19:10632,1.99,2,-0.144219,0.430088,0.01
20:46:19:15783,1.95,2.068,-0.144303,0.429974,0.01
20:46:19:20775,1.863,2.113,-0.144381,0.429851,0.01
20:46:19:25894,1.892,2.059,-0.144448,0.429731,0.01
20:46:19:30885,2.114,1.866,-0.144521,0.429631,0.01
20:46:19:35896,2.292,1.738,-0.144589,0.429549,0.01
20:46:19:41028,2.378,1.677,-0.144663,0.42946,0.01
20:46:19:46130,2.246,1.726,-0.144748,0.429357,0.01
20:46:19:51134,1.881,1.788,-0.144833,0.429258,0.01
20:46:19:56259,1.686,1.726,-0.144923,0.429141,0.01
20:46:19:61271,1.669,1.445,-0.145014,0.429035,0.01
20:46:19:66383,1.825,1.218,-0.145099,0.42894,0.01
20:46:19:71384,2.105,1.064,-0.145172,0.428838,0.01
