Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:38:33:487783,0.374067,-0.050001,-0.207,2.212,-0.127,-0.083,0.002,0.046,514,0.00269795
23:38:33:487806,0.374067,-0.050001,-0.207,2.212,-0.127,-0.083,0.002,0.046,514,0.00269795
23:38:33:487829,0.374067,-0.050001,-0.207,2.212,-0.127,-0.083,0.002,0.046,514,0.00269795
23:38:33:487853,0.374067,-0.050001,-0.207,2.212,-0.127,-0.083,0.002,0.046,514,0.00269795
23:38:33:487876,0.374067,-0.050001,-0.207,2.212,-0.127,-0.083,0.002,0.046,514,0.00269795
23:38:33:487901,0.374067,-0.050001,-0.207,2.212,-0.127,-0.083,0.002,0.046,514,0.00269795
23:38:33:487933,0.374067,-0.050001,-0.207,2.212,-0.127,-0.083,0.002,0.046,514,0.00269795
23:38:33:487954,0.374067,-0.050001,-0.207,2.212,-0.127,-0.083,0.002,0.046,514,0.00269795
23:38:33:487983,0.374067,-0.050001,-0.207,2.212,-0.127,-0.083,0.002,0.046,514,0.00269795
23:38:33:488004,0.374067,-0.050001,-0.207,2.212,-0.127,-0.083,0.002,0.046,514,0.00269795
23:38:33:488024,0.374067,-0.050001,-0.207,2.212,-0.127,-0.083,0.002,0.046,514,0.00269795
23:38:33:488044,0.374067,-0.050001,-0.207,2.212,-0.127,-0.083,0.002,0.046,514,0.00269795
