0.13289	-0.44329	1.9081	-0.0085069	0.74696	0.13901	0.05696
0.13102	-0.44309	1.9084	-0.0083892	0.74681	0.13706	0.056211
0.12888	-0.44287	1.9088	-0.0082543	0.74665	0.13482	0.055462
0.12646	-0.44263	1.9092	-0.0081019	0.74647	0.13229	0.054713
0.12378	-0.44236	1.9097	-0.0079324	0.74627	0.12948	0.053964
0.12082	-0.44207	1.9102	-0.0077455	0.74605	0.12639	0.05424
0.11759	-0.44177	1.9107	-0.0075413	0.74582	0.12302	0.054989
0.11409	-0.44145	1.9112	-0.0073196	0.74558	0.11936	0.055738
0.11031	-0.44111	1.9118	-0.0070804	0.74533	0.11541	0.056486
0.10626	-0.44077	1.9124	-0.0068235	0.74507	0.11118	0.057235
0.10193	-0.44041	1.913	-0.0065484	0.74481	0.10665	0.057984
0.097331	-0.44005	1.9136	-0.0062554	0.74454	0.10184	0.058733
0.092453	-0.43969	1.9142	-0.0059446	0.74427	0.096738	0.059482
0.0873	-0.43932	1.9148	-0.0056157	0.74399	0.091349	0.06
0.08187	-0.43896	1.9154	-0.0052688	0.74372	0.08567	0.06
0.076164	-0.43861	1.916	-0.0049037	0.74346	0.079702	0.059392
0.070182	-0.43826	1.9166	-0.0045205	0.7432	0.073444	0.058643
0.063916	-0.43793	1.9172	-0.0041186	0.74296	0.066889	0.057894
0.057371	-0.43762	1.9177	-0.0036983	0.74272	0.060041	0.057145
0.050572	-0.43733	1.9182	-0.0032611	0.74251	0.052926	0.056396
0.043843	-0.43708	1.9186	-0.0028281	0.74232	0.045886	0.055648
0.037384	-0.43688	1.9189	-0.002412	0.74217	0.039126	0.054899
0.031194	-0.43671	1.9192	-0.0020131	0.74205	0.032648	0.05415
0.025274	-0.43658	1.9194	-0.0016313	0.74195	0.026453	0.054048
0.019629	-0.43648	1.9196	-0.0012671	0.74188	0.020545	0.054797
0.014261	-0.43641	1.9197	-0.00092065	0.74182	0.014926	0.055546
0.0091644	-0.43637	1.9198	-0.00059168	0.74179	0.0095919	0.056294
0.0043407	-0.43634	1.9198	-0.00028026	0.74177	0.0045432	0.057043
0	-0.43633	1.9199	0	0.74176	0	0.057792
-0.0044879	-0.43634	1.9198	0.00028976	0.74177	-0.0046973	0.058541
-0.0084926	-0.43636	1.9198	0.0005483	0.74179	-0.0088887	0.05929
-0.012223	-0.43639	1.9198	0.00078911	0.74181	-0.012793	0.059997
-0.015673	-0.43643	1.9197	0.0010118	0.74184	-0.016404	0.059392
-0.018849	-0.43647	1.9196	0.0012168	0.74187	-0.019728	0.058644
-0.021752	-0.43652	1.9196	0.0014041	0.7419	-0.022767	0.057895
-0.024382	-0.43656	1.9195	0.0015738	0.74194	-0.025519	0.057146
-0.026823	-0.43661	1.9194	0.0017312	0.74197	-0.028074	0.056397
-0.029484	-0.43667	1.9193	0.0019029	0.74202	-0.030859	0.055648
-0.032418	-0.43674	1.9192	0.002092	0.74207	-0.033929	0.0549
-0.03563	-0.43683	1.919	0.002299	0.74213	-0.037291	0.054151
-0.039116	-0.43693	1.9189	0.0025236	0.74221	-0.040938	0.053402
-0.042873	-0.43705	1.9186	0.0027656	0.7423	-0.04487	0.052653
-0.046901	-0.43719	1.9184	0.003025	0.74241	-0.049086	0.052971
-0.051201	-0.43736	1.9181	0.0033016	0.74253	-0.053585	0.053719
-0.05577	-0.43755	1.9178	0.0035954	0.74267	-0.058366	0.054468
-0.06061	-0.43777	1.9174	0.0039063	0.74284	-0.063429	0.055217
-0.065722	-0.43802	1.917	0.0042345	0.74302	-0.068778	0.055919
