0.14594	-0.44473	1.9057	-0.0093255	0.74805	0.15264	0.06
0.14025	-0.44409	1.9068	-0.0089689	0.74756	0.14669	0.06
0.13428	-0.44343	1.9079	-0.0085939	0.74707	0.14046	0.06
0.12804	-0.44279	1.909	-0.0082016	0.74659	0.13394	0.06
0.12153	-0.44214	1.9101	-0.0077908	0.7461	0.12714	0.06
0.11505	-0.44154	1.9111	-0.0073804	0.74565	0.12036	0.06
0.1088	-0.44098	1.912	-0.0069845	0.74524	0.11383	0.06
0.10285	-0.44049	1.9129	-0.0066065	0.74486	0.10761	0.06
0.097151	-0.44004	1.9136	-0.0062439	0.74453	0.10165	0.06
0.091702	-0.43963	1.9143	-0.0058967	0.74422	0.095953	0.06
0.086554	-0.43927	1.9149	-0.0055681	0.74395	0.090569	0.06
0.081655	-0.43895	1.9155	-0.0052551	0.74371	0.085446	0.06
0.077018	-0.43866	1.9159	-0.0049584	0.7435	0.080595	0.06
0.072676	-0.4384	1.9164	-0.0046803	0.74331	0.076053	0.06
0.068587	-0.43817	1.9168	-0.0044182	0.74314	0.071775	0.06
0.064767	-0.43797	1.9171	-0.0041732	0.74299	0.067779	0.06
0.061238	-0.4378	1.9174	-0.0039467	0.74286	0.064087	0.06
0.057964	-0.43765	1.9176	-0.0037364	0.74274	0.060662	0.06
0.054967	-0.43751	1.9179	-0.0035438	0.74265	0.057526	0.06
0.052256	-0.4374	1.9181	-0.0033695	0.74256	0.054689	0.06
0.049801	-0.4373	1.9182	-0.0032115	0.74249	0.05212	0.06
0.047629	-0.43722	1.9184	-0.0030718	0.74243	0.049848	0.06
0.045738	-0.43715	1.9185	-0.0029501	0.74237	0.047869	0.06
0.044103	-0.43709	1.9186	-0.0028448	0.74233	0.046158	0.06
0.04276	-0.43705	1.9187	-0.0027583	0.7423	0.044752	0.06
0.04169	-0.43701	1.9187	-0.0026894	0.74227	0.043632	0.06
0.040877	-0.43699	1.9188	-0.0026371	0.74225	0.042781	0.06
0.040361	-0.43697	1.9188	-0.0026039	0.74224	0.042242	0.06
0.040114	-0.43696	1.9188	-0.0025879	0.74223	0.041983	0.06
0.040123	-0.43696	1.9188	-0.0025885	0.74223	0.041992	0.06
0.040437	-0.43697	1.9188	-0.0026087	0.74224	0.042321	0.06
0.041011	-0.43699	1.9188	-0.0026457	0.74225	0.042922	0.06
0.041534	-0.43701	1.9187	-0.0026794	0.74227	0.043469	0.06
0.041749	-0.43701	1.9187	-0.0026933	0.74227	0.043695	0.06
0.041708	-0.43701	1.9187	-0.0026906	0.74227	0.043651	0.06
0.041402	-0.437	1.9187	-0.0026709	0.74226	0.043331	0.06
0.040795	-0.43698	1.9188	-0.0026318	0.74225	0.042696	0.06
0.039932	-0.43696	1.9188	-0.0025762	0.74223	0.041792	0.06
0.038796	-0.43692	1.9189	-0.0025031	0.7422	0.040604	0.06
0.037367	-0.43688	1.9189	-0.002411	0.74217	0.039108	0.06
0.035681	-0.43683	1.919	-0.0023023	0.74214	0.037344	0.06
0.033716	-0.43678	1.9191	-0.0021757	0.7421	0.035287	0.06
0.031463	-0.43672	1.9192	-0.0020304	0.74205	0.03293	0.06
0.028953	-0.43666	1.9193	-0.0018686	0.74201	0.030303	0.06
0.026158	-0.4366	1.9194	-0.0016883	0.74196	0.027377	0.06
0.023081	-0.43654	1.9195	-0.0014898	0.74192	0.024157	0.06
0.019746	-0.43648	1.9196	-0.0012747	0.74188	0.020667	0.06
0.01612	-0.43643	1.9197	-0.0010406	0.74184	0.016872	0.06
0.012218	-0.43639	1.9198	-0.00078879	0.74181	0.012788	0.06
0.0080588	-0.43636	1.9198	-0.0005203	0.74178	0.0084347	0.06
0.0036011	-0.43634	1.9199	-0.0002325	0.74177	0.0037691	0.06
-0.0011252	-0.43633	1.9199	7.2649e-05	0.74177	-0.0011777	0.06
-0.0061084	-0.43635	1.9198	0.00039438	0.74178	-0.0063934	0.06
-0.011396	-0.43638	1.9198	0.00073574	0.7418	-0.011928	0.06
-0.016945	-0.43644	1.9197	0.0010939	0.74185	-0.017735	0.06
-0.022751	-0.43653	1.9195	0.0014686	0.74192	-0.023812	0.06
-0.028864	-0.43666	1.9193	0.0018628	0.74201	-0.030209	0.06
-0.035231	-0.43682	1.919	0.0022733	0.74213	-0.036873	0.06
-0.04186	-0.43702	1.9187	0.0027004	0.74228	-0.04381	0.06
-0.048725	-0.43726	1.9183	0.0031423	0.74246	-0.050994	0.06
-0.055586	-0.43754	1.9178	0.0035835	0.74267	-0.058173	0.06
-0.062441	-0.43786	1.9173	0.0040239	0.7429	-0.065346	0.06
-0.069291	-0.43821	1.9167	0.0044634	0.74317	-0.072512	0.06
-0.076134	-0.4386	1.916	0.0049018	0.74346	-0.07967	0.06
-0.082958	-0.43903	1.9153	0.0053383	0.74378	-0.086808	0.06
-0.089594	-0.43948	1.9145	0.0057622	0.74411	-0.093748	0.06
-0.095968	-0.43995	1.9138	0.0061685	0.74446	-0.10041	0.06
-0.10205	-0.44042	1.913	0.0065558	0.74482	-0.10677	0.06
-0.10785	-0.4409	1.9121	0.0069241	0.74517	-0.11284	0.06
-0.11339	-0.44139	1.9113	0.0072752	0.74554	-0.11862	0.06
-0.11863	-0.44187	1.9105	0.0076071	0.7459	-0.1241	0.06
-0.12359	-0.44234	1.9097	0.0079209	0.74625	-0.12929	0.06
-0.1283	-0.44281	1.9089	0.0082177	0.7466	-0.13421	0.06
-0.13271	-0.44327	1.9081	0.0084952	0.74695	-0.13882	0.06
-0.13685	-0.44371	1.9074	0.0087554	0.74728	-0.14314	0.06
-0.14073	-0.44414	1.9067	0.008999	0.7476	-0.14719	0.06
-0.14431	-0.44455	1.906	0.0092234	0.74791	-0.15093	0.06
-0.14763	-0.44493	1.9053	0.009431	0.7482	-0.1544	0.06
-0.15069	-0.4453	1.9047	0.0096225	0.74847	-0.1576	0.06
-0.15345	-0.44563	1.9041	0.0097947	0.74872	-0.16048	0.06
-0.15596	-0.44594	1.9036	0.0099509	0.74895	-0.1631	0.06
-0.1582	-0.44622	1.9031	0.010091	0.74917	-0.16544	0.06
-0.16015	-0.44647	1.9027	0.010212	0.74935	-0.16748	0.06
-0.16185	-0.44669	1.9024	0.010318	0.74952	-0.16925	0.06
-0.16329	-0.44687	1.902	0.010407	0.74966	-0.17075	0.06
-0.16443	-0.44702	1.9018	0.010478	0.74977	-0.17195	0.06
-0.16533	-0.44714	1.9016	0.010533	0.74986	-0.17288	0.06
-0.16595	-0.44723	1.9014	0.010572	0.74992	-0.17353	0.06
-0.16629	-0.44727	1.9014	0.010593	0.74996	-0.17389	0.06
-0.16655	-0.44731	1.9013	0.010609	0.74998	-0.17415	0.06
-0.16689	-0.44735	1.9012	0.01063	0.75002	-0.17451	0.06
-0.16732	-0.44741	1.9011	0.010657	0.75006	-0.17496	0.06
-0.16784	-0.44748	1.901	0.010689	0.75011	-0.1755	0.06
-0.16845	-0.44756	1.9009	0.010727	0.75017	-0.17614	0.06
-0.16913	-0.44765	1.9007	0.010769	0.75024	-0.17685	0.06
-0.16988	-0.44775	1.9005	0.010815	0.75032	-0.17763	0.06
-0.17068	-0.44786	1.9004	0.010865	0.7504	-0.17847	0.06
-0.17152	-0.44798	1.9002	0.010916	0.75049	-0.17934	0.06
-0.17238	-0.4481	1.9	0.01097	0.75058	-0.18024	0.06
-0.17325	-0.44822	1.8998	0.011023	0.75067	-0.18115	0.06
-0.17412	-0.44834	1.8995	0.011077	0.75076	-0.18206	0.06
-0.17497	-0.44846	1.8993	0.01113	0.75085	-0.18295	0.06
-0.17579	-0.44857	1.8991	0.011181	0.75094	-0.1838	0.06
-0.17658	-0.44869	1.899	0.011229	0.75102	-0.18462	0.06
-0.17732	-0.44879	1.8988	0.011275	0.7511	-0.18539	0.06
-0.178	-0.44889	1.8986	0.011316	0.75117	-0.1861	0.06
-0.17864	-0.44898	1.8985	0.011356	0.75124	-0.18677	0.06
-0.17925	-0.44907	1.8983	0.011393	0.75131	-0.1874	0.06
-0.1798	-0.44915	1.8982	0.011427	0.75137	-0.18798	0.06
-0.18029	-0.44922	1.8981	0.011458	0.75142	-0.1885	0.06
-0.1807	-0.44928	1.898	0.011483	0.75147	-0.18892	0.06
-0.18101	-0.44932	1.8979	0.011501	0.7515	-0.18924	0.06
-0.18121	-0.44935	1.8978	0.011514	0.75152	-0.18945	0.06
-0.18129	-0.44936	1.8978	0.011519	0.75153	-0.18954	0.06
-0.18124	-0.44936	1.8978	0.011516	0.75153	-0.18949	0.06
-0.18107	-0.44933	1.8979	0.011506	0.75151	-0.18931	0.06
-0.18076	-0.44929	1.8979	0.011486	0.75148	-0.18898	0.06
-0.1803	-0.44922	1.8981	0.011458	0.75143	-0.18851	0.06
-0.17971	-0.44913	1.8982	0.011422	0.75136	-0.18789	0.06
-0.17897	-0.44903	1.8984	0.011376	0.75128	-0.18711	0.06
-0.17807	-0.4489	1.8986	0.011321	0.75118	-0.18618	0.06
-0.17704	-0.44875	1.8989	0.011257	0.75107	-0.1851	0.06
-0.17584	-0.44858	1.8991	0.011183	0.75094	-0.18385	0.06
-0.1745	-0.44839	1.8995	0.011101	0.7508	-0.18246	0.06
-0.17304	-0.44819	1.8998	0.01101	0.75065	-0.18093	0.06
-0.17142	-0.44796	1.9002	0.01091	0.75048	-0.17924	0.06
-0.16968	-0.44773	1.9006	0.010803	0.7503	-0.17742	0.06
-0.16783	-0.44748	1.901	0.010688	0.75011	-0.17549	0.06
-0.16585	-0.44721	1.9015	0.010566	0.74991	-0.17343	0.06
-0.16379	-0.44694	1.9019	0.010438	0.74971	-0.17128	0.06
-0.16166	-0.44666	1.9024	0.010306	0.7495	-0.16905	0.06
-0.15946	-0.44638	1.9029	0.010169	0.74929	-0.16676	0.06
-0.15723	-0.4461	1.9033	0.01003	0.74907	-0.16443	0.06
-0.15498	-0.44582	1.9038	0.0098902	0.74886	-0.16208	0.06
-0.15276	-0.44555	1.9043	0.0097515	0.74866	-0.15976	0.06
-0.15058	-0.44528	1.9047	0.0096155	0.74846	-0.15748	0.06
-0.14848	-0.44503	1.9052	0.0094846	0.74827	-0.1553	0.06
-0.1465	-0.4448	1.9056	0.0093609	0.7481	-0.15323	0.06
-0.14466	-0.44459	1.9059	0.0092453	0.74794	-0.1513	0.06
-0.14298	-0.44439	1.9062	0.0091403	0.74779	-0.14955	0.06
-0.14148	-0.44422	1.9065	0.0090463	0.74766	-0.14798	0.06
-0.14016	-0.44408	1.9068	0.0089632	0.74755	-0.1466	0.06
-0.13905	-0.44395	1.907	0.0088936	0.74746	-0.14544	0.06
-0.13814	-0.44385	1.9072	0.0088367	0.74739	-0.14449	0.06
-0.13743	-0.44377	1.9073	0.0087921	0.74733	-0.14375	0.06
-0.13696	-0.44372	1.9074	0.0087627	0.74729	-0.14326	0.06
-0.13671	-0.4437	1.9074	0.0087467	0.74727	-0.14299	0.06
-0.13666	-0.44369	1.9074	0.0087439	0.74726	-0.14295	0.06
