Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:30:57:891391,7287,-3483,7535,-12101,-156,-1766,1001,-20,-40,-42
17:30:57:892063,7287,-3483,7535,-12101,-156,-1766,1001,-20,-40,-42
17:30:57:898131,7287,-3483,7535,-12101,-156,-1766,1001,-20,-40,-42
17:30:57:905717,7268,-3498,7541,-12104,-187,-1709,990,-89,3,-118
17:30:57:913118,7268,-3498,7541,-12104,-187,-1709,990,-89,3,-118
17:30:57:920705,7268,-3498,7541,-12104,-187,-1709,990,-89,3,-118
17:30:57:928817,7254,-3521,7561,-12093,-263,-1927,992,-150,-39,-94
17:30:57:929611,7254,-3521,7561,-12093,-263,-1927,992,-150,-39,-94
17:30:57:943184,7254,-3521,7561,-12093,-263,-1927,992,-150,-39,-94
17:30:57:951297,7251,-3527,7548,-12102,-113,-1767,1016,36,-22,-37
17:30:57:952091,7251,-3527,7548,-12102,-113,-1767,1016,36,-22,-37
17:30:57:966036,7251,-3527,7548,-12102,-113,-1767,1016,36,-22,-37
17:30:57:973944,7231,-3536,7539,-12117,-149,-1708,1059,-22,24,-144
17:30:57:974603,7231,-3536,7539,-12117,-149,-1708,1059,-22,24,-144
17:30:57:980659,7231,-3536,7539,-12117,-149,-1708,1059,-22,24,-144
17:30:57:988826,7222,-3550,7543,-12115,-249,-1895,987,-40,-48,-93
17:30:57:989646,7222,-3550,7543,-12115,-249,-1895,987,-40,-48,-93
17:30:58:3136,7222,-3550,7543,-12115,-249,-1895,987,-40,-48,-93
17:30:58:11364,7223,-3553,7541,-12115,-183,-1655,930,-7,-28,-15
17:30:58:12120,7223,-3553,7541,-12115,-183,-1655,930,-7,-28,-15
17:30:58:26437,7223,-3553,7541,-12115,-183,-1655,930,-7,-28,-15
17:30:58:27113,7197,-3581,7561,-12110,-150,-1885,1034,-199,4,-131
17:30:58:33107,7197,-3581,7561,-12110,-150,-1885,1034,-199,4,-131
17:30:58:40783,7197,-3581,7561,-12110,-150,-1885,1034,-199,4,-131
