Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:29:30:838403,-1,0,11,6,3,5,0,0
17:29:30:845784,-1,0,11,6,3,5,0,0
17:29:30:853255,-2,-1,3,9,6,2,0,0
17:29:30:861388,-3,-2,4,7,-8,-7,0,-2
17:29:30:862212,-3,-2,4,7,-8,-7,0,-2
17:29:30:868235,-1,1,1,0,3,4,1,1
17:29:30:884348,0,1,1,5,15,0,-2,1
17:29:30:885181,0,1,1,5,15,0,-2,1
17:29:30:890797,-1,0,-2,-16,0,-5,-4,-1
17:29:30:898225,-6,-8,-59,-44,-16,-3,-4,-4
17:29:30:905956,-6,-8,-59,-44,-16,-3,-4,-4
17:29:30:913250,1,-2,-19,-5,-8,-3,-3,0
17:29:30:921563,0,-2,18,7,6,0,0,-1
17:29:30:922186,0,-2,18,7,6,0,0,-1
17:29:30:928240,0,1,22,8,-3,-1,-2,-1
17:29:30:943858,-1,0,2,7,-11,-2,-1,-2
17:29:30:944696,-1,0,2,7,-11,-2,-1,-2
17:29:30:950711,-3,0,15,10,-8,2,1,-1
17:29:30:958347,1,3,25,7,-3,-4,1,1
17:29:30:965727,1,3,25,7,-3,-4,1,1
17:29:30:973327,-1,-2,-19,9,12,6,4,0
17:29:30:981428,-1,-2,-7,-11,-10,-6,-2,-2
17:29:30:982216,-1,-2,-7,-11,-10,-6,-2,-2
17:29:30:995733,1,1,-11,8,5,1,0,2
17:29:31:3644,0,0,7,8,-1,-2,-2,-1
17:29:31:11430,0,0,7,8,-1,-2,-2,-1
17:29:31:12209,-2,-4,-8,-10,2,-5,-4,-3
17:29:31:34584,-1,-1,-6,6,28,7,1,1
17:29:31:35382,-1,-1,-6,6,28,7,1,1
17:29:31:36217,-2,-3,0,-13,-10,-4,-1,-2
17:29:31:41520,-1,-2,-1,-4,0,1,-2,-1
17:29:31:42261,-1,-2,-1,-4,0,1,-2,-1
17:29:31:55914,1,4,39,21,-2,1,-2,0
17:29:31:63913,1,-2,-22,-12,-8,0,-2,-1
17:29:31:64728,1,-2,-22,-12,-8,0,-2,-1
17:29:31:70727,1,0,2,-1,-3,-3,-2,0
17:29:31:86443,-2,-2,-18,-7,-3,-3,0,-1
17:29:31:87207,-2,-2,-18,-7,-3,-3,0,-1
17:29:31:93356,-2,-1,-4,-8,-4,2,-1,-2
17:29:31:101506,-3,-4,0,1,-8,-6,-4,0
17:29:31:102281,-3,-4,0,1,-8,-6,-4,0
17:29:31:115703,-2,-5,-19,-15,-3,-2,-3,-2
17:29:31:124004,0,2,-9,-5,-2,-3,-1,0
17:29:31:124769,0,2,-9,-5,-2,-3,-1,0
17:29:31:130718,-1,-4,-31,-5,0,0,-1,-2
17:29:31:146439,-2,2,15,7,5,-2,0,-1
17:29:31:147245,-2,2,15,7,5,-2,0,-1
17:29:31:153233,-1,-3,7,-24,1,2,-1,-1
17:29:31:168945,-1,-3,7,-24,1,2,-1,-1
17:29:31:169709,0,5,4,8,2,1,-2,-3
17:29:31:192910,-1,1,7,2,3,-1,6,1
17:29:31:193567,-1,1,7,2,3,-1,6,1
17:29:31:194363,-2,-3,6,-4,-7,2,0,-1
17:29:31:195185,0,2,1,5,-4,-4,-4,-1
17:29:31:206601,0,2,1,5,-4,-4,-4,-1
17:29:31:207202,3,0,-2,6,-6,2,2,-1
17:29:31:213220,2,-1,8,16,1,-2,0,-1
17:29:31:228956,2,-1,8,16,1,-2,0,-1
17:29:31:229733,2,1,9,22,-2,-4,-4,-1
17:29:31:235697,-1,-1,1,-19,3,3,-1,-1
17:29:31:244026,-1,-1,1,-19,3,3,-1,-1
17:29:31:244710,-5,-10,-33,-46,-9,-5,-5,-2
17:29:31:250708,-5,1,6,23,-4,-1,3,-3
17:29:31:266459,-5,1,6,23,-4,-1,3,-3
17:29:31:267234,-2,-6,-75,-57,1,-3,-4,-1
17:29:31:273382,0,0,7,-5,6,1,9,0
17:29:31:289106,0,0,7,-5,6,1,9,0
17:29:31:289753,-3,-8,-38,-28,-5,-3,2,4
17:29:31:295700,0,1,8,4,-2,-2,-6,2
17:29:31:303974,0,1,8,4,-2,-2,-6,2
17:29:31:304787,1,7,48,36,9,5,2,-2
17:29:31:318202,-1,-4,6,12,-3,-5,-6,-3
17:29:31:326619,-1,-4,6,12,-3,-5,-6,-3
17:29:31:327239,2,7,83,39,15,6,-1,-1
17:29:31:333175,-4,-3,21,43,-16,-7,-6,-1
17:29:31:348924,-4,-3,21,43,-16,-7,-6,-1
17:29:31:349724,-2,-2,14,8,-4,-5,-21,-4
17:29:31:355871,-2,-4,-21,-22,1,-7,-8,0
17:29:31:363937,-2,-4,-21,-22,1,-7,-8,0
17:29:31:364713,-5,-16,-38,-31,-7,-4,6,-4
17:29:31:378235,-1,-6,-35,-29,-4,-6,-7,-2
17:29:31:386404,-1,-6,-35,-29,-4,-6,-7,-2
17:29:31:387200,-2,-2,2,23,4,-2,-4,0
17:29:31:393370,1,-1,1,-10,4,3,4,0
17:29:31:409031,1,-1,1,-10,4,3,4,0
17:29:31:409733,-2,-1,-2,9,4,5,6,0
17:29:31:415657,2,5,21,23,-14,3,7,1
17:29:31:424056,2,5,21,23,-14,3,7,1
