Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:53:54:908053,0.374038,0.0167225,0.042,-5.172,-0.532,-0.143,0.028,-0.124,217,-0.0174194
22:53:54:913078,0.374038,0.0148095,0.796,-5.692,-0.362,-0.157,0.07,-0.151,207,-0.0180059
22:53:54:918205,0.374072,0.0127936,1.317,-5.065,0.16,-0.131,0.078,-0.125,207,-0.0180059
22:53:54:923188,0.374048,0.0107236,1.355,-4.438,0.49,-0.116,0.064,-0.102,214,-0.0175953
22:53:54:928308,0.374045,0.00874532,1.12,-3.843,0.678,-0.114,0.042,-0.092,239,-0.016129
22:53:54:933311,0.374065,0.00686333,0.923,-3.828,0.586,-0.131,0.041,-0.099,239,-0.016129
22:53:54:938458,0.374068,0.00508527,0.586,-4.233,0.329,-0.187,0.05,-0.107,276,-0.0139589
22:53:54:943461,0.374054,0.00340264,0.252,-4.61,0.203,-0.24,0.05,-0.108,321,-0.0113196
22:53:54:948542,0.374074,0.00182444,-0.44,-5.087,0.088,-0.323,0.021,-0.11,321,-0.0113196
22:53:54:953567,0.374034,0.00034201,-0.942,-5.26,-0.025,-0.361,-0.012,-0.113,370,-0.00844575
22:53:54:958676,0.374032,-0.00103619,-1.522,-5.189,-0.321,-0.363,-0.064,-0.104,415,-0.00580645
22:53:54:963692,0.374068,-0.00231867,-1.663,-4.874,-0.515,-0.329,-0.088,-0.087,415,-0.00580645
22:53:54:968818,0.374053,-0.00349688,-1.383,-4.037,-0.575,-0.254,-0.093,-0.057,460,-0.00316716
22:53:54:973798,0.374034,-0.00457899,-0.925,-3.355,-0.418,-0.208,-0.075,-0.045,460,-0.00316716
22:53:54:978936,0.374057,-0.00555752,-0.18,-2.503,-0.075,-0.148,-0.026,-0.045,505,-0.000527859
22:53:54:983928,0.374032,-0.00643938,0.143,-2.281,0.06,-0.115,0.011,-0.054,552,0.00222874
22:53:54:989054,0.374053,-0.0072181,0.323,-2.572,0.048,-0.087,0.053,-0.076,552,0.00222874
22:53:54:994053,0.37403,-0.00789999,0.411,-2.908,0.015,-0.086,0.061,-0.087,605,0.00533724
22:53:54:999201,0.374056,-0.00847856,0.773,-2.86,0.144,-0.083,0.045,-0.089,660,0.00856305
22:53:55:4298,0.374036,-0.00896046,1.335,-1.87,0.367,-0.042,0.028,-0.071,660,0.00856305
22:53:55:9305,0.374064,-0.00933955,1.612,-1.002,0.396,-0.008,0.03,-0.052,715,0.0117889
22:53:55:14305,0.374052,-0.00962157,1.599,0.141,0.225,0.014,0.049,-0.014,715,0.0117889
22:53:55:19452,0.374044,-0.00979963,1.257,0.866,0.093,0.016,0.058,0.013,766,0.0147801
22:53:55:24418,0.374042,-0.0098818,0.371,2.177,0.005,0.04,0.042,0.055,806,0.0171261
22:53:55:29543,0.374042,-0.00985997,-0.306,3.114,-0.02,0.07,0.012,0.079,806,0.0171261
22:53:55:34559,0.374049,-0.00974265,-1.157,4.182,-0.073,0.105,-0.047,0.107,827,0.0183578
22:53:55:39582,0.374058,-0.00952132,-1.47,4.585,-0.059,0.114,-0.085,0.117,825,0.0182405
22:53:55:44675,0.374072,-0.00920365,-1.409,4.959,0.112,0.131,-0.115,0.117,825,0.0182405
22:53:55:49796,0.374044,-0.00878131,-1.036,5.152,0.252,0.149,-0.107,0.111,807,0.0171848
22:53:55:54805,0.374059,-0.00833349,-0.275,5.227,0.266,0.172,-0.058,0.107,774,0.0152493
22:53:55:59941,0.374072,-0.0079831,0.148,5.084,0.098,0.179,-0.014,0.113,774,0.0152493
22:53:55:64919,0.374035,-0.00772769,0.552,4.867,-0.222,0.208,0.041,0.127,733,0.0128446
22:53:55:70078,0.374042,-0.00757725,0.765,4.964,-0.298,0.256,0.061,0.133,733,0.0128446
22:53:55:75071,0.374043,-0.00752234,1.045,5.432,-0.052,0.349,0.059,0.13,686,0.010088
22:53:55:80080,0.374042,-0.00757142,1.007,5.598,0.387,0.392,0.025,0.112,639,0.00733138
22:53:55:85195,0.374036,-0.00771677,0.722,5.234,0.538,0.367,-0.003,0.093,639,0.00733138
22:53:55:90193,0.374075,-0.00796679,0.159,4.189,0.378,0.282,-0.033,0.068,593,0.00463343
22:53:55:95313,0.37406,-0.00831169,-0.111,3.482,0.118,0.229,-0.04,0.06,551,0.00217009
22:53:55:100312,0.374044,-0.00876059,-0.279,2.679,-0.225,0.172,-0.035,0.055,551,0.00217009
22:53:55:105434,0.374065,-0.00930647,-0.28,2.26,-0.35,0.137,-0.029,0.047,511,-0.000175953
22:53:55:110440,0.374038,-0.00995483,-0.121,1.79,-0.366,0.079,-0.015,0.029,473,-0.00240469
22:53:55:115590,0.374048,-0.0107003,0.125,1.712,-0.25,0.052,-0.001,0.027,473,-0.00240469
22:53:55:120558,0.374051,-0.0115498,0.579,2.026,0.056,0.045,0.026,0.049,434,-0.00469208
22:53:55:125549,0.374046,-0.0124949,0.741,2.303,0.216,0.048,0.041,0.07,434,-0.00469208
22:53:55:130677,0.374075,-0.0135451,0.507,2.285,0.178,0.038,0.04,0.084,392,-0.00715543
22:53:55:135825,0.374047,-0.0146893,0.094,1.87,-0.003,0.02,0.024,0.075,347,-0.00979472
22:53:55:140823,0.374052,-0.0159388,-0.48,0.906,-0.229,-0.005,-0.005,0.049,347,-0.00979472
22:53:55:145810,0.37404,-0.0172834,-0.619,0.247,-0.207,-0.018,-0.019,0.028,306,-0.0121994
22:53:55:150933,0.374058,-0.0187338,-0.49,-0.701,0.059,-0.033,-0.029,-0.01,271,-0.0142522
22:53:55:155960,0.374058,-0.0202787,-0.372,-1.453,0.241,-0.046,-0.031,-0.039,271,-0.0142522
22:53:55:161086,0.374038,-0.0219269,-0.337,-2.928,0.251,-0.078,-0.028,-0.076,250,-0.0154839
22:53:55:166104,0.374038,-0.0236723,-0.254,-4.495,-0.025,-0.124,-0.005,-0.101,250,-0.0154839
22:53:55:171189,0.374059,-0.025523,-0.017,-5.239,-0.166,-0.148,0.019,-0.114,241,-0.0160117
22:53:55:176309,0.374056,-0.027468,0.498,-5.618,-0.09,-0.166,0.054,-0.13,246,-0.0157185
22:53:55:181322,0.374064,-0.0295176,0.725,-5.465,0.062,-0.168,0.062,-0.134,246,-0.0157185
22:53:55:186435,0.374052,-0.031566,0.624,-4.995,0.141,-0.167,0.046,-0.125,262,-0.0147801
22:53:55:191435,0.374038,-0.03351,0.291,-4.731,0.062,-0.166,0.026,-0.113,287,-0.0133138
22:53:55:196436,0.374068,-0.0353622,-0.346,-4.666,-0.054,-0.187,0,-0.1,287,-0.0133138
22:53:55:201558,0.374058,-0.037105,-0.703,-4.857,-0.069,-0.228,-0.011,-0.097,319,-0.011437
22:53:55:206553,0.374046,-0.0387541,-0.934,-5.136,-0.095,-0.302,-0.023,-0.098,357,-0.00920821
22:53:55:211688,0.374043,-0.0402987,-0.827,-5.013,-0.146,-0.32,-0.028,-0.097,357,-0.00920821
22:53:55:216571,0.374047,-0.04175,-0.38,-4.25,-0.174,-0.263,-0.027,-0.088,394,-0.00703812
22:53:55:221695,0.374061,-0.0430968,-0.065,-3.614,-0.14,-0.2,-0.019,-0.078,394,-0.00703812
22:53:55:226823,0.374043,-0.0443412,0.186,-2.907,-0.126,-0.144,0.004,-0.058,427,-0.00510264
22:53:55:231949,0.374037,-0.0454885,0.244,-2.554,-0.15,-0.137,0.023,-0.041,460,-0.00316716
22:53:55:236933,0.374047,-0.0465389,0.433,-1.904,-0.017,-0.119,0.048,-0.018,460,-0.00316716
22:53:55:241946,0.374073,-0.0474848,0.673,-1.473,0.249,-0.087,0.057,-0.016,495,-0.00111437
22:53:55:247073,0.374073,-0.0483357,0.885,-1.39,0.625,-0.042,0.052,-0.047,533,0.00111437
22:53:55:252077,0.37404,-0.0490937,0.548,-2.125,0.518,-0.046,0.028,-0.094,533,0.00111437
22:53:55:257187,0.374068,-0.0497863,0.133,-2.607,0.219,-0.068,0.008,-0.107,579,0.00381232
22:53:55:262205,0.374067,-0.0504012,-0.27,-2.512,-0.153,-0.08,-0.014,-0.079,579,0.00381232
22:53:55:267327,0.374031,-0.0509484,-0.279,-1.892,-0.246,-0.062,-0.022,-0.045,628,0.00668622
22:53:55:272311,0.374053,-0.0514446,-0.168,-0.711,-0.314,-0.019,-0.025,-0.007,677,0.00956012
22:53:55:277452,0.374039,-0.0518915,-0.172,0.048,-0.373,0.003,-0.026,0.003,677,0.00956012
22:53:55:282431,0.374035,-0.0523064,-0.212,1.362,-0.313,0.032,-0.028,0.022,725,0.0123754
22:53:55:287609,0.374073,-0.0527091,-0.148,2.431,-0.108,0.06,-0.026,0.047,765,0.0147214
22:53:55:292556,0.374071,-0.0531061,-0.008,3.841,0.207,0.105,-0.02,0.088,765,0.0147214
22:53:55:297571,0.374066,-0.0535103,-0.033,4.284,0.245,0.116,-0.017,0.103,793,0.0163636
22:53:55:302705,0.374054,-0.053932,-0.217,4.241,0.1,0.1,-0.018,0.103,804,0.0170088
22:53:55:307827,0.374036,-0.0543716,-0.229,4.116,0.062,0.09,-0.017,0.099,804,0.0170088
22:53:55:312822,0.374058,-0.0548359,0.125,4.213,0.188,0.105,-0.005,0.102,798,0.0166569
22:53:55:317819,0.37403,-0.0553114,0.469,4.362,0.233,0.127,0.008,0.107,798,0.0166569
22:53:55:322813,0.374046,-0.0558013,0.748,4.349,0.026,0.146,0.026,0.109,776,0.0153666
22:53:55:327822,0.374057,-0.0562941,0.725,4.162,-0.179,0.152,0.029,0.103,741,0.0133138
22:53:55:333065,0.374068,-0.0567876,0.614,3.921,-0.203,0.177,0.023,0.093,741,0.0133138
22:53:55:338056,0.374034,-0.0572702,0.558,3.931,0.02,0.214,0.014,0.089,697,0.0107331
22:53:55:343181,0.374047,-0.0577493,0.303,4.055,0.379,0.278,-0.002,0.085,647,0.00780059
22:53:55:348330,0.374061,-0.0582213,-0.28,3.756,0.363,0.298,-0.023,0.075,647,0.00780059
22:53:55:353329,0.374032,-0.0586717,-0.62,3.13,0.192,0.27,-0.034,0.065,592,0.00457478
22:53:55:358329,0.374052,-0.0591152,-0.579,1.832,0.083,0.19,-0.039,0.044,539,0.00146628
22:53:55:363450,0.374074,-0.0595443,-0.181,1.052,0.233,0.143,-0.029,0.027,539,0.00146628
22:53:55:368585,0.374055,-0.0599519,0.499,0.27,0.547,0.104,-0.002,0,489,-0.00146628
22:53:55:373568,0.37404,-0.0603453,0.74,-0.079,0.531,0.083,0.018,-0.011,489,-0.00146628
22:53:55:378565,0.374071,-0.060728,0.647,-0.499,-0.011,0.039,0.042,-0.017,445,-0.00404692
22:53:55:383700,0.374064,-0.0610895,0.345,-0.659,-0.485,0.012,0.044,-0.013,406,-0.00633431
22:53:55:388691,0.374058,-0.0614324,-0.214,-0.621,-0.744,-0.007,0.022,-0.003,406,-0.00633431
22:53:55:393820,0.374061,-0.0617584,-0.436,-0.464,-0.499,-0.01,0,0.001,374,-0.00821114
22:53:55:398826,0.374065,-0.0620658,-0.259,-0.183,0.07,-0.009,-0.026,0,351,-0.00956012
22:53:55:403941,0.374074,-0.0623554,0.113,-0.006,0.25,-0.005,-0.031,-0.003,351,-0.00956012
22:53:55:408961,0.374044,-0.0626236,0.516,0.189,0.075,0.001,-0.024,-0.004,338,-0.0103226
22:53:55:414053,0.374065,-0.0628742,0.434,0.224,-0.177,-0.005,-0.013,0,338,-0.0103226
22:53:55:419071,0.374047,-0.0630997,-0.075,0.163,-0.441,-0.034,0.003,0.012,334,-0.0105572
22:53:55:424229,0.374033,-0.0633033,-0.399,0.179,-0.362,-0.055,0.013,0.021,336,-0.0104399
22:53:55:429307,0.374071,-0.0634935,-0.268,0.291,-0.086,-0.051,0.012,0.021,336,-0.0104399
22:53:55:434325,0.374073,-0.0636513,0.301,0.464,0.471,-0.035,0.001,0.011,342,-0.010088
22:53:55:439436,0.374035,-0.0637758,0.657,0.476,0.688,-0.031,-0.001,0.001,352,-0.00950147
22:53:55:444448,0.37405,-0.0638832,0.732,0.296,0.457,-0.041,0.007,-0.005,352,-0.00950147
22:53:55:449426,0.374073,-0.0639659,0.414,0.075,0.025,-0.056,0.018,-0.003,364,-0.00879765
22:53:55:454556,0.374057,-0.0640156,-0.314,-0.367,-0.493,-0.08,0.022,0.002,380,-0.00785924
22:53:55:459580,0.374053,-0.0640336,-0.663,-0.698,-0.5,-0.09,0.01,-0.002,380,-0.00785924
22:53:55:464546,0.374054,-0.0640226,-0.615,-1.107,-0.045,-0.086,-0.017,-0.023,397,-0.00686217
22:53:55:469724,0.374066,-0.0639872,-0.25,-1.257,0.34,-0.07,-0.029,-0.038,397,-0.00686217
22:53:55:474827,0.374042,-0.063908,0.346,-1.34,0.678,-0.048,-0.024,-0.048,417,-0.00568915
22:53:55:479838,0.374073,-0.0638047,0.53,-1.352,0.663,-0.045,-0.006,-0.046,441,-0.00428152
22:53:55:484825,0.374067,-0.0636651,0.411,-1.283,0.344,-0.051,0.029,-0.039,441,-0.00428152
22:53:55:489955,0.374072,-0.0634898,0.178,-1.129,0.03,-0.049,0.046,-0.031,465,-0.0028739
22:53:55:495090,0.374041,-0.0632784,-0.224,-0.777,-0.381,-0.036,0.039,-0.017,492,-0.00129032
22:53:55:500066,0.374063,-0.0630386,-0.467,-0.558,-0.483,-0.027,0.013,-0.01,492,-0.00129032
22:53:55:505078,0.374051,-0.0627596,-0.654,-0.353,-0.26,-0.019,-0.031,-0.012,522,0.000469208
22:53:55:510176,0.374048,-0.0624521,-0.478,-0.198,0.242,-0.01,-0.055,-0.015,522,0.000469208
22:53:55:515198,0.374053,-0.0621086,-0.186,-0.031,0.521,-0.002,-0.052,-0.008,555,0.00240469
22:53:55:520322,0.374067,-0.0617331,0.323,0.371,0.623,0.006,-0.026,0.008,585,0.00416422
22:53:55:525305,0.374043,-0.0613214,0.624,0.716,0.494,0.009,0.003,0.016,585,0.00416422
22:53:55:530430,0.374073,-0.0608854,0.94,1.279,0.194,0.016,0.054,0.023,591,0.00451613
22:53:55:535459,0.374067,-0.0604135,0.996,1.628,0.033,0.027,0.074,0.031,583,0.00404692
22:53:55:540578,0.374065,-0.0599161,0.739,1.969,-0.073,0.047,0.062,0.049,583,0.00404692
22:53:55:545569,0.374069,-0.0593941,0.375,2.024,-0.09,0.056,0.028,0.057,581,0.00392962
22:53:55:550554,0.374033,-0.0588434,-0.195,1.935,-0.162,0.072,-0.026,0.056,576,0.00363636
22:53:55:555694,0.374045,-0.0582747,-0.431,1.825,-0.262,0.083,-0.049,0.048,576,0.00363636
22:53:55:560691,0.374061,-0.0576919,-0.473,1.451,-0.324,0.051,-0.06,0.035,571,0.00334311
22:53:55:565825,0.374038,-0.0570882,-0.353,0.951,-0.188,-0.017,-0.058,0.026,571,0.00334311
22:53:55:570819,0.374056,-0.056484,-0.111,0.092,0.235,-0.122,-0.048,0.008,570,0.00328446
22:53:55:575967,0.374074,-0.0558726,0.04,-0.19,0.476,-0.121,-0.035,-0.007,568,0.00316716
22:53:55:580953,0.374046,-0.0552544,0.285,-0.022,0.518,-0.013,-0.001,-0.022,568,0.00316716
22:53:55:586068,0.37406,-0.0546503,0.474,0.172,0.389,0.045,0.025,-0.018,568,0.00316716
22:53:55:591067,0.374069,-0.0540569,0.656,0.181,0.247,0.027,0.056,0.002,568,0.00316716
22:53:55:596218,0.374071,-0.0534812,0.481,0.165,0.229,-0.025,0.052,0.015,568,0.00316716
22:53:55:601190,0.374068,-0.0529311,0.195,0.343,0.142,-0.018,0.03,0.012,569,0.00322581
22:53:55:606337,0.374055,-0.0524095,-0.174,0.687,-0.171,0.02,-0.006,0.003,570,0.00328446
22:53:55:611310,0.374031,-0.0519237,-0.255,0.809,-0.356,0.026,-0.022,0.006,570,0.00328446
22:53:55:616459,0.374041,-0.0514912,-0.227,0.922,-0.341,0.008,-0.033,0.018,570,0.00328446
22:53:55:621421,0.374041,-0.0511019,-0.243,1.073,-0.186,0.006,-0.034,0.025,570,0.00328446
22:53:55:626450,0.374074,-0.0507691,-0.377,1.392,-0.019,0.029,-0.034,0.033,570,0.00328446
22:53:55:631563,0.374048,-0.0504837,-0.453,1.568,-0.025,0.045,-0.031,0.04,570,0.00328446
22:53:55:636555,0.374051,-0.0502694,-0.38,1.697,-0.052,0.054,-0.024,0.047,570,0.00328446
22:53:55:641680,0.374041,-0.0501086,-0.17,1.699,0.037,0.054,-0.018,0.044,567,0.0031085
22:53:55:646691,0.37406,-0.0500223,0.328,1.588,0.318,0.053,-0.001,0.032,561,0.0027566
22:53:55:651814,0.374067,-0.050001,0.69,1.441,0.472,0.051,0.019,0.028,561,0.0027566
22:53:55:652557,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652596,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652622,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652649,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652677,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652696,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652724,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652741,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652754,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652767,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652780,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652793,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652807,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652820,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652833,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652846,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652859,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652882,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652896,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652909,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652923,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652935,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652948,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652961,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652974,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:652987,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653000,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653024,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653039,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653052,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653065,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653078,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653091,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653104,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653117,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653130,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653143,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653156,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653169,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653182,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653195,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653207,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653220,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653233,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653246,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653259,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653272,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653285,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653298,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653310,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653323,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653336,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653349,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653362,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653374,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653388,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653401,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653414,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653427,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653439,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653454,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653467,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653480,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653492,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653509,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653523,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653536,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653549,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653562,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653575,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653588,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653601,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653614,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653627,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653639,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653652,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653665,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653678,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653691,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653704,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653717,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653730,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653742,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653755,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653768,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653781,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653794,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653807,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653820,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653833,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653846,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653859,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653871,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653884,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653897,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653910,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653923,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653936,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653949,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653962,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653975,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:653988,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:654001,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:654014,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:654027,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:654040,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
