Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:59:23:779486,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779505,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779525,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779600,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779621,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779654,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779675,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779701,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779722,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779742,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779761,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779781,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779804,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779825,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779845,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779865,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779884,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779904,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779923,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779943,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779962,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:779982,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780001,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780021,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780040,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780060,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780079,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780099,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780118,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780137,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780157,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780177,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780196,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780216,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780236,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780256,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780275,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780295,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780314,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780334,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780353,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780372,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780392,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780411,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780431,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780450,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780479,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780495,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780511,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780540,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780560,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780579,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780599,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780623,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780643,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780663,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780682,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780702,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780721,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780741,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780760,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780780,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780799,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780828,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780845,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780861,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780877,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780898,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780908,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780919,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780929,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780939,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780949,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780960,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:780984,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781000,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781017,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781033,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781049,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781065,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781091,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781111,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781130,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781150,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781169,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781188,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781215,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781232,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781248,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781264,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781280,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781296,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781312,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781329,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781345,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781361,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781377,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
22:59:23:781393,0.374067,-0.050001,-0.242,1.777,0.23,-0.053,-0.008,0.052,579,0.00651026
