Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:41:52:189442,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189466,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189486,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189505,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189524,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189544,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189563,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189582,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189601,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189620,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189639,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189658,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189677,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189696,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189715,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189734,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189753,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189771,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189790,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189819,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189849,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189868,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189888,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189907,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189936,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189956,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189974,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189992,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190011,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190029,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190047,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190071,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190101,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190122,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190141,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190160,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190179,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190198,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190234,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190267,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190288,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190311,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190353,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190375,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190404,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190444,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190475,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190497,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190524,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190535,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190546,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190557,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190568,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190579,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190590,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190600,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190612,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190623,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190634,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190644,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190665,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190686,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190706,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190725,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190744,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190763,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190783,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190802,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190821,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190841,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190860,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190879,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190898,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190918,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190937,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190957,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:190976,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191002,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191023,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191042,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191061,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191081,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191100,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191119,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191138,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191157,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191176,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191195,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191214,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191234,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191265,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191287,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:191307,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191326,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191346,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191366,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191404,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191428,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191453,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191473,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191493,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191512,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191566,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191594,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191620,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191634,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191647,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191661,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191674,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191688,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191701,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191715,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191728,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191741,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191755,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191768,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191781,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191795,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191808,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191821,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191835,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191848,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191862,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191875,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
23:41:52:191893,0.374067,-0.050001,-0.279,0.782,0.071,-0.018,-0.015,0.043,513,0.0026393
