Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:15:27:16767,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:16787,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:16807,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:16827,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:16847,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:16867,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:16887,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:16907,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:16927,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:16948,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:16967,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:16987,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17007,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17027,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17047,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17067,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17087,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17107,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17127,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17148,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17168,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17187,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17207,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17227,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17247,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17267,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17287,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17307,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17327,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17347,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17368,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17389,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17408,0.374051,-0.0400016,-0.274,-2.56,0.104,0.075,0.012,-0.049,513,0.0026393
01:15:27:17452,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17474,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17495,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17515,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17535,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17555,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17580,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17601,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17621,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17641,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17661,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17681,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17701,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17721,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17741,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17762,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17782,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17802,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17822,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17842,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17862,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17882,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17902,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17922,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
01:15:27:17942,0.374051,-0.0400016,-0.447,-3.51,0.104,0.101,0.005,-0.074,513,0.0026393
