Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:56:13:464719,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:464753,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:464787,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:464819,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:464853,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:464886,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:464919,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:464952,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:464985,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:465018,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:465052,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:465085,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:465119,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:465153,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:465188,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:465221,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:465255,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:465289,0.374051,-0.0400016,-0.305,3.647,-0.075,-0.069,0.007,0.083,621,0.00897361
01:56:13:465338,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465374,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465407,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465440,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465480,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465514,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465547,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465589,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465625,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465658,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465692,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465725,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465759,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465792,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465825,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465858,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465891,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465925,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465958,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:465991,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466025,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466058,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466091,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466125,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466166,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466199,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466232,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466266,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466300,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466333,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466365,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466398,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466431,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
01:56:13:466465,0.374051,-0.0400016,-0.46,3.562,-0.112,-0.07,-0.014,0.071,621,0.00897361
