Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:55:43:929030,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929047,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929064,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929081,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929099,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929116,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929133,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929151,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929168,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929186,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929203,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929220,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929237,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929254,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929271,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929289,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929306,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929324,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929341,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929358,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929375,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929392,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929410,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929427,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929444,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929466,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929505,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929523,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929540,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929558,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929575,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929602,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929618,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929633,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929649,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929665,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929680,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929696,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929712,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929728,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929755,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929773,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929799,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929815,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929831,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929858,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929876,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929893,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929911,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929928,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929946,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929963,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
