Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:50:59:982107,310,-4261,10448,-11876,744,-1874,89,136,26,11
17:50:59:982929,308,-4257,10454,-11872,641,-1878,108,-44,12,-20
17:50:59:996454,308,-4257,10454,-11872,641,-1878,108,-44,12,-20
17:51:00:4649,308,-4257,10454,-11872,641,-1878,108,-44,12,-20
17:51:00:5480,307,-4260,10462,-11863,773,-1936,110,-69,-20,22
17:51:00:11512,307,-4260,10462,-11863,773,-1936,110,-69,-20,22
17:51:00:27193,307,-4260,10462,-11863,773,-1936,110,-69,-20,22
17:51:00:27958,303,-4257,10460,-11867,700,-1894,73,27,37,-21
17:51:00:33930,303,-4257,10460,-11867,700,-1894,73,27,37,-21
17:51:00:42160,303,-4257,10460,-11867,700,-1894,73,27,37,-21
17:51:00:42959,302,-4263,10459,-11865,758,-1848,85,3,-21,5
17:51:00:56426,302,-4263,10459,-11865,758,-1848,85,3,-21,5
17:51:00:64742,302,-4263,10459,-11865,758,-1848,85,3,-21,5
17:51:00:65483,294,-4260,10465,-11861,716,-1941,129,-65,30,-20
17:51:00:71422,294,-4260,10465,-11861,716,-1941,129,-65,30,-20
17:51:00:87195,299,-4253,10469,-11860,648,-1885,95,-10,10,20
17:51:00:87966,299,-4253,10469,-11860,648,-1885,95,-10,10,20
17:51:00:93975,299,-4253,10469,-11860,648,-1885,95,-10,10,20
17:51:00:102196,291,-4259,10468,-11859,787,-1861,114,-21,2,-16
17:51:00:102974,291,-4259,10468,-11859,787,-1861,114,-21,2,-16
17:51:00:116435,291,-4259,10468,-11859,787,-1861,114,-21,2,-16
17:51:00:124646,291,-4248,10487,-11846,660,-1938,128,-145,17,30
17:51:00:125474,291,-4248,10487,-11846,660,-1938,128,-145,17,30
17:51:00:131416,291,-4248,10487,-11846,660,-1938,128,-145,17,30
17:51:00:147164,290,-4249,10481,-11851,749,-1857,74,54,11,14
17:51:00:147951,290,-4249,10481,-11851,749,-1857,74,54,11,14
17:51:00:153974,290,-4249,10481,-11851,749,-1857,74,54,11,14
17:51:00:162161,285,-4242,10491,-11845,711,-1908,144,-96,28,11
17:51:00:163031,285,-4242,10491,-11845,711,-1908,144,-96,28,11
17:51:00:176452,285,-4242,10491,-11845,711,-1908,144,-96,28,11
17:51:00:192879,284,-4235,10489,-11849,742,-1841,115,12,33,43
17:51:00:193597,284,-4235,10489,-11849,742,-1841,115,12,33,43
17:51:00:194398,284,-4235,10489,-11849,742,-1841,115,12,33,43
17:51:00:207153,283,-4231,10497,-11844,649,-1862,84,-54,16,-3
17:51:00:207928,283,-4231,10497,-11844,649,-1862,84,-54,16,-3
17:51:00:214035,283,-4231,10497,-11844,649,-1862,84,-54,16,-3
17:51:00:222124,291,-4223,10511,-11834,693,-1971,143,-104,-21,62
17:51:00:222948,291,-4223,10511,-11834,693,-1971,143,-104,-21,62
17:51:00:236489,291,-4223,10511,-11834,693,-1971,143,-104,-21,62
17:51:00:244629,294,-4218,10499,-11846,721,-1874,62,111,30,18
17:51:00:245407,294,-4218,10499,-11846,721,-1874,62,111,30,18
17:51:00:251438,294,-4218,10499,-11846,721,-1874,62,111,30,18
17:51:00:267192,300,-4216,10499,-11846,709,-1891,175,-33,-31,35
17:51:00:267950,300,-4216,10499,-11846,709,-1891,175,-33,-31,35
17:51:00:273930,300,-4216,10499,-11846,709,-1891,175,-33,-31,35
17:51:00:282173,298,-4208,10500,-11849,708,-1902,100,2,43,21
17:51:00:282913,298,-4208,10500,-11849,708,-1902,100,2,43,21
17:51:00:296447,298,-4208,10500,-11849,708,-1902,100,2,43,21
17:51:00:304673,304,-4207,10503,-11846,665,-1915,83,-12,-22,10
17:51:00:305530,304,-4207,10503,-11846,665,-1915,83,-12,-22,10
17:51:00:311507,304,-4207,10503,-11846,665,-1915,83,-12,-22,10
17:51:00:327161,303,-4208,10502,-11847,786,-1963,160,8,2,7
17:51:00:327967,303,-4208,10502,-11847,786,-1963,160,8,2,7
17:51:00:333946,303,-4208,10502,-11847,786,-1963,160,8,2,7
17:51:00:342150,309,-4194,10501,-11852,619,-1923,31,66,53,27
17:51:00:342930,309,-4194,10501,-11852,619,-1923,31,66,53,27
17:51:00:356447,309,-4194,10501,-11852,619,-1923,31,66,53,27
17:51:00:364683,311,-4204,10493,-11856,800,-1845,125,33,-47,19
17:51:00:365464,311,-4204,10493,-11856,800,-1845,125,33,-47,19
17:51:00:371471,311,-4204,10493,-11856,800,-1845,125,33,-47,19
17:51:00:387252,305,-4192,10501,-11854,702,-1987,97,-47,71,12
17:51:00:387936,305,-4192,10501,-11854,702,-1987,97,-47,71,12
17:51:00:393912,305,-4192,10501,-11854,702,-1987,97,-47,71,12
17:51:00:402180,315,-4191,10489,-11865,707,-1824,69,116,-15,41
