Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:48:56:531677,0,1,-1,-2,1,-3,-2,0
17:48:56:539081,0,3,0,-1,0,-3,-1,0
17:48:56:546677,-5,-3,-2,-4,0,-1,-1,-2
17:48:56:554842,-5,-3,-2,-4,0,-1,-1,-2
17:48:56:555667,-1,0,0,-1,0,0,-1,-2
17:48:56:569107,0,-3,0,2,-1,3,-1,-1
17:48:56:577355,0,-3,0,2,-1,3,-1,-1
17:48:56:578130,-2,5,5,-1,-2,-2,2,3
17:48:56:584107,0,3,-1,-1,-5,1,-3,-2
17:48:56:591700,0,3,-1,-1,-5,1,-3,-2
17:48:56:599107,1,0,2,-1,0,-3,-4,-5
17:48:56:606621,1,-1,1,-1,-1,-1,-3,2
17:48:56:614832,1,-1,1,-1,-1,-1,-3,2
17:48:56:615702,-3,-5,-1,1,0,-2,-2,1
17:48:56:629105,2,-3,-2,-2,-2,-3,0,0
17:48:56:637334,2,-3,-2,-2,-2,-3,0,0
17:48:56:638177,2,-5,-5,-1,-1,-2,5,-2
17:48:56:644107,-4,-2,-1,-2,-1,-5,-2,1
17:48:56:651675,-4,-2,-1,-2,-1,-5,-2,1
17:48:56:659135,1,1,-1,-1,-1,2,-3,-1
17:48:56:666624,-3,7,1,-1,1,0,-3,-1
17:48:56:674828,-3,7,1,-1,1,0,-3,-1
17:48:56:675622,-3,1,0,0,-3,-3,-5,0
17:48:56:689096,-1,-1,-4,1,0,-1,-1,-1
17:48:56:705476,-1,-1,-4,1,0,-1,-1,-1
17:48:56:706312,2,2,2,-3,0,2,-4,0
17:48:56:707105,-2,-1,1,-1,0,-4,-3,1
17:48:56:711691,-2,-1,1,-1,0,-4,-3,1
17:48:56:719120,-1,0,1,-2,-4,0,0,0
17:48:56:726623,0,-4,-2,-3,-1,1,0,-2
17:48:56:734848,0,-4,-2,-3,-1,1,0,-2
17:48:56:735671,-1,1,0,3,0,-1,0,-2
17:48:56:749118,1,-1,2,1,0,-1,-1,-1
17:48:56:757325,1,-1,2,1,0,-1,-1,-1
17:48:56:758146,-1,-11,-12,-4,-1,-2,2,0
17:48:56:764079,-1,-4,-1,-1,1,0,1,-3
17:48:56:771626,-1,-4,-1,-1,1,0,1,-3
17:48:56:779125,-4,2,0,-2,0,-3,-3,-1
17:48:56:786629,-2,5,6,0,-3,-1,0,-1
17:48:56:794835,-2,5,6,0,-3,-1,0,-1
17:48:56:795595,-4,-1,6,-1,1,3,-3,0
17:48:56:809135,0,3,2,-3,-4,-1,-2,0
17:48:56:817307,0,3,2,-3,-4,-1,-2,0
17:48:56:818083,0,2,-2,2,0,-1,-2,1
17:48:56:824116,0,0,2,0,-1,-1,2,-1
17:48:56:831662,0,0,2,0,-1,-1,2,-1
17:48:56:839071,-4,-5,-5,-3,-1,-1,3,-2
17:48:56:846592,-1,-4,-7,-4,-1,-2,-1,0
17:48:56:854805,-1,-4,-7,-4,-1,-2,-1,0
17:48:56:855608,3,-1,0,-4,1,-3,1,-2
17:48:56:869136,0,-2,1,-4,1,0,1,2
17:48:56:877290,0,-2,1,-4,1,0,1,2
17:48:56:878077,1,0,0,2,-2,-3,-1,-1
17:48:56:884079,-1,1,-2,-4,-2,-3,-5,0
17:48:56:891655,-1,1,-2,-4,-2,-3,-5,0
17:48:56:899062,-1,-1,-2,-1,-1,-1,-6,-1
17:48:56:906561,-1,-2,-3,2,-1,1,0,-3
17:48:56:914843,-1,-2,-3,2,-1,1,0,-3
17:48:56:915627,-2,-7,-5,1,1,1,-1,-2
17:48:56:929100,2,-3,-5,-4,0,0,-3,-2
17:48:56:937325,2,-3,-5,-4,0,0,-3,-2
17:48:56:938110,1,-10,-9,1,-3,0,-4,0
17:48:56:944101,2,-14,-8,1,3,3,0,-3
17:48:56:951654,2,-14,-8,1,3,3,0,-3
17:48:56:959121,2,-4,3,2,0,-1,-1,-2
17:48:56:966637,-5,-3,-4,1,-4,1,0,2
17:48:56:982353,-5,-3,-4,1,-4,1,0,2
17:48:56:983126,-4,3,7,-4,-1,2,2,-2
17:48:56:989100,-3,35,21,2,-4,-2,3,4
17:48:56:997423,-3,35,21,2,-4,-2,3,4
17:48:56:998136,-1,22,7,-3,-3,-2,-2,3
17:48:57:12351,2,-19,-17,0,1,1,-5,-2
17:48:57:13159,2,-19,-17,0,1,1,-5,-2
17:48:57:27248,4,-29,-20,-4,3,1,5,-4
17:48:57:28029,-3,6,4,-4,-2,-2,-2,-4
