Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:50:29:641299,14028,-6647,1147,5113,-842,-1346,1353,-33,27,-41
13:50:29:648962,14028,-6652,1139,5108,-697,-1353,1369,-33,7,-19
13:50:29:656299,14028,-6652,1139,5108,-697,-1353,1369,-33,7,-19
13:50:29:663779,14028,-6652,1139,5108,-697,-1353,1369,-33,7,-19
13:50:29:672090,14030,-6650,1144,5105,-793,-1310,1410,-5,28,-17
13:50:29:672826,14030,-6650,1144,5105,-793,-1310,1410,-5,28,-17
13:50:29:686386,14030,-6650,1144,5105,-793,-1310,1410,-5,28,-17
13:50:29:694523,14029,-6659,1140,5097,-737,-1387,1440,-63,39,-33
13:50:29:695312,14029,-6659,1140,5097,-737,-1387,1440,-63,39,-33
13:50:29:701339,14029,-6659,1140,5097,-737,-1387,1440,-63,39,-33
13:50:29:708897,14039,-6646,1133,5088,-605,-1445,1428,89,36,6
13:50:29:716368,14039,-6646,1133,5088,-605,-1445,1428,89,36,6
13:50:29:723815,14039,-6646,1133,5088,-605,-1445,1428,89,36,6
13:50:29:732074,14043,-6633,1151,5090,-887,-1316,1334,103,7,0
13:50:29:732770,14043,-6633,1151,5090,-887,-1316,1334,103,7,0
13:50:29:746270,14043,-6633,1151,5090,-887,-1316,1334,103,7,0
13:50:29:754590,14037,-6657,1131,5078,-730,-1456,1361,-121,-14,-66
13:50:29:755336,14037,-6657,1131,5078,-730,-1456,1361,-121,-14,-66
13:50:29:761262,14037,-6657,1131,5078,-730,-1456,1361,-121,-14,-66
13:50:29:768893,14047,-6637,1130,5076,-683,-1390,1411,120,-1,12
13:50:29:776331,14047,-6637,1130,5076,-683,-1390,1411,120,-1,12
13:50:29:783882,14047,-6637,1130,5076,-683,-1390,1411,120,-1,12
13:50:29:792008,14053,-6615,1158,5083,-923,-1180,1387,97,22,4
13:50:29:792799,14053,-6615,1158,5083,-923,-1180,1387,97,22,4
13:50:29:806309,14053,-6615,1158,5083,-923,-1180,1387,97,22,4
13:50:29:814524,14044,-6645,1151,5070,-848,-1402,1376,-153,21,-88
13:50:29:815287,14044,-6645,1151,5070,-848,-1402,1376,-153,21,-88
13:50:29:821393,14044,-6645,1151,5070,-848,-1402,1376,-153,21,-88
13:50:29:828827,14046,-6654,1138,5055,-619,-1559,1383,13,46,-17
13:50:29:836350,14046,-6654,1138,5055,-619,-1559,1383,13,46,-17
13:50:29:843786,14046,-6654,1138,5055,-619,-1559,1383,13,46,-17
13:50:29:852031,14053,-6628,1170,5062,-939,-1276,1342,180,20,31
13:50:29:852773,14053,-6628,1170,5062,-939,-1276,1342,180,20,31
13:50:29:866381,14053,-6628,1170,5062,-939,-1276,1342,180,20,31
13:50:29:874537,14046,-6645,1166,5062,-884,-1243,1376,-147,-25,-64
13:50:29:875270,14046,-6645,1166,5062,-884,-1243,1376,-147,-25,-64
13:50:29:881286,14046,-6645,1166,5062,-884,-1243,1376,-147,-25,-64
13:50:29:888826,14046,-6657,1131,5053,-564,-1548,1404,-57,-47,-18
13:50:29:896266,14046,-6657,1131,5053,-564,-1548,1404,-57,-47,-18
13:50:29:903830,14046,-6657,1131,5053,-564,-1548,1404,-57,-47,-18
13:50:29:912077,14053,-6631,1151,5062,-789,-1361,1343,182,12,79
13:50:29:912803,14053,-6631,1151,5062,-789,-1361,1343,182,12,79
13:50:29:926306,14053,-6631,1151,5062,-789,-1361,1343,182,12,79
13:50:29:934519,14056,-6622,1161,5063,-835,-1211,1356,25,3,-23
13:50:29:935315,14056,-6622,1161,5063,-835,-1211,1356,25,3,-23
13:50:29:941294,14056,-6622,1161,5063,-835,-1211,1356,25,3,-23
13:50:29:948934,14051,-6645,1141,5054,-673,-1425,1410,-142,9,-42
13:50:29:956321,14051,-6645,1141,5054,-673,-1425,1410,-142,9,-42
13:50:29:963806,14051,-6645,1141,5054,-673,-1425,1410,-142,9,-42
13:50:29:972137,14057,-6639,1138,5045,-681,-1407,1432,36,31,-18
13:50:29:972798,14057,-6639,1138,5045,-681,-1407,1432,36,31,-18
13:50:29:986343,14057,-6639,1138,5045,-681,-1407,1432,36,31,-18
13:50:29:994548,14061,-6622,1158,5052,-917,-1247,1423,71,9,4
